{'M_BLOCKING=12_avg': 1.0125, 'M_BLOCKING=12_best': 1.0125, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.9957499999999999, 'M_BLOCKING=16_best': 0.9957499999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9798833333333333, 'M_BLOCKING=1_best': 0.9798833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9958333333333333, 'M_BLOCKING=2_best': 0.9958333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.9977833333333332, 'M_BLOCKING=3_best': 0.9977833333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.9987666666666667, 'M_BLOCKING=6_best': 0.9987666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9857333333333334, 'xsmm_reference_best': 0.9857333333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 10.701533333333334, 'M_BLOCKING=12_best': 10.701533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.655083333333334, 'M_BLOCKING=16_best': 10.655083333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.202050000000002, 'M_BLOCKING=1_best': 10.202050000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.5342, 'M_BLOCKING=2_best': 10.5342, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.449183333333334, 'M_BLOCKING=3_best': 10.449183333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.385, 'M_BLOCKING=6_best': 10.385, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.7101, 'xsmm_reference_best': 11.7101, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.836216666666665, 'M_BLOCKING=12_best': 19.836216666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.852700000000002, 'M_BLOCKING=16_best': 19.852700000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.1709, 'M_BLOCKING=1_best': 20.1709, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.8214, 'M_BLOCKING=2_best': 19.8214, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.65805, 'M_BLOCKING=3_best': 19.65805, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.5618, 'M_BLOCKING=6_best': 19.5618, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.555, 'xsmm_reference_best': 20.555, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.459216666666666, 'M_BLOCKING=12_best': 22.459216666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.88403333333333, 'M_BLOCKING=16_best': 21.88403333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.894066666666667, 'M_BLOCKING=1_best': 20.894066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.9696, 'M_BLOCKING=2_best': 20.9696, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.73456666666667, 'M_BLOCKING=3_best': 22.73456666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.598300000000002, 'M_BLOCKING=6_best': 23.598300000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 22.912100000000002, 'xsmm_reference_best': 22.912100000000002, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.7009, 'M_BLOCKING=12_best': 22.7009, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.601766666666666, 'M_BLOCKING=16_best': 21.601766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.251316666666664, 'M_BLOCKING=1_best': 21.251316666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.20901666666667, 'M_BLOCKING=2_best': 21.20901666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.1486, 'M_BLOCKING=3_best': 21.1486, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.388016666666665, 'M_BLOCKING=6_best': 21.388016666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.079816666666666, 'xsmm_reference_best': 20.079816666666666, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.818366666666666, 'M_BLOCKING=12_best': 12.818366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.73565, 'M_BLOCKING=16_best': 12.73565, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.867466666666667, 'M_BLOCKING=1_best': 12.867466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.279133333333334, 'M_BLOCKING=2_best': 13.279133333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.138066666666667, 'M_BLOCKING=3_best': 13.138066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.054816666666666, 'M_BLOCKING=6_best': 13.054816666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 13.260883333333334, 'xsmm_reference_best': 13.260883333333334, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.93125, 'M_BLOCKING=12_best': 18.93125, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.384466666666665, 'M_BLOCKING=16_best': 18.384466666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.056783333333332, 'M_BLOCKING=1_best': 18.056783333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.048350000000003, 'M_BLOCKING=2_best': 18.048350000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.085866666666668, 'M_BLOCKING=3_best': 18.085866666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.857433333333333, 'M_BLOCKING=6_best': 17.857433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 18.604033333333334, 'xsmm_reference_best': 18.604033333333334, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 33.4307, 'M_BLOCKING=12_best': 33.4307, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.49655, 'M_BLOCKING=16_best': 33.49655, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.970016666666666, 'M_BLOCKING=1_best': 33.970016666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.90786666666666, 'M_BLOCKING=2_best': 33.90786666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.6502, 'M_BLOCKING=3_best': 33.6502, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.490249999999996, 'M_BLOCKING=6_best': 33.490249999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.38453333333334, 'xsmm_reference_best': 34.38453333333334, 'xsmm_reference_cpu_freq': 2.999991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 41.32556666666667, 'M_BLOCKING=12_best': 41.32556666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.630300000000005, 'M_BLOCKING=16_best': 41.630300000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.58958333333333, 'M_BLOCKING=1_best': 39.58958333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.66861666666667, 'M_BLOCKING=2_best': 39.66861666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.44461666666667, 'M_BLOCKING=3_best': 41.44461666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.798566666666666, 'M_BLOCKING=6_best': 41.798566666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 44.03215, 'xsmm_reference_best': 44.03215, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.44188333333333, 'M_BLOCKING=12_best': 42.44188333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.35358333333333, 'M_BLOCKING=16_best': 40.35358333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.52303333333334, 'M_BLOCKING=1_best': 39.52303333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.28171666666667, 'M_BLOCKING=2_best': 39.28171666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.24843333333333, 'M_BLOCKING=3_best': 39.24843333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.43771666666667, 'M_BLOCKING=6_best': 40.43771666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.198499999999996, 'xsmm_reference_best': 39.198499999999996, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 21.636116666666666, 'M_BLOCKING=12_best': 21.636116666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.35265, 'M_BLOCKING=16_best': 21.35265, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.115466666666666, 'M_BLOCKING=1_best': 19.115466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.84188333333333, 'M_BLOCKING=2_best': 19.84188333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.81448333333333, 'M_BLOCKING=3_best': 19.81448333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.534216666666666, 'M_BLOCKING=6_best': 20.534216666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 17.057366666666667, 'xsmm_reference_best': 17.057366666666667, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.599233333333334, 'M_BLOCKING=12_best': 18.599233333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.513550000000002, 'M_BLOCKING=16_best': 18.513550000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.113516666666666, 'M_BLOCKING=1_best': 18.113516666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.307116666666666, 'M_BLOCKING=2_best': 18.307116666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.117316666666667, 'M_BLOCKING=3_best': 19.117316666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.234483333333333, 'M_BLOCKING=6_best': 18.234483333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.43365, 'xsmm_reference_best': 19.43365, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 33.65248333333333, 'M_BLOCKING=12_best': 33.65248333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.51626666666667, 'M_BLOCKING=16_best': 33.51626666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.32391666666667, 'M_BLOCKING=1_best': 33.32391666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.338883333333335, 'M_BLOCKING=2_best': 34.338883333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.506083333333336, 'M_BLOCKING=3_best': 33.506083333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.430083333333336, 'M_BLOCKING=6_best': 33.430083333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 33.79935, 'xsmm_reference_best': 33.79935, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.187983333333335, 'M_BLOCKING=12_best': 42.187983333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.088449999999995, 'M_BLOCKING=16_best': 42.088449999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.48168333333333, 'M_BLOCKING=1_best': 41.48168333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.24681666666667, 'M_BLOCKING=2_best': 42.24681666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 43.06106666666666, 'M_BLOCKING=3_best': 43.06106666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 43.799816666666665, 'M_BLOCKING=6_best': 43.799816666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 40.435066666666664, 'xsmm_reference_best': 40.435066666666664, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 43.484249999999996, 'M_BLOCKING=12_best': 43.484249999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.28436666666666, 'M_BLOCKING=16_best': 42.28436666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.37791666666667, 'M_BLOCKING=1_best': 40.37791666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.11455, 'M_BLOCKING=2_best': 40.11455, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.374966666666666, 'M_BLOCKING=3_best': 40.374966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.640166666666666, 'M_BLOCKING=6_best': 40.640166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 40.524633333333334, 'xsmm_reference_best': 40.524633333333334, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 18.752383333333334, 'M_BLOCKING=12_best': 18.752383333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.880550000000003, 'M_BLOCKING=16_best': 18.880550000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.53465, 'M_BLOCKING=1_best': 19.53465, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.856916666666667, 'M_BLOCKING=2_best': 18.856916666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.727466666666665, 'M_BLOCKING=3_best': 18.727466666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.974116666666667, 'M_BLOCKING=6_best': 18.974116666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.216966666666668, 'xsmm_reference_best': 19.216966666666668, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.50391666666667, 'M_BLOCKING=12_best': 27.50391666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.423016666666665, 'M_BLOCKING=16_best': 27.423016666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.967916666666667, 'M_BLOCKING=1_best': 26.967916666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.33495, 'M_BLOCKING=2_best': 27.33495, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.200766666666667, 'M_BLOCKING=3_best': 27.200766666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.889583333333334, 'M_BLOCKING=6_best': 26.889583333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 29.302083333333332, 'xsmm_reference_best': 29.302083333333332, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 55.983333333333334, 'M_BLOCKING=12_best': 55.983333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.58395, 'M_BLOCKING=16_best': 54.58395, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.314283333333336, 'M_BLOCKING=1_best': 55.314283333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 55.67658333333334, 'M_BLOCKING=2_best': 55.67658333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.5606, 'M_BLOCKING=3_best': 54.5606, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.40663333333334, 'M_BLOCKING=6_best': 55.40663333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 56.192366666666665, 'xsmm_reference_best': 56.192366666666665, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 75.25068333333334, 'M_BLOCKING=12_best': 75.25068333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.43111666666667, 'M_BLOCKING=16_best': 74.43111666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.11981666666667, 'M_BLOCKING=1_best': 71.11981666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.03343333333333, 'M_BLOCKING=2_best': 71.03343333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 75.04593333333334, 'M_BLOCKING=3_best': 75.04593333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 76.93413333333334, 'M_BLOCKING=6_best': 76.93413333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 69.32860000000001, 'xsmm_reference_best': 69.32860000000001, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 72.68931666666667, 'M_BLOCKING=12_best': 72.68931666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 70.18931666666667, 'M_BLOCKING=16_best': 70.18931666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 66.3763, 'M_BLOCKING=1_best': 66.3763, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.99286666666667, 'M_BLOCKING=2_best': 66.99286666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.06638333333333, 'M_BLOCKING=3_best': 67.06638333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 67.8677, 'M_BLOCKING=6_best': 67.8677, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 66.78158333333333, 'xsmm_reference_best': 66.78158333333333, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 32.78973333333333, 'M_BLOCKING=12_best': 32.78973333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.14731666666667, 'M_BLOCKING=16_best': 32.14731666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.835449999999998, 'M_BLOCKING=1_best': 28.835449999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.54085, 'M_BLOCKING=2_best': 30.54085, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.974750000000004, 'M_BLOCKING=3_best': 30.974750000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.32975, 'M_BLOCKING=6_best': 31.32975, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 27.56905, 'xsmm_reference_best': 27.56905, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
