{'M_BLOCKING=12_avg': 3.2073666666666667, 'M_BLOCKING=12_best': 3.2073666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.1670000000000003, 'M_BLOCKING=16_best': 3.1670000000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1016833333333333, 'M_BLOCKING=1_best': 3.1016833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.133783333333333, 'M_BLOCKING=2_best': 3.133783333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.108966666666667, 'M_BLOCKING=3_best': 3.108966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.1424833333333333, 'M_BLOCKING=6_best': 3.1424833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1126833333333335, 'xsmm_reference_best': 3.1126833333333335, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 38.608666666666664, 'M_BLOCKING=12_best': 38.608666666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.46051666666666, 'M_BLOCKING=16_best': 38.46051666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.06021666666666, 'M_BLOCKING=1_best': 37.06021666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.73533333333333, 'M_BLOCKING=2_best': 37.73533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.420233333333336, 'M_BLOCKING=3_best': 37.420233333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.89653333333333, 'M_BLOCKING=6_best': 37.89653333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 42.915333333333336, 'xsmm_reference_best': 42.915333333333336, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 67.22871666666667, 'M_BLOCKING=12_best': 67.22871666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.19816666666667, 'M_BLOCKING=16_best': 67.19816666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 66.73010000000001, 'M_BLOCKING=1_best': 66.73010000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.94606666666667, 'M_BLOCKING=2_best': 66.94606666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 66.90201666666667, 'M_BLOCKING=3_best': 66.90201666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.85866666666666, 'M_BLOCKING=6_best': 66.85866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 63.904199999999996, 'xsmm_reference_best': 63.904199999999996, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 73.87096666666666, 'M_BLOCKING=12_best': 73.87096666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 73.2194, 'M_BLOCKING=16_best': 73.2194, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.70993333333332, 'M_BLOCKING=1_best': 71.70993333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.16633333333333, 'M_BLOCKING=2_best': 72.16633333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 74.91388333333333, 'M_BLOCKING=3_best': 74.91388333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 76.13953333333333, 'M_BLOCKING=6_best': 76.13953333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 73.39519999999999, 'xsmm_reference_best': 73.39519999999999, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 75.84533333333334, 'M_BLOCKING=12_best': 75.84533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 72.48018333333333, 'M_BLOCKING=16_best': 72.48018333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.55115, 'M_BLOCKING=1_best': 70.55115, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.81851666666667, 'M_BLOCKING=2_best': 70.81851666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 70.58525, 'M_BLOCKING=3_best': 70.58525, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 71.23453333333333, 'M_BLOCKING=6_best': 71.23453333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 66.31528333333333, 'xsmm_reference_best': 66.31528333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 44.87895, 'M_BLOCKING=12_best': 44.87895, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.80871666666667, 'M_BLOCKING=16_best': 44.80871666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 45.708933333333334, 'M_BLOCKING=1_best': 45.708933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.423700000000004, 'M_BLOCKING=2_best': 45.423700000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.09258333333333, 'M_BLOCKING=3_best': 45.09258333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 44.75443333333333, 'M_BLOCKING=6_best': 44.75443333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 45.99686666666666, 'xsmm_reference_best': 45.99686666666666, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 62.00548333333333, 'M_BLOCKING=12_best': 62.00548333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 61.97998333333333, 'M_BLOCKING=16_best': 61.97998333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.839483333333334, 'M_BLOCKING=1_best': 60.839483333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.215050000000005, 'M_BLOCKING=2_best': 61.215050000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 61.01888333333333, 'M_BLOCKING=3_best': 61.01888333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 61.3686, 'M_BLOCKING=6_best': 61.3686, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 63.566766666666666, 'xsmm_reference_best': 63.566766666666666, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 110.92878333333333, 'M_BLOCKING=12_best': 110.92878333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 109.68511666666667, 'M_BLOCKING=16_best': 109.68511666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 109.50461666666666, 'M_BLOCKING=1_best': 109.50461666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 109.72001666666667, 'M_BLOCKING=2_best': 109.72001666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 109.67633333333333, 'M_BLOCKING=3_best': 109.67633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 110.02541666666666, 'M_BLOCKING=6_best': 110.02541666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 108.47081666666666, 'xsmm_reference_best': 108.47081666666666, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 134.15538333333333, 'M_BLOCKING=12_best': 134.15538333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 133.62553333333332, 'M_BLOCKING=16_best': 133.62553333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 133.33418333333333, 'M_BLOCKING=1_best': 133.33418333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 133.66558333333333, 'M_BLOCKING=2_best': 133.66558333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 139.50993333333332, 'M_BLOCKING=3_best': 139.50993333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 139.89386666666667, 'M_BLOCKING=6_best': 139.89386666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 141.96321666666665, 'xsmm_reference_best': 141.96321666666665, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 136.46605, 'M_BLOCKING=12_best': 136.46605, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 130.79845, 'M_BLOCKING=16_best': 130.79845, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 127.58011666666667, 'M_BLOCKING=1_best': 127.58011666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 127.69811666666666, 'M_BLOCKING=2_best': 127.69811666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 127.99786666666667, 'M_BLOCKING=3_best': 127.99786666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 129.18195, 'M_BLOCKING=6_best': 129.18195, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 126.72863333333333, 'xsmm_reference_best': 126.72863333333333, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 71.0919, 'M_BLOCKING=12_best': 71.0919, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.62058333333333, 'M_BLOCKING=16_best': 68.62058333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 63.65928333333333, 'M_BLOCKING=1_best': 63.65928333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.66815, 'M_BLOCKING=2_best': 66.66815, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.04243333333334, 'M_BLOCKING=3_best': 67.04243333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 67.58376666666666, 'M_BLOCKING=6_best': 67.58376666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 56.63571666666667, 'xsmm_reference_best': 56.63571666666667, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 62.623916666666666, 'M_BLOCKING=12_best': 62.623916666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 62.16495, 'M_BLOCKING=16_best': 62.16495, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.50161666666666, 'M_BLOCKING=1_best': 60.50161666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.1502, 'M_BLOCKING=2_best': 61.1502, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 61.137449999999994, 'M_BLOCKING=3_best': 61.137449999999994, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 61.639, 'M_BLOCKING=6_best': 61.639, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 63.78888333333334, 'xsmm_reference_best': 63.78888333333334, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 111.12728333333332, 'M_BLOCKING=12_best': 111.12728333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 109.78991666666667, 'M_BLOCKING=16_best': 109.78991666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 109.67258333333332, 'M_BLOCKING=1_best': 109.67258333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 110.04230000000001, 'M_BLOCKING=2_best': 110.04230000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 110.04490000000001, 'M_BLOCKING=3_best': 110.04490000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 110.17246666666666, 'M_BLOCKING=6_best': 110.17246666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 108.66563333333333, 'xsmm_reference_best': 108.66563333333333, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 138.38548333333335, 'M_BLOCKING=12_best': 138.38548333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 138.00956666666667, 'M_BLOCKING=16_best': 138.00956666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 137.79891666666666, 'M_BLOCKING=1_best': 137.79891666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 138.31383333333332, 'M_BLOCKING=2_best': 138.31383333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 144.6769, 'M_BLOCKING=3_best': 144.6769, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 145.01273333333333, 'M_BLOCKING=6_best': 145.01273333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 135.59158333333332, 'xsmm_reference_best': 135.59158333333332, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 140.1259, 'M_BLOCKING=12_best': 140.1259, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 134.76656666666665, 'M_BLOCKING=16_best': 134.76656666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 129.94183333333334, 'M_BLOCKING=1_best': 129.94183333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 130.63966666666667, 'M_BLOCKING=2_best': 130.63966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 131.3638, 'M_BLOCKING=3_best': 131.3638, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 132.28765, 'M_BLOCKING=6_best': 132.28765, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 129.66131666666666, 'xsmm_reference_best': 129.66131666666666, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 63.60391666666667, 'M_BLOCKING=12_best': 63.60391666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.05543333333334, 'M_BLOCKING=16_best': 64.05543333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 63.56245, 'M_BLOCKING=1_best': 63.56245, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 63.48996666666667, 'M_BLOCKING=2_best': 63.48996666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.85203333333333, 'M_BLOCKING=3_best': 63.85203333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.40501666666667, 'M_BLOCKING=6_best': 63.40501666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 63.176249999999996, 'xsmm_reference_best': 63.176249999999996, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 92.77250000000001, 'M_BLOCKING=12_best': 92.77250000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 90.91381666666666, 'M_BLOCKING=16_best': 90.91381666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 87.82156666666667, 'M_BLOCKING=1_best': 87.82156666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 89.38818333333333, 'M_BLOCKING=2_best': 89.38818333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 89.46388333333333, 'M_BLOCKING=3_best': 89.46388333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 89.56694999999999, 'M_BLOCKING=6_best': 89.56694999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 93.4313, 'xsmm_reference_best': 93.4313, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 175.40956666666668, 'M_BLOCKING=12_best': 175.40956666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 173.54728333333333, 'M_BLOCKING=16_best': 173.54728333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 173.03, 'M_BLOCKING=1_best': 173.03, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 172.80076666666668, 'M_BLOCKING=2_best': 172.80076666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 173.01425, 'M_BLOCKING=3_best': 173.01425, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 173.20858333333334, 'M_BLOCKING=6_best': 173.20858333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 174.98483333333334, 'xsmm_reference_best': 174.98483333333334, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 268.52476666666666, 'M_BLOCKING=12_best': 268.52476666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 259.9707333333333, 'M_BLOCKING=16_best': 259.9707333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 246.80153333333334, 'M_BLOCKING=1_best': 246.80153333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 248.09133333333332, 'M_BLOCKING=2_best': 248.09133333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 264.7563, 'M_BLOCKING=3_best': 264.7563, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 269.27826666666664, 'M_BLOCKING=6_best': 269.27826666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 233.07883333333334, 'xsmm_reference_best': 233.07883333333334, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 236.39071666666666, 'M_BLOCKING=12_best': 236.39071666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 231.22611666666666, 'M_BLOCKING=16_best': 231.22611666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 212.77550000000002, 'M_BLOCKING=1_best': 212.77550000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 217.77593333333334, 'M_BLOCKING=2_best': 217.77593333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 219.1894, 'M_BLOCKING=3_best': 219.1894, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 220.5567, 'M_BLOCKING=6_best': 220.5567, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 215.64964999999998, 'xsmm_reference_best': 215.64964999999998, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 103.86253333333335, 'M_BLOCKING=12_best': 103.86253333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 103.51936666666667, 'M_BLOCKING=16_best': 103.51936666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 96.0294, 'M_BLOCKING=1_best': 96.0294, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 99.23156666666667, 'M_BLOCKING=2_best': 99.23156666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 101.99801666666667, 'M_BLOCKING=3_best': 101.99801666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 103.0217, 'M_BLOCKING=6_best': 103.0217, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 88.65328333333333, 'xsmm_reference_best': 88.65328333333333, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
