{'M_BLOCKING=12_avg': 1.0146666666666666, 'M_BLOCKING=12_best': 1.0146666666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.01145, 'M_BLOCKING=16_best': 1.01145, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9914166666666666, 'M_BLOCKING=1_best': 0.9914166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9871333333333333, 'M_BLOCKING=2_best': 0.9871333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.9983833333333333, 'M_BLOCKING=3_best': 0.9983833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.9942, 'M_BLOCKING=6_best': 0.9942, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9816, 'xsmm_reference_best': 0.9816, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 10.771700000000001, 'M_BLOCKING=12_best': 10.771700000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.365883333333333, 'M_BLOCKING=16_best': 10.365883333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.438866666666666, 'M_BLOCKING=1_best': 10.438866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.383966666666668, 'M_BLOCKING=2_best': 10.383966666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.177933333333332, 'M_BLOCKING=3_best': 10.177933333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.51565, 'M_BLOCKING=6_best': 10.51565, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.598449999999998, 'xsmm_reference_best': 11.598449999999998, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 20.065783333333336, 'M_BLOCKING=12_best': 20.065783333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.569483333333334, 'M_BLOCKING=16_best': 20.569483333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.683083333333336, 'M_BLOCKING=1_best': 19.683083333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.57453333333333, 'M_BLOCKING=2_best': 19.57453333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.88856666666667, 'M_BLOCKING=3_best': 19.88856666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.90585, 'M_BLOCKING=6_best': 19.90585, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.896166666666666, 'xsmm_reference_best': 19.896166666666666, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 21.943133333333332, 'M_BLOCKING=12_best': 21.943133333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.771283333333333, 'M_BLOCKING=16_best': 21.771283333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.809383333333336, 'M_BLOCKING=1_best': 20.809383333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.918699999999998, 'M_BLOCKING=2_best': 20.918699999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.69795, 'M_BLOCKING=3_best': 21.69795, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.103599999999997, 'M_BLOCKING=6_best': 22.103599999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 23.074366666666666, 'xsmm_reference_best': 23.074366666666666, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.246933333333335, 'M_BLOCKING=12_best': 23.246933333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.74298333333333, 'M_BLOCKING=16_best': 21.74298333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.542050000000003, 'M_BLOCKING=1_best': 21.542050000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.605816666666666, 'M_BLOCKING=2_best': 21.605816666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.731583333333333, 'M_BLOCKING=3_best': 21.731583333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.529833333333332, 'M_BLOCKING=6_best': 21.529833333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.1206, 'xsmm_reference_best': 20.1206, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.6227, 'M_BLOCKING=12_best': 12.6227, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.758916666666666, 'M_BLOCKING=16_best': 12.758916666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.950216666666668, 'M_BLOCKING=1_best': 12.950216666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.670399999999999, 'M_BLOCKING=2_best': 12.670399999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.783833333333332, 'M_BLOCKING=3_best': 12.783833333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.697466666666665, 'M_BLOCKING=6_best': 12.697466666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.965116666666667, 'xsmm_reference_best': 12.965116666666667, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.475399999999997, 'M_BLOCKING=12_best': 18.475399999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.059250000000002, 'M_BLOCKING=16_best': 18.059250000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.516333333333332, 'M_BLOCKING=1_best': 18.516333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.202316666666665, 'M_BLOCKING=2_best': 18.202316666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.936133333333334, 'M_BLOCKING=3_best': 17.936133333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.19265, 'M_BLOCKING=6_best': 18.19265, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.40735, 'xsmm_reference_best': 19.40735, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 33.8499, 'M_BLOCKING=12_best': 33.8499, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.30941666666667, 'M_BLOCKING=16_best': 33.30941666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.11696666666667, 'M_BLOCKING=1_best': 33.11696666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.40855, 'M_BLOCKING=2_best': 33.40855, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.24185, 'M_BLOCKING=3_best': 34.24185, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.0661, 'M_BLOCKING=6_best': 34.0661, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 33.69903333333333, 'xsmm_reference_best': 33.69903333333333, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 40.91771666666667, 'M_BLOCKING=12_best': 40.91771666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.683933333333336, 'M_BLOCKING=16_best': 40.683933333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.4137, 'M_BLOCKING=1_best': 39.4137, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.54928333333333, 'M_BLOCKING=2_best': 40.54928333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.69461666666667, 'M_BLOCKING=3_best': 41.69461666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.84361666666667, 'M_BLOCKING=6_best': 41.84361666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 43.77225, 'xsmm_reference_best': 43.77225, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 41.82765, 'M_BLOCKING=12_best': 41.82765, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.26755, 'M_BLOCKING=16_best': 40.26755, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.97426666666667, 'M_BLOCKING=1_best': 39.97426666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.4398, 'M_BLOCKING=2_best': 39.4398, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.837266666666665, 'M_BLOCKING=3_best': 39.837266666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.993066666666664, 'M_BLOCKING=6_best': 39.993066666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.20086666666667, 'xsmm_reference_best': 39.20086666666667, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 21.373516666666667, 'M_BLOCKING=12_best': 21.373516666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.574183333333334, 'M_BLOCKING=16_best': 20.574183333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.520516666666666, 'M_BLOCKING=1_best': 19.520516666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.643016666666664, 'M_BLOCKING=2_best': 19.643016666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.859983333333336, 'M_BLOCKING=3_best': 19.859983333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.979133333333333, 'M_BLOCKING=6_best': 19.979133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 17.30625, 'xsmm_reference_best': 17.30625, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.25565, 'M_BLOCKING=12_best': 19.25565, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.948666666666668, 'M_BLOCKING=16_best': 18.948666666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.71901666666667, 'M_BLOCKING=1_best': 17.71901666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.037016666666666, 'M_BLOCKING=2_best': 18.037016666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.79736666666667, 'M_BLOCKING=3_best': 17.79736666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.582533333333334, 'M_BLOCKING=6_best': 18.582533333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 18.90758333333333, 'xsmm_reference_best': 18.90758333333333, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 34.53033333333334, 'M_BLOCKING=12_best': 34.53033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.76148333333334, 'M_BLOCKING=16_best': 33.76148333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.082483333333336, 'M_BLOCKING=1_best': 33.082483333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.5833, 'M_BLOCKING=2_best': 33.5833, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.393116666666664, 'M_BLOCKING=3_best': 33.393116666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.4268, 'M_BLOCKING=6_best': 33.4268, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 33.8534, 'xsmm_reference_best': 33.8534, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.441649999999996, 'M_BLOCKING=12_best': 42.441649999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.30721666666667, 'M_BLOCKING=16_best': 42.30721666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.81221666666667, 'M_BLOCKING=1_best': 40.81221666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.16118333333334, 'M_BLOCKING=2_best': 41.16118333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.85315, 'M_BLOCKING=3_best': 42.85315, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 44.34146666666667, 'M_BLOCKING=6_best': 44.34146666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 40.522483333333334, 'xsmm_reference_best': 40.522483333333334, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 42.90173333333333, 'M_BLOCKING=12_best': 42.90173333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.36888333333333, 'M_BLOCKING=16_best': 41.36888333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.87441666666667, 'M_BLOCKING=1_best': 39.87441666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.35211666666667, 'M_BLOCKING=2_best': 40.35211666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.584666666666664, 'M_BLOCKING=3_best': 40.584666666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.78385, 'M_BLOCKING=6_best': 40.78385, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 40.126266666666666, 'xsmm_reference_best': 40.126266666666666, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 19.18985, 'M_BLOCKING=12_best': 19.18985, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.886233333333333, 'M_BLOCKING=16_best': 18.886233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.609383333333334, 'M_BLOCKING=1_best': 18.609383333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.1021, 'M_BLOCKING=2_best': 19.1021, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.829533333333334, 'M_BLOCKING=3_best': 19.829533333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.517666666666667, 'M_BLOCKING=6_best': 19.517666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 18.936016666666667, 'xsmm_reference_best': 18.936016666666667, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.213033333333335, 'M_BLOCKING=12_best': 28.213033333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.981316666666665, 'M_BLOCKING=16_best': 27.981316666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.7241, 'M_BLOCKING=1_best': 26.7241, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.73196666666667, 'M_BLOCKING=2_best': 26.73196666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.6757, 'M_BLOCKING=3_best': 26.6757, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.894783333333333, 'M_BLOCKING=6_best': 26.894783333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 29.022499999999997, 'xsmm_reference_best': 29.022499999999997, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 55.83193333333334, 'M_BLOCKING=12_best': 55.83193333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.1878, 'M_BLOCKING=16_best': 54.1878, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.597049999999996, 'M_BLOCKING=1_best': 55.597049999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 55.09296666666667, 'M_BLOCKING=2_best': 55.09296666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.35245, 'M_BLOCKING=3_best': 55.35245, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.112550000000006, 'M_BLOCKING=6_best': 56.112550000000006, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 56.188383333333334, 'xsmm_reference_best': 56.188383333333334, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 74.97658333333334, 'M_BLOCKING=12_best': 74.97658333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.57491666666667, 'M_BLOCKING=16_best': 74.57491666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.102, 'M_BLOCKING=1_best': 71.102, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.69146666666667, 'M_BLOCKING=2_best': 70.69146666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 74.72026666666667, 'M_BLOCKING=3_best': 74.72026666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 76.99576666666667, 'M_BLOCKING=6_best': 76.99576666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 69.65038333333334, 'xsmm_reference_best': 69.65038333333334, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 72.646, 'M_BLOCKING=12_best': 72.646, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 71.47223333333334, 'M_BLOCKING=16_best': 71.47223333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 65.39743333333334, 'M_BLOCKING=1_best': 65.39743333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.72016666666667, 'M_BLOCKING=2_best': 66.72016666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.61664999999999, 'M_BLOCKING=3_best': 67.61664999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.73488333333333, 'M_BLOCKING=6_best': 68.73488333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 66.47111666666666, 'xsmm_reference_best': 66.47111666666666, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 32.78585, 'M_BLOCKING=12_best': 32.78585, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.356316666666665, 'M_BLOCKING=16_best': 32.356316666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.701833333333337, 'M_BLOCKING=1_best': 28.701833333333337, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.520083333333332, 'M_BLOCKING=2_best': 29.520083333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.193283333333333, 'M_BLOCKING=3_best': 30.193283333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.2853, 'M_BLOCKING=6_best': 30.2853, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 27.684183333333333, 'xsmm_reference_best': 27.684183333333333, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'wide-sparse'}
