{'M_BLOCKING=12_avg': 1.7307666666666668, 'M_BLOCKING=12_best': 1.7307666666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.7267000000000001, 'M_BLOCKING=16_best': 1.7267000000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7082000000000002, 'M_BLOCKING=1_best': 1.7082000000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7202, 'M_BLOCKING=2_best': 1.7202, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.7113333333333334, 'M_BLOCKING=3_best': 1.7113333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.70525, 'M_BLOCKING=6_best': 1.70525, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6875, 'xsmm_reference_best': 1.6875, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 20.08205, 'M_BLOCKING=12_best': 20.08205, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.7761, 'M_BLOCKING=16_best': 19.7761, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.78285, 'M_BLOCKING=1_best': 19.78285, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.770016666666667, 'M_BLOCKING=2_best': 19.770016666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.049249999999997, 'M_BLOCKING=3_best': 20.049249999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.125766666666667, 'M_BLOCKING=6_best': 20.125766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 22.141483333333333, 'xsmm_reference_best': 22.141483333333333, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.236583333333336, 'M_BLOCKING=12_best': 36.236583333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.8953, 'M_BLOCKING=16_best': 35.8953, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.73931666666667, 'M_BLOCKING=1_best': 35.73931666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.18475, 'M_BLOCKING=2_best': 36.18475, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.40013333333333, 'M_BLOCKING=3_best': 36.40013333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.289433333333335, 'M_BLOCKING=6_best': 36.289433333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.033483333333336, 'xsmm_reference_best': 34.033483333333336, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 41.9327, 'M_BLOCKING=12_best': 41.9327, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.551249999999996, 'M_BLOCKING=16_best': 41.551249999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 42.50096666666666, 'M_BLOCKING=1_best': 42.50096666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.48316666666666, 'M_BLOCKING=2_best': 42.48316666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 44.81783333333333, 'M_BLOCKING=3_best': 44.81783333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 44.04421666666667, 'M_BLOCKING=6_best': 44.04421666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 41.558083333333336, 'xsmm_reference_best': 41.558083333333336, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 40.8705, 'M_BLOCKING=12_best': 40.8705, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 39.920716666666664, 'M_BLOCKING=16_best': 39.920716666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.74523333333333, 'M_BLOCKING=1_best': 38.74523333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.34576666666667, 'M_BLOCKING=2_best': 38.34576666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.28341666666667, 'M_BLOCKING=3_best': 38.28341666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.520700000000005, 'M_BLOCKING=6_best': 38.520700000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 35.8429, 'xsmm_reference_best': 35.8429, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.542933333333334, 'M_BLOCKING=12_best': 23.542933333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.575366666666664, 'M_BLOCKING=16_best': 23.575366666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.59476666666667, 'M_BLOCKING=1_best': 23.59476666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.05835, 'M_BLOCKING=2_best': 24.05835, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.5782, 'M_BLOCKING=3_best': 23.5782, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.772183333333334, 'M_BLOCKING=6_best': 23.772183333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 23.992216666666664, 'xsmm_reference_best': 23.992216666666664, 'xsmm_reference_cpu_freq': 2.999982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 33.47865, 'M_BLOCKING=12_best': 33.47865, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.10268333333333, 'M_BLOCKING=16_best': 33.10268333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.633383333333335, 'M_BLOCKING=1_best': 32.633383333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.23205, 'M_BLOCKING=2_best': 33.23205, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.44965, 'M_BLOCKING=3_best': 33.44965, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.09713333333333, 'M_BLOCKING=6_best': 33.09713333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 32.76425, 'xsmm_reference_best': 32.76425, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.42528333333333, 'M_BLOCKING=12_best': 60.42528333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.90031666666667, 'M_BLOCKING=16_best': 59.90031666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 59.651383333333335, 'M_BLOCKING=1_best': 59.651383333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.551383333333334, 'M_BLOCKING=2_best': 59.551383333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 59.487449999999995, 'M_BLOCKING=3_best': 59.487449999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 60.30618333333334, 'M_BLOCKING=6_best': 60.30618333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 59.190216666666664, 'xsmm_reference_best': 59.190216666666664, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 88.91885, 'M_BLOCKING=12_best': 88.91885, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 89.8729, 'M_BLOCKING=16_best': 89.8729, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 94.14221666666667, 'M_BLOCKING=1_best': 94.14221666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 94.38363333333334, 'M_BLOCKING=2_best': 94.38363333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 97.58120000000001, 'M_BLOCKING=3_best': 97.58120000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 89.57333333333332, 'M_BLOCKING=6_best': 89.57333333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 80.15756666666667, 'xsmm_reference_best': 80.15756666666667, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 75.872, 'M_BLOCKING=12_best': 75.872, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 72.81030000000001, 'M_BLOCKING=16_best': 72.81030000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.13233333333332, 'M_BLOCKING=1_best': 71.13233333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.7346, 'M_BLOCKING=2_best': 71.7346, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 71.44473333333333, 'M_BLOCKING=3_best': 71.44473333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 72.0407, 'M_BLOCKING=6_best': 72.0407, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 70.34781666666666, 'xsmm_reference_best': 70.34781666666666, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 38.922333333333334, 'M_BLOCKING=12_best': 38.922333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.590783333333334, 'M_BLOCKING=16_best': 37.590783333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.17036666666666, 'M_BLOCKING=1_best': 34.17036666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.78418333333333, 'M_BLOCKING=2_best': 35.78418333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.672533333333334, 'M_BLOCKING=3_best': 36.672533333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.03921666666667, 'M_BLOCKING=6_best': 36.03921666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 30.351233333333333, 'xsmm_reference_best': 30.351233333333333, 'xsmm_reference_cpu_freq': 2.999986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 33.42435, 'M_BLOCKING=12_best': 33.42435, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.978500000000004, 'M_BLOCKING=16_best': 32.978500000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.12351666666667, 'M_BLOCKING=1_best': 32.12351666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.21725, 'M_BLOCKING=2_best': 33.21725, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.03841666666667, 'M_BLOCKING=3_best': 33.03841666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.38811666666667, 'M_BLOCKING=6_best': 33.38811666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 32.86705, 'xsmm_reference_best': 32.86705, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.51371666666667, 'M_BLOCKING=12_best': 60.51371666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.992399999999996, 'M_BLOCKING=16_best': 59.992399999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 59.933033333333334, 'M_BLOCKING=1_best': 59.933033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.80853333333334, 'M_BLOCKING=2_best': 59.80853333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 59.685583333333334, 'M_BLOCKING=3_best': 59.685583333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 59.65275, 'M_BLOCKING=6_best': 59.65275, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 58.96366666666667, 'xsmm_reference_best': 58.96366666666667, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 91.757, 'M_BLOCKING=12_best': 91.757, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 93.3432, 'M_BLOCKING=16_best': 93.3432, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 96.33676666666666, 'M_BLOCKING=1_best': 96.33676666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 95.93245, 'M_BLOCKING=2_best': 95.93245, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 100.61666666666666, 'M_BLOCKING=3_best': 100.61666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 92.0463, 'M_BLOCKING=6_best': 92.0463, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 91.68388333333334, 'xsmm_reference_best': 91.68388333333334, 'xsmm_reference_cpu_freq': 2.999982, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 77.48343333333334, 'M_BLOCKING=12_best': 77.48343333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.87195, 'M_BLOCKING=16_best': 74.87195, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.62696666666668, 'M_BLOCKING=1_best': 72.62696666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 73.83608333333333, 'M_BLOCKING=2_best': 73.83608333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 73.73581666666668, 'M_BLOCKING=3_best': 73.73581666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 74.6143, 'M_BLOCKING=6_best': 74.6143, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 72.3899, 'xsmm_reference_best': 72.3899, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 34.074933333333334, 'M_BLOCKING=12_best': 34.074933333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.779066666666665, 'M_BLOCKING=16_best': 33.779066666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.94015, 'M_BLOCKING=1_best': 33.94015, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.8524, 'M_BLOCKING=2_best': 33.8524, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.16265, 'M_BLOCKING=3_best': 34.16265, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.5589, 'M_BLOCKING=6_best': 34.5589, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.68965, 'xsmm_reference_best': 34.68965, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 51.24135, 'M_BLOCKING=12_best': 51.24135, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.76755, 'M_BLOCKING=16_best': 49.76755, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 47.89683333333333, 'M_BLOCKING=1_best': 47.89683333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.8628, 'M_BLOCKING=2_best': 49.8628, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 50.05363333333333, 'M_BLOCKING=3_best': 50.05363333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 49.58953333333333, 'M_BLOCKING=6_best': 49.58953333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 45.77825, 'xsmm_reference_best': 45.77825, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 96.38048333333333, 'M_BLOCKING=12_best': 96.38048333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 95.40429999999999, 'M_BLOCKING=16_best': 95.40429999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 94.62021666666666, 'M_BLOCKING=1_best': 94.62021666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 94.63291666666667, 'M_BLOCKING=2_best': 94.63291666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 94.90831666666666, 'M_BLOCKING=3_best': 94.90831666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 95.26403333333333, 'M_BLOCKING=6_best': 95.26403333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 95.09351666666666, 'xsmm_reference_best': 95.09351666666666, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 193.2455, 'M_BLOCKING=12_best': 193.2455, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 189.49448333333333, 'M_BLOCKING=16_best': 189.49448333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 195.80973333333336, 'M_BLOCKING=1_best': 195.80973333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 194.4682, 'M_BLOCKING=2_best': 194.4682, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 200.6683833333333, 'M_BLOCKING=3_best': 200.6683833333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 197.39223333333334, 'M_BLOCKING=6_best': 197.39223333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 146.77623333333335, 'xsmm_reference_best': 146.77623333333335, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 132.91525, 'M_BLOCKING=12_best': 132.91525, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 130.58183333333332, 'M_BLOCKING=16_best': 130.58183333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 122.80538333333334, 'M_BLOCKING=1_best': 122.80538333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 124.21900000000001, 'M_BLOCKING=2_best': 124.21900000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 124.73745000000001, 'M_BLOCKING=3_best': 124.73745000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 125.65606666666666, 'M_BLOCKING=6_best': 125.65606666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 121.19338333333333, 'xsmm_reference_best': 121.19338333333333, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 61.651133333333334, 'M_BLOCKING=12_best': 61.651133333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.65315, 'M_BLOCKING=16_best': 59.65315, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.88086666666666, 'M_BLOCKING=1_best': 55.88086666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 56.74176666666666, 'M_BLOCKING=2_best': 56.74176666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.41598333333333, 'M_BLOCKING=3_best': 57.41598333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 58.42705, 'M_BLOCKING=6_best': 58.42705, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 51.47313333333333, 'xsmm_reference_best': 51.47313333333333, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
