{'M_BLOCKING=12_avg': 0.29146666666666665, 'M_BLOCKING=12_best': 0.29146666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.2864833333333333, 'M_BLOCKING=16_best': 0.2864833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.28196666666666664, 'M_BLOCKING=1_best': 0.28196666666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.2827, 'M_BLOCKING=2_best': 0.2827, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.2841666666666667, 'M_BLOCKING=3_best': 0.2841666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.2812, 'M_BLOCKING=6_best': 0.2812, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.28158333333333335, 'xsmm_reference_best': 0.28158333333333335, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 2.581233333333333, 'M_BLOCKING=12_best': 2.581233333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.5505833333333334, 'M_BLOCKING=16_best': 2.5505833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.3342, 'M_BLOCKING=1_best': 2.3342, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.3739333333333335, 'M_BLOCKING=2_best': 2.3739333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.3698500000000005, 'M_BLOCKING=3_best': 2.3698500000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.3864666666666663, 'M_BLOCKING=6_best': 2.3864666666666663, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3412333333333333, 'xsmm_reference_best': 2.3412333333333333, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.142233333333333, 'M_BLOCKING=12_best': 5.142233333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.0480833333333335, 'M_BLOCKING=16_best': 5.0480833333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.982749999999999, 'M_BLOCKING=1_best': 4.982749999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.948933333333333, 'M_BLOCKING=2_best': 4.948933333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.996816666666666, 'M_BLOCKING=3_best': 4.996816666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.022083333333333, 'M_BLOCKING=6_best': 5.022083333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.69625, 'xsmm_reference_best': 4.69625, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.706549999999999, 'M_BLOCKING=12_best': 4.706549999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.756783333333333, 'M_BLOCKING=16_best': 4.756783333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.311333333333333, 'M_BLOCKING=1_best': 4.311333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.353033333333333, 'M_BLOCKING=2_best': 4.353033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.577666666666667, 'M_BLOCKING=3_best': 4.577666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.793733333333334, 'M_BLOCKING=6_best': 4.793733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.7486, 'xsmm_reference_best': 4.7486, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.117, 'M_BLOCKING=12_best': 6.117, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.7592333333333325, 'M_BLOCKING=16_best': 5.7592333333333325, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.5301, 'M_BLOCKING=1_best': 5.5301, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.530183333333333, 'M_BLOCKING=2_best': 5.530183333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.543166666666667, 'M_BLOCKING=3_best': 5.543166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.605983333333333, 'M_BLOCKING=6_best': 5.605983333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.174216666666666, 'xsmm_reference_best': 5.174216666666666, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.096666666666666, 'M_BLOCKING=12_best': 3.096666666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.0990666666666664, 'M_BLOCKING=16_best': 3.0990666666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.9620166666666665, 'M_BLOCKING=1_best': 2.9620166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.9941666666666666, 'M_BLOCKING=2_best': 2.9941666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.01755, 'M_BLOCKING=3_best': 3.01755, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.0572666666666666, 'M_BLOCKING=6_best': 3.0572666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.9541166666666667, 'xsmm_reference_best': 2.9541166666666667, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.4791, 'M_BLOCKING=12_best': 4.4791, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.3444666666666665, 'M_BLOCKING=16_best': 4.3444666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.17505, 'M_BLOCKING=1_best': 4.17505, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.074166666666667, 'M_BLOCKING=2_best': 4.074166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.0461833333333335, 'M_BLOCKING=3_best': 4.0461833333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.05725, 'M_BLOCKING=6_best': 4.05725, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.250533333333333, 'xsmm_reference_best': 4.250533333333333, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.612433333333334, 'M_BLOCKING=12_best': 8.612433333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.39545, 'M_BLOCKING=16_best': 8.39545, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.508633333333332, 'M_BLOCKING=1_best': 8.508633333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.370049999999999, 'M_BLOCKING=2_best': 8.370049999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.3992, 'M_BLOCKING=3_best': 8.3992, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.5456, 'M_BLOCKING=6_best': 8.5456, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.258216666666666, 'xsmm_reference_best': 8.258216666666666, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.244183333333334, 'M_BLOCKING=12_best': 10.244183333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.259433333333334, 'M_BLOCKING=16_best': 10.259433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.059166666666666, 'M_BLOCKING=1_best': 10.059166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.1262, 'M_BLOCKING=2_best': 10.1262, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.7422, 'M_BLOCKING=3_best': 10.7422, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.914366666666666, 'M_BLOCKING=6_best': 10.914366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.927616666666667, 'xsmm_reference_best': 10.927616666666667, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.087349999999999, 'M_BLOCKING=12_best': 11.087349999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.474883333333333, 'M_BLOCKING=16_best': 10.474883333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.3759, 'M_BLOCKING=1_best': 10.3759, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.479666666666667, 'M_BLOCKING=2_best': 10.479666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.120016666666666, 'M_BLOCKING=3_best': 10.120016666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.266766666666665, 'M_BLOCKING=6_best': 10.266766666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.143116666666666, 'xsmm_reference_best': 10.143116666666666, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 5.07425, 'M_BLOCKING=12_best': 5.07425, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.8516666666666675, 'M_BLOCKING=16_best': 4.8516666666666675, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.267799999999999, 'M_BLOCKING=1_best': 4.267799999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.5436, 'M_BLOCKING=2_best': 4.5436, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.53105, 'M_BLOCKING=3_best': 4.53105, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.58605, 'M_BLOCKING=6_best': 4.58605, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.949183333333333, 'xsmm_reference_best': 3.949183333333333, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.473733333333333, 'M_BLOCKING=12_best': 4.473733333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.369616666666667, 'M_BLOCKING=16_best': 4.369616666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.9935166666666664, 'M_BLOCKING=1_best': 3.9935166666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.0565, 'M_BLOCKING=2_best': 4.0565, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.0381, 'M_BLOCKING=3_best': 4.0381, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.107033333333333, 'M_BLOCKING=6_best': 4.107033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.654466666666667, 'xsmm_reference_best': 3.654466666666667, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.654566666666666, 'M_BLOCKING=12_best': 8.654566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.431383333333333, 'M_BLOCKING=16_best': 8.431383333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.386816666666666, 'M_BLOCKING=1_best': 8.386816666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.391833333333333, 'M_BLOCKING=2_best': 8.391833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.38405, 'M_BLOCKING=3_best': 8.38405, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.4394, 'M_BLOCKING=6_best': 8.4394, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.291216666666667, 'xsmm_reference_best': 8.291216666666667, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.997133333333332, 'M_BLOCKING=12_best': 10.997133333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.8375, 'M_BLOCKING=16_best': 10.8375, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.755066666666666, 'M_BLOCKING=1_best': 10.755066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.663283333333334, 'M_BLOCKING=2_best': 11.663283333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.008783333333334, 'M_BLOCKING=3_best': 12.008783333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.361983333333335, 'M_BLOCKING=6_best': 11.361983333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.537883333333333, 'xsmm_reference_best': 10.537883333333333, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 11.522416666666667, 'M_BLOCKING=12_best': 11.522416666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.8133, 'M_BLOCKING=16_best': 10.8133, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.464949999999998, 'M_BLOCKING=1_best': 10.464949999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.052883333333334, 'M_BLOCKING=2_best': 11.052883333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.4289, 'M_BLOCKING=3_best': 10.4289, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.524966666666668, 'M_BLOCKING=6_best': 10.524966666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.278366666666667, 'xsmm_reference_best': 10.278366666666667, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 4.28315, 'M_BLOCKING=12_best': 4.28315, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.2411666666666665, 'M_BLOCKING=16_best': 4.2411666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.172666666666667, 'M_BLOCKING=1_best': 4.172666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.198066666666667, 'M_BLOCKING=2_best': 4.198066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.159766666666667, 'M_BLOCKING=3_best': 4.159766666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.2167666666666666, 'M_BLOCKING=6_best': 4.2167666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.124216666666666, 'xsmm_reference_best': 4.124216666666666, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.7834666666666665, 'M_BLOCKING=12_best': 6.7834666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.655733333333333, 'M_BLOCKING=16_best': 6.655733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.174283333333333, 'M_BLOCKING=1_best': 6.174283333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.215350000000001, 'M_BLOCKING=2_best': 6.215350000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.208983333333333, 'M_BLOCKING=3_best': 6.208983333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.289133333333334, 'M_BLOCKING=6_best': 6.289133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.121033333333332, 'xsmm_reference_best': 6.121033333333332, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.963816666666666, 'M_BLOCKING=12_best': 13.963816666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.728266666666666, 'M_BLOCKING=16_best': 13.728266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.0993, 'M_BLOCKING=1_best': 14.0993, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.433066666666667, 'M_BLOCKING=2_best': 14.433066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.793066666666668, 'M_BLOCKING=3_best': 13.793066666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.172833333333333, 'M_BLOCKING=6_best': 14.172833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 13.652449999999998, 'xsmm_reference_best': 13.652449999999998, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 24.262333333333334, 'M_BLOCKING=12_best': 24.262333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 24.1734, 'M_BLOCKING=16_best': 24.1734, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.622383333333335, 'M_BLOCKING=1_best': 22.622383333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.128083333333333, 'M_BLOCKING=2_best': 23.128083333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.679366666666667, 'M_BLOCKING=3_best': 24.679366666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.680666666666664, 'M_BLOCKING=6_best': 24.680666666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 21.640766666666664, 'xsmm_reference_best': 21.640766666666664, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 19.477700000000002, 'M_BLOCKING=12_best': 19.477700000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.683483333333335, 'M_BLOCKING=16_best': 18.683483333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.353083333333334, 'M_BLOCKING=1_best': 17.353083333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.01265, 'M_BLOCKING=2_best': 18.01265, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.971866666666664, 'M_BLOCKING=3_best': 17.971866666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.926783333333333, 'M_BLOCKING=6_best': 17.926783333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 17.784333333333333, 'xsmm_reference_best': 17.784333333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.26875, 'M_BLOCKING=12_best': 8.26875, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.4359, 'M_BLOCKING=16_best': 7.4359, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.5915, 'M_BLOCKING=1_best': 6.5915, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.934683333333334, 'M_BLOCKING=2_best': 6.934683333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.447533333333333, 'M_BLOCKING=3_best': 7.447533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.758333333333334, 'M_BLOCKING=6_best': 7.758333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.345433333333333, 'xsmm_reference_best': 6.345433333333333, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
