{'M_BLOCKING=12_avg': 3.146866666666667, 'M_BLOCKING=12_best': 3.146866666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.1577333333333333, 'M_BLOCKING=16_best': 3.1577333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.0990666666666664, 'M_BLOCKING=1_best': 3.0990666666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.1312166666666665, 'M_BLOCKING=2_best': 3.1312166666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.0863333333333336, 'M_BLOCKING=3_best': 3.0863333333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.13295, 'M_BLOCKING=6_best': 3.13295, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.0854833333333334, 'xsmm_reference_best': 3.0854833333333334, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 38.45755, 'M_BLOCKING=12_best': 38.45755, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.687599999999996, 'M_BLOCKING=16_best': 38.687599999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.833616666666664, 'M_BLOCKING=1_best': 37.833616666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.8044, 'M_BLOCKING=2_best': 37.8044, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.55875, 'M_BLOCKING=3_best': 37.55875, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.50468333333333, 'M_BLOCKING=6_best': 37.50468333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 42.53915, 'xsmm_reference_best': 42.53915, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 67.26935, 'M_BLOCKING=12_best': 67.26935, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.0289, 'M_BLOCKING=16_best': 67.0289, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 66.59261666666666, 'M_BLOCKING=1_best': 66.59261666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.4153, 'M_BLOCKING=2_best': 67.4153, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.01783333333334, 'M_BLOCKING=3_best': 67.01783333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.8209, 'M_BLOCKING=6_best': 66.8209, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 63.62528333333333, 'xsmm_reference_best': 63.62528333333333, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 73.76898333333334, 'M_BLOCKING=12_best': 73.76898333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 72.68373333333334, 'M_BLOCKING=16_best': 72.68373333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.66403333333332, 'M_BLOCKING=1_best': 71.66403333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.97385000000001, 'M_BLOCKING=2_best': 71.97385000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 74.9275, 'M_BLOCKING=3_best': 74.9275, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 76.06733333333334, 'M_BLOCKING=6_best': 76.06733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 73.26818333333334, 'xsmm_reference_best': 73.26818333333334, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 75.62126666666667, 'M_BLOCKING=12_best': 75.62126666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 72.40878333333333, 'M_BLOCKING=16_best': 72.40878333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.97238333333333, 'M_BLOCKING=1_best': 70.97238333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.99050000000001, 'M_BLOCKING=2_best': 70.99050000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 70.61295, 'M_BLOCKING=3_best': 70.61295, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 71.3524, 'M_BLOCKING=6_best': 71.3524, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 66.15186666666666, 'xsmm_reference_best': 66.15186666666666, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 44.85258333333333, 'M_BLOCKING=12_best': 44.85258333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.55976666666667, 'M_BLOCKING=16_best': 44.55976666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.83125, 'M_BLOCKING=1_best': 44.83125, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.52193333333333, 'M_BLOCKING=2_best': 45.52193333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.06086666666667, 'M_BLOCKING=3_best': 45.06086666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 45.0204, 'M_BLOCKING=6_best': 45.0204, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 45.063766666666666, 'xsmm_reference_best': 45.063766666666666, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 62.22808333333333, 'M_BLOCKING=12_best': 62.22808333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 61.94401666666667, 'M_BLOCKING=16_best': 61.94401666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.42228333333333, 'M_BLOCKING=1_best': 60.42228333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 60.82383333333333, 'M_BLOCKING=2_best': 60.82383333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 61.35888333333333, 'M_BLOCKING=3_best': 61.35888333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 61.90408333333333, 'M_BLOCKING=6_best': 61.90408333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 63.61246666666667, 'xsmm_reference_best': 63.61246666666667, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 110.79948333333333, 'M_BLOCKING=12_best': 110.79948333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 109.95261666666667, 'M_BLOCKING=16_best': 109.95261666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 109.63715, 'M_BLOCKING=1_best': 109.63715, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 109.9248, 'M_BLOCKING=2_best': 109.9248, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 109.82736666666666, 'M_BLOCKING=3_best': 109.82736666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 110.15259999999999, 'M_BLOCKING=6_best': 110.15259999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 108.79426666666667, 'xsmm_reference_best': 108.79426666666667, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 134.18501666666666, 'M_BLOCKING=12_best': 134.18501666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 133.8644, 'M_BLOCKING=16_best': 133.8644, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 133.01275, 'M_BLOCKING=1_best': 133.01275, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 133.24875, 'M_BLOCKING=2_best': 133.24875, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 139.4035333333333, 'M_BLOCKING=3_best': 139.4035333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 139.92075000000003, 'M_BLOCKING=6_best': 139.92075000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 142.13785000000001, 'xsmm_reference_best': 142.13785000000001, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 136.71533333333335, 'M_BLOCKING=12_best': 136.71533333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 131.28198333333333, 'M_BLOCKING=16_best': 131.28198333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 127.61058333333334, 'M_BLOCKING=1_best': 127.61058333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 127.61911666666667, 'M_BLOCKING=2_best': 127.61911666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 127.95318333333333, 'M_BLOCKING=3_best': 127.95318333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 129.16826666666665, 'M_BLOCKING=6_best': 129.16826666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 126.73015000000001, 'xsmm_reference_best': 126.73015000000001, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 71.09588333333333, 'M_BLOCKING=12_best': 71.09588333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.76, 'M_BLOCKING=16_best': 68.76, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 63.673516666666664, 'M_BLOCKING=1_best': 63.673516666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.54025, 'M_BLOCKING=2_best': 66.54025, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 66.60921666666667, 'M_BLOCKING=3_best': 66.60921666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 67.20020000000001, 'M_BLOCKING=6_best': 67.20020000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 56.80735, 'xsmm_reference_best': 56.80735, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 62.24078333333333, 'M_BLOCKING=12_best': 62.24078333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 61.91116666666667, 'M_BLOCKING=16_best': 61.91116666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.04078333333334, 'M_BLOCKING=1_best': 61.04078333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 60.93693333333333, 'M_BLOCKING=2_best': 60.93693333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 61.1706, 'M_BLOCKING=3_best': 61.1706, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 61.45831666666666, 'M_BLOCKING=6_best': 61.45831666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.31195, 'xsmm_reference_best': 64.31195, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 111.038, 'M_BLOCKING=12_best': 111.038, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 109.6359, 'M_BLOCKING=16_best': 109.6359, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 109.62785000000001, 'M_BLOCKING=1_best': 109.62785000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 109.77223333333333, 'M_BLOCKING=2_best': 109.77223333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 109.6904, 'M_BLOCKING=3_best': 109.6904, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 110.16945000000001, 'M_BLOCKING=6_best': 110.16945000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 108.65265, 'xsmm_reference_best': 108.65265, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 138.32776666666666, 'M_BLOCKING=12_best': 138.32776666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 138.27368333333334, 'M_BLOCKING=16_best': 138.27368333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 137.28228333333334, 'M_BLOCKING=1_best': 137.28228333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 138.12060000000002, 'M_BLOCKING=2_best': 138.12060000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 144.54256666666666, 'M_BLOCKING=3_best': 144.54256666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 144.89311666666666, 'M_BLOCKING=6_best': 144.89311666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 135.44638333333333, 'xsmm_reference_best': 135.44638333333333, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 140.1812, 'M_BLOCKING=12_best': 140.1812, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 134.84878333333333, 'M_BLOCKING=16_best': 134.84878333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 129.92348333333334, 'M_BLOCKING=1_best': 129.92348333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 130.59916666666666, 'M_BLOCKING=2_best': 130.59916666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 130.90715, 'M_BLOCKING=3_best': 130.90715, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 132.02846666666667, 'M_BLOCKING=6_best': 132.02846666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 129.31725, 'xsmm_reference_best': 129.31725, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 63.506166666666665, 'M_BLOCKING=12_best': 63.506166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.61456666666666, 'M_BLOCKING=16_best': 63.61456666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 64.4715, 'M_BLOCKING=1_best': 64.4715, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.39191666666666, 'M_BLOCKING=2_best': 64.39191666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 64.0657, 'M_BLOCKING=3_best': 64.0657, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.550466666666665, 'M_BLOCKING=6_best': 63.550466666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.03876666666666, 'xsmm_reference_best': 64.03876666666666, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 92.89786666666667, 'M_BLOCKING=12_best': 92.89786666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 91.70638333333333, 'M_BLOCKING=16_best': 91.70638333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 87.7868, 'M_BLOCKING=1_best': 87.7868, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 89.23178333333334, 'M_BLOCKING=2_best': 89.23178333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 89.75155, 'M_BLOCKING=3_best': 89.75155, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 89.64744999999999, 'M_BLOCKING=6_best': 89.64744999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 93.33608333333333, 'xsmm_reference_best': 93.33608333333333, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 174.93641666666664, 'M_BLOCKING=12_best': 174.93641666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 173.20371666666668, 'M_BLOCKING=16_best': 173.20371666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 173.47681666666668, 'M_BLOCKING=1_best': 173.47681666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 172.97238333333334, 'M_BLOCKING=2_best': 172.97238333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 173.36861666666667, 'M_BLOCKING=3_best': 173.36861666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 174.00453333333334, 'M_BLOCKING=6_best': 174.00453333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 174.40664999999998, 'xsmm_reference_best': 174.40664999999998, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 267.69588333333337, 'M_BLOCKING=12_best': 267.69588333333337, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 261.05795, 'M_BLOCKING=16_best': 261.05795, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 245.16141666666667, 'M_BLOCKING=1_best': 245.16141666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 245.8407, 'M_BLOCKING=2_best': 245.8407, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 261.5813333333333, 'M_BLOCKING=3_best': 261.5813333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 268.3247, 'M_BLOCKING=6_best': 268.3247, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 232.5186833333333, 'xsmm_reference_best': 232.5186833333333, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 236.5174, 'M_BLOCKING=12_best': 236.5174, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 230.5588833333333, 'M_BLOCKING=16_best': 230.5588833333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 212.86093333333335, 'M_BLOCKING=1_best': 212.86093333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 218.1423166666667, 'M_BLOCKING=2_best': 218.1423166666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 219.18876666666665, 'M_BLOCKING=3_best': 219.18876666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 220.3817, 'M_BLOCKING=6_best': 220.3817, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 216.25171666666665, 'xsmm_reference_best': 216.25171666666665, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 103.83078333333333, 'M_BLOCKING=12_best': 103.83078333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 103.51575, 'M_BLOCKING=16_best': 103.51575, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 95.80011666666665, 'M_BLOCKING=1_best': 95.80011666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 99.23143333333334, 'M_BLOCKING=2_best': 99.23143333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 101.7338, 'M_BLOCKING=3_best': 101.7338, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 102.53553333333333, 'M_BLOCKING=6_best': 102.53553333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 88.48931666666667, 'xsmm_reference_best': 88.48931666666667, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
