{'N_BLOCKING=2 M_BLOCKING=10_avg': 2.4539666666666666, 'N_BLOCKING=2 M_BLOCKING=10_best': 2.4539666666666666, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 2.4346, 'N_BLOCKING=2 M_BLOCKING=1_best': 2.4346, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 2.4484, 'N_BLOCKING=2 M_BLOCKING=2_best': 2.4484, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 2.4517666666666664, 'N_BLOCKING=2 M_BLOCKING=4_best': 2.4517666666666664, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 2.4731333333333336, 'N_BLOCKING=2 M_BLOCKING=6_best': 2.4731333333333336, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 2.4625333333333335, 'N_BLOCKING=2 M_BLOCKING=8_best': 2.4625333333333335, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.4316999999999998, 'xsmm_reference_best': 2.4316999999999998, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 5.142333333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 5.142333333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 5.1151, 'N_BLOCKING=2 M_BLOCKING=1_best': 5.1151, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 5.1038999999999985, 'N_BLOCKING=2 M_BLOCKING=2_best': 5.1038999999999985, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 5.1423000000000005, 'N_BLOCKING=2 M_BLOCKING=4_best': 5.1423000000000005, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 5.221666666666667, 'N_BLOCKING=2 M_BLOCKING=6_best': 5.221666666666667, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 5.160566666666667, 'N_BLOCKING=2 M_BLOCKING=8_best': 5.160566666666667, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.111166666666667, 'xsmm_reference_best': 5.111166666666667, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 9.669666666666668, 'N_BLOCKING=2 M_BLOCKING=10_best': 9.669666666666668, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 8.489566666666667, 'N_BLOCKING=2 M_BLOCKING=1_best': 8.489566666666667, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 8.404066666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 8.404066666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 9.051233333333334, 'N_BLOCKING=2 M_BLOCKING=4_best': 9.051233333333334, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 9.054733333333333, 'N_BLOCKING=2 M_BLOCKING=6_best': 9.054733333333333, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 8.789933333333332, 'N_BLOCKING=2 M_BLOCKING=8_best': 8.789933333333332, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.477366666666667, 'xsmm_reference_best': 8.477366666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 5.6433, 'N_BLOCKING=2 M_BLOCKING=10_best': 5.6433, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 5.753166666666667, 'N_BLOCKING=2 M_BLOCKING=1_best': 5.753166666666667, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 5.785133333333333, 'N_BLOCKING=2 M_BLOCKING=2_best': 5.785133333333333, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 5.7977333333333325, 'N_BLOCKING=2 M_BLOCKING=4_best': 5.7977333333333325, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 6.145300000000001, 'N_BLOCKING=2 M_BLOCKING=6_best': 6.145300000000001, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 5.707533333333333, 'N_BLOCKING=2 M_BLOCKING=8_best': 5.707533333333333, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.714933333333334, 'xsmm_reference_best': 5.714933333333334, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 2.5803333333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 2.5803333333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 2.5390666666666664, 'N_BLOCKING=2 M_BLOCKING=1_best': 2.5390666666666664, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 2.5477333333333334, 'N_BLOCKING=2 M_BLOCKING=2_best': 2.5477333333333334, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 2.5574333333333334, 'N_BLOCKING=2 M_BLOCKING=4_best': 2.5574333333333334, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 2.5851333333333333, 'N_BLOCKING=2 M_BLOCKING=6_best': 2.5851333333333333, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 2.5702, 'N_BLOCKING=2 M_BLOCKING=8_best': 2.5702, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.5357333333333334, 'xsmm_reference_best': 2.5357333333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 4.108633333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 4.108633333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 4.0662, 'N_BLOCKING=2 M_BLOCKING=1_best': 4.0662, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 4.093833333333333, 'N_BLOCKING=2 M_BLOCKING=2_best': 4.093833333333333, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 4.031533333333333, 'N_BLOCKING=2 M_BLOCKING=4_best': 4.031533333333333, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 4.314233333333333, 'N_BLOCKING=2 M_BLOCKING=6_best': 4.314233333333333, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 4.1388, 'N_BLOCKING=2 M_BLOCKING=8_best': 4.1388, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 4.077133333333333, 'xsmm_reference_best': 4.077133333333333, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 7.4358666666666675, 'N_BLOCKING=2 M_BLOCKING=10_best': 7.4358666666666675, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 7.397033333333334, 'N_BLOCKING=2 M_BLOCKING=1_best': 7.397033333333334, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 7.391800000000001, 'N_BLOCKING=2 M_BLOCKING=2_best': 7.391800000000001, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 7.417933333333334, 'N_BLOCKING=2 M_BLOCKING=4_best': 7.417933333333334, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 7.5563666666666665, 'N_BLOCKING=2 M_BLOCKING=6_best': 7.5563666666666665, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 7.408166666666667, 'N_BLOCKING=2 M_BLOCKING=8_best': 7.408166666666667, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.376433333333334, 'xsmm_reference_best': 7.376433333333334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 15.372133333333332, 'N_BLOCKING=2 M_BLOCKING=10_best': 15.372133333333332, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 13.873866666666666, 'N_BLOCKING=2 M_BLOCKING=1_best': 13.873866666666666, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 13.9772, 'N_BLOCKING=2 M_BLOCKING=2_best': 13.9772, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 14.259466666666667, 'N_BLOCKING=2 M_BLOCKING=4_best': 14.259466666666667, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 16.06586666666667, 'N_BLOCKING=2 M_BLOCKING=6_best': 16.06586666666667, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 14.754466666666668, 'N_BLOCKING=2 M_BLOCKING=8_best': 14.754466666666668, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.022966666666667, 'xsmm_reference_best': 12.022966666666667, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 9.443433333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 9.443433333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 9.095766666666666, 'N_BLOCKING=2 M_BLOCKING=1_best': 9.095766666666666, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 8.993599999999999, 'N_BLOCKING=2 M_BLOCKING=2_best': 8.993599999999999, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 8.932233333333333, 'N_BLOCKING=2 M_BLOCKING=4_best': 8.932233333333333, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 10.003533333333333, 'N_BLOCKING=2 M_BLOCKING=6_best': 10.003533333333333, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 9.1386, 'N_BLOCKING=2 M_BLOCKING=8_best': 9.1386, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 9.02443333333333, 'xsmm_reference_best': 9.02443333333333, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 3.5609333333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 3.5609333333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 3.354966666666667, 'N_BLOCKING=2 M_BLOCKING=1_best': 3.354966666666667, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 3.3985333333333334, 'N_BLOCKING=2 M_BLOCKING=2_best': 3.3985333333333334, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 3.454333333333333, 'N_BLOCKING=2 M_BLOCKING=4_best': 3.454333333333333, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 3.859499999999999, 'N_BLOCKING=2 M_BLOCKING=6_best': 3.859499999999999, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 3.572866666666667, 'N_BLOCKING=2 M_BLOCKING=8_best': 3.572866666666667, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 3.352433333333333, 'xsmm_reference_best': 3.352433333333333, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 4.108866666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 4.108866666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 4.119633333333334, 'N_BLOCKING=2 M_BLOCKING=1_best': 4.119633333333334, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 4.122566666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 4.122566666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 4.0654, 'N_BLOCKING=2 M_BLOCKING=4_best': 4.0654, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 4.305033333333333, 'N_BLOCKING=2 M_BLOCKING=6_best': 4.305033333333333, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 4.143066666666667, 'N_BLOCKING=2 M_BLOCKING=8_best': 4.143066666666667, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 4.115233333333333, 'xsmm_reference_best': 4.115233333333333, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 7.4334999999999996, 'N_BLOCKING=2 M_BLOCKING=10_best': 7.4334999999999996, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 7.3976, 'N_BLOCKING=2 M_BLOCKING=1_best': 7.3976, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 7.382533333333333, 'N_BLOCKING=2 M_BLOCKING=2_best': 7.382533333333333, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 7.396066666666667, 'N_BLOCKING=2 M_BLOCKING=4_best': 7.396066666666667, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 7.529399999999998, 'N_BLOCKING=2 M_BLOCKING=6_best': 7.529399999999998, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 7.394900000000001, 'N_BLOCKING=2 M_BLOCKING=8_best': 7.394900000000001, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.388966666666666, 'xsmm_reference_best': 7.388966666666666, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 15.912633333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 15.912633333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 14.369433333333335, 'N_BLOCKING=2 M_BLOCKING=1_best': 14.369433333333335, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 13.865833333333335, 'N_BLOCKING=2 M_BLOCKING=2_best': 13.865833333333335, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 14.644233333333334, 'N_BLOCKING=2 M_BLOCKING=4_best': 14.644233333333334, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 16.432366666666667, 'N_BLOCKING=2 M_BLOCKING=6_best': 16.432366666666667, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 15.249866666666666, 'N_BLOCKING=2 M_BLOCKING=8_best': 15.249866666666666, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.797033333333331, 'xsmm_reference_best': 11.797033333333331, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 9.344633333333332, 'N_BLOCKING=2 M_BLOCKING=10_best': 9.344633333333332, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 9.301433333333334, 'N_BLOCKING=2 M_BLOCKING=1_best': 9.301433333333334, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 9.166400000000001, 'N_BLOCKING=2 M_BLOCKING=2_best': 9.166400000000001, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 8.993466666666666, 'N_BLOCKING=2 M_BLOCKING=4_best': 8.993466666666666, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 10.196766666666667, 'N_BLOCKING=2 M_BLOCKING=6_best': 10.196766666666667, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 9.446366666666668, 'N_BLOCKING=2 M_BLOCKING=8_best': 9.446366666666668, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 9.0737, 'xsmm_reference_best': 9.0737, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 3.009533333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 3.009533333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 2.972, 'N_BLOCKING=2 M_BLOCKING=1_best': 2.972, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 3.0086, 'N_BLOCKING=2 M_BLOCKING=2_best': 3.0086, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 2.995833333333333, 'N_BLOCKING=2 M_BLOCKING=4_best': 2.995833333333333, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 3.0072666666666668, 'N_BLOCKING=2 M_BLOCKING=6_best': 3.0072666666666668, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 3.0118, 'N_BLOCKING=2 M_BLOCKING=8_best': 3.0118, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.9753000000000003, 'xsmm_reference_best': 2.9753000000000003, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 5.686866666666666, 'N_BLOCKING=2 M_BLOCKING=10_best': 5.686866666666666, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 5.4648666666666665, 'N_BLOCKING=2 M_BLOCKING=1_best': 5.4648666666666665, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 5.536866666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 5.536866666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 5.6225000000000005, 'N_BLOCKING=2 M_BLOCKING=4_best': 5.6225000000000005, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 5.918166666666665, 'N_BLOCKING=2 M_BLOCKING=6_best': 5.918166666666665, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 5.648, 'N_BLOCKING=2 M_BLOCKING=8_best': 5.648, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.4566, 'xsmm_reference_best': 5.4566, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
