{'N_BLOCKING=3 M_BLOCKING=1_avg': 3.0066333333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 3.0066333333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 3.0171666666666668, 'N_BLOCKING=3 M_BLOCKING=2_best': 3.0171666666666668, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 3.0393333333333334, 'N_BLOCKING=3 M_BLOCKING=4_best': 3.0393333333333334, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 3.0195999999999996, 'N_BLOCKING=3 M_BLOCKING=6_best': 3.0195999999999996, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 3.0214, 'N_BLOCKING=3 M_BLOCKING=8_best': 3.0214, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.0019333333333336, 'xsmm_reference_best': 3.0019333333333336, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 3.4866, 'N_BLOCKING=3 M_BLOCKING=1_best': 3.4866, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 3.5321333333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 3.5321333333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 3.6517, 'N_BLOCKING=3 M_BLOCKING=4_best': 3.6517, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 3.5475, 'N_BLOCKING=3 M_BLOCKING=6_best': 3.5475, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 3.6496, 'N_BLOCKING=3 M_BLOCKING=8_best': 3.6496, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.482266666666667, 'xsmm_reference_best': 3.482266666666667, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 6.412733333333334, 'N_BLOCKING=3 M_BLOCKING=1_best': 6.412733333333334, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 6.4178, 'N_BLOCKING=3 M_BLOCKING=2_best': 6.4178, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 6.434833333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 6.434833333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 6.460266666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 6.460266666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 6.498066666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 6.498066666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 6.418533333333333, 'xsmm_reference_best': 6.418533333333333, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 6.450833333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 6.450833333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 10.642866666666666, 'N_BLOCKING=3 M_BLOCKING=2_best': 10.642866666666666, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 11.6444, 'N_BLOCKING=3 M_BLOCKING=4_best': 11.6444, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 10.104066666666665, 'N_BLOCKING=3 M_BLOCKING=6_best': 10.104066666666665, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 11.605233333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 11.605233333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 11.2791, 'xsmm_reference_best': 11.2791, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 7.2505, 'N_BLOCKING=3 M_BLOCKING=1_best': 7.2505, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 7.333566666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 7.333566666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 7.4659, 'N_BLOCKING=3 M_BLOCKING=4_best': 7.4659, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 7.370866666666666, 'N_BLOCKING=3 M_BLOCKING=6_best': 7.370866666666666, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 7.385000000000001, 'N_BLOCKING=3 M_BLOCKING=8_best': 7.385000000000001, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 6.940433333333332, 'xsmm_reference_best': 6.940433333333332, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 3.1535333333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 3.1535333333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 3.1816999999999998, 'N_BLOCKING=3 M_BLOCKING=2_best': 3.1816999999999998, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 3.2230333333333343, 'N_BLOCKING=3 M_BLOCKING=4_best': 3.2230333333333343, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 3.2263, 'N_BLOCKING=3 M_BLOCKING=6_best': 3.2263, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 3.242566666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 3.242566666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1757666666666666, 'xsmm_reference_best': 3.1757666666666666, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 5.0235666666666665, 'N_BLOCKING=3 M_BLOCKING=1_best': 5.0235666666666665, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 5.0671333333333335, 'N_BLOCKING=3 M_BLOCKING=2_best': 5.0671333333333335, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 5.3028666666666675, 'N_BLOCKING=3 M_BLOCKING=4_best': 5.3028666666666675, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 5.162433333333333, 'N_BLOCKING=3 M_BLOCKING=6_best': 5.162433333333333, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 5.310833333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 5.310833333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 5.0159, 'xsmm_reference_best': 5.0159, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 9.262599999999999, 'N_BLOCKING=3 M_BLOCKING=1_best': 9.262599999999999, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 9.299133333333334, 'N_BLOCKING=3 M_BLOCKING=2_best': 9.299133333333334, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 9.398833333333334, 'N_BLOCKING=3 M_BLOCKING=4_best': 9.398833333333334, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 9.309666666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 9.309666666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 9.381433333333332, 'N_BLOCKING=3 M_BLOCKING=8_best': 9.381433333333332, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 9.125100000000002, 'xsmm_reference_best': 9.125100000000002, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 10.5026, 'N_BLOCKING=3 M_BLOCKING=1_best': 10.5026, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 14.522833333333331, 'N_BLOCKING=3 M_BLOCKING=2_best': 14.522833333333331, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 17.001366666666666, 'N_BLOCKING=3 M_BLOCKING=4_best': 17.001366666666666, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 17.658866666666665, 'N_BLOCKING=3 M_BLOCKING=6_best': 17.658866666666665, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 17.259933333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 17.259933333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 16.302566666666667, 'xsmm_reference_best': 16.302566666666667, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 11.883633333333334, 'N_BLOCKING=3 M_BLOCKING=1_best': 11.883633333333334, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 11.976366666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 11.976366666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 13.181333333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 13.181333333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 12.445633333333335, 'N_BLOCKING=3 M_BLOCKING=6_best': 12.445633333333335, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 12.860366666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 12.860366666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 11.309433333333335, 'xsmm_reference_best': 11.309433333333335, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 4.7481, 'N_BLOCKING=3 M_BLOCKING=1_best': 4.7481, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 4.857333333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 4.857333333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 5.357666666666666, 'N_BLOCKING=3 M_BLOCKING=4_best': 5.357666666666666, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 5.2434666666666665, 'N_BLOCKING=3 M_BLOCKING=6_best': 5.2434666666666665, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 5.3391666666666655, 'N_BLOCKING=3 M_BLOCKING=8_best': 5.3391666666666655, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 4.457566666666667, 'xsmm_reference_best': 4.457566666666667, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 5.009833333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 5.009833333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 5.050633333333334, 'N_BLOCKING=3 M_BLOCKING=2_best': 5.050633333333334, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 5.297866666666668, 'N_BLOCKING=3 M_BLOCKING=4_best': 5.297866666666668, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 5.131166666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 5.131166666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 5.376266666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 5.376266666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 5.215033333333333, 'xsmm_reference_best': 5.215033333333333, 'xsmm_reference_cpu_freq': 2.999808, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 9.300966666666666, 'N_BLOCKING=3 M_BLOCKING=1_best': 9.300966666666666, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 9.318299999999999, 'N_BLOCKING=3 M_BLOCKING=2_best': 9.318299999999999, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 9.424000000000001, 'N_BLOCKING=3 M_BLOCKING=4_best': 9.424000000000001, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 9.319066666666666, 'N_BLOCKING=3 M_BLOCKING=6_best': 9.319066666666666, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 9.390600000000001, 'N_BLOCKING=3 M_BLOCKING=8_best': 9.390600000000001, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 9.302733333333332, 'xsmm_reference_best': 9.302733333333332, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 11.0875, 'N_BLOCKING=3 M_BLOCKING=1_best': 11.0875, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 11.394566666666666, 'N_BLOCKING=3 M_BLOCKING=2_best': 11.394566666666666, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 16.939533333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 16.939533333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 17.068133333333332, 'N_BLOCKING=3 M_BLOCKING=6_best': 17.068133333333332, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 15.9184, 'N_BLOCKING=3 M_BLOCKING=8_best': 15.9184, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 15.775399999999998, 'xsmm_reference_best': 15.775399999999998, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 12.120000000000001, 'N_BLOCKING=3 M_BLOCKING=1_best': 12.120000000000001, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 12.252299999999998, 'N_BLOCKING=3 M_BLOCKING=2_best': 12.252299999999998, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 13.511166666666666, 'N_BLOCKING=3 M_BLOCKING=4_best': 13.511166666666666, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 12.863900000000001, 'N_BLOCKING=3 M_BLOCKING=6_best': 12.863900000000001, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 13.776766666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 13.776766666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 11.778899999999998, 'xsmm_reference_best': 11.778899999999998, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 3.6713666666666667, 'N_BLOCKING=3 M_BLOCKING=1_best': 3.6713666666666667, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 3.7243666666666666, 'N_BLOCKING=3 M_BLOCKING=2_best': 3.7243666666666666, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 3.7754, 'N_BLOCKING=3 M_BLOCKING=4_best': 3.7754, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 3.7741, 'N_BLOCKING=3 M_BLOCKING=6_best': 3.7741, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 3.8139333333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 3.8139333333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.6728666666666667, 'xsmm_reference_best': 3.6728666666666667, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 6.930366666666667, 'N_BLOCKING=3 M_BLOCKING=1_best': 6.930366666666667, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 7.1108, 'N_BLOCKING=3 M_BLOCKING=2_best': 7.1108, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 7.448300000000001, 'N_BLOCKING=3 M_BLOCKING=4_best': 7.448300000000001, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 7.035266666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 7.035266666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 7.4345, 'N_BLOCKING=3 M_BLOCKING=8_best': 7.4345, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 6.820833333333334, 'xsmm_reference_best': 6.820833333333334, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 12.937600000000002, 'N_BLOCKING=3 M_BLOCKING=1_best': 12.937600000000002, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 12.929033333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 12.929033333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 12.996133333333335, 'N_BLOCKING=3 M_BLOCKING=4_best': 12.996133333333335, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 12.992099999999999, 'N_BLOCKING=3 M_BLOCKING=6_best': 12.992099999999999, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 13.126566666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 13.126566666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 12.594333333333333, 'xsmm_reference_best': 12.594333333333333, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
