{'M_BLOCKING=12_avg': 270.23, 'M_BLOCKING=12_best': 270.23, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.76199999999994, 'M_BLOCKING=16_best': 269.76199999999994, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.301, 'M_BLOCKING=1_best': 264.301, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.97400000000005, 'M_BLOCKING=2_best': 265.97400000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.206, 'M_BLOCKING=3_best': 266.206, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.269, 'M_BLOCKING=6_best': 266.269, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 262.82, 'xsmm_reference_best': 262.82, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 357.51300000000003, 'M_BLOCKING=12_best': 357.51300000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 351.723, 'M_BLOCKING=16_best': 351.723, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 352.842, 'M_BLOCKING=1_best': 352.842, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 356.107, 'M_BLOCKING=2_best': 356.107, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 357.346, 'M_BLOCKING=3_best': 357.346, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.102, 'M_BLOCKING=6_best': 360.102, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 396.148, 'xsmm_reference_best': 396.148, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 336.16, 'M_BLOCKING=12_best': 336.16, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 334.926, 'M_BLOCKING=16_best': 334.926, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 335.792, 'M_BLOCKING=1_best': 335.792, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 335.467, 'M_BLOCKING=2_best': 335.467, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 334.548, 'M_BLOCKING=3_best': 334.548, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 335.16600000000005, 'M_BLOCKING=6_best': 335.16600000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 351.24, 'xsmm_reference_best': 351.24, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 361.726, 'M_BLOCKING=12_best': 361.726, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.22, 'M_BLOCKING=16_best': 358.22, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 356.023, 'M_BLOCKING=1_best': 356.023, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.701, 'M_BLOCKING=2_best': 361.701, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.868, 'M_BLOCKING=3_best': 365.868, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 365.987, 'M_BLOCKING=6_best': 365.987, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 431.853, 'xsmm_reference_best': 431.853, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 372.913, 'M_BLOCKING=12_best': 372.913, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 360.91999999999996, 'M_BLOCKING=16_best': 360.91999999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.999, 'M_BLOCKING=1_best': 357.999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 359.008, 'M_BLOCKING=2_best': 359.008, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 360.226, 'M_BLOCKING=3_best': 360.226, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 361.933, 'M_BLOCKING=6_best': 361.933, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 347.817, 'xsmm_reference_best': 347.817, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 300.595, 'M_BLOCKING=12_best': 300.595, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 302.563, 'M_BLOCKING=16_best': 302.563, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 301.524, 'M_BLOCKING=1_best': 301.524, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 301.32500000000005, 'M_BLOCKING=2_best': 301.32500000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 302.086, 'M_BLOCKING=3_best': 302.086, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 299.88, 'M_BLOCKING=6_best': 299.88, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 302.717, 'xsmm_reference_best': 302.717, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 361.326, 'M_BLOCKING=12_best': 361.326, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 355.37699999999995, 'M_BLOCKING=16_best': 355.37699999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 348.783, 'M_BLOCKING=1_best': 348.783, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.457, 'M_BLOCKING=2_best': 358.457, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 357.08399999999995, 'M_BLOCKING=3_best': 357.08399999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 357.21, 'M_BLOCKING=6_best': 357.21, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 408.976, 'xsmm_reference_best': 408.976, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 344.94899999999996, 'M_BLOCKING=12_best': 344.94899999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 342.287, 'M_BLOCKING=16_best': 342.287, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 343.62, 'M_BLOCKING=1_best': 343.62, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 343.59, 'M_BLOCKING=2_best': 343.59, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 342.722, 'M_BLOCKING=3_best': 342.722, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 344.017, 'M_BLOCKING=6_best': 344.017, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.21400000000006, 'xsmm_reference_best': 354.21400000000006, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 473.479, 'M_BLOCKING=12_best': 473.479, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 470.027, 'M_BLOCKING=16_best': 470.027, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 469.753, 'M_BLOCKING=1_best': 469.753, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 472.241, 'M_BLOCKING=2_best': 472.241, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 490.869, 'M_BLOCKING=3_best': 490.869, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 489.786, 'M_BLOCKING=6_best': 489.786, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 479.802, 'xsmm_reference_best': 479.802, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 428.28099999999995, 'M_BLOCKING=12_best': 428.28099999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 411.532, 'M_BLOCKING=16_best': 411.532, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 402.981, 'M_BLOCKING=1_best': 402.981, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 400.729, 'M_BLOCKING=2_best': 400.729, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 400.568, 'M_BLOCKING=3_best': 400.568, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 406.547, 'M_BLOCKING=6_best': 406.547, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 398.513, 'xsmm_reference_best': 398.513, 'xsmm_reference_cpu_freq': 2.999827, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 398.45500000000004, 'M_BLOCKING=12_best': 398.45500000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 385.499, 'M_BLOCKING=16_best': 385.499, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 366.548, 'M_BLOCKING=1_best': 366.548, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 368.20799999999997, 'M_BLOCKING=2_best': 368.20799999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 377.876, 'M_BLOCKING=3_best': 377.876, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 379.009, 'M_BLOCKING=6_best': 379.009, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 358.022, 'xsmm_reference_best': 358.022, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 357.919, 'M_BLOCKING=12_best': 357.919, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 355.351, 'M_BLOCKING=16_best': 355.351, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.766, 'M_BLOCKING=1_best': 349.766, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 360.336, 'M_BLOCKING=2_best': 360.336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 357.152, 'M_BLOCKING=3_best': 357.152, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.08299999999997, 'M_BLOCKING=6_best': 359.08299999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 428.832, 'xsmm_reference_best': 428.832, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 342.813, 'M_BLOCKING=12_best': 342.813, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 341.15, 'M_BLOCKING=16_best': 341.15, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 338.69500000000005, 'M_BLOCKING=1_best': 338.69500000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 339.272, 'M_BLOCKING=2_best': 339.272, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 340.026, 'M_BLOCKING=3_best': 340.026, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 340.51800000000003, 'M_BLOCKING=6_best': 340.51800000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.445, 'xsmm_reference_best': 354.445, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 469.148, 'M_BLOCKING=12_best': 469.148, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 478.628, 'M_BLOCKING=16_best': 478.628, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 471.677, 'M_BLOCKING=1_best': 471.677, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 475.977, 'M_BLOCKING=2_best': 475.977, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 512.944, 'M_BLOCKING=3_best': 512.944, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 486.356, 'M_BLOCKING=6_best': 486.356, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 483.316, 'xsmm_reference_best': 483.316, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 434.78, 'M_BLOCKING=12_best': 434.78, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 416.09799999999996, 'M_BLOCKING=16_best': 416.09799999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 406.427, 'M_BLOCKING=1_best': 406.427, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 406.631, 'M_BLOCKING=2_best': 406.631, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 407.169, 'M_BLOCKING=3_best': 407.169, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 412.446, 'M_BLOCKING=6_best': 412.446, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 399.714, 'xsmm_reference_best': 399.714, 'xsmm_reference_cpu_freq': 2.999807, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 308.459, 'M_BLOCKING=12_best': 308.459, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 307.588, 'M_BLOCKING=16_best': 307.588, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 295.213, 'M_BLOCKING=1_best': 295.213, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 307.44500000000005, 'M_BLOCKING=2_best': 307.44500000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 307.396, 'M_BLOCKING=3_best': 307.396, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 307.817, 'M_BLOCKING=6_best': 307.817, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 312.43899999999996, 'xsmm_reference_best': 312.43899999999996, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 437.52099999999996, 'M_BLOCKING=12_best': 437.52099999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 427.945, 'M_BLOCKING=16_best': 427.945, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 418.5, 'M_BLOCKING=1_best': 418.5, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 420.00199999999995, 'M_BLOCKING=2_best': 420.00199999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 427.095, 'M_BLOCKING=3_best': 427.095, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 409.74300000000005, 'M_BLOCKING=6_best': 409.74300000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 437.824, 'xsmm_reference_best': 437.824, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 372.52700000000004, 'M_BLOCKING=12_best': 372.52700000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 371.952, 'M_BLOCKING=16_best': 371.952, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.039, 'M_BLOCKING=1_best': 365.039, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 364.76199999999994, 'M_BLOCKING=2_best': 364.76199999999994, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.282, 'M_BLOCKING=3_best': 365.282, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 367.936, 'M_BLOCKING=6_best': 367.936, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 355.836, 'xsmm_reference_best': 355.836, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 575.348, 'M_BLOCKING=12_best': 575.348, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 578.824, 'M_BLOCKING=16_best': 578.824, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 602.092, 'M_BLOCKING=1_best': 602.092, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 611.315, 'M_BLOCKING=2_best': 611.315, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 620.4449999999999, 'M_BLOCKING=3_best': 620.4449999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 597.7529999999999, 'M_BLOCKING=6_best': 597.7529999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 599.7239999999999, 'xsmm_reference_best': 599.7239999999999, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 482.782, 'M_BLOCKING=12_best': 482.782, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 470.918, 'M_BLOCKING=16_best': 470.918, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 467.493, 'M_BLOCKING=1_best': 467.493, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 451.731, 'M_BLOCKING=2_best': 451.731, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 451.908, 'M_BLOCKING=3_best': 451.908, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 457.211, 'M_BLOCKING=6_best': 457.211, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 447.337, 'xsmm_reference_best': 447.337, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 735.314, 'M_BLOCKING=12_best': 735.314, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 748.624, 'M_BLOCKING=16_best': 748.624, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 697.289, 'M_BLOCKING=1_best': 697.289, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 692.38, 'M_BLOCKING=2_best': 692.38, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 706.838, 'M_BLOCKING=3_best': 706.838, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 738.25, 'M_BLOCKING=6_best': 738.25, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 616.554, 'xsmm_reference_best': 616.554, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 438.51800000000003, 'M_BLOCKING=12_best': 438.51800000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 460.22400000000005, 'M_BLOCKING=16_best': 460.22400000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 418.962, 'M_BLOCKING=1_best': 418.962, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 429.37, 'M_BLOCKING=2_best': 429.37, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 443.097, 'M_BLOCKING=3_best': 443.097, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 426.402, 'M_BLOCKING=6_best': 426.402, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 448.364, 'xsmm_reference_best': 448.364, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
