{'M_BLOCKING=12_avg': 269.211, 'M_BLOCKING=12_best': 269.211, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.814, 'M_BLOCKING=16_best': 268.814, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.536, 'M_BLOCKING=1_best': 264.536, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.476, 'M_BLOCKING=2_best': 265.476, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 269.577, 'M_BLOCKING=3_best': 269.577, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.92, 'M_BLOCKING=6_best': 265.92, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 263.201, 'xsmm_reference_best': 263.201, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 351.766, 'M_BLOCKING=12_best': 351.766, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 349.62, 'M_BLOCKING=16_best': 349.62, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 348.994, 'M_BLOCKING=1_best': 348.994, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 353.941, 'M_BLOCKING=2_best': 353.941, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 353.532, 'M_BLOCKING=3_best': 353.532, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 353.587, 'M_BLOCKING=6_best': 353.587, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 405.108, 'xsmm_reference_best': 405.108, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 336.326, 'M_BLOCKING=12_best': 336.326, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 334.123, 'M_BLOCKING=16_best': 334.123, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 334.961, 'M_BLOCKING=1_best': 334.961, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 335.387, 'M_BLOCKING=2_best': 335.387, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 340.025, 'M_BLOCKING=3_best': 340.025, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 334.678, 'M_BLOCKING=6_best': 334.678, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 334.744, 'xsmm_reference_best': 334.744, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 359.658, 'M_BLOCKING=12_best': 359.658, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 357.704, 'M_BLOCKING=16_best': 357.704, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.02, 'M_BLOCKING=1_best': 357.02, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 365.71900000000005, 'M_BLOCKING=2_best': 365.71900000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.755, 'M_BLOCKING=3_best': 365.755, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 366.58299999999997, 'M_BLOCKING=6_best': 366.58299999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 426.721, 'xsmm_reference_best': 426.721, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 371.657, 'M_BLOCKING=12_best': 371.657, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 360.24, 'M_BLOCKING=16_best': 360.24, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.571, 'M_BLOCKING=1_best': 357.571, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.383, 'M_BLOCKING=2_best': 358.383, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 359.703, 'M_BLOCKING=3_best': 359.703, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 361.307, 'M_BLOCKING=6_best': 361.307, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 344.915, 'xsmm_reference_best': 344.915, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 300.22, 'M_BLOCKING=12_best': 300.22, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 300.064, 'M_BLOCKING=16_best': 300.064, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 300.132, 'M_BLOCKING=1_best': 300.132, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 299.879, 'M_BLOCKING=2_best': 299.879, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 299.47, 'M_BLOCKING=3_best': 299.47, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 299.88, 'M_BLOCKING=6_best': 299.88, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 300.861, 'xsmm_reference_best': 300.861, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 356.695, 'M_BLOCKING=12_best': 356.695, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.96500000000003, 'M_BLOCKING=16_best': 354.96500000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 348.74, 'M_BLOCKING=1_best': 348.74, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 357.652, 'M_BLOCKING=2_best': 357.652, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 356.257, 'M_BLOCKING=3_best': 356.257, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 357.024, 'M_BLOCKING=6_best': 357.024, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 421.039, 'xsmm_reference_best': 421.039, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 339.914, 'M_BLOCKING=12_best': 339.914, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.277, 'M_BLOCKING=16_best': 338.277, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.982, 'M_BLOCKING=1_best': 337.982, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 337.662, 'M_BLOCKING=2_best': 337.662, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.08, 'M_BLOCKING=3_best': 338.08, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.112, 'M_BLOCKING=6_best': 338.112, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.79100000000005, 'xsmm_reference_best': 354.79100000000005, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 456.272, 'M_BLOCKING=12_best': 456.272, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 451.408, 'M_BLOCKING=16_best': 451.408, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 459.885, 'M_BLOCKING=1_best': 459.885, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 456.707, 'M_BLOCKING=2_best': 456.707, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 475.039, 'M_BLOCKING=3_best': 475.039, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 473.053, 'M_BLOCKING=6_best': 473.053, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 478.65999999999997, 'xsmm_reference_best': 478.65999999999997, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 427.402, 'M_BLOCKING=12_best': 427.402, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 409.445, 'M_BLOCKING=16_best': 409.445, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 398.323, 'M_BLOCKING=1_best': 398.323, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 399.307, 'M_BLOCKING=2_best': 399.307, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 400.244, 'M_BLOCKING=3_best': 400.244, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 406.31399999999996, 'M_BLOCKING=6_best': 406.31399999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 394.558, 'xsmm_reference_best': 394.558, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 397.217, 'M_BLOCKING=12_best': 397.217, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 383.03700000000003, 'M_BLOCKING=16_best': 383.03700000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 369.53, 'M_BLOCKING=1_best': 369.53, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 365.736, 'M_BLOCKING=2_best': 365.736, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 374.697, 'M_BLOCKING=3_best': 374.697, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 375.681, 'M_BLOCKING=6_best': 375.681, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 368.01, 'xsmm_reference_best': 368.01, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 356.625, 'M_BLOCKING=12_best': 356.625, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 353.813, 'M_BLOCKING=16_best': 353.813, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 348.518, 'M_BLOCKING=1_best': 348.518, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 357.602, 'M_BLOCKING=2_best': 357.602, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 356.26800000000003, 'M_BLOCKING=3_best': 356.26800000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 356.411, 'M_BLOCKING=6_best': 356.411, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 423.38199999999995, 'xsmm_reference_best': 423.38199999999995, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 339.66, 'M_BLOCKING=12_best': 339.66, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.262, 'M_BLOCKING=16_best': 338.262, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.957, 'M_BLOCKING=1_best': 337.957, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 337.63599999999997, 'M_BLOCKING=2_best': 337.63599999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.197, 'M_BLOCKING=3_best': 338.197, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 337.999, 'M_BLOCKING=6_best': 337.999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 355.468, 'xsmm_reference_best': 355.468, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 463.33799999999997, 'M_BLOCKING=12_best': 463.33799999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 457.241, 'M_BLOCKING=16_best': 457.241, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 474.977, 'M_BLOCKING=1_best': 474.977, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 465.44899999999996, 'M_BLOCKING=2_best': 465.44899999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 484.254, 'M_BLOCKING=3_best': 484.254, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 493.662, 'M_BLOCKING=6_best': 493.662, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 466.037, 'xsmm_reference_best': 466.037, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 436.122, 'M_BLOCKING=12_best': 436.122, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 416.66700000000003, 'M_BLOCKING=16_best': 416.66700000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 405.962, 'M_BLOCKING=1_best': 405.962, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 406.155, 'M_BLOCKING=2_best': 406.155, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 407.437, 'M_BLOCKING=3_best': 407.437, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 412.107, 'M_BLOCKING=6_best': 412.107, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 399.09900000000005, 'xsmm_reference_best': 399.09900000000005, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 312.804, 'M_BLOCKING=12_best': 312.804, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 307.399, 'M_BLOCKING=16_best': 307.399, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 306.638, 'M_BLOCKING=1_best': 306.638, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 307.476, 'M_BLOCKING=2_best': 307.476, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 309.04, 'M_BLOCKING=3_best': 309.04, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 307.511, 'M_BLOCKING=6_best': 307.511, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 312.26800000000003, 'xsmm_reference_best': 312.26800000000003, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 434.22900000000004, 'M_BLOCKING=12_best': 434.22900000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 430.112, 'M_BLOCKING=16_best': 430.112, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 416.619, 'M_BLOCKING=1_best': 416.619, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 424.34299999999996, 'M_BLOCKING=2_best': 424.34299999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 423.027, 'M_BLOCKING=3_best': 423.027, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 407.37, 'M_BLOCKING=6_best': 407.37, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 431.558, 'xsmm_reference_best': 431.558, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 367.70799999999997, 'M_BLOCKING=12_best': 367.70799999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 365.779, 'M_BLOCKING=16_best': 365.779, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 363.694, 'M_BLOCKING=1_best': 363.694, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 364.18899999999996, 'M_BLOCKING=2_best': 364.18899999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.514, 'M_BLOCKING=3_best': 365.514, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 367.455, 'M_BLOCKING=6_best': 367.455, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 353.571, 'xsmm_reference_best': 353.571, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 569.098, 'M_BLOCKING=12_best': 569.098, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 578.669, 'M_BLOCKING=16_best': 578.669, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 605.913, 'M_BLOCKING=1_best': 605.913, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 603.06, 'M_BLOCKING=2_best': 603.06, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 615.269, 'M_BLOCKING=3_best': 615.269, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 603.088, 'M_BLOCKING=6_best': 603.088, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 566.3399999999999, 'xsmm_reference_best': 566.3399999999999, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 484.217, 'M_BLOCKING=12_best': 484.217, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 466.922, 'M_BLOCKING=16_best': 466.922, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 450.221, 'M_BLOCKING=1_best': 450.221, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 449.817, 'M_BLOCKING=2_best': 449.817, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 448.831, 'M_BLOCKING=3_best': 448.831, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 455.234, 'M_BLOCKING=6_best': 455.234, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 441.503, 'xsmm_reference_best': 441.503, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 769.245, 'M_BLOCKING=12_best': 769.245, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 764.367, 'M_BLOCKING=16_best': 764.367, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 705.582, 'M_BLOCKING=1_best': 705.582, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 671.601, 'M_BLOCKING=2_best': 671.601, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 712.881, 'M_BLOCKING=3_best': 712.881, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 649.769, 'M_BLOCKING=6_best': 649.769, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 636.994, 'xsmm_reference_best': 636.994, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 432.521, 'M_BLOCKING=12_best': 432.521, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 430.178, 'M_BLOCKING=16_best': 430.178, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 416.66600000000005, 'M_BLOCKING=1_best': 416.66600000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 415.283, 'M_BLOCKING=2_best': 415.283, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 422.679, 'M_BLOCKING=3_best': 422.679, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 421.99699999999996, 'M_BLOCKING=6_best': 421.99699999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 431.20899999999995, 'xsmm_reference_best': 431.20899999999995, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
