{'M_BLOCKING=12_avg': 270.102, 'M_BLOCKING=12_best': 270.102, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.114, 'M_BLOCKING=16_best': 269.114, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.954, 'M_BLOCKING=1_best': 265.954, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.403, 'M_BLOCKING=2_best': 266.403, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.17, 'M_BLOCKING=3_best': 267.17, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.635, 'M_BLOCKING=6_best': 266.635, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 264.126, 'xsmm_reference_best': 264.126, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 356.392, 'M_BLOCKING=12_best': 356.392, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 352.735, 'M_BLOCKING=16_best': 352.735, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 351.032, 'M_BLOCKING=1_best': 351.032, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 357.668, 'M_BLOCKING=2_best': 357.668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 355.461, 'M_BLOCKING=3_best': 355.461, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 357.687, 'M_BLOCKING=6_best': 357.687, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 396.781, 'xsmm_reference_best': 396.781, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 336.309, 'M_BLOCKING=12_best': 336.309, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 335.30999999999995, 'M_BLOCKING=16_best': 335.30999999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 336.813, 'M_BLOCKING=1_best': 336.813, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 337.386, 'M_BLOCKING=2_best': 337.386, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 335.696, 'M_BLOCKING=3_best': 335.696, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 336.093, 'M_BLOCKING=6_best': 336.093, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 351.832, 'xsmm_reference_best': 351.832, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 360.33500000000004, 'M_BLOCKING=12_best': 360.33500000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 360.295, 'M_BLOCKING=16_best': 360.295, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 355.988, 'M_BLOCKING=1_best': 355.988, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 362.659, 'M_BLOCKING=2_best': 362.659, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 367.044, 'M_BLOCKING=3_best': 367.044, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 366.643, 'M_BLOCKING=6_best': 366.643, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 434.28099999999995, 'xsmm_reference_best': 434.28099999999995, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 372.515, 'M_BLOCKING=12_best': 372.515, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 360.526, 'M_BLOCKING=16_best': 360.526, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 358.70500000000004, 'M_BLOCKING=1_best': 358.70500000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 359.69, 'M_BLOCKING=2_best': 359.69, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 360.269, 'M_BLOCKING=3_best': 360.269, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 362.081, 'M_BLOCKING=6_best': 362.081, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 346.145, 'xsmm_reference_best': 346.145, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 301.239, 'M_BLOCKING=12_best': 301.239, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 299.96, 'M_BLOCKING=16_best': 299.96, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 300.31899999999996, 'M_BLOCKING=1_best': 300.31899999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 299.578, 'M_BLOCKING=2_best': 299.578, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 299.65700000000004, 'M_BLOCKING=3_best': 299.65700000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 299.643, 'M_BLOCKING=6_best': 299.643, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 301.508, 'xsmm_reference_best': 301.508, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 356.951, 'M_BLOCKING=12_best': 356.951, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.848, 'M_BLOCKING=16_best': 354.848, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.801, 'M_BLOCKING=1_best': 349.801, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.03499999999997, 'M_BLOCKING=2_best': 358.03499999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 355.703, 'M_BLOCKING=3_best': 355.703, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 356.636, 'M_BLOCKING=6_best': 356.636, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 412.488, 'xsmm_reference_best': 412.488, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 340.387, 'M_BLOCKING=12_best': 340.387, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.629, 'M_BLOCKING=16_best': 338.629, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 338.93899999999996, 'M_BLOCKING=1_best': 338.93899999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 337.873, 'M_BLOCKING=2_best': 337.873, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 337.92, 'M_BLOCKING=3_best': 337.92, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.50699999999995, 'M_BLOCKING=6_best': 338.50699999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 355.015, 'xsmm_reference_best': 355.015, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 472.67999999999995, 'M_BLOCKING=12_best': 472.67999999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 471.32, 'M_BLOCKING=16_best': 471.32, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 474.09299999999996, 'M_BLOCKING=1_best': 474.09299999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 472.216, 'M_BLOCKING=2_best': 472.216, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 490.86, 'M_BLOCKING=3_best': 490.86, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 490.359, 'M_BLOCKING=6_best': 490.359, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 474.666, 'xsmm_reference_best': 474.666, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 431.876, 'M_BLOCKING=12_best': 431.876, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 414.081, 'M_BLOCKING=16_best': 414.081, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 402.763, 'M_BLOCKING=1_best': 402.763, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 403.515, 'M_BLOCKING=2_best': 403.515, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 404.02700000000004, 'M_BLOCKING=3_best': 404.02700000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 410.476, 'M_BLOCKING=6_best': 410.476, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 398.305, 'xsmm_reference_best': 398.305, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 397.49800000000005, 'M_BLOCKING=12_best': 397.49800000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 386.20799999999997, 'M_BLOCKING=16_best': 386.20799999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 369.896, 'M_BLOCKING=1_best': 369.896, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 366.643, 'M_BLOCKING=2_best': 366.643, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 375.231, 'M_BLOCKING=3_best': 375.231, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 377.497, 'M_BLOCKING=6_best': 377.497, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 359.65099999999995, 'xsmm_reference_best': 359.65099999999995, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 356.817, 'M_BLOCKING=12_best': 356.817, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 355.151, 'M_BLOCKING=16_best': 355.151, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.576, 'M_BLOCKING=1_best': 349.576, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.116, 'M_BLOCKING=2_best': 358.116, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 356.307, 'M_BLOCKING=3_best': 356.307, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 356.863, 'M_BLOCKING=6_best': 356.863, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 425.928, 'xsmm_reference_best': 425.928, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 342.172, 'M_BLOCKING=12_best': 342.172, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 340.843, 'M_BLOCKING=16_best': 340.843, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 339.134, 'M_BLOCKING=1_best': 339.134, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 339.424, 'M_BLOCKING=2_best': 339.424, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 340.091, 'M_BLOCKING=3_best': 340.091, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 340.673, 'M_BLOCKING=6_best': 340.673, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.883, 'xsmm_reference_best': 354.883, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 467.45899999999995, 'M_BLOCKING=12_best': 467.45899999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 463.375, 'M_BLOCKING=16_best': 463.375, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 473.688, 'M_BLOCKING=1_best': 473.688, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 472.83500000000004, 'M_BLOCKING=2_best': 472.83500000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 490.81, 'M_BLOCKING=3_best': 490.81, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 486.73, 'M_BLOCKING=6_best': 486.73, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 467.026, 'xsmm_reference_best': 467.026, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 436.838, 'M_BLOCKING=12_best': 436.838, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 418.76800000000003, 'M_BLOCKING=16_best': 418.76800000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 406.902, 'M_BLOCKING=1_best': 406.902, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 407.36199999999997, 'M_BLOCKING=2_best': 407.36199999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 408.648, 'M_BLOCKING=3_best': 408.648, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 413.715, 'M_BLOCKING=6_best': 413.715, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 398.63, 'xsmm_reference_best': 398.63, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 305.54600000000005, 'M_BLOCKING=12_best': 305.54600000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 309.902, 'M_BLOCKING=16_best': 309.902, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 311.481, 'M_BLOCKING=1_best': 311.481, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 310.415, 'M_BLOCKING=2_best': 310.415, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 308.397, 'M_BLOCKING=3_best': 308.397, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 297.565, 'M_BLOCKING=6_best': 297.565, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 315.485, 'xsmm_reference_best': 315.485, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 436.409, 'M_BLOCKING=12_best': 436.409, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 434.68100000000004, 'M_BLOCKING=16_best': 434.68100000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 422.119, 'M_BLOCKING=1_best': 422.119, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 430.19100000000003, 'M_BLOCKING=2_best': 430.19100000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 427.62, 'M_BLOCKING=3_best': 427.62, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 427.523, 'M_BLOCKING=6_best': 427.523, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 436.207, 'xsmm_reference_best': 436.207, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 373.619, 'M_BLOCKING=12_best': 373.619, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 369.93399999999997, 'M_BLOCKING=16_best': 369.93399999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 369.977, 'M_BLOCKING=1_best': 369.977, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 369.933, 'M_BLOCKING=2_best': 369.933, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 369.95899999999995, 'M_BLOCKING=3_best': 369.95899999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 370.733, 'M_BLOCKING=6_best': 370.733, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 359.71900000000005, 'xsmm_reference_best': 359.71900000000005, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 575.7919999999999, 'M_BLOCKING=12_best': 575.7919999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 578.449, 'M_BLOCKING=16_best': 578.449, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 603.8199999999999, 'M_BLOCKING=1_best': 603.8199999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 613.649, 'M_BLOCKING=2_best': 613.649, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 625.498, 'M_BLOCKING=3_best': 625.498, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 599.723, 'M_BLOCKING=6_best': 599.723, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 573.356, 'xsmm_reference_best': 573.356, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 485.81, 'M_BLOCKING=12_best': 485.81, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 471.811, 'M_BLOCKING=16_best': 471.811, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 449.888, 'M_BLOCKING=1_best': 449.888, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 450.351, 'M_BLOCKING=2_best': 450.351, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 451.73900000000003, 'M_BLOCKING=3_best': 451.73900000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 457.264, 'M_BLOCKING=6_best': 457.264, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 449.79499999999996, 'xsmm_reference_best': 449.79499999999996, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 773.427, 'M_BLOCKING=12_best': 773.427, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 756.494, 'M_BLOCKING=16_best': 756.494, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 688.754, 'M_BLOCKING=1_best': 688.754, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 711.328, 'M_BLOCKING=2_best': 711.328, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 716.806, 'M_BLOCKING=3_best': 716.806, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 748.421, 'M_BLOCKING=6_best': 748.421, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 527.303, 'xsmm_reference_best': 527.303, 'xsmm_reference_cpu_freq': 2.999823, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 431.71400000000006, 'M_BLOCKING=12_best': 431.71400000000006, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 434.437, 'M_BLOCKING=16_best': 434.437, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 420.889, 'M_BLOCKING=1_best': 420.889, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 407.254, 'M_BLOCKING=2_best': 407.254, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 414.24300000000005, 'M_BLOCKING=3_best': 414.24300000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 427.653, 'M_BLOCKING=6_best': 427.653, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 444.58, 'xsmm_reference_best': 444.58, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
