{'M_BLOCKING=12_avg': 270.70000000000005, 'M_BLOCKING=12_best': 270.70000000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.766, 'M_BLOCKING=16_best': 268.766, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.74, 'M_BLOCKING=1_best': 264.74, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.559, 'M_BLOCKING=2_best': 265.559, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.457, 'M_BLOCKING=3_best': 266.457, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.869, 'M_BLOCKING=6_best': 265.869, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 262.829, 'xsmm_reference_best': 262.829, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 352.067, 'M_BLOCKING=12_best': 352.067, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.349, 'M_BLOCKING=16_best': 347.349, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.542, 'M_BLOCKING=1_best': 349.542, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 353.503, 'M_BLOCKING=2_best': 353.503, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 353.778, 'M_BLOCKING=3_best': 353.778, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 353.448, 'M_BLOCKING=6_best': 353.448, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 402.418, 'xsmm_reference_best': 402.418, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 336.026, 'M_BLOCKING=12_best': 336.026, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 335.103, 'M_BLOCKING=16_best': 335.103, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 334.746, 'M_BLOCKING=1_best': 334.746, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 335.46900000000005, 'M_BLOCKING=2_best': 335.46900000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 334.726, 'M_BLOCKING=3_best': 334.726, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 334.941, 'M_BLOCKING=6_best': 334.941, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 355.043, 'xsmm_reference_best': 355.043, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 360.237, 'M_BLOCKING=12_best': 360.237, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.22799999999995, 'M_BLOCKING=16_best': 358.22799999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 356.145, 'M_BLOCKING=1_best': 356.145, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.158, 'M_BLOCKING=2_best': 361.158, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.815, 'M_BLOCKING=3_best': 365.815, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 365.95899999999995, 'M_BLOCKING=6_best': 365.95899999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 432.121, 'xsmm_reference_best': 432.121, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 370.82, 'M_BLOCKING=12_best': 370.82, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 359.62, 'M_BLOCKING=16_best': 359.62, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.608, 'M_BLOCKING=1_best': 357.608, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 357.856, 'M_BLOCKING=2_best': 357.856, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.92100000000005, 'M_BLOCKING=3_best': 358.92100000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.385, 'M_BLOCKING=6_best': 360.385, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 349.11, 'xsmm_reference_best': 349.11, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 300.147, 'M_BLOCKING=12_best': 300.147, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 299.938, 'M_BLOCKING=16_best': 299.938, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 299.778, 'M_BLOCKING=1_best': 299.778, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 301.015, 'M_BLOCKING=2_best': 301.015, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 299.606, 'M_BLOCKING=3_best': 299.606, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 299.45799999999997, 'M_BLOCKING=6_best': 299.45799999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 302.647, 'xsmm_reference_best': 302.647, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 356.035, 'M_BLOCKING=12_best': 356.035, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.11800000000005, 'M_BLOCKING=16_best': 354.11800000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.179, 'M_BLOCKING=1_best': 349.179, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.129, 'M_BLOCKING=2_best': 358.129, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 356.405, 'M_BLOCKING=3_best': 356.405, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 357.037, 'M_BLOCKING=6_best': 357.037, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 425.681, 'xsmm_reference_best': 425.681, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 340.51700000000005, 'M_BLOCKING=12_best': 340.51700000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.507, 'M_BLOCKING=16_best': 338.507, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.954, 'M_BLOCKING=1_best': 337.954, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.039, 'M_BLOCKING=2_best': 338.039, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.337, 'M_BLOCKING=3_best': 338.337, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.058, 'M_BLOCKING=6_best': 338.058, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.605, 'xsmm_reference_best': 354.605, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 461.272, 'M_BLOCKING=12_best': 461.272, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 459.49699999999996, 'M_BLOCKING=16_best': 459.49699999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 463.779, 'M_BLOCKING=1_best': 463.779, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 464.405, 'M_BLOCKING=2_best': 464.405, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 482.688, 'M_BLOCKING=3_best': 482.688, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 478.518, 'M_BLOCKING=6_best': 478.518, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 472.154, 'xsmm_reference_best': 472.154, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 427.403, 'M_BLOCKING=12_best': 427.403, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 409.507, 'M_BLOCKING=16_best': 409.507, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 398.716, 'M_BLOCKING=1_best': 398.716, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 399.435, 'M_BLOCKING=2_best': 399.435, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 400.529, 'M_BLOCKING=3_best': 400.529, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 406.26800000000003, 'M_BLOCKING=6_best': 406.26800000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 394.871, 'xsmm_reference_best': 394.871, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 397.754, 'M_BLOCKING=12_best': 397.754, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 382.917, 'M_BLOCKING=16_best': 382.917, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 363.346, 'M_BLOCKING=1_best': 363.346, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 365.384, 'M_BLOCKING=2_best': 365.384, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 374.286, 'M_BLOCKING=3_best': 374.286, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 375.74699999999996, 'M_BLOCKING=6_best': 375.74699999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 369.484, 'xsmm_reference_best': 369.484, 'xsmm_reference_cpu_freq': 2.999828, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 356.474, 'M_BLOCKING=12_best': 356.474, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 353.83900000000006, 'M_BLOCKING=16_best': 353.83900000000006, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 351.337, 'M_BLOCKING=1_best': 351.337, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 360.138, 'M_BLOCKING=2_best': 360.138, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 356.866, 'M_BLOCKING=3_best': 356.866, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 356.34, 'M_BLOCKING=6_best': 356.34, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 425.809, 'xsmm_reference_best': 425.809, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 342.53999999999996, 'M_BLOCKING=12_best': 342.53999999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 339.07, 'M_BLOCKING=16_best': 339.07, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.691, 'M_BLOCKING=1_best': 337.691, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 337.799, 'M_BLOCKING=2_best': 337.799, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.22900000000004, 'M_BLOCKING=3_best': 338.22900000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 340.611, 'M_BLOCKING=6_best': 340.611, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.188, 'xsmm_reference_best': 354.188, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 470.033, 'M_BLOCKING=12_best': 470.033, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 465.795, 'M_BLOCKING=16_best': 465.795, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 472.863, 'M_BLOCKING=1_best': 472.863, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 473.124, 'M_BLOCKING=2_best': 473.124, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 494.304, 'M_BLOCKING=3_best': 494.304, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 491.306, 'M_BLOCKING=6_best': 491.306, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 469.64300000000003, 'xsmm_reference_best': 469.64300000000003, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 434.797, 'M_BLOCKING=12_best': 434.797, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 416.068, 'M_BLOCKING=16_best': 416.068, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 405.98, 'M_BLOCKING=1_best': 405.98, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 407.967, 'M_BLOCKING=2_best': 407.967, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 409.466, 'M_BLOCKING=3_best': 409.466, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 412.01800000000003, 'M_BLOCKING=6_best': 412.01800000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 399.677, 'xsmm_reference_best': 399.677, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 309.861, 'M_BLOCKING=12_best': 309.861, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 308.75, 'M_BLOCKING=16_best': 308.75, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 299.003, 'M_BLOCKING=1_best': 299.003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 295.231, 'M_BLOCKING=2_best': 295.231, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 308.311, 'M_BLOCKING=3_best': 308.311, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 299.75699999999995, 'M_BLOCKING=6_best': 299.75699999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 301.685, 'xsmm_reference_best': 301.685, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 439.249, 'M_BLOCKING=12_best': 439.249, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 435.19, 'M_BLOCKING=16_best': 435.19, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 415.84, 'M_BLOCKING=1_best': 415.84, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 414.588, 'M_BLOCKING=2_best': 414.588, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 421.28599999999994, 'M_BLOCKING=3_best': 421.28599999999994, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 415.846, 'M_BLOCKING=6_best': 415.846, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 433.34299999999996, 'xsmm_reference_best': 433.34299999999996, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 370.975, 'M_BLOCKING=12_best': 370.975, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 367.056, 'M_BLOCKING=16_best': 367.056, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 363.332, 'M_BLOCKING=1_best': 363.332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 364.173, 'M_BLOCKING=2_best': 364.173, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.427, 'M_BLOCKING=3_best': 365.427, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.413, 'M_BLOCKING=6_best': 369.413, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 355.355, 'xsmm_reference_best': 355.355, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 572.136, 'M_BLOCKING=12_best': 572.136, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 581.581, 'M_BLOCKING=16_best': 581.581, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 594.089, 'M_BLOCKING=1_best': 594.089, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 602.859, 'M_BLOCKING=2_best': 602.859, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 614.145, 'M_BLOCKING=3_best': 614.145, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 586.077, 'M_BLOCKING=6_best': 586.077, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 559.942, 'xsmm_reference_best': 559.942, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 484.346, 'M_BLOCKING=12_best': 484.346, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 471.102, 'M_BLOCKING=16_best': 471.102, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 450.351, 'M_BLOCKING=1_best': 450.351, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 452.222, 'M_BLOCKING=2_best': 452.222, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 454.432, 'M_BLOCKING=3_best': 454.432, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 458.236, 'M_BLOCKING=6_best': 458.236, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 446.94899999999996, 'xsmm_reference_best': 446.94899999999996, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 753.114, 'M_BLOCKING=12_best': 753.114, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 741.423, 'M_BLOCKING=16_best': 741.423, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 691.607, 'M_BLOCKING=1_best': 691.607, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 691.4200000000001, 'M_BLOCKING=2_best': 691.4200000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 701.04, 'M_BLOCKING=3_best': 701.04, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 733.0350000000001, 'M_BLOCKING=6_best': 733.0350000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 501.237, 'xsmm_reference_best': 501.237, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 418.032, 'M_BLOCKING=12_best': 418.032, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 427.52200000000005, 'M_BLOCKING=16_best': 427.52200000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 412.202, 'M_BLOCKING=1_best': 412.202, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 406.333, 'M_BLOCKING=2_best': 406.333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 422.23199999999997, 'M_BLOCKING=3_best': 422.23199999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 423.273, 'M_BLOCKING=6_best': 423.273, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 382.69399999999996, 'xsmm_reference_best': 382.69399999999996, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
