{'M_BLOCKING=12_avg': 269.264, 'M_BLOCKING=12_best': 269.264, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.235, 'M_BLOCKING=16_best': 269.235, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 263.62699999999995, 'M_BLOCKING=1_best': 263.62699999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 264.87, 'M_BLOCKING=2_best': 264.87, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 265.533, 'M_BLOCKING=3_best': 265.533, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.233, 'M_BLOCKING=6_best': 265.233, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 262.746, 'xsmm_reference_best': 262.746, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 351.474, 'M_BLOCKING=12_best': 351.474, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 346.83900000000006, 'M_BLOCKING=16_best': 346.83900000000006, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.813, 'M_BLOCKING=1_best': 349.813, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 353.15, 'M_BLOCKING=2_best': 353.15, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 352.69399999999996, 'M_BLOCKING=3_best': 352.69399999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.942, 'M_BLOCKING=6_best': 352.942, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 394.214, 'xsmm_reference_best': 394.214, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 335.458, 'M_BLOCKING=12_best': 335.458, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 335.389, 'M_BLOCKING=16_best': 335.389, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 334.732, 'M_BLOCKING=1_best': 334.732, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 335.67499999999995, 'M_BLOCKING=2_best': 335.67499999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 335.134, 'M_BLOCKING=3_best': 335.134, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 335.252, 'M_BLOCKING=6_best': 335.252, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 355.695, 'xsmm_reference_best': 355.695, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 359.927, 'M_BLOCKING=12_best': 359.927, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 356.722, 'M_BLOCKING=16_best': 356.722, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.58500000000004, 'M_BLOCKING=1_best': 357.58500000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.53, 'M_BLOCKING=2_best': 361.53, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.78, 'M_BLOCKING=3_best': 365.78, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 365.88599999999997, 'M_BLOCKING=6_best': 365.88599999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 419.864, 'xsmm_reference_best': 419.864, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 369.855, 'M_BLOCKING=12_best': 369.855, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 359.539, 'M_BLOCKING=16_best': 359.539, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.005, 'M_BLOCKING=1_best': 357.005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 357.219, 'M_BLOCKING=2_best': 357.219, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.042, 'M_BLOCKING=3_best': 358.042, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.799, 'M_BLOCKING=6_best': 359.799, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 346.087, 'xsmm_reference_best': 346.087, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 300.073, 'M_BLOCKING=12_best': 300.073, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 299.861, 'M_BLOCKING=16_best': 299.861, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 299.701, 'M_BLOCKING=1_best': 299.701, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 299.737, 'M_BLOCKING=2_best': 299.737, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 299.757, 'M_BLOCKING=3_best': 299.757, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 299.79600000000005, 'M_BLOCKING=6_best': 299.79600000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 301.958, 'xsmm_reference_best': 301.958, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 356.32500000000005, 'M_BLOCKING=12_best': 356.32500000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 353.404, 'M_BLOCKING=16_best': 353.404, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.28, 'M_BLOCKING=1_best': 349.28, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.443, 'M_BLOCKING=2_best': 358.443, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 357.06100000000004, 'M_BLOCKING=3_best': 357.06100000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 355.807, 'M_BLOCKING=6_best': 355.807, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 418.69500000000005, 'xsmm_reference_best': 418.69500000000005, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 339.804, 'M_BLOCKING=12_best': 339.804, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.28, 'M_BLOCKING=16_best': 338.28, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.895, 'M_BLOCKING=1_best': 337.895, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 337.664, 'M_BLOCKING=2_best': 337.664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.349, 'M_BLOCKING=3_best': 338.349, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.39300000000003, 'M_BLOCKING=6_best': 338.39300000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.748, 'xsmm_reference_best': 354.748, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 457.33299999999997, 'M_BLOCKING=12_best': 457.33299999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 452.104, 'M_BLOCKING=16_best': 452.104, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 457.338, 'M_BLOCKING=1_best': 457.338, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 459.446, 'M_BLOCKING=2_best': 459.446, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 476.277, 'M_BLOCKING=3_best': 476.277, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 473.008, 'M_BLOCKING=6_best': 473.008, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 474.883, 'xsmm_reference_best': 474.883, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 425.125, 'M_BLOCKING=12_best': 425.125, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 406.754, 'M_BLOCKING=16_best': 406.754, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 396.925, 'M_BLOCKING=1_best': 396.925, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 397.53999999999996, 'M_BLOCKING=2_best': 397.53999999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 398.59, 'M_BLOCKING=3_best': 398.59, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 404.344, 'M_BLOCKING=6_best': 404.344, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 392.299, 'xsmm_reference_best': 392.299, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 395.30100000000004, 'M_BLOCKING=12_best': 395.30100000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 381.51, 'M_BLOCKING=16_best': 381.51, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 362.873, 'M_BLOCKING=1_best': 362.873, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 364.49300000000005, 'M_BLOCKING=2_best': 364.49300000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 374.022, 'M_BLOCKING=3_best': 374.022, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 375.729, 'M_BLOCKING=6_best': 375.729, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 360.75, 'xsmm_reference_best': 360.75, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 356.027, 'M_BLOCKING=12_best': 356.027, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.034, 'M_BLOCKING=16_best': 354.034, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.399, 'M_BLOCKING=1_best': 349.399, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.40099999999995, 'M_BLOCKING=2_best': 358.40099999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 355.447, 'M_BLOCKING=3_best': 355.447, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 355.818, 'M_BLOCKING=6_best': 355.818, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 428.018, 'xsmm_reference_best': 428.018, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 339.665, 'M_BLOCKING=12_best': 339.665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.169, 'M_BLOCKING=16_best': 338.169, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.707, 'M_BLOCKING=1_best': 337.707, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 337.673, 'M_BLOCKING=2_best': 337.673, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 337.795, 'M_BLOCKING=3_best': 337.795, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.532, 'M_BLOCKING=6_best': 338.532, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.299, 'xsmm_reference_best': 354.299, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 461.604, 'M_BLOCKING=12_best': 461.604, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 456.509, 'M_BLOCKING=16_best': 456.509, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 469.79999999999995, 'M_BLOCKING=1_best': 469.79999999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 467.957, 'M_BLOCKING=2_best': 467.957, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 483.44, 'M_BLOCKING=3_best': 483.44, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 479.60299999999995, 'M_BLOCKING=6_best': 479.60299999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 457.712, 'xsmm_reference_best': 457.712, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 431.746, 'M_BLOCKING=12_best': 431.746, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 413.344, 'M_BLOCKING=16_best': 413.344, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 404.42600000000004, 'M_BLOCKING=1_best': 404.42600000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 404.22400000000005, 'M_BLOCKING=2_best': 404.22400000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 405.05, 'M_BLOCKING=3_best': 405.05, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 410.035, 'M_BLOCKING=6_best': 410.035, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 395.892, 'xsmm_reference_best': 395.892, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 298.055, 'M_BLOCKING=12_best': 298.055, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 307.256, 'M_BLOCKING=16_best': 307.256, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 306.372, 'M_BLOCKING=1_best': 306.372, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 306.771, 'M_BLOCKING=2_best': 306.771, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 306.974, 'M_BLOCKING=3_best': 306.974, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 307.26099999999997, 'M_BLOCKING=6_best': 307.26099999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 315.995, 'xsmm_reference_best': 315.995, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 434.518, 'M_BLOCKING=12_best': 434.518, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 430.413, 'M_BLOCKING=16_best': 430.413, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 389.858, 'M_BLOCKING=1_best': 389.858, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 424.976, 'M_BLOCKING=2_best': 424.976, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 422.341, 'M_BLOCKING=3_best': 422.341, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 422.374, 'M_BLOCKING=6_best': 422.374, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 421.07899999999995, 'xsmm_reference_best': 421.07899999999995, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 367.511, 'M_BLOCKING=12_best': 367.511, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 366.153, 'M_BLOCKING=16_best': 366.153, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.505, 'M_BLOCKING=1_best': 365.505, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 363.933, 'M_BLOCKING=2_best': 363.933, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 363.788, 'M_BLOCKING=3_best': 363.788, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 366.42999999999995, 'M_BLOCKING=6_best': 366.42999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 355.114, 'xsmm_reference_best': 355.114, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 564.252, 'M_BLOCKING=12_best': 564.252, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 573.708, 'M_BLOCKING=16_best': 573.708, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 593.643, 'M_BLOCKING=1_best': 593.643, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 603.091, 'M_BLOCKING=2_best': 603.091, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 614.115, 'M_BLOCKING=3_best': 614.115, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 585.691, 'M_BLOCKING=6_best': 585.691, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 567.95, 'xsmm_reference_best': 567.95, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 480.474, 'M_BLOCKING=12_best': 480.474, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 467.936, 'M_BLOCKING=16_best': 467.936, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 448.584, 'M_BLOCKING=1_best': 448.584, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 448.113, 'M_BLOCKING=2_best': 448.113, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 449.183, 'M_BLOCKING=3_best': 449.183, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 453.1, 'M_BLOCKING=6_best': 453.1, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 437.904, 'xsmm_reference_best': 437.904, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 761.635, 'M_BLOCKING=12_best': 761.635, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 718.943, 'M_BLOCKING=16_best': 718.943, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 701.542, 'M_BLOCKING=1_best': 701.542, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 650.832, 'M_BLOCKING=2_best': 650.832, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 669.223, 'M_BLOCKING=3_best': 669.223, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 738.168, 'M_BLOCKING=6_best': 738.168, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 636.334, 'xsmm_reference_best': 636.334, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 434.79200000000003, 'M_BLOCKING=12_best': 434.79200000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 431.03, 'M_BLOCKING=16_best': 431.03, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 416.899, 'M_BLOCKING=1_best': 416.899, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 424.778, 'M_BLOCKING=2_best': 424.778, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 422.401, 'M_BLOCKING=3_best': 422.401, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 423.098, 'M_BLOCKING=6_best': 423.098, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 430.675, 'xsmm_reference_best': 430.675, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
