{'M_BLOCKING=16_avg': 1.6421999999999999, 'M_BLOCKING=16_best': 1.6421999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6472666666666667, 'M_BLOCKING=1_best': 1.6472666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6517000000000002, 'M_BLOCKING=2_best': 1.6517000000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.64835, 'M_BLOCKING=31_best': 1.64835, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.6629166666666668, 'M_BLOCKING=4_best': 1.6629166666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.6548666666666667, 'M_BLOCKING=8_best': 1.6548666666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.72015, 'xsmm_reference_best': 1.72015, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 24.11345, 'M_BLOCKING=16_best': 24.11345, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.349300000000003, 'M_BLOCKING=1_best': 23.349300000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.247000000000003, 'M_BLOCKING=2_best': 23.247000000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.828833333333332, 'M_BLOCKING=31_best': 22.828833333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.243550000000003, 'M_BLOCKING=4_best': 23.243550000000003, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.818966666666665, 'M_BLOCKING=8_best': 23.818966666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 22.407216666666667, 'xsmm_reference_best': 22.407216666666667, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 38.45901666666667, 'M_BLOCKING=16_best': 38.45901666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.484516666666664, 'M_BLOCKING=1_best': 40.484516666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.70676666666667, 'M_BLOCKING=2_best': 39.70676666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 38.167233333333336, 'M_BLOCKING=31_best': 38.167233333333336, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 39.90728333333333, 'M_BLOCKING=4_best': 39.90728333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 39.01415, 'M_BLOCKING=8_best': 39.01415, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 35.07333333333334, 'xsmm_reference_best': 35.07333333333334, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 50.57508333333333, 'M_BLOCKING=16_best': 50.57508333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.94226666666667, 'M_BLOCKING=1_best': 54.94226666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.85491666666667, 'M_BLOCKING=2_best': 53.85491666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 48.20355, 'M_BLOCKING=31_best': 48.20355, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 55.126933333333334, 'M_BLOCKING=4_best': 55.126933333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 52.299933333333335, 'M_BLOCKING=8_best': 52.299933333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 44.274433333333334, 'xsmm_reference_best': 44.274433333333334, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 42.90248333333333, 'M_BLOCKING=16_best': 42.90248333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.91871666666667, 'M_BLOCKING=1_best': 39.91871666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.446083333333334, 'M_BLOCKING=2_best': 41.446083333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 41.06503333333333, 'M_BLOCKING=31_best': 41.06503333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.0756, 'M_BLOCKING=4_best': 41.0756, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.912749999999996, 'M_BLOCKING=8_best': 40.912749999999996, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 38.10113333333334, 'xsmm_reference_best': 38.10113333333334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 24.35643333333333, 'M_BLOCKING=16_best': 24.35643333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.66685, 'M_BLOCKING=1_best': 24.66685, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.597883333333336, 'M_BLOCKING=2_best': 24.597883333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 24.58951666666667, 'M_BLOCKING=31_best': 24.58951666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.329533333333334, 'M_BLOCKING=4_best': 24.329533333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 24.734316666666665, 'M_BLOCKING=8_best': 24.734316666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 24.2946, 'xsmm_reference_best': 24.2946, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 41.28211666666667, 'M_BLOCKING=16_best': 41.28211666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.068866666666665, 'M_BLOCKING=1_best': 41.068866666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.89031666666666, 'M_BLOCKING=2_best': 38.89031666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 39.608200000000004, 'M_BLOCKING=31_best': 39.608200000000004, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.00123333333333, 'M_BLOCKING=4_best': 41.00123333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.19635, 'M_BLOCKING=8_best': 40.19635, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.28338333333333, 'xsmm_reference_best': 34.28338333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 66.18115, 'M_BLOCKING=16_best': 66.18115, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 66.99708333333334, 'M_BLOCKING=1_best': 66.99708333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.73625, 'M_BLOCKING=2_best': 65.73625, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 65.84413333333333, 'M_BLOCKING=31_best': 65.84413333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 65.7439, 'M_BLOCKING=4_best': 65.7439, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 65.89016666666666, 'M_BLOCKING=8_best': 65.89016666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 60.38023333333333, 'xsmm_reference_best': 60.38023333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 93.15010000000001, 'M_BLOCKING=16_best': 93.15010000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 94.02526666666667, 'M_BLOCKING=1_best': 94.02526666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 96.05185, 'M_BLOCKING=2_best': 96.05185, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 90.45591666666665, 'M_BLOCKING=31_best': 90.45591666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 96.50418333333333, 'M_BLOCKING=4_best': 96.50418333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 97.31276666666666, 'M_BLOCKING=8_best': 97.31276666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 85.64191666666667, 'xsmm_reference_best': 85.64191666666667, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 76.01996666666668, 'M_BLOCKING=16_best': 76.01996666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.37893333333334, 'M_BLOCKING=1_best': 70.37893333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.49536666666667, 'M_BLOCKING=2_best': 71.49536666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 75.01491666666668, 'M_BLOCKING=31_best': 75.01491666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 72.85773333333333, 'M_BLOCKING=4_best': 72.85773333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 71.0532, 'M_BLOCKING=8_best': 71.0532, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 74.27266666666667, 'xsmm_reference_best': 74.27266666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 40.376583333333336, 'M_BLOCKING=16_best': 40.376583333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.7069, 'M_BLOCKING=1_best': 35.7069, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.90916666666667, 'M_BLOCKING=2_best': 35.90916666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 41.35215, 'M_BLOCKING=31_best': 41.35215, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 36.33678333333333, 'M_BLOCKING=4_best': 36.33678333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 36.39755, 'M_BLOCKING=8_best': 36.39755, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 32.43486666666667, 'xsmm_reference_best': 32.43486666666667, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 41.242333333333335, 'M_BLOCKING=16_best': 41.242333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.02878333333333, 'M_BLOCKING=1_best': 41.02878333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.08756666666667, 'M_BLOCKING=2_best': 39.08756666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 39.92148333333333, 'M_BLOCKING=31_best': 39.92148333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 40.55976666666667, 'M_BLOCKING=4_best': 40.55976666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.28423333333333, 'M_BLOCKING=8_best': 40.28423333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.42073333333334, 'xsmm_reference_best': 34.42073333333334, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 66.46416666666667, 'M_BLOCKING=16_best': 66.46416666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.18556666666667, 'M_BLOCKING=1_best': 67.18556666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.94191666666667, 'M_BLOCKING=2_best': 65.94191666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 66.07946666666666, 'M_BLOCKING=31_best': 66.07946666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 65.91301666666666, 'M_BLOCKING=4_best': 65.91301666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 65.80231666666667, 'M_BLOCKING=8_best': 65.80231666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 60.22515, 'xsmm_reference_best': 60.22515, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 94.27091666666666, 'M_BLOCKING=16_best': 94.27091666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 98.08348333333333, 'M_BLOCKING=1_best': 98.08348333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 99.32136666666666, 'M_BLOCKING=2_best': 99.32136666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 92.26688333333333, 'M_BLOCKING=31_best': 92.26688333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 99.50573333333334, 'M_BLOCKING=4_best': 99.50573333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 99.36993333333334, 'M_BLOCKING=8_best': 99.36993333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 92.68346666666666, 'xsmm_reference_best': 92.68346666666666, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 78.40936666666667, 'M_BLOCKING=16_best': 78.40936666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.78001666666667, 'M_BLOCKING=1_best': 72.78001666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 73.29978333333334, 'M_BLOCKING=2_best': 73.29978333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 77.44731666666667, 'M_BLOCKING=31_best': 77.44731666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 74.12631666666667, 'M_BLOCKING=4_best': 74.12631666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 72.8704, 'M_BLOCKING=8_best': 72.8704, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 76.98931666666667, 'xsmm_reference_best': 76.98931666666667, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 35.29113333333333, 'M_BLOCKING=16_best': 35.29113333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.23858333333333, 'M_BLOCKING=1_best': 35.23858333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.306000000000004, 'M_BLOCKING=2_best': 35.306000000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 35.14028333333333, 'M_BLOCKING=31_best': 35.14028333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 35.36606666666667, 'M_BLOCKING=4_best': 35.36606666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 35.433683333333335, 'M_BLOCKING=8_best': 35.433683333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.74665, 'xsmm_reference_best': 34.74665, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 64.03523333333334, 'M_BLOCKING=16_best': 64.03523333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 59.151783333333334, 'M_BLOCKING=1_best': 59.151783333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.74186666666667, 'M_BLOCKING=2_best': 57.74186666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 61.287683333333334, 'M_BLOCKING=31_best': 61.287683333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 59.31583333333333, 'M_BLOCKING=4_best': 59.31583333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 61.426183333333334, 'M_BLOCKING=8_best': 61.426183333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 47.761316666666666, 'xsmm_reference_best': 47.761316666666666, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 99.55845, 'M_BLOCKING=16_best': 99.55845, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 100.74023333333334, 'M_BLOCKING=1_best': 100.74023333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 99.54171666666666, 'M_BLOCKING=2_best': 99.54171666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 99.88491666666667, 'M_BLOCKING=31_best': 99.88491666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 100.37876666666666, 'M_BLOCKING=4_best': 100.37876666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 98.92865, 'M_BLOCKING=8_best': 98.92865, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 96.91703333333334, 'xsmm_reference_best': 96.91703333333334, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 169.88645, 'M_BLOCKING=16_best': 169.88645, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 179.5933, 'M_BLOCKING=1_best': 179.5933, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 183.88183333333333, 'M_BLOCKING=2_best': 183.88183333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 166.71015, 'M_BLOCKING=31_best': 166.71015, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 181.27509999999998, 'M_BLOCKING=4_best': 181.27509999999998, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 185.18518333333336, 'M_BLOCKING=8_best': 185.18518333333336, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 159.90426666666664, 'xsmm_reference_best': 159.90426666666664, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 136.30428333333333, 'M_BLOCKING=16_best': 136.30428333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 135.63805, 'M_BLOCKING=1_best': 135.63805, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 127.57289999999999, 'M_BLOCKING=2_best': 127.57289999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 134.26525, 'M_BLOCKING=31_best': 134.26525, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 126.48798333333335, 'M_BLOCKING=4_best': 126.48798333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 126.39955, 'M_BLOCKING=8_best': 126.39955, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 129.84508333333332, 'xsmm_reference_best': 129.84508333333332, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 61.40973333333333, 'M_BLOCKING=16_best': 61.40973333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.98851666666667, 'M_BLOCKING=1_best': 53.98851666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.56423333333333, 'M_BLOCKING=2_best': 54.56423333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 62.80366666666667, 'M_BLOCKING=31_best': 62.80366666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 55.681466666666665, 'M_BLOCKING=4_best': 55.681466666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 56.630116666666666, 'M_BLOCKING=8_best': 56.630116666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 54.64905, 'xsmm_reference_best': 54.64905, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
