{'M_BLOCKING=16_avg': 1.64095, 'M_BLOCKING=16_best': 1.64095, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6492166666666668, 'M_BLOCKING=1_best': 1.6492166666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6524, 'M_BLOCKING=2_best': 1.6524, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.6499, 'M_BLOCKING=31_best': 1.6499, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.6648, 'M_BLOCKING=4_best': 1.6648, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.65435, 'M_BLOCKING=8_best': 1.65435, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.7188666666666668, 'xsmm_reference_best': 1.7188666666666668, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 24.75048333333333, 'M_BLOCKING=16_best': 24.75048333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.446550000000002, 'M_BLOCKING=1_best': 23.446550000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.513016666666665, 'M_BLOCKING=2_best': 23.513016666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.644883333333333, 'M_BLOCKING=31_best': 22.644883333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 22.98978333333333, 'M_BLOCKING=4_best': 22.98978333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.780216666666668, 'M_BLOCKING=8_best': 23.780216666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 22.397, 'xsmm_reference_best': 22.397, 'xsmm_reference_cpu_freq': 2.500013, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 38.51565, 'M_BLOCKING=16_best': 38.51565, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.40768333333334, 'M_BLOCKING=1_best': 40.40768333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.96483333333333, 'M_BLOCKING=2_best': 39.96483333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 38.5137, 'M_BLOCKING=31_best': 38.5137, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 39.73588333333334, 'M_BLOCKING=4_best': 39.73588333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 39.0331, 'M_BLOCKING=8_best': 39.0331, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 35.2823, 'xsmm_reference_best': 35.2823, 'xsmm_reference_cpu_freq': 2.500005, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 50.42766666666667, 'M_BLOCKING=16_best': 50.42766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.99746666666667, 'M_BLOCKING=1_best': 54.99746666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.54868333333333, 'M_BLOCKING=2_best': 54.54868333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 47.669383333333336, 'M_BLOCKING=31_best': 47.669383333333336, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.96178333333333, 'M_BLOCKING=4_best': 54.96178333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 52.279983333333334, 'M_BLOCKING=8_best': 52.279983333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 44.03648333333333, 'xsmm_reference_best': 44.03648333333333, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 42.78865, 'M_BLOCKING=16_best': 42.78865, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.917350000000006, 'M_BLOCKING=1_best': 39.917350000000006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.85783333333334, 'M_BLOCKING=2_best': 41.85783333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 41.330400000000004, 'M_BLOCKING=31_best': 41.330400000000004, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 40.73038333333333, 'M_BLOCKING=4_best': 40.73038333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 41.07748333333333, 'M_BLOCKING=8_best': 41.07748333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 38.65115, 'xsmm_reference_best': 38.65115, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 25.02355, 'M_BLOCKING=16_best': 25.02355, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.693083333333334, 'M_BLOCKING=1_best': 24.693083333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.844783333333332, 'M_BLOCKING=2_best': 24.844783333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 24.062716666666667, 'M_BLOCKING=31_best': 24.062716666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.306683333333332, 'M_BLOCKING=4_best': 24.306683333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 24.646883333333335, 'M_BLOCKING=8_best': 24.646883333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 24.369416666666666, 'xsmm_reference_best': 24.369416666666666, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 41.486666666666665, 'M_BLOCKING=16_best': 41.486666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.049216666666666, 'M_BLOCKING=1_best': 41.049216666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.137166666666666, 'M_BLOCKING=2_best': 39.137166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 39.94975, 'M_BLOCKING=31_best': 39.94975, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 40.9032, 'M_BLOCKING=4_best': 40.9032, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.240750000000006, 'M_BLOCKING=8_best': 40.240750000000006, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.43171666666667, 'xsmm_reference_best': 34.43171666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 66.32353333333333, 'M_BLOCKING=16_best': 66.32353333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.10001666666668, 'M_BLOCKING=1_best': 67.10001666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.14313333333334, 'M_BLOCKING=2_best': 66.14313333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 66.13731666666666, 'M_BLOCKING=31_best': 66.13731666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 65.9303, 'M_BLOCKING=4_best': 65.9303, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 65.88071666666666, 'M_BLOCKING=8_best': 65.88071666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 60.36268333333333, 'xsmm_reference_best': 60.36268333333333, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 92.48543333333333, 'M_BLOCKING=16_best': 92.48543333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 94.32770000000001, 'M_BLOCKING=1_best': 94.32770000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 96.18121666666666, 'M_BLOCKING=2_best': 96.18121666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 89.70511666666667, 'M_BLOCKING=31_best': 89.70511666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 96.15826666666666, 'M_BLOCKING=4_best': 96.15826666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 96.95918333333334, 'M_BLOCKING=8_best': 96.95918333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 84.68691666666668, 'xsmm_reference_best': 84.68691666666668, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 76.3013, 'M_BLOCKING=16_best': 76.3013, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.55366666666667, 'M_BLOCKING=1_best': 70.55366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.44275, 'M_BLOCKING=2_best': 71.44275, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 75.30144999999999, 'M_BLOCKING=31_best': 75.30144999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 73.08891666666666, 'M_BLOCKING=4_best': 73.08891666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 71.03748333333333, 'M_BLOCKING=8_best': 71.03748333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 74.40911666666668, 'xsmm_reference_best': 74.40911666666668, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 40.06563333333334, 'M_BLOCKING=16_best': 40.06563333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.465, 'M_BLOCKING=1_best': 35.465, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.8482, 'M_BLOCKING=2_best': 35.8482, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 41.90996666666667, 'M_BLOCKING=31_best': 41.90996666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 35.53386666666667, 'M_BLOCKING=4_best': 35.53386666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 36.388466666666666, 'M_BLOCKING=8_best': 36.388466666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 32.611533333333334, 'xsmm_reference_best': 32.611533333333334, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 41.45235, 'M_BLOCKING=16_best': 41.45235, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.625766666666664, 'M_BLOCKING=1_best': 41.625766666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.355466666666665, 'M_BLOCKING=2_best': 39.355466666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 39.7608, 'M_BLOCKING=31_best': 39.7608, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.20308333333333, 'M_BLOCKING=4_best': 41.20308333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 39.92583333333334, 'M_BLOCKING=8_best': 39.92583333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.52263333333334, 'xsmm_reference_best': 34.52263333333334, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 66.37591666666667, 'M_BLOCKING=16_best': 66.37591666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.04215, 'M_BLOCKING=1_best': 67.04215, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.94696666666667, 'M_BLOCKING=2_best': 65.94696666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 66.08428333333333, 'M_BLOCKING=31_best': 66.08428333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 65.7616, 'M_BLOCKING=4_best': 65.7616, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 65.95596666666667, 'M_BLOCKING=8_best': 65.95596666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 60.37193333333333, 'xsmm_reference_best': 60.37193333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 93.6859, 'M_BLOCKING=16_best': 93.6859, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 97.57558333333333, 'M_BLOCKING=1_best': 97.57558333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 99.06989999999999, 'M_BLOCKING=2_best': 99.06989999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 91.96538333333334, 'M_BLOCKING=31_best': 91.96538333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 99.24693333333333, 'M_BLOCKING=4_best': 99.24693333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 99.38396666666667, 'M_BLOCKING=8_best': 99.38396666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 93.1404, 'xsmm_reference_best': 93.1404, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 78.47265, 'M_BLOCKING=16_best': 78.47265, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.90163333333334, 'M_BLOCKING=1_best': 72.90163333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 73.28531666666666, 'M_BLOCKING=2_best': 73.28531666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 77.43446666666667, 'M_BLOCKING=31_best': 77.43446666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 74.40498333333333, 'M_BLOCKING=4_best': 74.40498333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 72.68715, 'M_BLOCKING=8_best': 72.68715, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 76.92453333333333, 'xsmm_reference_best': 76.92453333333333, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 35.46116666666667, 'M_BLOCKING=16_best': 35.46116666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.40181666666667, 'M_BLOCKING=1_best': 35.40181666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.44025, 'M_BLOCKING=2_best': 35.44025, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 35.239349999999995, 'M_BLOCKING=31_best': 35.239349999999995, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 35.460233333333335, 'M_BLOCKING=4_best': 35.460233333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 35.526666666666664, 'M_BLOCKING=8_best': 35.526666666666664, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.75015, 'xsmm_reference_best': 34.75015, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 64.23826666666666, 'M_BLOCKING=16_best': 64.23826666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 59.18813333333333, 'M_BLOCKING=1_best': 59.18813333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.857949999999995, 'M_BLOCKING=2_best': 57.857949999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 61.325516666666665, 'M_BLOCKING=31_best': 61.325516666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 59.7477, 'M_BLOCKING=4_best': 59.7477, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 61.5829, 'M_BLOCKING=8_best': 61.5829, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 47.62408333333334, 'xsmm_reference_best': 47.62408333333334, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 99.72315, 'M_BLOCKING=16_best': 99.72315, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 100.7779, 'M_BLOCKING=1_best': 100.7779, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 99.98653333333333, 'M_BLOCKING=2_best': 99.98653333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 100.01245, 'M_BLOCKING=31_best': 100.01245, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 99.05503333333333, 'M_BLOCKING=4_best': 99.05503333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 99.05961666666667, 'M_BLOCKING=8_best': 99.05961666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 97.18541666666667, 'xsmm_reference_best': 97.18541666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 170.56448333333336, 'M_BLOCKING=16_best': 170.56448333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 180.985, 'M_BLOCKING=1_best': 180.985, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 185.58128333333335, 'M_BLOCKING=2_best': 185.58128333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 165.54748333333333, 'M_BLOCKING=31_best': 165.54748333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 181.32445, 'M_BLOCKING=4_best': 181.32445, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 185.02823333333333, 'M_BLOCKING=8_best': 185.02823333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 159.2256833333333, 'xsmm_reference_best': 159.2256833333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 136.3079, 'M_BLOCKING=16_best': 136.3079, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 135.639, 'M_BLOCKING=1_best': 135.639, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 126.67398333333334, 'M_BLOCKING=2_best': 126.67398333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 134.01968333333332, 'M_BLOCKING=31_best': 134.01968333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 125.63756666666667, 'M_BLOCKING=4_best': 125.63756666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 126.0858, 'M_BLOCKING=8_best': 126.0858, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 129.79395, 'xsmm_reference_best': 129.79395, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 61.32451666666667, 'M_BLOCKING=16_best': 61.32451666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.99151666666667, 'M_BLOCKING=1_best': 53.99151666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.81483333333333, 'M_BLOCKING=2_best': 54.81483333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 62.22488333333333, 'M_BLOCKING=31_best': 62.22488333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 55.29946666666667, 'M_BLOCKING=4_best': 55.29946666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 55.77761666666667, 'M_BLOCKING=8_best': 55.77761666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 53.36201666666667, 'xsmm_reference_best': 53.36201666666667, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
