{'M_BLOCKING=16_avg': 2.3276666666666666, 'M_BLOCKING=16_best': 2.3276666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.3313166666666665, 'M_BLOCKING=1_best': 2.3313166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.3374833333333336, 'M_BLOCKING=2_best': 2.3374833333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.33595, 'M_BLOCKING=31_best': 2.33595, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.35725, 'M_BLOCKING=4_best': 2.35725, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.3376, 'M_BLOCKING=8_best': 2.3376, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.42685, 'xsmm_reference_best': 2.42685, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 35.056866666666664, 'M_BLOCKING=16_best': 35.056866666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.34665, 'M_BLOCKING=1_best': 33.34665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.2877, 'M_BLOCKING=2_best': 33.2877, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 32.96406666666667, 'M_BLOCKING=31_best': 32.96406666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 33.105916666666666, 'M_BLOCKING=4_best': 33.105916666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 33.41871666666667, 'M_BLOCKING=8_best': 33.41871666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 34.72056666666666, 'xsmm_reference_best': 34.72056666666666, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 55.404266666666665, 'M_BLOCKING=16_best': 55.404266666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 56.949216666666665, 'M_BLOCKING=1_best': 56.949216666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 56.027116666666664, 'M_BLOCKING=2_best': 56.027116666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 55.05585, 'M_BLOCKING=31_best': 55.05585, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 56.08436666666667, 'M_BLOCKING=4_best': 56.08436666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 54.73905, 'M_BLOCKING=8_best': 54.73905, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 53.07566666666666, 'xsmm_reference_best': 53.07566666666666, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 72.13975, 'M_BLOCKING=16_best': 72.13975, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 77.07203333333334, 'M_BLOCKING=1_best': 77.07203333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 76.49996666666667, 'M_BLOCKING=2_best': 76.49996666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 68.81893333333333, 'M_BLOCKING=31_best': 68.81893333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 78.12581666666667, 'M_BLOCKING=4_best': 78.12581666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 74.40305, 'M_BLOCKING=8_best': 74.40305, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 62.72616666666667, 'xsmm_reference_best': 62.72616666666667, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 60.77513333333333, 'M_BLOCKING=16_best': 60.77513333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 56.88356666666667, 'M_BLOCKING=1_best': 56.88356666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.46443333333333, 'M_BLOCKING=2_best': 59.46443333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 58.62433333333333, 'M_BLOCKING=31_best': 58.62433333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 58.53823333333333, 'M_BLOCKING=4_best': 58.53823333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 58.4546, 'M_BLOCKING=8_best': 58.4546, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 54.30296666666666, 'xsmm_reference_best': 54.30296666666666, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 35.97711666666667, 'M_BLOCKING=16_best': 35.97711666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.77258333333334, 'M_BLOCKING=1_best': 35.77258333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.7798, 'M_BLOCKING=2_best': 35.7798, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 35.851366666666664, 'M_BLOCKING=31_best': 35.851366666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 35.8083, 'M_BLOCKING=4_best': 35.8083, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 35.8714, 'M_BLOCKING=8_best': 35.8714, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 35.16056666666667, 'xsmm_reference_best': 35.16056666666667, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 58.54711666666667, 'M_BLOCKING=16_best': 58.54711666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.8731, 'M_BLOCKING=1_best': 57.8731, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.920449999999995, 'M_BLOCKING=2_best': 54.920449999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 56.87408333333334, 'M_BLOCKING=31_best': 56.87408333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 57.64675, 'M_BLOCKING=4_best': 57.64675, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 56.67535, 'M_BLOCKING=8_best': 56.67535, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 52.000416666666666, 'xsmm_reference_best': 52.000416666666666, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 94.24161666666667, 'M_BLOCKING=16_best': 94.24161666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 94.17163333333333, 'M_BLOCKING=1_best': 94.17163333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 92.64223333333332, 'M_BLOCKING=2_best': 92.64223333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 94.46606666666666, 'M_BLOCKING=31_best': 94.46606666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 92.41238333333334, 'M_BLOCKING=4_best': 92.41238333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 92.93993333333333, 'M_BLOCKING=8_best': 92.93993333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 87.2736, 'xsmm_reference_best': 87.2736, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 120.16198333333334, 'M_BLOCKING=16_best': 120.16198333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 124.22976666666666, 'M_BLOCKING=1_best': 124.22976666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 121.68655, 'M_BLOCKING=2_best': 121.68655, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 116.02483333333333, 'M_BLOCKING=31_best': 116.02483333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 123.94493333333334, 'M_BLOCKING=4_best': 123.94493333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 126.74876666666667, 'M_BLOCKING=8_best': 126.74876666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 114.63091666666666, 'xsmm_reference_best': 114.63091666666666, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 106.52420000000001, 'M_BLOCKING=16_best': 106.52420000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 99.0531, 'M_BLOCKING=1_best': 99.0531, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 99.14276666666666, 'M_BLOCKING=2_best': 99.14276666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 104.13268333333333, 'M_BLOCKING=31_best': 104.13268333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 101.11484999999999, 'M_BLOCKING=4_best': 101.11484999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 99.24655, 'M_BLOCKING=8_best': 99.24655, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 103.02336666666666, 'xsmm_reference_best': 103.02336666666666, 'xsmm_reference_cpu_freq': 2.500001, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 56.541066666666666, 'M_BLOCKING=16_best': 56.541066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 50.84128333333333, 'M_BLOCKING=1_best': 50.84128333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.88125, 'M_BLOCKING=2_best': 50.88125, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 58.71596666666667, 'M_BLOCKING=31_best': 58.71596666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 51.063433333333336, 'M_BLOCKING=4_best': 51.063433333333336, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 51.51858333333333, 'M_BLOCKING=8_best': 51.51858333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 46.6346, 'xsmm_reference_best': 46.6346, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 58.513616666666664, 'M_BLOCKING=16_best': 58.513616666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.70236666666666, 'M_BLOCKING=1_best': 57.70236666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.80625, 'M_BLOCKING=2_best': 54.80625, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 56.689033333333334, 'M_BLOCKING=31_best': 56.689033333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 57.41413333333333, 'M_BLOCKING=4_best': 57.41413333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 56.5058, 'M_BLOCKING=8_best': 56.5058, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.75031666666667, 'xsmm_reference_best': 51.75031666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 94.16038333333333, 'M_BLOCKING=16_best': 94.16038333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 94.10375, 'M_BLOCKING=1_best': 94.10375, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 92.46733333333333, 'M_BLOCKING=2_best': 92.46733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 94.3649, 'M_BLOCKING=31_best': 94.3649, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 92.40931666666667, 'M_BLOCKING=4_best': 92.40931666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 92.95023333333333, 'M_BLOCKING=8_best': 92.95023333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 87.28983333333333, 'xsmm_reference_best': 87.28983333333333, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 123.44953333333333, 'M_BLOCKING=16_best': 123.44953333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 129.17988333333332, 'M_BLOCKING=1_best': 129.17988333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 127.0271, 'M_BLOCKING=2_best': 127.0271, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 120.95418333333333, 'M_BLOCKING=31_best': 120.95418333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 127.3674, 'M_BLOCKING=4_best': 127.3674, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 131.01026666666667, 'M_BLOCKING=8_best': 131.01026666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 108.11535, 'xsmm_reference_best': 108.11535, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 109.42258333333332, 'M_BLOCKING=16_best': 109.42258333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 102.58986666666667, 'M_BLOCKING=1_best': 102.58986666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 100.0986, 'M_BLOCKING=2_best': 100.0986, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 107.53423333333333, 'M_BLOCKING=31_best': 107.53423333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 102.23068333333335, 'M_BLOCKING=4_best': 102.23068333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 101.24536666666667, 'M_BLOCKING=8_best': 101.24536666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 105.52749999999999, 'xsmm_reference_best': 105.52749999999999, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 51.21751666666667, 'M_BLOCKING=16_best': 51.21751666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 50.803716666666666, 'M_BLOCKING=1_best': 50.803716666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.2356, 'M_BLOCKING=2_best': 51.2356, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 50.895983333333334, 'M_BLOCKING=31_best': 50.895983333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 51.06121666666666, 'M_BLOCKING=4_best': 51.06121666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 50.93946666666667, 'M_BLOCKING=8_best': 50.93946666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.91381666666667, 'xsmm_reference_best': 49.91381666666667, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 90.8671, 'M_BLOCKING=16_best': 90.8671, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 83.0089, 'M_BLOCKING=1_best': 83.0089, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 81.00746666666667, 'M_BLOCKING=2_best': 81.00746666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 88.23496666666666, 'M_BLOCKING=31_best': 88.23496666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 83.1918, 'M_BLOCKING=4_best': 83.1918, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 86.60225, 'M_BLOCKING=8_best': 86.60225, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 77.86976666666666, 'xsmm_reference_best': 77.86976666666666, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 150.09536666666665, 'M_BLOCKING=16_best': 150.09536666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 151.86696666666666, 'M_BLOCKING=1_best': 151.86696666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 146.76566666666668, 'M_BLOCKING=2_best': 146.76566666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 146.17316666666665, 'M_BLOCKING=31_best': 146.17316666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 149.08748333333332, 'M_BLOCKING=4_best': 149.08748333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 149.19791666666666, 'M_BLOCKING=8_best': 149.19791666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 139.91393333333332, 'xsmm_reference_best': 139.91393333333332, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 207.22611666666666, 'M_BLOCKING=16_best': 207.22611666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 219.78255, 'M_BLOCKING=1_best': 219.78255, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 220.83658333333332, 'M_BLOCKING=2_best': 220.83658333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 203.4616, 'M_BLOCKING=31_best': 203.4616, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 220.55363333333335, 'M_BLOCKING=4_best': 220.55363333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 224.38256666666666, 'M_BLOCKING=8_best': 224.38256666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 182.20208333333332, 'xsmm_reference_best': 182.20208333333332, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 184.6599, 'M_BLOCKING=16_best': 184.6599, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 179.58275, 'M_BLOCKING=1_best': 179.58275, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 169.61430000000001, 'M_BLOCKING=2_best': 169.61430000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 183.72788333333335, 'M_BLOCKING=31_best': 183.72788333333335, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 170.22598333333332, 'M_BLOCKING=4_best': 170.22598333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 172.97033333333331, 'M_BLOCKING=8_best': 172.97033333333331, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 175.86808333333332, 'xsmm_reference_best': 175.86808333333332, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 80.94445, 'M_BLOCKING=16_best': 80.94445, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.88623333333334, 'M_BLOCKING=1_best': 72.88623333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.57285, 'M_BLOCKING=2_best': 72.57285, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 82.3588, 'M_BLOCKING=31_best': 82.3588, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 73.38768333333334, 'M_BLOCKING=4_best': 73.38768333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 74.58030000000001, 'M_BLOCKING=8_best': 74.58030000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 73.08763333333333, 'xsmm_reference_best': 73.08763333333333, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
