{'M_BLOCKING=16_avg': 1.6416333333333335, 'M_BLOCKING=16_best': 1.6416333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6483999999999999, 'M_BLOCKING=1_best': 1.6483999999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6499833333333338, 'M_BLOCKING=2_best': 1.6499833333333338, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.6493499999999999, 'M_BLOCKING=31_best': 1.6493499999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.6671333333333334, 'M_BLOCKING=4_best': 1.6671333333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.6615166666666668, 'M_BLOCKING=8_best': 1.6615166666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.7165833333333333, 'xsmm_reference_best': 1.7165833333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 24.48806666666667, 'M_BLOCKING=16_best': 24.48806666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.071183333333334, 'M_BLOCKING=1_best': 23.071183333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.37615, 'M_BLOCKING=2_best': 23.37615, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 23.081033333333334, 'M_BLOCKING=31_best': 23.081033333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.4728, 'M_BLOCKING=4_best': 23.4728, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.497333333333334, 'M_BLOCKING=8_best': 23.497333333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 22.417716666666667, 'xsmm_reference_best': 22.417716666666667, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 38.69596666666666, 'M_BLOCKING=16_best': 38.69596666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.58266666666667, 'M_BLOCKING=1_best': 40.58266666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.774800000000006, 'M_BLOCKING=2_best': 39.774800000000006, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 38.25456666666666, 'M_BLOCKING=31_best': 38.25456666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 39.90898333333333, 'M_BLOCKING=4_best': 39.90898333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 38.665283333333335, 'M_BLOCKING=8_best': 38.665283333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.80048333333333, 'xsmm_reference_best': 34.80048333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 50.35093333333334, 'M_BLOCKING=16_best': 50.35093333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.62395, 'M_BLOCKING=1_best': 54.62395, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.966649999999994, 'M_BLOCKING=2_best': 53.966649999999994, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 48.075583333333334, 'M_BLOCKING=31_best': 48.075583333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 55.069966666666666, 'M_BLOCKING=4_best': 55.069966666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 52.01113333333333, 'M_BLOCKING=8_best': 52.01113333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 44.385283333333334, 'xsmm_reference_best': 44.385283333333334, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 42.822516666666665, 'M_BLOCKING=16_best': 42.822516666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.018800000000006, 'M_BLOCKING=1_best': 40.018800000000006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.87788333333333, 'M_BLOCKING=2_best': 41.87788333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 41.28215, 'M_BLOCKING=31_best': 41.28215, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.22115, 'M_BLOCKING=4_best': 41.22115, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.922783333333335, 'M_BLOCKING=8_best': 40.922783333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 37.903933333333335, 'xsmm_reference_best': 37.903933333333335, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 24.824033333333333, 'M_BLOCKING=16_best': 24.824033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.464183333333335, 'M_BLOCKING=1_best': 24.464183333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.71085, 'M_BLOCKING=2_best': 24.71085, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 24.836283333333334, 'M_BLOCKING=31_best': 24.836283333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.800783333333335, 'M_BLOCKING=4_best': 24.800783333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 24.559883333333335, 'M_BLOCKING=8_best': 24.559883333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 24.9179, 'xsmm_reference_best': 24.9179, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 41.42238333333333, 'M_BLOCKING=16_best': 41.42238333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.129666666666665, 'M_BLOCKING=1_best': 41.129666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.209833333333336, 'M_BLOCKING=2_best': 39.209833333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 39.77336666666667, 'M_BLOCKING=31_best': 39.77336666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.11561666666667, 'M_BLOCKING=4_best': 41.11561666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 39.89958333333333, 'M_BLOCKING=8_best': 39.89958333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.15003333333333, 'xsmm_reference_best': 34.15003333333333, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 66.15328333333333, 'M_BLOCKING=16_best': 66.15328333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 66.84113333333333, 'M_BLOCKING=1_best': 66.84113333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.71116666666667, 'M_BLOCKING=2_best': 65.71116666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 66.03351666666667, 'M_BLOCKING=31_best': 66.03351666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 65.95618333333333, 'M_BLOCKING=4_best': 65.95618333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 65.921, 'M_BLOCKING=8_best': 65.921, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 60.52733333333333, 'xsmm_reference_best': 60.52733333333333, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 93.10338333333333, 'M_BLOCKING=16_best': 93.10338333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 94.22651666666667, 'M_BLOCKING=1_best': 94.22651666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 96.46461666666667, 'M_BLOCKING=2_best': 96.46461666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 89.95655000000001, 'M_BLOCKING=31_best': 89.95655000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 96.54311666666666, 'M_BLOCKING=4_best': 96.54311666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 97.26991666666666, 'M_BLOCKING=8_best': 97.26991666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 85.1361, 'xsmm_reference_best': 85.1361, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 76.23553333333332, 'M_BLOCKING=16_best': 76.23553333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.38816666666666, 'M_BLOCKING=1_best': 70.38816666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.51928333333333, 'M_BLOCKING=2_best': 71.51928333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 75.05828333333334, 'M_BLOCKING=31_best': 75.05828333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 73.1041, 'M_BLOCKING=4_best': 73.1041, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 71.0456, 'M_BLOCKING=8_best': 71.0456, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 74.26766666666667, 'xsmm_reference_best': 74.26766666666667, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 40.30743333333333, 'M_BLOCKING=16_best': 40.30743333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.6072, 'M_BLOCKING=1_best': 35.6072, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.68320000000001, 'M_BLOCKING=2_best': 35.68320000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 41.541333333333334, 'M_BLOCKING=31_best': 41.541333333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 36.03778333333333, 'M_BLOCKING=4_best': 36.03778333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 36.6815, 'M_BLOCKING=8_best': 36.6815, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 32.39908333333333, 'xsmm_reference_best': 32.39908333333333, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 41.23115, 'M_BLOCKING=16_best': 41.23115, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.97913333333334, 'M_BLOCKING=1_best': 40.97913333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.08806666666667, 'M_BLOCKING=2_best': 39.08806666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 39.808933333333336, 'M_BLOCKING=31_best': 39.808933333333336, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.00058333333333, 'M_BLOCKING=4_best': 41.00058333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.00125, 'M_BLOCKING=8_best': 40.00125, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.511783333333334, 'xsmm_reference_best': 34.511783333333334, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 66.03208333333333, 'M_BLOCKING=16_best': 66.03208333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.00075, 'M_BLOCKING=1_best': 67.00075, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.8053, 'M_BLOCKING=2_best': 65.8053, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 66.00548333333333, 'M_BLOCKING=31_best': 66.00548333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 65.53528333333334, 'M_BLOCKING=4_best': 65.53528333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 66.00941666666667, 'M_BLOCKING=8_best': 66.00941666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 60.46523333333333, 'xsmm_reference_best': 60.46523333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 94.18135000000001, 'M_BLOCKING=16_best': 94.18135000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 97.56376666666667, 'M_BLOCKING=1_best': 97.56376666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 98.99623333333334, 'M_BLOCKING=2_best': 98.99623333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 92.59325, 'M_BLOCKING=31_best': 92.59325, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 99.55661666666667, 'M_BLOCKING=4_best': 99.55661666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 99.64685, 'M_BLOCKING=8_best': 99.64685, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 101.79355000000001, 'xsmm_reference_best': 101.79355000000001, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 78.50028333333333, 'M_BLOCKING=16_best': 78.50028333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.14895, 'M_BLOCKING=1_best': 73.14895, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 73.19364999999999, 'M_BLOCKING=2_best': 73.19364999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 77.37286666666667, 'M_BLOCKING=31_best': 77.37286666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 74.2707, 'M_BLOCKING=4_best': 74.2707, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 72.59956666666668, 'M_BLOCKING=8_best': 72.59956666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 76.96498333333334, 'xsmm_reference_best': 76.96498333333334, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 35.3444, 'M_BLOCKING=16_best': 35.3444, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.81305, 'M_BLOCKING=1_best': 35.81305, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.35231666666667, 'M_BLOCKING=2_best': 35.35231666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 35.44701666666666, 'M_BLOCKING=31_best': 35.44701666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 35.16648333333333, 'M_BLOCKING=4_best': 35.16648333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 35.46411666666667, 'M_BLOCKING=8_best': 35.46411666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.934983333333335, 'xsmm_reference_best': 34.934983333333335, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 63.923033333333336, 'M_BLOCKING=16_best': 63.923033333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 59.16793333333333, 'M_BLOCKING=1_best': 59.16793333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.07183333333333, 'M_BLOCKING=2_best': 58.07183333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 61.356049999999996, 'M_BLOCKING=31_best': 61.356049999999996, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 59.74865, 'M_BLOCKING=4_best': 59.74865, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 61.48421666666666, 'M_BLOCKING=8_best': 61.48421666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 47.68143333333333, 'xsmm_reference_best': 47.68143333333333, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 99.31580000000001, 'M_BLOCKING=16_best': 99.31580000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 100.86314999999999, 'M_BLOCKING=1_best': 100.86314999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 99.81681666666667, 'M_BLOCKING=2_best': 99.81681666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 99.84653333333334, 'M_BLOCKING=31_best': 99.84653333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 99.77633333333333, 'M_BLOCKING=4_best': 99.77633333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 99.31331666666667, 'M_BLOCKING=8_best': 99.31331666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 96.96786666666667, 'xsmm_reference_best': 96.96786666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 169.95763333333335, 'M_BLOCKING=16_best': 169.95763333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 180.78913333333333, 'M_BLOCKING=1_best': 180.78913333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 183.81433333333334, 'M_BLOCKING=2_best': 183.81433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 167.22841666666667, 'M_BLOCKING=31_best': 167.22841666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 181.14983333333333, 'M_BLOCKING=4_best': 181.14983333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 184.75553333333335, 'M_BLOCKING=8_best': 184.75553333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 158.95993333333334, 'xsmm_reference_best': 158.95993333333334, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 137.20793333333333, 'M_BLOCKING=16_best': 137.20793333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 136.53098333333335, 'M_BLOCKING=1_best': 136.53098333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 126.71081666666667, 'M_BLOCKING=2_best': 126.71081666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 134.56005, 'M_BLOCKING=31_best': 134.56005, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 126.31801666666667, 'M_BLOCKING=4_best': 126.31801666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 126.93396666666668, 'M_BLOCKING=8_best': 126.93396666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 129.5776, 'xsmm_reference_best': 129.5776, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 62.04085, 'M_BLOCKING=16_best': 62.04085, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.28248333333333, 'M_BLOCKING=1_best': 54.28248333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 55.13776666666667, 'M_BLOCKING=2_best': 55.13776666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 62.41585, 'M_BLOCKING=31_best': 62.41585, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 56.50825, 'M_BLOCKING=4_best': 56.50825, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 57.06678333333333, 'M_BLOCKING=8_best': 57.06678333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 54.23488333333333, 'xsmm_reference_best': 54.23488333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
