{'M_BLOCKING=16_avg': 0.26306666666666667, 'M_BLOCKING=16_best': 0.26306666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.26366666666666666, 'M_BLOCKING=1_best': 0.26366666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.26415, 'M_BLOCKING=2_best': 0.26415, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.26431666666666664, 'M_BLOCKING=31_best': 0.26431666666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.26608333333333334, 'M_BLOCKING=4_best': 0.26608333333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.26376666666666665, 'M_BLOCKING=8_best': 0.26376666666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.27275, 'xsmm_reference_best': 0.27275, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 2.2449333333333334, 'M_BLOCKING=16_best': 2.2449333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.0953166666666667, 'M_BLOCKING=1_best': 2.0953166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.080483333333333, 'M_BLOCKING=2_best': 2.080483333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.2516000000000003, 'M_BLOCKING=31_best': 2.2516000000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.06725, 'M_BLOCKING=4_best': 2.06725, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.0830166666666665, 'M_BLOCKING=8_best': 2.0830166666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3186166666666663, 'xsmm_reference_best': 2.3186166666666663, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 4.6895999999999995, 'M_BLOCKING=16_best': 4.6895999999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.743866666666666, 'M_BLOCKING=1_best': 4.743866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.811866666666666, 'M_BLOCKING=2_best': 4.811866666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.711366666666667, 'M_BLOCKING=31_best': 4.711366666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.7086500000000004, 'M_BLOCKING=4_best': 4.7086500000000004, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.693783333333332, 'M_BLOCKING=8_best': 4.693783333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.633066666666666, 'xsmm_reference_best': 4.633066666666666, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.787833333333333, 'M_BLOCKING=16_best': 5.787833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.116966666666666, 'M_BLOCKING=1_best': 6.116966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.865233333333333, 'M_BLOCKING=2_best': 5.865233333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.7509, 'M_BLOCKING=31_best': 5.7509, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.864116666666666, 'M_BLOCKING=4_best': 5.864116666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.5764000000000005, 'M_BLOCKING=8_best': 5.5764000000000005, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.931216666666667, 'xsmm_reference_best': 4.931216666666667, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.249816666666666, 'M_BLOCKING=16_best': 5.249816666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.9011, 'M_BLOCKING=1_best': 4.9011, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.033433333333333, 'M_BLOCKING=2_best': 5.033433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.314433333333333, 'M_BLOCKING=31_best': 5.314433333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.0710999999999995, 'M_BLOCKING=4_best': 5.0710999999999995, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.092983333333334, 'M_BLOCKING=8_best': 5.092983333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.150816666666667, 'xsmm_reference_best': 5.150816666666667, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.87655, 'M_BLOCKING=16_best': 2.87655, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.86455, 'M_BLOCKING=1_best': 2.86455, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8867999999999996, 'M_BLOCKING=2_best': 2.8867999999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.891433333333333, 'M_BLOCKING=31_best': 2.891433333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.9896499999999997, 'M_BLOCKING=4_best': 2.9896499999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.847383333333333, 'M_BLOCKING=8_best': 2.847383333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.9131833333333335, 'xsmm_reference_best': 2.9131833333333335, 'xsmm_reference_cpu_freq': 2.999819, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 4.310883333333334, 'M_BLOCKING=16_best': 4.310883333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.914833333333333, 'M_BLOCKING=1_best': 3.914833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.8428666666666667, 'M_BLOCKING=2_best': 3.8428666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.551416666666667, 'M_BLOCKING=31_best': 4.551416666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.245699999999999, 'M_BLOCKING=4_best': 4.245699999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.292050000000001, 'M_BLOCKING=8_best': 4.292050000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.6819333333333333, 'xsmm_reference_best': 3.6819333333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 9.028016666666668, 'M_BLOCKING=16_best': 9.028016666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.179699999999999, 'M_BLOCKING=1_best': 9.179699999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.8005, 'M_BLOCKING=2_best': 8.8005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.05805, 'M_BLOCKING=31_best': 9.05805, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.809583333333334, 'M_BLOCKING=4_best': 8.809583333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.991566666666667, 'M_BLOCKING=8_best': 8.991566666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.106483333333333, 'xsmm_reference_best': 8.106483333333333, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.580283333333334, 'M_BLOCKING=16_best': 11.580283333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.172533333333332, 'M_BLOCKING=1_best': 12.172533333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.535633333333331, 'M_BLOCKING=2_best': 11.535633333333331, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.022066666666667, 'M_BLOCKING=31_best': 11.022066666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.512833333333333, 'M_BLOCKING=4_best': 11.512833333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.729366666666666, 'M_BLOCKING=8_best': 11.729366666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 12.023883333333334, 'xsmm_reference_best': 12.023883333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.037049999999999, 'M_BLOCKING=16_best': 11.037049999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.028583333333334, 'M_BLOCKING=1_best': 9.028583333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.075099999999999, 'M_BLOCKING=2_best': 9.075099999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.355916666666667, 'M_BLOCKING=31_best': 10.355916666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.330516666666666, 'M_BLOCKING=4_best': 9.330516666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.83765, 'M_BLOCKING=8_best': 9.83765, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.8565, 'xsmm_reference_best': 9.8565, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 4.567166666666666, 'M_BLOCKING=16_best': 4.567166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.9137, 'M_BLOCKING=1_best': 3.9137, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.9405, 'M_BLOCKING=2_best': 3.9405, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.797016666666667, 'M_BLOCKING=31_best': 4.797016666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.024933333333333, 'M_BLOCKING=4_best': 4.024933333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.10945, 'M_BLOCKING=8_best': 4.10945, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.9015666666666666, 'xsmm_reference_best': 3.9015666666666666, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 4.667316666666666, 'M_BLOCKING=16_best': 4.667316666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.820983333333333, 'M_BLOCKING=1_best': 3.820983333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.7684166666666665, 'M_BLOCKING=2_best': 3.7684166666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.956566666666666, 'M_BLOCKING=31_best': 4.956566666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.113816666666667, 'M_BLOCKING=4_best': 4.113816666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.7571499999999998, 'M_BLOCKING=8_best': 3.7571499999999998, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.616416666666667, 'xsmm_reference_best': 3.616416666666667, 'xsmm_reference_cpu_freq': 2.999811, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 8.532033333333334, 'M_BLOCKING=16_best': 8.532033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.683733333333333, 'M_BLOCKING=1_best': 8.683733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.513483333333333, 'M_BLOCKING=2_best': 8.513483333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.5919, 'M_BLOCKING=31_best': 8.5919, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.479816666666666, 'M_BLOCKING=4_best': 8.479816666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.395183333333334, 'M_BLOCKING=8_best': 8.395183333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.386616666666667, 'xsmm_reference_best': 8.386616666666667, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.559349999999998, 'M_BLOCKING=16_best': 11.559349999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.088466666666667, 'M_BLOCKING=1_best': 12.088466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.144883333333333, 'M_BLOCKING=2_best': 12.144883333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.786916666666666, 'M_BLOCKING=31_best': 11.786916666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.533633333333334, 'M_BLOCKING=4_best': 12.533633333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.5983, 'M_BLOCKING=8_best': 12.5983, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.704333333333333, 'xsmm_reference_best': 10.704333333333333, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 9.726216666666666, 'M_BLOCKING=16_best': 9.726216666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.381166666666667, 'M_BLOCKING=1_best': 9.381166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.187999999999999, 'M_BLOCKING=2_best': 9.187999999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.9238, 'M_BLOCKING=31_best': 9.9238, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.168533333333333, 'M_BLOCKING=4_best': 9.168533333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.01265, 'M_BLOCKING=8_best': 9.01265, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.102516666666666, 'xsmm_reference_best': 10.102516666666666, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 4.05285, 'M_BLOCKING=16_best': 4.05285, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.133583333333333, 'M_BLOCKING=1_best': 4.133583333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.9874, 'M_BLOCKING=2_best': 3.9874, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.106700000000001, 'M_BLOCKING=31_best': 4.106700000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.9954499999999995, 'M_BLOCKING=4_best': 3.9954499999999995, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.0327, 'M_BLOCKING=8_best': 4.0327, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.1048, 'xsmm_reference_best': 4.1048, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.245383333333333, 'M_BLOCKING=16_best': 7.245383333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.161716666666666, 'M_BLOCKING=1_best': 6.161716666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.130066666666666, 'M_BLOCKING=2_best': 6.130066666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.3270333333333335, 'M_BLOCKING=31_best': 7.3270333333333335, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.312699999999999, 'M_BLOCKING=4_best': 6.312699999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.909583333333333, 'M_BLOCKING=8_best': 6.909583333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.387033333333333, 'xsmm_reference_best': 6.387033333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 13.77355, 'M_BLOCKING=16_best': 13.77355, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.658483333333333, 'M_BLOCKING=1_best': 13.658483333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.76475, 'M_BLOCKING=2_best': 13.76475, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 14.0245, 'M_BLOCKING=31_best': 14.0245, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.688533333333334, 'M_BLOCKING=4_best': 13.688533333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.918983333333333, 'M_BLOCKING=8_best': 13.918983333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 13.460366666666665, 'xsmm_reference_best': 13.460366666666665, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 21.196916666666667, 'M_BLOCKING=16_best': 21.196916666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.282966666666667, 'M_BLOCKING=1_best': 22.282966666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.74115, 'M_BLOCKING=2_best': 22.74115, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 20.87301666666667, 'M_BLOCKING=31_best': 20.87301666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 22.888616666666667, 'M_BLOCKING=4_best': 22.888616666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.6919, 'M_BLOCKING=8_best': 23.6919, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 21.184783333333332, 'xsmm_reference_best': 21.184783333333332, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 18.114483333333332, 'M_BLOCKING=16_best': 18.114483333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.181766666666665, 'M_BLOCKING=1_best': 17.181766666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.563916666666668, 'M_BLOCKING=2_best': 16.563916666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 18.046733333333336, 'M_BLOCKING=31_best': 18.046733333333336, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 17.321966666666665, 'M_BLOCKING=4_best': 17.321966666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.23435, 'M_BLOCKING=8_best': 16.23435, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 17.579383333333332, 'xsmm_reference_best': 17.579383333333332, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 6.920983333333334, 'M_BLOCKING=16_best': 6.920983333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.074333333333333, 'M_BLOCKING=1_best': 6.074333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.138183333333334, 'M_BLOCKING=2_best': 6.138183333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.2487666666666675, 'M_BLOCKING=31_best': 7.2487666666666675, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.147916666666666, 'M_BLOCKING=4_best': 6.147916666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.458516666666666, 'M_BLOCKING=8_best': 6.458516666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.2903, 'xsmm_reference_best': 6.2903, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
