{'M_BLOCKING=16_avg': 0.26345, 'M_BLOCKING=16_best': 0.26345, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.26253333333333334, 'M_BLOCKING=1_best': 0.26253333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.2638, 'M_BLOCKING=2_best': 0.2638, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.26326666666666665, 'M_BLOCKING=31_best': 0.26326666666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.2670833333333333, 'M_BLOCKING=4_best': 0.2670833333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.2641833333333333, 'M_BLOCKING=8_best': 0.2641833333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.27258333333333334, 'xsmm_reference_best': 0.27258333333333334, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 2.365216666666667, 'M_BLOCKING=16_best': 2.365216666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.0798666666666668, 'M_BLOCKING=1_best': 2.0798666666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.1290166666666663, 'M_BLOCKING=2_best': 2.1290166666666663, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.6053833333333336, 'M_BLOCKING=31_best': 2.6053833333333336, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.122333333333333, 'M_BLOCKING=4_best': 2.122333333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.0679166666666666, 'M_BLOCKING=8_best': 2.0679166666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.28915, 'xsmm_reference_best': 2.28915, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 4.796333333333333, 'M_BLOCKING=16_best': 4.796333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.10905, 'M_BLOCKING=1_best': 5.10905, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.866433333333333, 'M_BLOCKING=2_best': 4.866433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.720883333333334, 'M_BLOCKING=31_best': 4.720883333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.77485, 'M_BLOCKING=4_best': 4.77485, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.700466666666667, 'M_BLOCKING=8_best': 4.700466666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.7452, 'xsmm_reference_best': 4.7452, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.665216666666667, 'M_BLOCKING=16_best': 5.665216666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.983783333333334, 'M_BLOCKING=1_best': 5.983783333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.981033333333333, 'M_BLOCKING=2_best': 5.981033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.7339, 'M_BLOCKING=31_best': 5.7339, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.131216666666666, 'M_BLOCKING=4_best': 6.131216666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.825466666666667, 'M_BLOCKING=8_best': 5.825466666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.717983333333334, 'xsmm_reference_best': 4.717983333333334, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.230433333333334, 'M_BLOCKING=16_best': 5.230433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.9850666666666665, 'M_BLOCKING=1_best': 4.9850666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.044233333333334, 'M_BLOCKING=2_best': 5.044233333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.368433333333333, 'M_BLOCKING=31_best': 5.368433333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.0391, 'M_BLOCKING=4_best': 5.0391, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.0142500000000005, 'M_BLOCKING=8_best': 5.0142500000000005, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.165166666666667, 'xsmm_reference_best': 5.165166666666667, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.9201166666666665, 'M_BLOCKING=16_best': 2.9201166666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8135499999999998, 'M_BLOCKING=1_best': 2.8135499999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8329333333333335, 'M_BLOCKING=2_best': 2.8329333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.8796833333333334, 'M_BLOCKING=31_best': 2.8796833333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.817266666666667, 'M_BLOCKING=4_best': 2.817266666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.8350333333333335, 'M_BLOCKING=8_best': 2.8350333333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.908183333333333, 'xsmm_reference_best': 2.908183333333333, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 4.122383333333333, 'M_BLOCKING=16_best': 4.122383333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.8958666666666657, 'M_BLOCKING=1_best': 3.8958666666666657, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.82955, 'M_BLOCKING=2_best': 3.82955, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.330416666666666, 'M_BLOCKING=31_best': 4.330416666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.9712166666666664, 'M_BLOCKING=4_best': 3.9712166666666664, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.9918, 'M_BLOCKING=8_best': 3.9918, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.8648666666666665, 'xsmm_reference_best': 3.8648666666666665, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 8.638733333333334, 'M_BLOCKING=16_best': 8.638733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.925, 'M_BLOCKING=1_best': 8.925, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.83215, 'M_BLOCKING=2_best': 8.83215, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.92085, 'M_BLOCKING=31_best': 8.92085, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.872583333333333, 'M_BLOCKING=4_best': 8.872583333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.72225, 'M_BLOCKING=8_best': 8.72225, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.082249999999998, 'xsmm_reference_best': 8.082249999999998, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.857800000000001, 'M_BLOCKING=16_best': 11.857800000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.504983333333334, 'M_BLOCKING=1_best': 11.504983333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.641283333333332, 'M_BLOCKING=2_best': 11.641283333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.399466666666665, 'M_BLOCKING=31_best': 11.399466666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.037266666666666, 'M_BLOCKING=4_best': 12.037266666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.080383333333334, 'M_BLOCKING=8_best': 12.080383333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 11.23405, 'xsmm_reference_best': 11.23405, 'xsmm_reference_cpu_freq': 2.999831, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 9.7697, 'M_BLOCKING=16_best': 9.7697, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.916699999999999, 'M_BLOCKING=1_best': 8.916699999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.153533333333334, 'M_BLOCKING=2_best': 9.153533333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.97385, 'M_BLOCKING=31_best': 9.97385, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.37365, 'M_BLOCKING=4_best': 9.37365, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.228383333333333, 'M_BLOCKING=8_best': 9.228383333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.817283333333334, 'xsmm_reference_best': 9.817283333333334, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 4.552583333333333, 'M_BLOCKING=16_best': 4.552583333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.9412499999999997, 'M_BLOCKING=1_best': 3.9412499999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.9648166666666667, 'M_BLOCKING=2_best': 3.9648166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.6627, 'M_BLOCKING=31_best': 4.6627, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.137616666666667, 'M_BLOCKING=4_best': 4.137616666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.103750000000001, 'M_BLOCKING=8_best': 4.103750000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.9177000000000004, 'xsmm_reference_best': 3.9177000000000004, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 4.226283333333333, 'M_BLOCKING=16_best': 4.226283333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.81315, 'M_BLOCKING=1_best': 3.81315, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.771733333333333, 'M_BLOCKING=2_best': 3.771733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.494216666666667, 'M_BLOCKING=31_best': 4.494216666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.250850000000001, 'M_BLOCKING=4_best': 4.250850000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.8295666666666666, 'M_BLOCKING=8_best': 3.8295666666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.8120666666666674, 'xsmm_reference_best': 3.8120666666666674, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 8.411200000000001, 'M_BLOCKING=16_best': 8.411200000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.614550000000001, 'M_BLOCKING=1_best': 8.614550000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.4148, 'M_BLOCKING=2_best': 8.4148, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.503916666666667, 'M_BLOCKING=31_best': 8.503916666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.544433333333334, 'M_BLOCKING=4_best': 8.544433333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.693066666666668, 'M_BLOCKING=8_best': 8.693066666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.236749999999999, 'xsmm_reference_best': 8.236749999999999, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.931816666666666, 'M_BLOCKING=16_best': 11.931816666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.217766666666668, 'M_BLOCKING=1_best': 12.217766666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.186816666666665, 'M_BLOCKING=2_best': 12.186816666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.824283333333334, 'M_BLOCKING=31_best': 11.824283333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.4466, 'M_BLOCKING=4_best': 12.4466, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.4001, 'M_BLOCKING=8_best': 12.4001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.72755, 'xsmm_reference_best': 10.72755, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 9.970083333333331, 'M_BLOCKING=16_best': 9.970083333333331, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.487400000000001, 'M_BLOCKING=1_best': 9.487400000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.169816666666668, 'M_BLOCKING=2_best': 9.169816666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.422799999999999, 'M_BLOCKING=31_best': 10.422799999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.62535, 'M_BLOCKING=4_best': 9.62535, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.212383333333333, 'M_BLOCKING=8_best': 9.212383333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.3193, 'xsmm_reference_best': 10.3193, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 4.133683333333333, 'M_BLOCKING=16_best': 4.133683333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.039766666666667, 'M_BLOCKING=1_best': 4.039766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.014516666666667, 'M_BLOCKING=2_best': 4.014516666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.21265, 'M_BLOCKING=31_best': 4.21265, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.0954, 'M_BLOCKING=4_best': 4.0954, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.0704666666666665, 'M_BLOCKING=8_best': 4.0704666666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.119666666666666, 'xsmm_reference_best': 4.119666666666666, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.5598833333333335, 'M_BLOCKING=16_best': 7.5598833333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.15315, 'M_BLOCKING=1_best': 6.15315, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.093516666666667, 'M_BLOCKING=2_best': 7.093516666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.859383333333333, 'M_BLOCKING=31_best': 7.859383333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.3123, 'M_BLOCKING=4_best': 6.3123, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.767733333333333, 'M_BLOCKING=8_best': 6.767733333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.713099999999999, 'xsmm_reference_best': 6.713099999999999, 'xsmm_reference_cpu_freq': 2.999809, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 14.201066666666666, 'M_BLOCKING=16_best': 14.201066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.495299999999999, 'M_BLOCKING=1_best': 15.495299999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.459866666666667, 'M_BLOCKING=2_best': 14.459866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 14.682133333333333, 'M_BLOCKING=31_best': 14.682133333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 14.521716666666666, 'M_BLOCKING=4_best': 14.521716666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 14.115766666666667, 'M_BLOCKING=8_best': 14.115766666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 13.769433333333332, 'xsmm_reference_best': 13.769433333333332, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 21.993116666666666, 'M_BLOCKING=16_best': 21.993116666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.38345, 'M_BLOCKING=1_best': 22.38345, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.97575, 'M_BLOCKING=2_best': 22.97575, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.546633333333332, 'M_BLOCKING=31_best': 21.546633333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.582333333333334, 'M_BLOCKING=4_best': 23.582333333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.55231666666667, 'M_BLOCKING=8_best': 23.55231666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 22.123300000000004, 'xsmm_reference_best': 22.123300000000004, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 18.545383333333334, 'M_BLOCKING=16_best': 18.545383333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.803183333333333, 'M_BLOCKING=1_best': 17.803183333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.14591666666667, 'M_BLOCKING=2_best': 17.14591666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 18.5953, 'M_BLOCKING=31_best': 18.5953, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.675166666666666, 'M_BLOCKING=4_best': 16.675166666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 17.04843333333333, 'M_BLOCKING=8_best': 17.04843333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 17.85525, 'xsmm_reference_best': 17.85525, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 6.948683333333333, 'M_BLOCKING=16_best': 6.948683333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.0888, 'M_BLOCKING=1_best': 6.0888, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.318150000000001, 'M_BLOCKING=2_best': 6.318150000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.256366666666666, 'M_BLOCKING=31_best': 7.256366666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.4443, 'M_BLOCKING=4_best': 6.4443, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.385633333333334, 'M_BLOCKING=8_best': 6.385633333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.309749999999999, 'xsmm_reference_best': 6.309749999999999, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
