{'M_BLOCKING=16_avg': 0.9311166666666666, 'M_BLOCKING=16_best': 0.9311166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9299166666666667, 'M_BLOCKING=1_best': 0.9299166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9317166666666666, 'M_BLOCKING=2_best': 0.9317166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.93325, 'M_BLOCKING=31_best': 0.93325, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.9357666666666666, 'M_BLOCKING=4_best': 0.9357666666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9338166666666667, 'M_BLOCKING=8_best': 0.9338166666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9637166666666667, 'xsmm_reference_best': 0.9637166666666667, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 12.60295, 'M_BLOCKING=16_best': 12.60295, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.605500000000001, 'M_BLOCKING=1_best': 11.605500000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.592333333333332, 'M_BLOCKING=2_best': 11.592333333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.836683333333333, 'M_BLOCKING=31_best': 11.836683333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.363033333333332, 'M_BLOCKING=4_best': 11.363033333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.694633333333334, 'M_BLOCKING=8_best': 11.694633333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.07675, 'xsmm_reference_best': 12.07675, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 20.51995, 'M_BLOCKING=16_best': 20.51995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.280116666666668, 'M_BLOCKING=1_best': 21.280116666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.387549999999997, 'M_BLOCKING=2_best': 21.387549999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 20.878633333333333, 'M_BLOCKING=31_best': 20.878633333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.1947, 'M_BLOCKING=4_best': 21.1947, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 20.779866666666667, 'M_BLOCKING=8_best': 20.779866666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.11958333333333, 'xsmm_reference_best': 20.11958333333333, 'xsmm_reference_cpu_freq': 2.999808, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 26.53205, 'M_BLOCKING=16_best': 26.53205, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.229133333333333, 'M_BLOCKING=1_best': 28.229133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.358983333333335, 'M_BLOCKING=2_best': 28.358983333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 25.397100000000002, 'M_BLOCKING=31_best': 25.397100000000002, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 28.677933333333332, 'M_BLOCKING=4_best': 28.677933333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 27.186866666666667, 'M_BLOCKING=8_best': 27.186866666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 23.493949999999998, 'xsmm_reference_best': 23.493949999999998, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.207416666666667, 'M_BLOCKING=16_best': 22.207416666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.979016666666666, 'M_BLOCKING=1_best': 20.979016666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.99965, 'M_BLOCKING=2_best': 21.99965, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.905866666666665, 'M_BLOCKING=31_best': 21.905866666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.771933333333333, 'M_BLOCKING=4_best': 21.771933333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 21.560066666666668, 'M_BLOCKING=8_best': 21.560066666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.905516666666664, 'xsmm_reference_best': 19.905516666666664, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 13.364583333333334, 'M_BLOCKING=16_best': 13.364583333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.988583333333334, 'M_BLOCKING=1_best': 12.988583333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.937766666666667, 'M_BLOCKING=2_best': 12.937766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 12.890733333333333, 'M_BLOCKING=31_best': 12.890733333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.293233333333335, 'M_BLOCKING=4_best': 13.293233333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.093783333333333, 'M_BLOCKING=8_best': 13.093783333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.727533333333334, 'xsmm_reference_best': 12.727533333333334, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 21.7311, 'M_BLOCKING=16_best': 21.7311, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.34935, 'M_BLOCKING=1_best': 21.34935, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.36303333333333, 'M_BLOCKING=2_best': 20.36303333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.057883333333333, 'M_BLOCKING=31_best': 21.057883333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.515600000000003, 'M_BLOCKING=4_best': 21.515600000000003, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 21.16058333333333, 'M_BLOCKING=8_best': 21.16058333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 18.498883333333332, 'xsmm_reference_best': 18.498883333333332, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 36.440000000000005, 'M_BLOCKING=16_best': 36.440000000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.34173333333333, 'M_BLOCKING=1_best': 37.34173333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.0661, 'M_BLOCKING=2_best': 36.0661, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 36.648183333333336, 'M_BLOCKING=31_best': 36.648183333333336, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 36.711400000000005, 'M_BLOCKING=4_best': 36.711400000000005, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 36.20015, 'M_BLOCKING=8_best': 36.20015, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.2787, 'xsmm_reference_best': 34.2787, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 45.70315, 'M_BLOCKING=16_best': 45.70315, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 46.99398333333333, 'M_BLOCKING=1_best': 46.99398333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 46.108783333333335, 'M_BLOCKING=2_best': 46.108783333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 44.23908333333334, 'M_BLOCKING=31_best': 44.23908333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 47.713483333333336, 'M_BLOCKING=4_best': 47.713483333333336, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 48.339616666666664, 'M_BLOCKING=8_best': 48.339616666666664, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 44.33338333333334, 'xsmm_reference_best': 44.33338333333334, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 40.716966666666664, 'M_BLOCKING=16_best': 40.716966666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.28911666666667, 'M_BLOCKING=1_best': 37.28911666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.730583333333335, 'M_BLOCKING=2_best': 37.730583333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 40.07553333333333, 'M_BLOCKING=31_best': 40.07553333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 39.272866666666665, 'M_BLOCKING=4_best': 39.272866666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 37.772483333333334, 'M_BLOCKING=8_best': 37.772483333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.8457, 'xsmm_reference_best': 38.8457, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 20.987633333333335, 'M_BLOCKING=16_best': 20.987633333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.87125, 'M_BLOCKING=1_best': 18.87125, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.5165, 'M_BLOCKING=2_best': 19.5165, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.97586666666667, 'M_BLOCKING=31_best': 21.97586666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.061533333333333, 'M_BLOCKING=4_best': 19.061533333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 19.814133333333334, 'M_BLOCKING=8_best': 19.814133333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 17.96695, 'xsmm_reference_best': 17.96695, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 21.455949999999998, 'M_BLOCKING=16_best': 21.455949999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.80095, 'M_BLOCKING=1_best': 21.80095, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.838783333333332, 'M_BLOCKING=2_best': 20.838783333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.1121, 'M_BLOCKING=31_best': 21.1121, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 20.91045, 'M_BLOCKING=4_best': 20.91045, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 20.57655, 'M_BLOCKING=8_best': 20.57655, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.23025, 'xsmm_reference_best': 19.23025, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 36.56885, 'M_BLOCKING=16_best': 36.56885, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.087583333333335, 'M_BLOCKING=1_best': 37.087583333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.7853, 'M_BLOCKING=2_best': 36.7853, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 36.535666666666664, 'M_BLOCKING=31_best': 36.535666666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 36.97013333333334, 'M_BLOCKING=4_best': 36.97013333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 35.89228333333333, 'M_BLOCKING=8_best': 35.89228333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 33.657000000000004, 'xsmm_reference_best': 33.657000000000004, 'xsmm_reference_cpu_freq': 2.999797, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 47.00671666666666, 'M_BLOCKING=16_best': 47.00671666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.55211666666666, 'M_BLOCKING=1_best': 48.55211666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.32631666666667, 'M_BLOCKING=2_best': 48.32631666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 45.88268333333334, 'M_BLOCKING=31_best': 45.88268333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 48.52883333333333, 'M_BLOCKING=4_best': 48.52883333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 49.845416666666665, 'M_BLOCKING=8_best': 49.845416666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 41.16221666666667, 'xsmm_reference_best': 41.16221666666667, 'xsmm_reference_cpu_freq': 2.9998, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 41.70636666666667, 'M_BLOCKING=16_best': 41.70636666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.810966666666666, 'M_BLOCKING=1_best': 39.810966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.82781666666666, 'M_BLOCKING=2_best': 37.82781666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 41.131616666666666, 'M_BLOCKING=31_best': 41.131616666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 39.65833333333333, 'M_BLOCKING=4_best': 39.65833333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 38.48161666666667, 'M_BLOCKING=8_best': 38.48161666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.690783333333336, 'xsmm_reference_best': 39.690783333333336, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 19.512183333333333, 'M_BLOCKING=16_best': 19.512183333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.62271666666667, 'M_BLOCKING=1_best': 19.62271666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.539550000000002, 'M_BLOCKING=2_best': 19.539550000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 19.2351, 'M_BLOCKING=31_best': 19.2351, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.4359, 'M_BLOCKING=4_best': 19.4359, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 19.2588, 'M_BLOCKING=8_best': 19.2588, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.395249999999997, 'xsmm_reference_best': 19.395249999999997, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 34.37043333333334, 'M_BLOCKING=16_best': 34.37043333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.3904, 'M_BLOCKING=1_best': 31.3904, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.649083333333333, 'M_BLOCKING=2_best': 30.649083333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 33.17713333333333, 'M_BLOCKING=31_best': 33.17713333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 31.9761, 'M_BLOCKING=4_best': 31.9761, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 32.606649999999995, 'M_BLOCKING=8_best': 32.606649999999995, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 29.371950000000002, 'xsmm_reference_best': 29.371950000000002, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 59.95571666666667, 'M_BLOCKING=16_best': 59.95571666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 62.15841666666667, 'M_BLOCKING=1_best': 62.15841666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.81388333333334, 'M_BLOCKING=2_best': 58.81388333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 57.69898333333333, 'M_BLOCKING=31_best': 57.69898333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 59.94153333333334, 'M_BLOCKING=4_best': 59.94153333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 58.98181666666667, 'M_BLOCKING=8_best': 58.98181666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 55.4807, 'xsmm_reference_best': 55.4807, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 78.98275, 'M_BLOCKING=16_best': 78.98275, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 82.26426666666666, 'M_BLOCKING=1_best': 82.26426666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.16193333333334, 'M_BLOCKING=2_best': 85.16193333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 78.0441, 'M_BLOCKING=31_best': 78.0441, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 85.34078333333333, 'M_BLOCKING=4_best': 85.34078333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 86.01998333333333, 'M_BLOCKING=8_best': 86.01998333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 69.65036666666667, 'xsmm_reference_best': 69.65036666666667, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 71.07105, 'M_BLOCKING=16_best': 71.07105, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.34641666666667, 'M_BLOCKING=1_best': 70.34641666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 65.1463, 'M_BLOCKING=2_best': 65.1463, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 70.29289999999999, 'M_BLOCKING=31_best': 70.29289999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 65.95871666666667, 'M_BLOCKING=4_best': 65.95871666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 66.32276666666667, 'M_BLOCKING=8_best': 66.32276666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 66.34761666666667, 'xsmm_reference_best': 66.34761666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 29.793966666666666, 'M_BLOCKING=16_best': 29.793966666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.935733333333335, 'M_BLOCKING=1_best': 27.935733333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.033033333333332, 'M_BLOCKING=2_best': 28.033033333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 30.714433333333332, 'M_BLOCKING=31_best': 30.714433333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 27.77175, 'M_BLOCKING=4_best': 27.77175, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 28.22525, 'M_BLOCKING=8_best': 28.22525, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 27.561083333333332, 'xsmm_reference_best': 27.561083333333332, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
