{'M_BLOCKING=16_avg': 2.2517666666666667, 'M_BLOCKING=16_best': 2.2517666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2519, 'M_BLOCKING=1_best': 2.2519, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.252616666666667, 'M_BLOCKING=2_best': 2.252616666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.2576166666666664, 'M_BLOCKING=31_best': 2.2576166666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.2659833333333332, 'M_BLOCKING=4_best': 2.2659833333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.2558166666666666, 'M_BLOCKING=8_best': 2.2558166666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.334233333333333, 'xsmm_reference_best': 2.334233333333333, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 32.82991666666667, 'M_BLOCKING=16_best': 32.82991666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.680583333333335, 'M_BLOCKING=1_best': 30.680583333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.555433333333333, 'M_BLOCKING=2_best': 30.555433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 30.384216666666664, 'M_BLOCKING=31_best': 30.384216666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 31.097883333333336, 'M_BLOCKING=4_best': 31.097883333333336, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 30.993933333333334, 'M_BLOCKING=8_best': 30.993933333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 31.947783333333334, 'xsmm_reference_best': 31.947783333333334, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 52.89686666666667, 'M_BLOCKING=16_best': 52.89686666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.30401666666667, 'M_BLOCKING=1_best': 55.30401666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.18013333333333, 'M_BLOCKING=2_best': 54.18013333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.004149999999996, 'M_BLOCKING=31_best': 53.004149999999996, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.42341666666666, 'M_BLOCKING=4_best': 54.42341666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 52.888333333333335, 'M_BLOCKING=8_best': 52.888333333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.017383333333335, 'xsmm_reference_best': 51.017383333333335, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 67.87495, 'M_BLOCKING=16_best': 67.87495, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.56245, 'M_BLOCKING=1_best': 71.56245, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.37918333333333, 'M_BLOCKING=2_best': 71.37918333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 63.85488333333333, 'M_BLOCKING=31_best': 63.85488333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 73.38785, 'M_BLOCKING=4_best': 73.38785, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 69.67033333333333, 'M_BLOCKING=8_best': 69.67033333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 59.595816666666664, 'xsmm_reference_best': 59.595816666666664, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 57.182249999999996, 'M_BLOCKING=16_best': 57.182249999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.95719999999999, 'M_BLOCKING=1_best': 53.95719999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 55.875949999999996, 'M_BLOCKING=2_best': 55.875949999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 55.12921666666667, 'M_BLOCKING=31_best': 55.12921666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.98678333333333, 'M_BLOCKING=4_best': 54.98678333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 55.586083333333335, 'M_BLOCKING=8_best': 55.586083333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.22173333333333, 'xsmm_reference_best': 50.22173333333333, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 34.24648333333334, 'M_BLOCKING=16_best': 34.24648333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.96573333333333, 'M_BLOCKING=1_best': 34.96573333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.818416666666664, 'M_BLOCKING=2_best': 34.818416666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 34.11375, 'M_BLOCKING=31_best': 34.11375, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 35.12911666666666, 'M_BLOCKING=4_best': 35.12911666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 34.5766, 'M_BLOCKING=8_best': 34.5766, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 33.920049999999996, 'xsmm_reference_best': 33.920049999999996, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 55.14848333333334, 'M_BLOCKING=16_best': 55.14848333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.662533333333336, 'M_BLOCKING=1_best': 53.662533333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.357616666666665, 'M_BLOCKING=2_best': 51.357616666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.2762, 'M_BLOCKING=31_best': 53.2762, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.23245, 'M_BLOCKING=4_best': 54.23245, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.36748333333333, 'M_BLOCKING=8_best': 53.36748333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.7421, 'xsmm_reference_best': 49.7421, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 90.46589999999999, 'M_BLOCKING=16_best': 90.46589999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 90.66293333333333, 'M_BLOCKING=1_best': 90.66293333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 89.58371666666667, 'M_BLOCKING=2_best': 89.58371666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 90.5248, 'M_BLOCKING=31_best': 90.5248, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 89.40511666666666, 'M_BLOCKING=4_best': 89.40511666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 89.65488333333333, 'M_BLOCKING=8_best': 89.65488333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.15485, 'xsmm_reference_best': 84.15485, 'xsmm_reference_cpu_freq': 2.999823, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 113.94771666666666, 'M_BLOCKING=16_best': 113.94771666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 116.20501666666668, 'M_BLOCKING=1_best': 116.20501666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 114.97941666666667, 'M_BLOCKING=2_best': 114.97941666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 110.13258333333333, 'M_BLOCKING=31_best': 110.13258333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 118.33181666666665, 'M_BLOCKING=4_best': 118.33181666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 120.19245, 'M_BLOCKING=8_best': 120.19245, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 108.99781666666667, 'xsmm_reference_best': 108.99781666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 99.91213333333333, 'M_BLOCKING=16_best': 99.91213333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 92.74055, 'M_BLOCKING=1_best': 92.74055, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 93.41456666666666, 'M_BLOCKING=2_best': 93.41456666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 98.14208333333333, 'M_BLOCKING=31_best': 98.14208333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 96.26939999999999, 'M_BLOCKING=4_best': 96.26939999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 94.25448333333334, 'M_BLOCKING=8_best': 94.25448333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 96.31193333333334, 'xsmm_reference_best': 96.31193333333334, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 51.54893333333334, 'M_BLOCKING=16_best': 51.54893333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.15208333333333, 'M_BLOCKING=1_best': 48.15208333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 47.46615, 'M_BLOCKING=2_best': 47.46615, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.818149999999996, 'M_BLOCKING=31_best': 53.818149999999996, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 48.08593333333333, 'M_BLOCKING=4_best': 48.08593333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 48.7211, 'M_BLOCKING=8_best': 48.7211, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 43.83391666666667, 'xsmm_reference_best': 43.83391666666667, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 55.53838333333333, 'M_BLOCKING=16_best': 55.53838333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.712333333333326, 'M_BLOCKING=1_best': 54.712333333333326, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.70961666666667, 'M_BLOCKING=2_best': 51.70961666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 54.2397, 'M_BLOCKING=31_best': 54.2397, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.357733333333336, 'M_BLOCKING=4_best': 54.357733333333336, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 52.78203333333333, 'M_BLOCKING=8_best': 52.78203333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.88158333333333, 'xsmm_reference_best': 49.88158333333333, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 90.34406666666668, 'M_BLOCKING=16_best': 90.34406666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 90.73671666666665, 'M_BLOCKING=1_best': 90.73671666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 89.85798333333334, 'M_BLOCKING=2_best': 89.85798333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 90.83216666666667, 'M_BLOCKING=31_best': 90.83216666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 89.34078333333333, 'M_BLOCKING=4_best': 89.34078333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 89.56611666666666, 'M_BLOCKING=8_best': 89.56611666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.20276666666668, 'xsmm_reference_best': 84.20276666666668, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 117.17253333333333, 'M_BLOCKING=16_best': 117.17253333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 120.83538333333333, 'M_BLOCKING=1_best': 120.83538333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 120.00681666666667, 'M_BLOCKING=2_best': 120.00681666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 113.79585, 'M_BLOCKING=31_best': 113.79585, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 121.03436666666667, 'M_BLOCKING=4_best': 121.03436666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 123.56495, 'M_BLOCKING=8_best': 123.56495, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 101.25353333333334, 'xsmm_reference_best': 101.25353333333334, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 102.20696666666666, 'M_BLOCKING=16_best': 102.20696666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 96.42943333333332, 'M_BLOCKING=1_best': 96.42943333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 94.55956666666665, 'M_BLOCKING=2_best': 94.55956666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 100.86693333333332, 'M_BLOCKING=31_best': 100.86693333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 96.85663333333333, 'M_BLOCKING=4_best': 96.85663333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 95.39806666666667, 'M_BLOCKING=8_best': 95.39806666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 98.27221666666667, 'xsmm_reference_best': 98.27221666666667, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 49.263133333333336, 'M_BLOCKING=16_best': 49.263133333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.769549999999995, 'M_BLOCKING=1_best': 49.769549999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.027166666666666, 'M_BLOCKING=2_best': 50.027166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 48.539300000000004, 'M_BLOCKING=31_best': 48.539300000000004, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 49.706133333333334, 'M_BLOCKING=4_best': 49.706133333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 49.5828, 'M_BLOCKING=8_best': 49.5828, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 47.65595, 'xsmm_reference_best': 47.65595, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 86.48613333333333, 'M_BLOCKING=16_best': 86.48613333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.55686666666666, 'M_BLOCKING=1_best': 79.55686666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.57461666666667, 'M_BLOCKING=2_best': 77.57461666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 82.46153333333334, 'M_BLOCKING=31_best': 82.46153333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 79.32996666666666, 'M_BLOCKING=4_best': 79.32996666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 82.17068333333333, 'M_BLOCKING=8_best': 82.17068333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 74.04254999999999, 'xsmm_reference_best': 74.04254999999999, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 143.83171666666667, 'M_BLOCKING=16_best': 143.83171666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 144.29891666666666, 'M_BLOCKING=1_best': 144.29891666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 145.51851666666667, 'M_BLOCKING=2_best': 145.51851666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 140.98418333333333, 'M_BLOCKING=31_best': 140.98418333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 146.96158333333332, 'M_BLOCKING=4_best': 146.96158333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 144.7990333333333, 'M_BLOCKING=8_best': 144.7990333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 136.42945, 'xsmm_reference_best': 136.42945, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 195.71088333333333, 'M_BLOCKING=16_best': 195.71088333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 207.38066666666666, 'M_BLOCKING=1_best': 207.38066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 209.28386666666665, 'M_BLOCKING=2_best': 209.28386666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 191.43338333333335, 'M_BLOCKING=31_best': 191.43338333333335, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 209.29296666666667, 'M_BLOCKING=4_best': 209.29296666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 211.29661666666667, 'M_BLOCKING=8_best': 211.29661666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 169.28385, 'xsmm_reference_best': 169.28385, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 172.87728333333334, 'M_BLOCKING=16_best': 172.87728333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 169.09298333333334, 'M_BLOCKING=1_best': 169.09298333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 160.79620000000003, 'M_BLOCKING=2_best': 160.79620000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 170.81596666666667, 'M_BLOCKING=31_best': 170.81596666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 161.8066, 'M_BLOCKING=4_best': 161.8066, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 163.17791666666665, 'M_BLOCKING=8_best': 163.17791666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 163.4974, 'xsmm_reference_best': 163.4974, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 75.54385, 'M_BLOCKING=16_best': 75.54385, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 69.94818333333333, 'M_BLOCKING=1_best': 69.94818333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.8859, 'M_BLOCKING=2_best': 69.8859, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 76.80098333333333, 'M_BLOCKING=31_best': 76.80098333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 69.89075, 'M_BLOCKING=4_best': 69.89075, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 70.10833333333333, 'M_BLOCKING=8_best': 70.10833333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 69.00546666666666, 'xsmm_reference_best': 69.00546666666666, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
