{'M_BLOCKING=16_avg': 2.9126, 'M_BLOCKING=16_best': 2.9126, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.9263500000000002, 'M_BLOCKING=1_best': 2.9263500000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.9308833333333335, 'M_BLOCKING=2_best': 2.9308833333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.9185666666666674, 'M_BLOCKING=31_best': 2.9185666666666674, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.9408666666666665, 'M_BLOCKING=4_best': 2.9408666666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.933683333333333, 'M_BLOCKING=8_best': 2.933683333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.0256, 'xsmm_reference_best': 3.0256, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 43.8758, 'M_BLOCKING=16_best': 43.8758, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.358533333333334, 'M_BLOCKING=1_best': 41.358533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.8856, 'M_BLOCKING=2_best': 41.8856, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 40.779149999999994, 'M_BLOCKING=31_best': 40.779149999999994, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.610800000000005, 'M_BLOCKING=4_best': 41.610800000000005, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 42.086933333333334, 'M_BLOCKING=8_best': 42.086933333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 41.7429, 'xsmm_reference_best': 41.7429, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 68.0846, 'M_BLOCKING=16_best': 68.0846, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.82111666666667, 'M_BLOCKING=1_best': 71.82111666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.60823333333333, 'M_BLOCKING=2_best': 70.60823333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 67.86326666666666, 'M_BLOCKING=31_best': 67.86326666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 70.33850000000001, 'M_BLOCKING=4_best': 70.33850000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 69.14576666666667, 'M_BLOCKING=8_best': 69.14576666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 63.243183333333334, 'xsmm_reference_best': 63.243183333333334, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 88.49416666666666, 'M_BLOCKING=16_best': 88.49416666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 93.4121, 'M_BLOCKING=1_best': 93.4121, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 93.57016666666667, 'M_BLOCKING=2_best': 93.57016666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 83.13105, 'M_BLOCKING=31_best': 83.13105, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 95.27121666666667, 'M_BLOCKING=4_best': 95.27121666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 90.15866666666668, 'M_BLOCKING=8_best': 90.15866666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 73.67335, 'xsmm_reference_best': 73.67335, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 74.30716666666667, 'M_BLOCKING=16_best': 74.30716666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.51078333333334, 'M_BLOCKING=1_best': 70.51078333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.83033333333333, 'M_BLOCKING=2_best': 72.83033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 71.18195, 'M_BLOCKING=31_best': 71.18195, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 71.61988333333333, 'M_BLOCKING=4_best': 71.61988333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 71.92946666666667, 'M_BLOCKING=8_best': 71.92946666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.9933, 'xsmm_reference_best': 64.9933, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 44.94085, 'M_BLOCKING=16_best': 44.94085, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.95295, 'M_BLOCKING=1_best': 44.95295, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.135266666666666, 'M_BLOCKING=2_best': 45.135266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 44.41388333333334, 'M_BLOCKING=31_best': 44.41388333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 44.85143333333334, 'M_BLOCKING=4_best': 44.85143333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 44.80048333333333, 'M_BLOCKING=8_best': 44.80048333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 44.39398333333334, 'xsmm_reference_best': 44.39398333333334, 'xsmm_reference_cpu_freq': 2.999788, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 72.76431666666667, 'M_BLOCKING=16_best': 72.76431666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.94924999999999, 'M_BLOCKING=1_best': 70.94924999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.63725000000001, 'M_BLOCKING=2_best': 67.63725000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 69.97726666666668, 'M_BLOCKING=31_best': 69.97726666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 71.52293333333334, 'M_BLOCKING=4_best': 71.52293333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 69.82570000000001, 'M_BLOCKING=8_best': 69.82570000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 63.99936666666667, 'xsmm_reference_best': 63.99936666666667, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 117.25953333333334, 'M_BLOCKING=16_best': 117.25953333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 118.50366666666667, 'M_BLOCKING=1_best': 118.50366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 116.73806666666665, 'M_BLOCKING=2_best': 116.73806666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 116.4957, 'M_BLOCKING=31_best': 116.4957, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 116.55766666666666, 'M_BLOCKING=4_best': 116.55766666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 116.70796666666666, 'M_BLOCKING=8_best': 116.70796666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 107.45593333333333, 'xsmm_reference_best': 107.45593333333333, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 147.65035, 'M_BLOCKING=16_best': 147.65035, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 149.49141666666668, 'M_BLOCKING=1_best': 149.49141666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 151.4125666666667, 'M_BLOCKING=2_best': 151.4125666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 142.32706666666667, 'M_BLOCKING=31_best': 142.32706666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 154.06163333333333, 'M_BLOCKING=4_best': 154.06163333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 155.04521666666668, 'M_BLOCKING=8_best': 155.04521666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 142.83776666666665, 'xsmm_reference_best': 142.83776666666665, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 129.25421666666665, 'M_BLOCKING=16_best': 129.25421666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 120.30433333333333, 'M_BLOCKING=1_best': 120.30433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 121.31735, 'M_BLOCKING=2_best': 121.31735, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 126.77441666666667, 'M_BLOCKING=31_best': 126.77441666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 124.60114999999999, 'M_BLOCKING=4_best': 124.60114999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 121.63081666666668, 'M_BLOCKING=8_best': 121.63081666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 125.3031, 'xsmm_reference_best': 125.3031, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 67.5538, 'M_BLOCKING=16_best': 67.5538, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.818866666666665, 'M_BLOCKING=1_best': 61.818866666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.923066666666664, 'M_BLOCKING=2_best': 61.923066666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 70.58494999999999, 'M_BLOCKING=31_best': 70.58494999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 62.54206666666666, 'M_BLOCKING=4_best': 62.54206666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 63.3464, 'M_BLOCKING=8_best': 63.3464, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 56.55521666666667, 'xsmm_reference_best': 56.55521666666667, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 72.66726666666666, 'M_BLOCKING=16_best': 72.66726666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.11131666666667, 'M_BLOCKING=1_best': 71.11131666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.01253333333334, 'M_BLOCKING=2_best': 68.01253333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 70.15181666666668, 'M_BLOCKING=31_best': 70.15181666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 71.32976666666667, 'M_BLOCKING=4_best': 71.32976666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 69.84335, 'M_BLOCKING=8_best': 69.84335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.15105, 'xsmm_reference_best': 64.15105, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 117.24005000000001, 'M_BLOCKING=16_best': 117.24005000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 118.75863333333334, 'M_BLOCKING=1_best': 118.75863333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 116.60265, 'M_BLOCKING=2_best': 116.60265, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 116.40298333333334, 'M_BLOCKING=31_best': 116.40298333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 116.6311, 'M_BLOCKING=4_best': 116.6311, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 116.5813, 'M_BLOCKING=8_best': 116.5813, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 107.3441, 'xsmm_reference_best': 107.3441, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 151.13414999999998, 'M_BLOCKING=16_best': 151.13414999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 155.00186666666664, 'M_BLOCKING=1_best': 155.00186666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 156.36463333333333, 'M_BLOCKING=2_best': 156.36463333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 147.26671666666667, 'M_BLOCKING=31_best': 147.26671666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 158.22876666666667, 'M_BLOCKING=4_best': 158.22876666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 159.50388333333333, 'M_BLOCKING=8_best': 159.50388333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 134.6063, 'xsmm_reference_best': 134.6063, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 132.03913333333333, 'M_BLOCKING=16_best': 132.03913333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 124.6852, 'M_BLOCKING=1_best': 124.6852, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 122.85276666666667, 'M_BLOCKING=2_best': 122.85276666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 130.11335, 'M_BLOCKING=31_best': 130.11335, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 125.73081666666667, 'M_BLOCKING=4_best': 125.73081666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 123.60986666666666, 'M_BLOCKING=8_best': 123.60986666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 128.13031666666666, 'xsmm_reference_best': 128.13031666666666, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 63.68403333333333, 'M_BLOCKING=16_best': 63.68403333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 63.52966666666667, 'M_BLOCKING=1_best': 63.52966666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 63.51586666666667, 'M_BLOCKING=2_best': 63.51586666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 63.63321666666666, 'M_BLOCKING=31_best': 63.63321666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 63.53406666666667, 'M_BLOCKING=4_best': 63.53406666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 63.72731666666667, 'M_BLOCKING=8_best': 63.72731666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 63.62121666666667, 'xsmm_reference_best': 63.62121666666667, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 112.2561, 'M_BLOCKING=16_best': 112.2561, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 104.91571666666667, 'M_BLOCKING=1_best': 104.91571666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 103.25921666666666, 'M_BLOCKING=2_best': 103.25921666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 107.28268333333334, 'M_BLOCKING=31_best': 107.28268333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 104.16676666666667, 'M_BLOCKING=4_best': 104.16676666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 106.68558333333334, 'M_BLOCKING=8_best': 106.68558333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 92.5096, 'xsmm_reference_best': 92.5096, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 178.63473333333334, 'M_BLOCKING=16_best': 178.63473333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 185.07826666666668, 'M_BLOCKING=1_best': 185.07826666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 181.88381666666666, 'M_BLOCKING=2_best': 181.88381666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 179.17803333333333, 'M_BLOCKING=31_best': 179.17803333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 180.5802833333333, 'M_BLOCKING=4_best': 180.5802833333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 179.26115, 'M_BLOCKING=8_best': 179.26115, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 171.67361666666665, 'xsmm_reference_best': 171.67361666666665, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 255.91629999999998, 'M_BLOCKING=16_best': 255.91629999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 267.65721666666667, 'M_BLOCKING=1_best': 267.65721666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 273.6086833333333, 'M_BLOCKING=2_best': 273.6086833333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 252.5061, 'M_BLOCKING=31_best': 252.5061, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 274.25815, 'M_BLOCKING=4_best': 274.25815, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 278.34673333333336, 'M_BLOCKING=8_best': 278.34673333333336, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 233.80991666666665, 'xsmm_reference_best': 233.80991666666665, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 225.6653, 'M_BLOCKING=16_best': 225.6653, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 221.28493333333333, 'M_BLOCKING=1_best': 221.28493333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 207.64533333333333, 'M_BLOCKING=2_best': 207.64533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 220.8500666666667, 'M_BLOCKING=31_best': 220.8500666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 209.74035, 'M_BLOCKING=4_best': 209.74035, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 210.17613333333333, 'M_BLOCKING=8_best': 210.17613333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 213.6560166666667, 'xsmm_reference_best': 213.6560166666667, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 98.07843333333334, 'M_BLOCKING=16_best': 98.07843333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 90.43428333333333, 'M_BLOCKING=1_best': 90.43428333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 91.38526666666667, 'M_BLOCKING=2_best': 91.38526666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 99.83985, 'M_BLOCKING=31_best': 99.83985, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 90.61391666666667, 'M_BLOCKING=4_best': 90.61391666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 90.69763333333334, 'M_BLOCKING=8_best': 90.69763333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 88.31975000000001, 'xsmm_reference_best': 88.31975000000001, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
