{'M_BLOCKING=16_avg': 0.9291166666666667, 'M_BLOCKING=16_best': 0.9291166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9279, 'M_BLOCKING=1_best': 0.9279, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9305666666666668, 'M_BLOCKING=2_best': 0.9305666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.931583333333333, 'M_BLOCKING=31_best': 0.931583333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.9348333333333334, 'M_BLOCKING=4_best': 0.9348333333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9307833333333334, 'M_BLOCKING=8_best': 0.9307833333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9647666666666667, 'xsmm_reference_best': 0.9647666666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 12.498183333333333, 'M_BLOCKING=16_best': 12.498183333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.691766666666666, 'M_BLOCKING=1_best': 11.691766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.54085, 'M_BLOCKING=2_best': 11.54085, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.822849999999999, 'M_BLOCKING=31_best': 11.822849999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.560033333333333, 'M_BLOCKING=4_best': 11.560033333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.990883333333333, 'M_BLOCKING=8_best': 11.990883333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.96545, 'xsmm_reference_best': 11.96545, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 20.983516666666667, 'M_BLOCKING=16_best': 20.983516666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.569116666666666, 'M_BLOCKING=1_best': 21.569116666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.3357, 'M_BLOCKING=2_best': 21.3357, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 20.955266666666667, 'M_BLOCKING=31_best': 20.955266666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 20.9383, 'M_BLOCKING=4_best': 20.9383, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 20.82428333333333, 'M_BLOCKING=8_best': 20.82428333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.99275, 'xsmm_reference_best': 19.99275, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 26.843616666666666, 'M_BLOCKING=16_best': 26.843616666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.6173, 'M_BLOCKING=1_best': 28.6173, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.716, 'M_BLOCKING=2_best': 28.716, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 26.0979, 'M_BLOCKING=31_best': 26.0979, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 29.7037, 'M_BLOCKING=4_best': 29.7037, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 27.531000000000002, 'M_BLOCKING=8_best': 27.531000000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 23.594066666666667, 'xsmm_reference_best': 23.594066666666667, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.63665, 'M_BLOCKING=16_best': 22.63665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.884833333333333, 'M_BLOCKING=1_best': 20.884833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.75071666666667, 'M_BLOCKING=2_best': 21.75071666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.0407, 'M_BLOCKING=31_best': 22.0407, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.658216666666664, 'M_BLOCKING=4_best': 21.658216666666664, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 21.7772, 'M_BLOCKING=8_best': 21.7772, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.212816666666665, 'xsmm_reference_best': 20.212816666666665, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 13.294433333333332, 'M_BLOCKING=16_best': 13.294433333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.274133333333333, 'M_BLOCKING=1_best': 13.274133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.994316666666666, 'M_BLOCKING=2_best': 12.994316666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 12.814933333333332, 'M_BLOCKING=31_best': 12.814933333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.633133333333335, 'M_BLOCKING=4_best': 13.633133333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.482083333333332, 'M_BLOCKING=8_best': 13.482083333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.964550000000001, 'xsmm_reference_best': 12.964550000000001, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.39365, 'M_BLOCKING=16_best': 22.39365, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.816483333333334, 'M_BLOCKING=1_best': 20.816483333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.432066666666667, 'M_BLOCKING=2_best': 20.432066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.430983333333334, 'M_BLOCKING=31_best': 21.430983333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.81223333333333, 'M_BLOCKING=4_best': 21.81223333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 20.71425, 'M_BLOCKING=8_best': 20.71425, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.962966666666667, 'xsmm_reference_best': 19.962966666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 37.501983333333335, 'M_BLOCKING=16_best': 37.501983333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.1402, 'M_BLOCKING=1_best': 37.1402, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.94988333333333, 'M_BLOCKING=2_best': 36.94988333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 37.70565, 'M_BLOCKING=31_best': 37.70565, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 37.5047, 'M_BLOCKING=4_best': 37.5047, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 37.42078333333333, 'M_BLOCKING=8_best': 37.42078333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.282383333333335, 'xsmm_reference_best': 34.282383333333335, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 46.65181666666667, 'M_BLOCKING=16_best': 46.65181666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 47.00278333333333, 'M_BLOCKING=1_best': 47.00278333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 46.90605000000001, 'M_BLOCKING=2_best': 46.90605000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 44.813250000000004, 'M_BLOCKING=31_best': 44.813250000000004, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 48.437983333333335, 'M_BLOCKING=4_best': 48.437983333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 49.15956666666667, 'M_BLOCKING=8_best': 49.15956666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 44.49163333333333, 'xsmm_reference_best': 44.49163333333333, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 41.18821666666667, 'M_BLOCKING=16_best': 41.18821666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.77245, 'M_BLOCKING=1_best': 37.77245, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.13803333333333, 'M_BLOCKING=2_best': 38.13803333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 40.142950000000006, 'M_BLOCKING=31_best': 40.142950000000006, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 38.739866666666664, 'M_BLOCKING=4_best': 38.739866666666664, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 37.74211666666667, 'M_BLOCKING=8_best': 37.74211666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.08293333333334, 'xsmm_reference_best': 39.08293333333334, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 20.724816666666666, 'M_BLOCKING=16_best': 20.724816666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.576833333333333, 'M_BLOCKING=1_best': 18.576833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.016650000000002, 'M_BLOCKING=2_best': 19.016650000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.745516666666667, 'M_BLOCKING=31_best': 21.745516666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 18.8399, 'M_BLOCKING=4_best': 18.8399, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 18.927083333333332, 'M_BLOCKING=8_best': 18.927083333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 17.539483333333333, 'xsmm_reference_best': 17.539483333333333, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 21.64985, 'M_BLOCKING=16_best': 21.64985, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.08223333333333, 'M_BLOCKING=1_best': 21.08223333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.01993333333333, 'M_BLOCKING=2_best': 20.01993333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.57283333333333, 'M_BLOCKING=31_best': 21.57283333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.3479, 'M_BLOCKING=4_best': 21.3479, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 21.2528, 'M_BLOCKING=8_best': 21.2528, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.925083333333337, 'xsmm_reference_best': 19.925083333333337, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 37.317249999999994, 'M_BLOCKING=16_best': 37.317249999999994, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.17386666666666, 'M_BLOCKING=1_best': 37.17386666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.371383333333334, 'M_BLOCKING=2_best': 36.371383333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 37.220850000000006, 'M_BLOCKING=31_best': 37.220850000000006, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 36.4361, 'M_BLOCKING=4_best': 36.4361, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 36.69283333333333, 'M_BLOCKING=8_best': 36.69283333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 33.8729, 'xsmm_reference_best': 33.8729, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 47.0506, 'M_BLOCKING=16_best': 47.0506, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.81785, 'M_BLOCKING=1_best': 48.81785, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.08481666666667, 'M_BLOCKING=2_best': 49.08481666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 46.2421, 'M_BLOCKING=31_best': 46.2421, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 48.990633333333335, 'M_BLOCKING=4_best': 48.990633333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 50.45053333333333, 'M_BLOCKING=8_best': 50.45053333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 41.29468333333333, 'xsmm_reference_best': 41.29468333333333, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 42.123349999999995, 'M_BLOCKING=16_best': 42.123349999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.03198333333333, 'M_BLOCKING=1_best': 39.03198333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.536449999999995, 'M_BLOCKING=2_best': 38.536449999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 41.424099999999996, 'M_BLOCKING=31_best': 41.424099999999996, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 39.43318333333333, 'M_BLOCKING=4_best': 39.43318333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 39.49848333333333, 'M_BLOCKING=8_best': 39.49848333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.918699999999994, 'xsmm_reference_best': 39.918699999999994, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 19.96475, 'M_BLOCKING=16_best': 19.96475, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.05085, 'M_BLOCKING=1_best': 19.05085, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.729916666666668, 'M_BLOCKING=2_best': 19.729916666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 19.160216666666667, 'M_BLOCKING=31_best': 19.160216666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.627, 'M_BLOCKING=4_best': 19.627, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 19.6023, 'M_BLOCKING=8_best': 19.6023, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.058016666666667, 'xsmm_reference_best': 19.058016666666667, 'xsmm_reference_cpu_freq': 2.999813, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 34.68425, 'M_BLOCKING=16_best': 34.68425, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.463433333333334, 'M_BLOCKING=1_best': 31.463433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.4544, 'M_BLOCKING=2_best': 31.4544, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 33.620733333333334, 'M_BLOCKING=31_best': 33.620733333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 32.369299999999996, 'M_BLOCKING=4_best': 32.369299999999996, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 33.8987, 'M_BLOCKING=8_best': 33.8987, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 29.741366666666668, 'xsmm_reference_best': 29.741366666666668, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 60.23813333333333, 'M_BLOCKING=16_best': 60.23813333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.46411666666666, 'M_BLOCKING=1_best': 61.46411666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 62.57, 'M_BLOCKING=2_best': 62.57, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 59.176116666666665, 'M_BLOCKING=31_best': 59.176116666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 61.52165, 'M_BLOCKING=4_best': 61.52165, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 58.625416666666666, 'M_BLOCKING=8_best': 58.625416666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 55.212650000000004, 'xsmm_reference_best': 55.212650000000004, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 80.12051666666666, 'M_BLOCKING=16_best': 80.12051666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 83.56855, 'M_BLOCKING=1_best': 83.56855, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 86.18566666666668, 'M_BLOCKING=2_best': 86.18566666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 78.33103333333334, 'M_BLOCKING=31_best': 78.33103333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 85.60778333333333, 'M_BLOCKING=4_best': 85.60778333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 87.0183, 'M_BLOCKING=8_best': 87.0183, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 69.70321666666668, 'xsmm_reference_best': 69.70321666666668, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 71.52831666666665, 'M_BLOCKING=16_best': 71.52831666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.99948333333333, 'M_BLOCKING=1_best': 71.99948333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.29391666666668, 'M_BLOCKING=2_best': 66.29391666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 70.22420000000001, 'M_BLOCKING=31_best': 70.22420000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 66.33161666666666, 'M_BLOCKING=4_best': 66.33161666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 67.37386666666666, 'M_BLOCKING=8_best': 67.37386666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 67.21133333333333, 'xsmm_reference_best': 67.21133333333333, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 30.895433333333337, 'M_BLOCKING=16_best': 30.895433333333337, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.84615, 'M_BLOCKING=1_best': 28.84615, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.73678333333333, 'M_BLOCKING=2_best': 28.73678333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 31.695716666666666, 'M_BLOCKING=31_best': 31.695716666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 28.72455, 'M_BLOCKING=4_best': 28.72455, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 28.8146, 'M_BLOCKING=8_best': 28.8146, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 28.397583333333333, 'xsmm_reference_best': 28.397583333333333, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
