{'M_BLOCKING=16_avg': 2.2495833333333333, 'M_BLOCKING=16_best': 2.2495833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2512333333333334, 'M_BLOCKING=1_best': 2.2512333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.2556333333333334, 'M_BLOCKING=2_best': 2.2556333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.2572166666666664, 'M_BLOCKING=31_best': 2.2572166666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.265016666666667, 'M_BLOCKING=4_best': 2.265016666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.252583333333333, 'M_BLOCKING=8_best': 2.252583333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3379833333333333, 'xsmm_reference_best': 2.3379833333333333, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 33.29161666666667, 'M_BLOCKING=16_best': 33.29161666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.358150000000002, 'M_BLOCKING=1_best': 31.358150000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.46015, 'M_BLOCKING=2_best': 31.46015, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 30.613533333333333, 'M_BLOCKING=31_best': 30.613533333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 31.67295, 'M_BLOCKING=4_best': 31.67295, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 31.38335, 'M_BLOCKING=8_best': 31.38335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.736266666666666, 'xsmm_reference_best': 32.736266666666666, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 53.200633333333336, 'M_BLOCKING=16_best': 53.200633333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.32573333333333, 'M_BLOCKING=1_best': 55.32573333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.44726666666667, 'M_BLOCKING=2_best': 54.44726666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.09811666666666, 'M_BLOCKING=31_best': 53.09811666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 53.92041666666667, 'M_BLOCKING=4_best': 53.92041666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.11833333333333, 'M_BLOCKING=8_best': 53.11833333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.43281666666667, 'xsmm_reference_best': 51.43281666666667, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 68.08613333333334, 'M_BLOCKING=16_best': 68.08613333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.16265, 'M_BLOCKING=1_best': 71.16265, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.38188333333333, 'M_BLOCKING=2_best': 71.38188333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 64.29715, 'M_BLOCKING=31_best': 64.29715, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 73.2038, 'M_BLOCKING=4_best': 73.2038, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 69.69511666666668, 'M_BLOCKING=8_best': 69.69511666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 59.739900000000006, 'xsmm_reference_best': 59.739900000000006, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 57.30453333333333, 'M_BLOCKING=16_best': 57.30453333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.44705, 'M_BLOCKING=1_best': 54.44705, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 56.43606666666666, 'M_BLOCKING=2_best': 56.43606666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 54.922533333333334, 'M_BLOCKING=31_best': 54.922533333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 55.4669, 'M_BLOCKING=4_best': 55.4669, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 55.32833333333333, 'M_BLOCKING=8_best': 55.32833333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.860483333333335, 'xsmm_reference_best': 50.860483333333335, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 34.75706666666667, 'M_BLOCKING=16_best': 34.75706666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.98863333333334, 'M_BLOCKING=1_best': 34.98863333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.0661, 'M_BLOCKING=2_best': 35.0661, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 34.326299999999996, 'M_BLOCKING=31_best': 34.326299999999996, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 34.928250000000006, 'M_BLOCKING=4_best': 34.928250000000006, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 34.8509, 'M_BLOCKING=8_best': 34.8509, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 34.16811666666667, 'xsmm_reference_best': 34.16811666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 55.5865, 'M_BLOCKING=16_best': 55.5865, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.24556666666667, 'M_BLOCKING=1_best': 55.24556666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.07845, 'M_BLOCKING=2_best': 52.07845, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.84986666666667, 'M_BLOCKING=31_best': 53.84986666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 55.02241666666667, 'M_BLOCKING=4_best': 55.02241666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.47436666666667, 'M_BLOCKING=8_best': 53.47436666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.903483333333334, 'xsmm_reference_best': 49.903483333333334, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 90.96945000000001, 'M_BLOCKING=16_best': 90.96945000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.1995, 'M_BLOCKING=1_best': 91.1995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 89.80813333333334, 'M_BLOCKING=2_best': 89.80813333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 90.91585, 'M_BLOCKING=31_best': 90.91585, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 89.62293333333334, 'M_BLOCKING=4_best': 89.62293333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 89.95258333333332, 'M_BLOCKING=8_best': 89.95258333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.43108333333333, 'xsmm_reference_best': 84.43108333333333, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 114.31009999999999, 'M_BLOCKING=16_best': 114.31009999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 117.28356666666667, 'M_BLOCKING=1_best': 117.28356666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 116.29955, 'M_BLOCKING=2_best': 116.29955, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 110.45385, 'M_BLOCKING=31_best': 110.45385, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 118.70153333333333, 'M_BLOCKING=4_best': 118.70153333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 120.34871666666666, 'M_BLOCKING=8_best': 120.34871666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 109.3395, 'xsmm_reference_best': 109.3395, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 100.34708333333333, 'M_BLOCKING=16_best': 100.34708333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 93.65806666666667, 'M_BLOCKING=1_best': 93.65806666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 94.1387, 'M_BLOCKING=2_best': 94.1387, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 98.33321666666667, 'M_BLOCKING=31_best': 98.33321666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 96.65513333333334, 'M_BLOCKING=4_best': 96.65513333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 94.32298333333333, 'M_BLOCKING=8_best': 94.32298333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 96.87078333333334, 'xsmm_reference_best': 96.87078333333334, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 51.93615, 'M_BLOCKING=16_best': 51.93615, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.053866666666664, 'M_BLOCKING=1_best': 48.053866666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 47.68383333333334, 'M_BLOCKING=2_best': 47.68383333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 54.53060000000001, 'M_BLOCKING=31_best': 54.53060000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 48.09425, 'M_BLOCKING=4_best': 48.09425, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 48.71495, 'M_BLOCKING=8_best': 48.71495, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 44.317933333333336, 'xsmm_reference_best': 44.317933333333336, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 55.67496666666667, 'M_BLOCKING=16_best': 55.67496666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.025949999999995, 'M_BLOCKING=1_best': 55.025949999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.146433333333334, 'M_BLOCKING=2_best': 52.146433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.84453333333333, 'M_BLOCKING=31_best': 53.84453333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.83303333333333, 'M_BLOCKING=4_best': 54.83303333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.70916666666667, 'M_BLOCKING=8_best': 53.70916666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.950916666666664, 'xsmm_reference_best': 49.950916666666664, 'xsmm_reference_cpu_freq': 2.999818, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 90.9156, 'M_BLOCKING=16_best': 90.9156, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.20033333333335, 'M_BLOCKING=1_best': 91.20033333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 89.80758333333333, 'M_BLOCKING=2_best': 89.80758333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 91.01358333333333, 'M_BLOCKING=31_best': 91.01358333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 89.55189999999999, 'M_BLOCKING=4_best': 89.55189999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 90.07701666666667, 'M_BLOCKING=8_best': 90.07701666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.86466666666666, 'xsmm_reference_best': 84.86466666666666, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 116.98918333333333, 'M_BLOCKING=16_best': 116.98918333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 121.7581, 'M_BLOCKING=1_best': 121.7581, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 120.48216666666667, 'M_BLOCKING=2_best': 120.48216666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 114.55285, 'M_BLOCKING=31_best': 114.55285, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 121.3034, 'M_BLOCKING=4_best': 121.3034, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 124.14541666666668, 'M_BLOCKING=8_best': 124.14541666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 101.09658333333333, 'xsmm_reference_best': 101.09658333333333, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 102.3631, 'M_BLOCKING=16_best': 102.3631, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 97.60296666666666, 'M_BLOCKING=1_best': 97.60296666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 95.2194, 'M_BLOCKING=2_best': 95.2194, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 100.8514, 'M_BLOCKING=31_best': 100.8514, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 97.42588333333333, 'M_BLOCKING=4_best': 97.42588333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 96.23785, 'M_BLOCKING=8_best': 96.23785, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 98.4973, 'xsmm_reference_best': 98.4973, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 49.891333333333336, 'M_BLOCKING=16_best': 49.891333333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 50.010666666666665, 'M_BLOCKING=1_best': 50.010666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.06061666666667, 'M_BLOCKING=2_best': 50.06061666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 49.189283333333336, 'M_BLOCKING=31_best': 49.189283333333336, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 50.18823333333333, 'M_BLOCKING=4_best': 50.18823333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 50.07906666666667, 'M_BLOCKING=8_best': 50.07906666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 48.041516666666666, 'xsmm_reference_best': 48.041516666666666, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 86.39200000000001, 'M_BLOCKING=16_best': 86.39200000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 80.04729999999999, 'M_BLOCKING=1_best': 80.04729999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 78.4825, 'M_BLOCKING=2_best': 78.4825, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 83.01925, 'M_BLOCKING=31_best': 83.01925, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 80.32205, 'M_BLOCKING=4_best': 80.32205, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 82.17068333333333, 'M_BLOCKING=8_best': 82.17068333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 74.8703, 'xsmm_reference_best': 74.8703, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 144.57001666666667, 'M_BLOCKING=16_best': 144.57001666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 147.52451666666667, 'M_BLOCKING=1_best': 147.52451666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 145.8117, 'M_BLOCKING=2_best': 145.8117, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 142.78758333333332, 'M_BLOCKING=31_best': 142.78758333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 147.85316666666668, 'M_BLOCKING=4_best': 147.85316666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 143.88008333333335, 'M_BLOCKING=8_best': 143.88008333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 135.69383333333334, 'xsmm_reference_best': 135.69383333333334, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 195.88828333333333, 'M_BLOCKING=16_best': 195.88828333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 208.3482, 'M_BLOCKING=1_best': 208.3482, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 210.34761666666665, 'M_BLOCKING=2_best': 210.34761666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 191.67888333333335, 'M_BLOCKING=31_best': 191.67888333333335, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 209.5763, 'M_BLOCKING=4_best': 209.5763, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 212.28095, 'M_BLOCKING=8_best': 212.28095, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 169.52228333333332, 'xsmm_reference_best': 169.52228333333332, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 173.60466666666667, 'M_BLOCKING=16_best': 173.60466666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 169.41126666666665, 'M_BLOCKING=1_best': 169.41126666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 160.58818333333332, 'M_BLOCKING=2_best': 160.58818333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 172.04995, 'M_BLOCKING=31_best': 172.04995, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 162.43886666666668, 'M_BLOCKING=4_best': 162.43886666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 163.55846666666667, 'M_BLOCKING=8_best': 163.55846666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 163.5861, 'xsmm_reference_best': 163.5861, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 75.47691666666667, 'M_BLOCKING=16_best': 75.47691666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 69.9773, 'M_BLOCKING=1_best': 69.9773, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.92955, 'M_BLOCKING=2_best': 69.92955, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 77.19215000000001, 'M_BLOCKING=31_best': 77.19215000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 69.9573, 'M_BLOCKING=4_best': 69.9573, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 70.01146666666666, 'M_BLOCKING=8_best': 70.01146666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 69.12280000000001, 'xsmm_reference_best': 69.12280000000001, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
