{'M_BLOCKING=16_avg': 2.25065, 'M_BLOCKING=16_best': 2.25065, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.25275, 'M_BLOCKING=1_best': 2.25275, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.254433333333333, 'M_BLOCKING=2_best': 2.254433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.259233333333333, 'M_BLOCKING=31_best': 2.259233333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.267333333333333, 'M_BLOCKING=4_best': 2.267333333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.2565999999999997, 'M_BLOCKING=8_best': 2.2565999999999997, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.336966666666666, 'xsmm_reference_best': 2.336966666666666, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 33.071983333333336, 'M_BLOCKING=16_best': 33.071983333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.89896666666667, 'M_BLOCKING=1_best': 30.89896666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.36958333333333, 'M_BLOCKING=2_best': 30.36958333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 30.3912, 'M_BLOCKING=31_best': 30.3912, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 30.829783333333335, 'M_BLOCKING=4_best': 30.829783333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 31.09081666666667, 'M_BLOCKING=8_best': 31.09081666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.20653333333333, 'xsmm_reference_best': 32.20653333333333, 'xsmm_reference_cpu_freq': 2.999827, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 53.02085, 'M_BLOCKING=16_best': 53.02085, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.2007, 'M_BLOCKING=1_best': 55.2007, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.083816666666664, 'M_BLOCKING=2_best': 54.083816666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 52.842, 'M_BLOCKING=31_best': 52.842, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 53.55446666666667, 'M_BLOCKING=4_best': 53.55446666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 52.41646666666667, 'M_BLOCKING=8_best': 52.41646666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.5059, 'xsmm_reference_best': 50.5059, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 67.96028333333334, 'M_BLOCKING=16_best': 67.96028333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.21815, 'M_BLOCKING=1_best': 71.21815, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.70448333333334, 'M_BLOCKING=2_best': 70.70448333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 63.68906666666667, 'M_BLOCKING=31_best': 63.68906666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 72.32633333333334, 'M_BLOCKING=4_best': 72.32633333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 69.17036666666667, 'M_BLOCKING=8_best': 69.17036666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 59.299933333333335, 'xsmm_reference_best': 59.299933333333335, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 56.89188333333333, 'M_BLOCKING=16_best': 56.89188333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.82818333333333, 'M_BLOCKING=1_best': 53.82818333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 56.04281666666667, 'M_BLOCKING=2_best': 56.04281666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 54.5987, 'M_BLOCKING=31_best': 54.5987, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.86253333333333, 'M_BLOCKING=4_best': 54.86253333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 54.9105, 'M_BLOCKING=8_best': 54.9105, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.26226666666666, 'xsmm_reference_best': 50.26226666666666, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 34.99143333333333, 'M_BLOCKING=16_best': 34.99143333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.72988333333333, 'M_BLOCKING=1_best': 34.72988333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.40245, 'M_BLOCKING=2_best': 34.40245, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 35.36748333333333, 'M_BLOCKING=31_best': 35.36748333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 34.63616666666667, 'M_BLOCKING=4_best': 34.63616666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 34.43926666666666, 'M_BLOCKING=8_best': 34.43926666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 34.01753333333333, 'xsmm_reference_best': 34.01753333333333, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 54.916466666666665, 'M_BLOCKING=16_best': 54.916466666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.34806666666667, 'M_BLOCKING=1_best': 54.34806666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.016533333333335, 'M_BLOCKING=2_best': 52.016533333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.19491666666667, 'M_BLOCKING=31_best': 53.19491666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.216316666666664, 'M_BLOCKING=4_best': 54.216316666666664, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 52.96788333333333, 'M_BLOCKING=8_best': 52.96788333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.46835, 'xsmm_reference_best': 49.46835, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 91.19125000000001, 'M_BLOCKING=16_best': 91.19125000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 90.86751666666667, 'M_BLOCKING=1_best': 90.86751666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 89.29786666666668, 'M_BLOCKING=2_best': 89.29786666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 90.87895, 'M_BLOCKING=31_best': 90.87895, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 89.42370000000001, 'M_BLOCKING=4_best': 89.42370000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 90.18261666666668, 'M_BLOCKING=8_best': 90.18261666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.24768333333333, 'xsmm_reference_best': 84.24768333333333, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 113.64325000000001, 'M_BLOCKING=16_best': 113.64325000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 116.1922, 'M_BLOCKING=1_best': 116.1922, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 115.14678333333333, 'M_BLOCKING=2_best': 115.14678333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 110.01016666666666, 'M_BLOCKING=31_best': 110.01016666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 117.73778333333333, 'M_BLOCKING=4_best': 117.73778333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 120.14871666666666, 'M_BLOCKING=8_best': 120.14871666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 109.15814999999999, 'xsmm_reference_best': 109.15814999999999, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 99.83105, 'M_BLOCKING=16_best': 99.83105, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 93.32333333333332, 'M_BLOCKING=1_best': 93.32333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 93.60301666666666, 'M_BLOCKING=2_best': 93.60301666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 97.85638333333333, 'M_BLOCKING=31_best': 97.85638333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 95.99486666666667, 'M_BLOCKING=4_best': 95.99486666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 93.9459, 'M_BLOCKING=8_best': 93.9459, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 96.7741, 'xsmm_reference_best': 96.7741, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 51.810116666666666, 'M_BLOCKING=16_best': 51.810116666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 47.73448333333333, 'M_BLOCKING=1_best': 47.73448333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 47.444116666666666, 'M_BLOCKING=2_best': 47.444116666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 54.9289, 'M_BLOCKING=31_best': 54.9289, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 47.959983333333334, 'M_BLOCKING=4_best': 47.959983333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 48.334916666666665, 'M_BLOCKING=8_best': 48.334916666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 43.81806666666667, 'xsmm_reference_best': 43.81806666666667, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 54.8625, 'M_BLOCKING=16_best': 54.8625, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.666066666666666, 'M_BLOCKING=1_best': 54.666066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.81506666666667, 'M_BLOCKING=2_best': 51.81506666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.35215, 'M_BLOCKING=31_best': 53.35215, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.757600000000004, 'M_BLOCKING=4_best': 54.757600000000004, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.30753333333334, 'M_BLOCKING=8_best': 53.30753333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.812866666666665, 'xsmm_reference_best': 49.812866666666665, 'xsmm_reference_cpu_freq': 2.999802, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 90.77058333333333, 'M_BLOCKING=16_best': 90.77058333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 90.56071666666666, 'M_BLOCKING=1_best': 90.56071666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 89.37355000000001, 'M_BLOCKING=2_best': 89.37355000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 90.87936666666666, 'M_BLOCKING=31_best': 90.87936666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 88.91156666666667, 'M_BLOCKING=4_best': 88.91156666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 89.88521666666666, 'M_BLOCKING=8_best': 89.88521666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 83.79946666666666, 'xsmm_reference_best': 83.79946666666666, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 116.8081, 'M_BLOCKING=16_best': 116.8081, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 120.49485, 'M_BLOCKING=1_best': 120.49485, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 119.38125, 'M_BLOCKING=2_best': 119.38125, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 113.86966666666667, 'M_BLOCKING=31_best': 113.86966666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 120.16098333333333, 'M_BLOCKING=4_best': 120.16098333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 123.21685000000001, 'M_BLOCKING=8_best': 123.21685000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 100.53833333333334, 'xsmm_reference_best': 100.53833333333334, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 102.20121666666667, 'M_BLOCKING=16_best': 102.20121666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 97.18303333333333, 'M_BLOCKING=1_best': 97.18303333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 94.63155, 'M_BLOCKING=2_best': 94.63155, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 100.62393333333333, 'M_BLOCKING=31_best': 100.62393333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 96.94378333333334, 'M_BLOCKING=4_best': 96.94378333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 95.8744, 'M_BLOCKING=8_best': 95.8744, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 98.77626666666667, 'xsmm_reference_best': 98.77626666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 49.87825, 'M_BLOCKING=16_best': 49.87825, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.7606, 'M_BLOCKING=1_best': 49.7606, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.753166666666665, 'M_BLOCKING=2_best': 49.753166666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 48.8681, 'M_BLOCKING=31_best': 48.8681, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 49.5821, 'M_BLOCKING=4_best': 49.5821, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 49.543083333333335, 'M_BLOCKING=8_best': 49.543083333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 47.54258333333333, 'xsmm_reference_best': 47.54258333333333, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 85.6308, 'M_BLOCKING=16_best': 85.6308, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.52113333333334, 'M_BLOCKING=1_best': 79.52113333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.74326666666666, 'M_BLOCKING=2_best': 77.74326666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 82.8276, 'M_BLOCKING=31_best': 82.8276, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 79.75658333333334, 'M_BLOCKING=4_best': 79.75658333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 81.82648333333333, 'M_BLOCKING=8_best': 81.82648333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 74.31761666666667, 'xsmm_reference_best': 74.31761666666667, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 144.72406666666666, 'M_BLOCKING=16_best': 144.72406666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 145.46518333333333, 'M_BLOCKING=1_best': 145.46518333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 147.68078333333332, 'M_BLOCKING=2_best': 147.68078333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 140.17958333333334, 'M_BLOCKING=31_best': 140.17958333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 147.68613333333332, 'M_BLOCKING=4_best': 147.68613333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 143.0542, 'M_BLOCKING=8_best': 143.0542, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 136.30023333333332, 'xsmm_reference_best': 136.30023333333332, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 195.23423333333332, 'M_BLOCKING=16_best': 195.23423333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 207.15801666666667, 'M_BLOCKING=1_best': 207.15801666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 209.72183333333334, 'M_BLOCKING=2_best': 209.72183333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 191.12453333333332, 'M_BLOCKING=31_best': 191.12453333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 208.12945, 'M_BLOCKING=4_best': 208.12945, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 211.42520000000002, 'M_BLOCKING=8_best': 211.42520000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 168.818, 'xsmm_reference_best': 168.818, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 173.04715, 'M_BLOCKING=16_best': 173.04715, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 169.33703333333332, 'M_BLOCKING=1_best': 169.33703333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 160.64636666666667, 'M_BLOCKING=2_best': 160.64636666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 170.55071666666666, 'M_BLOCKING=31_best': 170.55071666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 161.79711666666665, 'M_BLOCKING=4_best': 161.79711666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 163.43314999999998, 'M_BLOCKING=8_best': 163.43314999999998, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 163.68938333333332, 'xsmm_reference_best': 163.68938333333332, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 75.38396666666668, 'M_BLOCKING=16_best': 75.38396666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 69.78083333333333, 'M_BLOCKING=1_best': 69.78083333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.82411666666667, 'M_BLOCKING=2_best': 69.82411666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 76.60888333333334, 'M_BLOCKING=31_best': 76.60888333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 69.90413333333332, 'M_BLOCKING=4_best': 69.90413333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 70.04125, 'M_BLOCKING=8_best': 70.04125, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 68.79164999999999, 'xsmm_reference_best': 68.79164999999999, 'xsmm_reference_cpu_freq': 2.999827, 'xsmm_reference_kernel_type': 'wide-sparse'}
