{'M_BLOCKING=16_avg': 2.251416666666667, 'M_BLOCKING=16_best': 2.251416666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2547333333333333, 'M_BLOCKING=1_best': 2.2547333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.25485, 'M_BLOCKING=2_best': 2.25485, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.2623666666666664, 'M_BLOCKING=31_best': 2.2623666666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.266566666666667, 'M_BLOCKING=4_best': 2.266566666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.256066666666667, 'M_BLOCKING=8_best': 2.256066666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3361333333333336, 'xsmm_reference_best': 2.3361333333333336, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 55.33566666666666, 'M_BLOCKING=16_best': 55.33566666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.12826666666667, 'M_BLOCKING=1_best': 54.12826666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.90201666666667, 'M_BLOCKING=2_best': 51.90201666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.70008333333333, 'M_BLOCKING=31_best': 53.70008333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.71658333333333, 'M_BLOCKING=4_best': 54.71658333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.218266666666665, 'M_BLOCKING=8_best': 53.218266666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.780633333333334, 'xsmm_reference_best': 49.780633333333334, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 91.08725, 'M_BLOCKING=16_best': 91.08725, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.14853333333333, 'M_BLOCKING=1_best': 91.14853333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 90.04633333333332, 'M_BLOCKING=2_best': 90.04633333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 90.85233333333333, 'M_BLOCKING=31_best': 90.85233333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 89.64025, 'M_BLOCKING=4_best': 89.64025, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 90.04549999999999, 'M_BLOCKING=8_best': 90.04549999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.41053333333333, 'xsmm_reference_best': 84.41053333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 114.12601666666666, 'M_BLOCKING=16_best': 114.12601666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 117.43751666666667, 'M_BLOCKING=1_best': 117.43751666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 115.56784999999999, 'M_BLOCKING=2_best': 115.56784999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 110.4814, 'M_BLOCKING=31_best': 110.4814, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 118.5927, 'M_BLOCKING=4_best': 118.5927, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 120.41166666666666, 'M_BLOCKING=8_best': 120.41166666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 109.15861666666666, 'xsmm_reference_best': 109.15861666666666, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 100.19406666666667, 'M_BLOCKING=16_best': 100.19406666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 93.27116666666667, 'M_BLOCKING=1_best': 93.27116666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 94.10058333333333, 'M_BLOCKING=2_best': 94.10058333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 98.67463333333333, 'M_BLOCKING=31_best': 98.67463333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 96.52258333333333, 'M_BLOCKING=4_best': 96.52258333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 94.57469999999999, 'M_BLOCKING=8_best': 94.57469999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 96.78601666666667, 'xsmm_reference_best': 96.78601666666667, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 51.91563333333333, 'M_BLOCKING=16_best': 51.91563333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.3148, 'M_BLOCKING=1_best': 48.3148, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 47.60458333333334, 'M_BLOCKING=2_best': 47.60458333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 54.43631666666667, 'M_BLOCKING=31_best': 54.43631666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 48.12555, 'M_BLOCKING=4_best': 48.12555, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 48.71633333333333, 'M_BLOCKING=8_best': 48.71633333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 43.97095, 'xsmm_reference_best': 43.97095, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 55.57718333333333, 'M_BLOCKING=16_best': 55.57718333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.18065, 'M_BLOCKING=1_best': 54.18065, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.932199999999995, 'M_BLOCKING=2_best': 51.932199999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.822783333333334, 'M_BLOCKING=31_best': 53.822783333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.491883333333334, 'M_BLOCKING=4_best': 54.491883333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.31531666666667, 'M_BLOCKING=8_best': 53.31531666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.893633333333334, 'xsmm_reference_best': 49.893633333333334, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 91.11645, 'M_BLOCKING=16_best': 91.11645, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.02250000000001, 'M_BLOCKING=1_best': 91.02250000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 90.06721666666667, 'M_BLOCKING=2_best': 90.06721666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 90.82706666666667, 'M_BLOCKING=31_best': 90.82706666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 89.7817, 'M_BLOCKING=4_best': 89.7817, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 90.02508333333334, 'M_BLOCKING=8_best': 90.02508333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.5373, 'xsmm_reference_best': 84.5373, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 116.77376666666667, 'M_BLOCKING=16_best': 116.77376666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 121.33016666666667, 'M_BLOCKING=1_best': 121.33016666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 119.907, 'M_BLOCKING=2_best': 119.907, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 114.72341666666667, 'M_BLOCKING=31_best': 114.72341666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 121.17441666666667, 'M_BLOCKING=4_best': 121.17441666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 124.32298333333333, 'M_BLOCKING=8_best': 124.32298333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 100.69595, 'xsmm_reference_best': 100.69595, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 102.67791666666668, 'M_BLOCKING=16_best': 102.67791666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 97.19053333333333, 'M_BLOCKING=1_best': 97.19053333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 95.10978333333333, 'M_BLOCKING=2_best': 95.10978333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 101.34151666666666, 'M_BLOCKING=31_best': 101.34151666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 97.55754999999999, 'M_BLOCKING=4_best': 97.55754999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 96.23743333333333, 'M_BLOCKING=8_best': 96.23743333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 98.56885000000001, 'xsmm_reference_best': 98.56885000000001, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 49.94945, 'M_BLOCKING=16_best': 49.94945, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.935266666666664, 'M_BLOCKING=1_best': 49.935266666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.25338333333333, 'M_BLOCKING=2_best': 50.25338333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 49.3031, 'M_BLOCKING=31_best': 49.3031, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 50.438716666666664, 'M_BLOCKING=4_best': 50.438716666666664, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 49.93935, 'M_BLOCKING=8_best': 49.93935, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 48.7442, 'xsmm_reference_best': 48.7442, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 86.23626666666668, 'M_BLOCKING=16_best': 86.23626666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.88915, 'M_BLOCKING=1_best': 79.88915, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 78.44781666666667, 'M_BLOCKING=2_best': 78.44781666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 83.725, 'M_BLOCKING=31_best': 83.725, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 80.03966666666666, 'M_BLOCKING=4_best': 80.03966666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 82.37650000000001, 'M_BLOCKING=8_best': 82.37650000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 74.27558333333333, 'xsmm_reference_best': 74.27558333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 144.1443, 'M_BLOCKING=16_best': 144.1443, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 149.22976666666668, 'M_BLOCKING=1_best': 149.22976666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 144.56023333333331, 'M_BLOCKING=2_best': 144.56023333333331, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 141.59456666666665, 'M_BLOCKING=31_best': 141.59456666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 145.1798, 'M_BLOCKING=4_best': 145.1798, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 145.71446666666668, 'M_BLOCKING=8_best': 145.71446666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 135.78336666666667, 'xsmm_reference_best': 135.78336666666667, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 196.35825000000003, 'M_BLOCKING=16_best': 196.35825000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 206.6427833333333, 'M_BLOCKING=1_best': 206.6427833333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 210.33181666666667, 'M_BLOCKING=2_best': 210.33181666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 192.44189999999998, 'M_BLOCKING=31_best': 192.44189999999998, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 208.50761666666668, 'M_BLOCKING=4_best': 208.50761666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 212.0716833333333, 'M_BLOCKING=8_best': 212.0716833333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 169.5539, 'xsmm_reference_best': 169.5539, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 172.62453333333332, 'M_BLOCKING=16_best': 172.62453333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 168.45893333333333, 'M_BLOCKING=1_best': 168.45893333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 160.98618333333334, 'M_BLOCKING=2_best': 160.98618333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 170.42148333333336, 'M_BLOCKING=31_best': 170.42148333333336, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 161.9292, 'M_BLOCKING=4_best': 161.9292, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 163.31776666666667, 'M_BLOCKING=8_best': 163.31776666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 163.40096666666668, 'xsmm_reference_best': 163.40096666666668, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 75.38449999999999, 'M_BLOCKING=16_best': 75.38449999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 69.93418333333334, 'M_BLOCKING=1_best': 69.93418333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.06386666666667, 'M_BLOCKING=2_best': 70.06386666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 76.42276666666666, 'M_BLOCKING=31_best': 76.42276666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 70.06366666666666, 'M_BLOCKING=4_best': 70.06366666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 70.23448333333334, 'M_BLOCKING=8_best': 70.23448333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 68.79594999999999, 'xsmm_reference_best': 68.79594999999999, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 85.43008333333334, 'M_BLOCKING=16_best': 85.43008333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.68771666666666, 'M_BLOCKING=1_best': 79.68771666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 78.2238, 'M_BLOCKING=2_best': 78.2238, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 82.52788333333334, 'M_BLOCKING=31_best': 82.52788333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 79.22788333333332, 'M_BLOCKING=4_best': 79.22788333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 81.98125, 'M_BLOCKING=8_best': 81.98125, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 73.84116666666667, 'xsmm_reference_best': 73.84116666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 142.18066666666667, 'M_BLOCKING=16_best': 142.18066666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 146.68696666666668, 'M_BLOCKING=1_best': 146.68696666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 146.59218333333334, 'M_BLOCKING=2_best': 146.59218333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 140.12105000000003, 'M_BLOCKING=31_best': 140.12105000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 148.51180000000002, 'M_BLOCKING=4_best': 148.51180000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 141.65439999999998, 'M_BLOCKING=8_best': 141.65439999999998, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 136.0164, 'xsmm_reference_best': 136.0164, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 200.0418, 'M_BLOCKING=16_best': 200.0418, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 212.10289999999998, 'M_BLOCKING=1_best': 212.10289999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 215.38988333333333, 'M_BLOCKING=2_best': 215.38988333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 197.99988333333334, 'M_BLOCKING=31_best': 197.99988333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 213.22961666666666, 'M_BLOCKING=4_best': 213.22961666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 217.40248333333332, 'M_BLOCKING=8_best': 217.40248333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 172.69343333333333, 'xsmm_reference_best': 172.69343333333333, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 176.03856666666667, 'M_BLOCKING=16_best': 176.03856666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 171.25548333333333, 'M_BLOCKING=1_best': 171.25548333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 164.67395, 'M_BLOCKING=2_best': 164.67395, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 177.233, 'M_BLOCKING=31_best': 177.233, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 164.1337333333333, 'M_BLOCKING=4_best': 164.1337333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 166.07805000000002, 'M_BLOCKING=8_best': 166.07805000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 1545.7505166666667, 'xsmm_reference_best': 1545.7505166666667, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=16_avg': 0.7628166666666666, 'M_BLOCKING=16_best': 0.7628166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7581, 'M_BLOCKING=1_best': 0.7581, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.7609333333333325, 'M_BLOCKING=2_best': 0.7609333333333325, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.76315, 'M_BLOCKING=31_best': 0.76315, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.7604000000000001, 'M_BLOCKING=4_best': 0.7604000000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.7648666666666667, 'M_BLOCKING=8_best': 0.7648666666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 0.77355, 'xsmm_reference_best': 0.77355, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
