{'M_BLOCKING=16_avg': 2.2557666666666667, 'M_BLOCKING=16_best': 2.2557666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2507666666666664, 'M_BLOCKING=1_best': 2.2507666666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.2522833333333323, 'M_BLOCKING=2_best': 2.2522833333333323, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.2568833333333336, 'M_BLOCKING=31_best': 2.2568833333333336, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.265416666666667, 'M_BLOCKING=4_best': 2.265416666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.2570833333333336, 'M_BLOCKING=8_best': 2.2570833333333336, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3362666666666665, 'xsmm_reference_best': 2.3362666666666665, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 33.69083333333334, 'M_BLOCKING=16_best': 33.69083333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.104283333333335, 'M_BLOCKING=1_best': 32.104283333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.858900000000002, 'M_BLOCKING=2_best': 31.858900000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 31.463966666666668, 'M_BLOCKING=31_best': 31.463966666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 32.2965, 'M_BLOCKING=4_best': 32.2965, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 32.201766666666664, 'M_BLOCKING=8_best': 32.201766666666664, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 33.00716666666667, 'xsmm_reference_best': 33.00716666666667, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 53.75275, 'M_BLOCKING=16_best': 53.75275, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.75091666666666, 'M_BLOCKING=1_best': 55.75091666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.82571666666667, 'M_BLOCKING=2_best': 54.82571666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.40276666666667, 'M_BLOCKING=31_best': 53.40276666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.733200000000004, 'M_BLOCKING=4_best': 54.733200000000004, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.44179999999999, 'M_BLOCKING=8_best': 53.44179999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.88916666666667, 'xsmm_reference_best': 51.88916666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 68.98855, 'M_BLOCKING=16_best': 68.98855, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.089, 'M_BLOCKING=1_best': 72.089, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.86110000000001, 'M_BLOCKING=2_best': 71.86110000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 64.96815, 'M_BLOCKING=31_best': 64.96815, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 73.74465000000001, 'M_BLOCKING=4_best': 73.74465000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 69.77901666666666, 'M_BLOCKING=8_best': 69.77901666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 60.487766666666666, 'xsmm_reference_best': 60.487766666666666, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 57.6981, 'M_BLOCKING=16_best': 57.6981, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.8101, 'M_BLOCKING=1_best': 54.8101, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 56.94206666666666, 'M_BLOCKING=2_best': 56.94206666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 55.30258333333333, 'M_BLOCKING=31_best': 55.30258333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 55.84435, 'M_BLOCKING=4_best': 55.84435, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 55.94213333333334, 'M_BLOCKING=8_best': 55.94213333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.723216666666666, 'xsmm_reference_best': 50.723216666666666, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 35.517633333333336, 'M_BLOCKING=16_best': 35.517633333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.50926666666667, 'M_BLOCKING=1_best': 35.50926666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.10815, 'M_BLOCKING=2_best': 36.10815, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 34.891283333333334, 'M_BLOCKING=31_best': 34.891283333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 35.639633333333336, 'M_BLOCKING=4_best': 35.639633333333336, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 35.82725000000001, 'M_BLOCKING=8_best': 35.82725000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 34.644083333333334, 'xsmm_reference_best': 34.644083333333334, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 55.97863333333333, 'M_BLOCKING=16_best': 55.97863333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.19505, 'M_BLOCKING=1_best': 55.19505, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.620583333333336, 'M_BLOCKING=2_best': 52.620583333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 54.398133333333334, 'M_BLOCKING=31_best': 54.398133333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.99618333333333, 'M_BLOCKING=4_best': 54.99618333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 54.105533333333334, 'M_BLOCKING=8_best': 54.105533333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.198600000000006, 'xsmm_reference_best': 50.198600000000006, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 91.3407, 'M_BLOCKING=16_best': 91.3407, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.66011666666667, 'M_BLOCKING=1_best': 91.66011666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 90.18625, 'M_BLOCKING=2_best': 90.18625, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 91.29471666666667, 'M_BLOCKING=31_best': 91.29471666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 90.11613333333334, 'M_BLOCKING=4_best': 90.11613333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 90.28386666666667, 'M_BLOCKING=8_best': 90.28386666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.91906666666667, 'xsmm_reference_best': 84.91906666666667, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 114.49123333333334, 'M_BLOCKING=16_best': 114.49123333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 117.81893333333333, 'M_BLOCKING=1_best': 117.81893333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 116.84568333333333, 'M_BLOCKING=2_best': 116.84568333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 110.58935, 'M_BLOCKING=31_best': 110.58935, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 119.70691666666667, 'M_BLOCKING=4_best': 119.70691666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 120.67001666666667, 'M_BLOCKING=8_best': 120.67001666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 109.48389999999999, 'xsmm_reference_best': 109.48389999999999, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 100.64370000000001, 'M_BLOCKING=16_best': 100.64370000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 94.53926666666666, 'M_BLOCKING=1_best': 94.53926666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 95.17620000000001, 'M_BLOCKING=2_best': 95.17620000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 98.54475000000001, 'M_BLOCKING=31_best': 98.54475000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 97.43291666666667, 'M_BLOCKING=4_best': 97.43291666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 95.01886666666665, 'M_BLOCKING=8_best': 95.01886666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 97.17868333333332, 'xsmm_reference_best': 97.17868333333332, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 52.68906666666667, 'M_BLOCKING=16_best': 52.68906666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.51898333333334, 'M_BLOCKING=1_best': 48.51898333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.305550000000004, 'M_BLOCKING=2_best': 48.305550000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 54.87781666666667, 'M_BLOCKING=31_best': 54.87781666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 49.05276666666667, 'M_BLOCKING=4_best': 49.05276666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 49.267916666666665, 'M_BLOCKING=8_best': 49.267916666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 44.10595, 'xsmm_reference_best': 44.10595, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 55.78888333333334, 'M_BLOCKING=16_best': 55.78888333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.15031666666667, 'M_BLOCKING=1_best': 55.15031666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.78165, 'M_BLOCKING=2_best': 52.78165, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 54.440733333333334, 'M_BLOCKING=31_best': 54.440733333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 55.13548333333333, 'M_BLOCKING=4_best': 55.13548333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.90918333333333, 'M_BLOCKING=8_best': 53.90918333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.355783333333335, 'xsmm_reference_best': 50.355783333333335, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 91.21475000000001, 'M_BLOCKING=16_best': 91.21475000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.50196666666668, 'M_BLOCKING=1_best': 91.50196666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 89.89708333333333, 'M_BLOCKING=2_best': 89.89708333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 91.21276666666667, 'M_BLOCKING=31_best': 91.21276666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 90.12813333333334, 'M_BLOCKING=4_best': 90.12813333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 90.26093333333333, 'M_BLOCKING=8_best': 90.26093333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.86458333333333, 'xsmm_reference_best': 84.86458333333333, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 117.64845, 'M_BLOCKING=16_best': 117.64845, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 121.8053, 'M_BLOCKING=1_best': 121.8053, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 120.84819999999999, 'M_BLOCKING=2_best': 120.84819999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 114.96454999999999, 'M_BLOCKING=31_best': 114.96454999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 121.89115, 'M_BLOCKING=4_best': 121.89115, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 124.59208333333332, 'M_BLOCKING=8_best': 124.59208333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 101.05835, 'xsmm_reference_best': 101.05835, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 102.9828, 'M_BLOCKING=16_best': 102.9828, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 97.76516666666666, 'M_BLOCKING=1_best': 97.76516666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 95.73313333333334, 'M_BLOCKING=2_best': 95.73313333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 101.47205000000001, 'M_BLOCKING=31_best': 101.47205000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 98.24108333333334, 'M_BLOCKING=4_best': 98.24108333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 96.99375, 'M_BLOCKING=8_best': 96.99375, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 99.12321666666666, 'xsmm_reference_best': 99.12321666666666, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 50.1723, 'M_BLOCKING=16_best': 50.1723, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 50.61305, 'M_BLOCKING=1_best': 50.61305, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.85043333333333, 'M_BLOCKING=2_best': 50.85043333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 49.52068333333333, 'M_BLOCKING=31_best': 49.52068333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 50.79698333333333, 'M_BLOCKING=4_best': 50.79698333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 50.51343333333333, 'M_BLOCKING=8_best': 50.51343333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.354016666666666, 'xsmm_reference_best': 49.354016666666666, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 86.56343333333332, 'M_BLOCKING=16_best': 86.56343333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 80.20538333333334, 'M_BLOCKING=1_best': 80.20538333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 78.86825, 'M_BLOCKING=2_best': 78.86825, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 83.33051666666667, 'M_BLOCKING=31_best': 83.33051666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 80.56568333333333, 'M_BLOCKING=4_best': 80.56568333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 82.68638333333334, 'M_BLOCKING=8_best': 82.68638333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 74.89851666666667, 'xsmm_reference_best': 74.89851666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 146.41761666666667, 'M_BLOCKING=16_best': 146.41761666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 147.8093333333333, 'M_BLOCKING=1_best': 147.8093333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 147.14518333333334, 'M_BLOCKING=2_best': 147.14518333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 139.83355, 'M_BLOCKING=31_best': 139.83355, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 149.24335000000002, 'M_BLOCKING=4_best': 149.24335000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 145.18605, 'M_BLOCKING=8_best': 145.18605, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 135.68001666666666, 'xsmm_reference_best': 135.68001666666666, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 195.65615, 'M_BLOCKING=16_best': 195.65615, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 207.64421666666667, 'M_BLOCKING=1_best': 207.64421666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 210.44513333333333, 'M_BLOCKING=2_best': 210.44513333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 192.46653333333333, 'M_BLOCKING=31_best': 192.46653333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 209.24515000000002, 'M_BLOCKING=4_best': 209.24515000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 211.8138, 'M_BLOCKING=8_best': 211.8138, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 169.61965, 'xsmm_reference_best': 169.61965, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 173.60946666666666, 'M_BLOCKING=16_best': 173.60946666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 169.85451666666668, 'M_BLOCKING=1_best': 169.85451666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 160.45351666666664, 'M_BLOCKING=2_best': 160.45351666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 171.1972, 'M_BLOCKING=31_best': 171.1972, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 163.0377333333333, 'M_BLOCKING=4_best': 163.0377333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 163.82361666666665, 'M_BLOCKING=8_best': 163.82361666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 163.64108333333334, 'xsmm_reference_best': 163.64108333333334, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 76.10356666666667, 'M_BLOCKING=16_best': 76.10356666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 69.99340000000001, 'M_BLOCKING=1_best': 69.99340000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.95806666666667, 'M_BLOCKING=2_best': 69.95806666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 77.3926, 'M_BLOCKING=31_best': 77.3926, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 69.97746666666667, 'M_BLOCKING=4_best': 69.97746666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 70.08664999999999, 'M_BLOCKING=8_best': 70.08664999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 69.07038333333334, 'xsmm_reference_best': 69.07038333333334, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
