{'M_BLOCKING=16_avg': 0.9305166666666668, 'M_BLOCKING=16_best': 0.9305166666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9281166666666666, 'M_BLOCKING=1_best': 0.9281166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9313166666666667, 'M_BLOCKING=2_best': 0.9313166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.9361999999999999, 'M_BLOCKING=31_best': 0.9361999999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.93395, 'M_BLOCKING=4_best': 0.93395, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9338333333333328, 'M_BLOCKING=8_best': 0.9338333333333328, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9638333333333333, 'xsmm_reference_best': 0.9638333333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 12.630400000000002, 'M_BLOCKING=16_best': 12.630400000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.637683333333333, 'M_BLOCKING=1_best': 11.637683333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.381266666666667, 'M_BLOCKING=2_best': 11.381266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.715233333333334, 'M_BLOCKING=31_best': 11.715233333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.978733333333333, 'M_BLOCKING=4_best': 11.978733333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.655133333333334, 'M_BLOCKING=8_best': 11.655133333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.27155, 'xsmm_reference_best': 12.27155, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 20.916249999999998, 'M_BLOCKING=16_best': 20.916249999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.66058333333333, 'M_BLOCKING=1_best': 21.66058333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.146833333333333, 'M_BLOCKING=2_best': 22.146833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.456883333333334, 'M_BLOCKING=31_best': 21.456883333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.269783333333333, 'M_BLOCKING=4_best': 21.269783333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 20.571816666666667, 'M_BLOCKING=8_best': 20.571816666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.776083333333336, 'xsmm_reference_best': 19.776083333333336, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 27.03655, 'M_BLOCKING=16_best': 27.03655, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.5654, 'M_BLOCKING=1_best': 28.5654, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.39905, 'M_BLOCKING=2_best': 28.39905, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 25.197499999999998, 'M_BLOCKING=31_best': 25.197499999999998, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 28.881649999999997, 'M_BLOCKING=4_best': 28.881649999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 27.51336666666667, 'M_BLOCKING=8_best': 27.51336666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 23.198883333333335, 'xsmm_reference_best': 23.198883333333335, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.5678, 'M_BLOCKING=16_best': 22.5678, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.741699999999998, 'M_BLOCKING=1_best': 20.741699999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.6903, 'M_BLOCKING=2_best': 21.6903, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.979866666666666, 'M_BLOCKING=31_best': 21.979866666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.782566666666664, 'M_BLOCKING=4_best': 21.782566666666664, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 21.0872, 'M_BLOCKING=8_best': 21.0872, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.998083333333334, 'xsmm_reference_best': 19.998083333333334, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 12.961766666666668, 'M_BLOCKING=16_best': 12.961766666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.1012, 'M_BLOCKING=1_best': 13.1012, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.008233333333333, 'M_BLOCKING=2_best': 13.008233333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 13.155766666666667, 'M_BLOCKING=31_best': 13.155766666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.140283333333334, 'M_BLOCKING=4_best': 13.140283333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.686933333333334, 'M_BLOCKING=8_best': 12.686933333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.777916666666666, 'xsmm_reference_best': 12.777916666666666, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 21.899533333333334, 'M_BLOCKING=16_best': 21.899533333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.6912, 'M_BLOCKING=1_best': 20.6912, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.136333333333333, 'M_BLOCKING=2_best': 20.136333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 20.891716666666664, 'M_BLOCKING=31_best': 20.891716666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 20.9992, 'M_BLOCKING=4_best': 20.9992, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 20.60785, 'M_BLOCKING=8_best': 20.60785, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.123183333333333, 'xsmm_reference_best': 19.123183333333333, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 37.380583333333334, 'M_BLOCKING=16_best': 37.380583333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.79038333333333, 'M_BLOCKING=1_best': 37.79038333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.77538333333334, 'M_BLOCKING=2_best': 36.77538333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 37.50421666666667, 'M_BLOCKING=31_best': 37.50421666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 37.358266666666665, 'M_BLOCKING=4_best': 37.358266666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 37.415083333333335, 'M_BLOCKING=8_best': 37.415083333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 33.97676666666667, 'xsmm_reference_best': 33.97676666666667, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 45.94435, 'M_BLOCKING=16_best': 45.94435, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 47.12495, 'M_BLOCKING=1_best': 47.12495, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 46.683933333333336, 'M_BLOCKING=2_best': 46.683933333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 44.061616666666666, 'M_BLOCKING=31_best': 44.061616666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 47.903983333333336, 'M_BLOCKING=4_best': 47.903983333333336, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 48.2659, 'M_BLOCKING=8_best': 48.2659, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 44.2458, 'xsmm_reference_best': 44.2458, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 40.7151, 'M_BLOCKING=16_best': 40.7151, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.30321666666667, 'M_BLOCKING=1_best': 37.30321666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.274300000000004, 'M_BLOCKING=2_best': 37.274300000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 40.32073333333334, 'M_BLOCKING=31_best': 40.32073333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 38.81988333333334, 'M_BLOCKING=4_best': 38.81988333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 37.84448333333333, 'M_BLOCKING=8_best': 37.84448333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.86686666666667, 'xsmm_reference_best': 38.86686666666667, 'xsmm_reference_cpu_freq': 2.999812, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 20.514466666666667, 'M_BLOCKING=16_best': 20.514466666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.014333333333337, 'M_BLOCKING=1_best': 19.014333333333337, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.016916666666663, 'M_BLOCKING=2_best': 19.016916666666663, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.376616666666667, 'M_BLOCKING=31_best': 21.376616666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.5421, 'M_BLOCKING=4_best': 19.5421, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 18.90373333333333, 'M_BLOCKING=8_best': 18.90373333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 17.76615, 'xsmm_reference_best': 17.76615, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.08465, 'M_BLOCKING=16_best': 22.08465, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.687599999999996, 'M_BLOCKING=1_best': 20.687599999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.4148, 'M_BLOCKING=2_best': 20.4148, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 20.8567, 'M_BLOCKING=31_best': 20.8567, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 20.81105, 'M_BLOCKING=4_best': 20.81105, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 20.85826666666667, 'M_BLOCKING=8_best': 20.85826666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.14313333333333, 'xsmm_reference_best': 19.14313333333333, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 36.74555, 'M_BLOCKING=16_best': 36.74555, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.06896666666667, 'M_BLOCKING=1_best': 37.06896666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.90805, 'M_BLOCKING=2_best': 36.90805, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 36.83011666666666, 'M_BLOCKING=31_best': 36.83011666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 36.85171666666667, 'M_BLOCKING=4_best': 36.85171666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 35.9553, 'M_BLOCKING=8_best': 35.9553, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.192616666666666, 'xsmm_reference_best': 34.192616666666666, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 46.693783333333336, 'M_BLOCKING=16_best': 46.693783333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 47.66526666666667, 'M_BLOCKING=1_best': 47.66526666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.420433333333335, 'M_BLOCKING=2_best': 48.420433333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 45.74055, 'M_BLOCKING=31_best': 45.74055, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 49.40646666666667, 'M_BLOCKING=4_best': 49.40646666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 49.905499999999996, 'M_BLOCKING=8_best': 49.905499999999996, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 40.62178333333333, 'xsmm_reference_best': 40.62178333333333, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 41.28945, 'M_BLOCKING=16_best': 41.28945, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.94056666666667, 'M_BLOCKING=1_best': 38.94056666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.06048333333333, 'M_BLOCKING=2_best': 38.06048333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 40.94943333333333, 'M_BLOCKING=31_best': 40.94943333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 38.87251666666667, 'M_BLOCKING=4_best': 38.87251666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 38.36561666666667, 'M_BLOCKING=8_best': 38.36561666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.789049999999996, 'xsmm_reference_best': 39.789049999999996, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 19.356350000000003, 'M_BLOCKING=16_best': 19.356350000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.585533333333334, 'M_BLOCKING=1_best': 19.585533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.35775, 'M_BLOCKING=2_best': 19.35775, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 19.39741666666667, 'M_BLOCKING=31_best': 19.39741666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.439766666666667, 'M_BLOCKING=4_best': 19.439766666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 20.643416666666667, 'M_BLOCKING=8_best': 20.643416666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 18.84065, 'xsmm_reference_best': 18.84065, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 34.377849999999995, 'M_BLOCKING=16_best': 34.377849999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.08528333333333, 'M_BLOCKING=1_best': 32.08528333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.9726, 'M_BLOCKING=2_best': 30.9726, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 33.16093333333333, 'M_BLOCKING=31_best': 33.16093333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 31.705433333333335, 'M_BLOCKING=4_best': 31.705433333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 32.78065, 'M_BLOCKING=8_best': 32.78065, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 29.549950000000003, 'xsmm_reference_best': 29.549950000000003, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 60.017399999999995, 'M_BLOCKING=16_best': 60.017399999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 64.9329, 'M_BLOCKING=1_best': 64.9329, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.670766666666665, 'M_BLOCKING=2_best': 59.670766666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 57.15643333333333, 'M_BLOCKING=31_best': 57.15643333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 59.638083333333334, 'M_BLOCKING=4_best': 59.638083333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 59.66011666666667, 'M_BLOCKING=8_best': 59.66011666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 55.9895, 'xsmm_reference_best': 55.9895, 'xsmm_reference_cpu_freq': 2.999986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 79.40426666666667, 'M_BLOCKING=16_best': 79.40426666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 82.28465, 'M_BLOCKING=1_best': 82.28465, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.39393333333334, 'M_BLOCKING=2_best': 85.39393333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 77.80383333333333, 'M_BLOCKING=31_best': 77.80383333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 85.12686666666667, 'M_BLOCKING=4_best': 85.12686666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 86.48365, 'M_BLOCKING=8_best': 86.48365, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 69.13691666666666, 'xsmm_reference_best': 69.13691666666666, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 70.49493333333334, 'M_BLOCKING=16_best': 70.49493333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.2802, 'M_BLOCKING=1_best': 70.2802, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.9793, 'M_BLOCKING=2_best': 64.9793, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 69.79233333333333, 'M_BLOCKING=31_best': 69.79233333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 65.54171666666667, 'M_BLOCKING=4_best': 65.54171666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 65.75665, 'M_BLOCKING=8_best': 65.75665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 66.27253333333333, 'xsmm_reference_best': 66.27253333333333, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 29.697799999999997, 'M_BLOCKING=16_best': 29.697799999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.720133333333333, 'M_BLOCKING=1_best': 27.720133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.995733333333337, 'M_BLOCKING=2_best': 27.995733333333337, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 31.009849999999997, 'M_BLOCKING=31_best': 31.009849999999997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 28.060966666666666, 'M_BLOCKING=4_best': 28.060966666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 28.5627, 'M_BLOCKING=8_best': 28.5627, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 27.66735, 'xsmm_reference_best': 27.66735, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
