{'M_BLOCKING=12_avg': 1.0619, 'M_BLOCKING=12_best': 1.0619, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.0557666666666665, 'M_BLOCKING=16_best': 1.0557666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0308833333333334, 'M_BLOCKING=1_best': 1.0308833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.0357666666666667, 'M_BLOCKING=2_best': 1.0357666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.0404666666666667, 'M_BLOCKING=3_best': 1.0404666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.0416666666666667, 'M_BLOCKING=6_best': 1.0416666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.0225666666666666, 'xsmm_reference_best': 1.0225666666666666, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 12.010866666666667, 'M_BLOCKING=12_best': 12.010866666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.78815, 'M_BLOCKING=16_best': 11.78815, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.667033333333332, 'M_BLOCKING=1_best': 10.667033333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.464733333333333, 'M_BLOCKING=2_best': 11.464733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.00835, 'M_BLOCKING=3_best': 11.00835, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.670933333333332, 'M_BLOCKING=6_best': 11.670933333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.068816666666667, 'xsmm_reference_best': 12.068816666666667, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 21.980133333333335, 'M_BLOCKING=12_best': 21.980133333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.2609, 'M_BLOCKING=16_best': 22.2609, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.394433333333335, 'M_BLOCKING=1_best': 21.394433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.5115, 'M_BLOCKING=2_best': 20.5115, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.601733333333335, 'M_BLOCKING=3_best': 20.601733333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.271433333333334, 'M_BLOCKING=6_best': 20.271433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 21.0475, 'xsmm_reference_best': 21.0475, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 24.683283333333335, 'M_BLOCKING=12_best': 24.683283333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 24.3686, 'M_BLOCKING=16_best': 24.3686, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.3832, 'M_BLOCKING=1_best': 22.3832, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.555400000000002, 'M_BLOCKING=2_best': 22.555400000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.19115, 'M_BLOCKING=3_best': 24.19115, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.70405, 'M_BLOCKING=6_best': 24.70405, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 25.312516666666667, 'xsmm_reference_best': 25.312516666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 25.6363, 'M_BLOCKING=12_best': 25.6363, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 24.29325, 'M_BLOCKING=16_best': 24.29325, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.499066666666668, 'M_BLOCKING=1_best': 22.499066666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.12251666666667, 'M_BLOCKING=2_best': 23.12251666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.188733333333335, 'M_BLOCKING=3_best': 23.188733333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.018633333333334, 'M_BLOCKING=6_best': 24.018633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 22.17366666666667, 'xsmm_reference_best': 22.17366666666667, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.1848, 'M_BLOCKING=12_best': 13.1848, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.848766666666666, 'M_BLOCKING=16_best': 12.848766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.4609, 'M_BLOCKING=1_best': 13.4609, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.979133333333333, 'M_BLOCKING=2_best': 13.979133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.798933333333334, 'M_BLOCKING=3_best': 13.798933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.516916666666667, 'M_BLOCKING=6_best': 13.516916666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 13.370216666666666, 'xsmm_reference_best': 13.370216666666666, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.896900000000002, 'M_BLOCKING=12_best': 19.896900000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.71848333333333, 'M_BLOCKING=16_best': 19.71848333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.1752, 'M_BLOCKING=1_best': 19.1752, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.26575, 'M_BLOCKING=2_best': 19.26575, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.399683333333332, 'M_BLOCKING=3_best': 19.399683333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.828583333333334, 'M_BLOCKING=6_best': 19.828583333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.394916666666667, 'xsmm_reference_best': 20.394916666666667, 'xsmm_reference_cpu_freq': 2.499862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.19241666666667, 'M_BLOCKING=12_best': 36.19241666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.881899999999995, 'M_BLOCKING=16_best': 35.881899999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.77895, 'M_BLOCKING=1_best': 34.77895, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.67006666666667, 'M_BLOCKING=2_best': 34.67006666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.24015, 'M_BLOCKING=3_best': 35.24015, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.81433333333334, 'M_BLOCKING=6_best': 35.81433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.875416666666666, 'xsmm_reference_best': 35.875416666666666, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 44.631416666666674, 'M_BLOCKING=12_best': 44.631416666666674, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.25438333333333, 'M_BLOCKING=16_best': 44.25438333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 43.42028333333334, 'M_BLOCKING=1_best': 43.42028333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 43.064433333333334, 'M_BLOCKING=2_best': 43.064433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 44.68730000000001, 'M_BLOCKING=3_best': 44.68730000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 45.344566666666665, 'M_BLOCKING=6_best': 45.344566666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 47.66858333333333, 'xsmm_reference_best': 47.66858333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 46.351483333333334, 'M_BLOCKING=12_best': 46.351483333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.30088333333333, 'M_BLOCKING=16_best': 44.30088333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 42.93693333333333, 'M_BLOCKING=1_best': 42.93693333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 43.205000000000005, 'M_BLOCKING=2_best': 43.205000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.559666666666665, 'M_BLOCKING=3_best': 42.559666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 43.375766666666664, 'M_BLOCKING=6_best': 43.375766666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 41.91236666666667, 'xsmm_reference_best': 41.91236666666667, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 23.31611666666667, 'M_BLOCKING=12_best': 23.31611666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.06001666666667, 'M_BLOCKING=16_best': 22.06001666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.117433333333334, 'M_BLOCKING=1_best': 20.117433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.546016666666667, 'M_BLOCKING=2_best': 21.546016666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.1461, 'M_BLOCKING=3_best': 21.1461, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.806866666666668, 'M_BLOCKING=6_best': 21.806866666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 18.569216666666666, 'xsmm_reference_best': 18.569216666666666, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.818733333333334, 'M_BLOCKING=12_best': 19.818733333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.681716666666667, 'M_BLOCKING=16_best': 19.681716666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.405266666666666, 'M_BLOCKING=1_best': 19.405266666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.46475, 'M_BLOCKING=2_best': 19.46475, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.60781666666667, 'M_BLOCKING=3_best': 19.60781666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.741750000000003, 'M_BLOCKING=6_best': 19.741750000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.9362, 'xsmm_reference_best': 19.9362, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.26518333333333, 'M_BLOCKING=12_best': 36.26518333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.17738333333333, 'M_BLOCKING=16_best': 35.17738333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.67845, 'M_BLOCKING=1_best': 35.67845, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.59996666666667, 'M_BLOCKING=2_best': 35.59996666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.96588333333333, 'M_BLOCKING=3_best': 34.96588333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.39275, 'M_BLOCKING=6_best': 35.39275, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.32431666666666, 'xsmm_reference_best': 35.32431666666666, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 45.998799999999996, 'M_BLOCKING=12_best': 45.998799999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 46.87995, 'M_BLOCKING=16_best': 46.87995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.46608333333334, 'M_BLOCKING=1_best': 44.46608333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.46958333333334, 'M_BLOCKING=2_best': 44.46958333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.85695, 'M_BLOCKING=3_best': 46.85695, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.397349999999996, 'M_BLOCKING=6_best': 47.397349999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 43.83878333333334, 'xsmm_reference_best': 43.83878333333334, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 47.27315, 'M_BLOCKING=12_best': 47.27315, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.359833333333334, 'M_BLOCKING=16_best': 45.359833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.01873333333333, 'M_BLOCKING=1_best': 44.01873333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.253233333333334, 'M_BLOCKING=2_best': 44.253233333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 44.52438333333334, 'M_BLOCKING=3_best': 44.52438333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 44.51958333333334, 'M_BLOCKING=6_best': 44.51958333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 43.77028333333333, 'xsmm_reference_best': 43.77028333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 19.915416666666665, 'M_BLOCKING=12_best': 19.915416666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.6003, 'M_BLOCKING=16_best': 19.6003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.445116666666664, 'M_BLOCKING=1_best': 20.445116666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.428749999999997, 'M_BLOCKING=2_best': 20.428749999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.830516666666664, 'M_BLOCKING=3_best': 19.830516666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.5819, 'M_BLOCKING=6_best': 19.5819, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.5891, 'xsmm_reference_best': 19.5891, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.98388333333333, 'M_BLOCKING=12_best': 29.98388333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.961299999999998, 'M_BLOCKING=16_best': 28.961299999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.35506666666667, 'M_BLOCKING=1_best': 28.35506666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.434649999999998, 'M_BLOCKING=2_best': 28.434649999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.65215, 'M_BLOCKING=3_best': 28.65215, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.31001666666667, 'M_BLOCKING=6_best': 29.31001666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 30.69905, 'xsmm_reference_best': 30.69905, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 59.56269999999999, 'M_BLOCKING=12_best': 59.56269999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.7368, 'M_BLOCKING=16_best': 58.7368, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.622233333333334, 'M_BLOCKING=1_best': 57.622233333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.18416666666667, 'M_BLOCKING=2_best': 58.18416666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 58.60958333333333, 'M_BLOCKING=3_best': 58.60958333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 59.21991666666667, 'M_BLOCKING=6_best': 59.21991666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 58.98485, 'xsmm_reference_best': 58.98485, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 82.76733333333333, 'M_BLOCKING=12_best': 82.76733333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 81.46288333333334, 'M_BLOCKING=16_best': 81.46288333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 77.21305000000001, 'M_BLOCKING=1_best': 77.21305000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.33928333333333, 'M_BLOCKING=2_best': 77.33928333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.70575000000001, 'M_BLOCKING=3_best': 81.70575000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 84.33165000000001, 'M_BLOCKING=6_best': 84.33165000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 75.896, 'xsmm_reference_best': 75.896, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 79.4939, 'M_BLOCKING=12_best': 79.4939, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 78.49343333333333, 'M_BLOCKING=16_best': 78.49343333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.2452, 'M_BLOCKING=1_best': 71.2452, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 73.0025, 'M_BLOCKING=2_best': 73.0025, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 73.45136666666667, 'M_BLOCKING=3_best': 73.45136666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 73.76096666666668, 'M_BLOCKING=6_best': 73.76096666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 72.43306666666668, 'xsmm_reference_best': 72.43306666666668, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 36.237449999999995, 'M_BLOCKING=12_best': 36.237449999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.913850000000004, 'M_BLOCKING=16_best': 34.913850000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.78165, 'M_BLOCKING=1_best': 32.78165, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.33678333333334, 'M_BLOCKING=2_best': 33.33678333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.004133333333336, 'M_BLOCKING=3_best': 34.004133333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.56828333333333, 'M_BLOCKING=6_best': 33.56828333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 30.64825, 'xsmm_reference_best': 30.64825, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
