{'M_BLOCKING=12_avg': 0.2996, 'M_BLOCKING=12_best': 0.2996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.2994, 'M_BLOCKING=16_best': 0.2994, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.29175, 'M_BLOCKING=1_best': 0.29175, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.29365, 'M_BLOCKING=2_best': 0.29365, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.29601666666666665, 'M_BLOCKING=3_best': 0.29601666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.294, 'M_BLOCKING=6_best': 0.294, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.29036666666666666, 'xsmm_reference_best': 0.29036666666666666, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 2.83785, 'M_BLOCKING=12_best': 2.83785, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.8371333333333335, 'M_BLOCKING=16_best': 2.8371333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.5570333333333335, 'M_BLOCKING=1_best': 2.5570333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.6274666666666664, 'M_BLOCKING=2_best': 2.6274666666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5929166666666665, 'M_BLOCKING=3_best': 2.5929166666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.613716666666667, 'M_BLOCKING=6_best': 2.613716666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.523683333333333, 'xsmm_reference_best': 2.523683333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.4623333333333335, 'M_BLOCKING=12_best': 5.4623333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.339633333333334, 'M_BLOCKING=16_best': 5.339633333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.263883333333333, 'M_BLOCKING=1_best': 5.263883333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.307583333333333, 'M_BLOCKING=2_best': 5.307583333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.26025, 'M_BLOCKING=3_best': 5.26025, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.2881, 'M_BLOCKING=6_best': 5.2881, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.871783333333334, 'xsmm_reference_best': 4.871783333333334, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.15385, 'M_BLOCKING=12_best': 5.15385, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.9319, 'M_BLOCKING=16_best': 4.9319, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.75455, 'M_BLOCKING=1_best': 4.75455, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.714483333333334, 'M_BLOCKING=2_best': 4.714483333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.16455, 'M_BLOCKING=3_best': 5.16455, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.076433333333333, 'M_BLOCKING=6_best': 5.076433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.64015, 'xsmm_reference_best': 4.64015, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.612966666666667, 'M_BLOCKING=12_best': 6.612966666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.241333333333333, 'M_BLOCKING=16_best': 6.241333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.959066666666667, 'M_BLOCKING=1_best': 5.959066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.95415, 'M_BLOCKING=2_best': 5.95415, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.9571499999999995, 'M_BLOCKING=3_best': 5.9571499999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.0147666666666675, 'M_BLOCKING=6_best': 6.0147666666666675, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.529749999999999, 'xsmm_reference_best': 5.529749999999999, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.17835, 'M_BLOCKING=12_best': 3.17835, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.1780666666666666, 'M_BLOCKING=16_best': 3.1780666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1174000000000004, 'M_BLOCKING=1_best': 3.1174000000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.11895, 'M_BLOCKING=2_best': 3.11895, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.10855, 'M_BLOCKING=3_best': 3.10855, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.155250000000001, 'M_BLOCKING=6_best': 3.155250000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.0835333333333335, 'xsmm_reference_best': 3.0835333333333335, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.906549999999999, 'M_BLOCKING=12_best': 4.906549999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.8136833333333335, 'M_BLOCKING=16_best': 4.8136833333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.407516666666667, 'M_BLOCKING=1_best': 4.407516666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.439516666666666, 'M_BLOCKING=2_best': 4.439516666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.433849999999999, 'M_BLOCKING=3_best': 4.433849999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.439216666666667, 'M_BLOCKING=6_best': 4.439216666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.8055499999999993, 'xsmm_reference_best': 3.8055499999999993, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.016233333333332, 'M_BLOCKING=12_best': 9.016233333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.826333333333334, 'M_BLOCKING=16_best': 8.826333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.757749999999998, 'M_BLOCKING=1_best': 8.757749999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.7411, 'M_BLOCKING=2_best': 8.7411, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.785216666666667, 'M_BLOCKING=3_best': 8.785216666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.806949999999999, 'M_BLOCKING=6_best': 8.806949999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.579066666666668, 'xsmm_reference_best': 8.579066666666668, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.0113, 'M_BLOCKING=12_best': 11.0113, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.102483333333334, 'M_BLOCKING=16_best': 11.102483333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.1031, 'M_BLOCKING=1_best': 11.1031, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.595650000000001, 'M_BLOCKING=2_best': 11.595650000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.507416666666666, 'M_BLOCKING=3_best': 11.507416666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.114783333333332, 'M_BLOCKING=6_best': 12.114783333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 12.0531, 'xsmm_reference_best': 12.0531, 'xsmm_reference_cpu_freq': 2.499876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.050033333333333, 'M_BLOCKING=12_best': 12.050033333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.334283333333333, 'M_BLOCKING=16_best': 11.334283333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.904766666666667, 'M_BLOCKING=1_best': 10.904766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.848066666666666, 'M_BLOCKING=2_best': 10.848066666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.791416666666667, 'M_BLOCKING=3_best': 10.791416666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.893316666666665, 'M_BLOCKING=6_best': 10.893316666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.665383333333333, 'xsmm_reference_best': 10.665383333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 5.611083333333332, 'M_BLOCKING=12_best': 5.611083333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.4683166666666665, 'M_BLOCKING=16_best': 5.4683166666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.692466666666666, 'M_BLOCKING=1_best': 4.692466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.053683333333334, 'M_BLOCKING=2_best': 5.053683333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.997733333333333, 'M_BLOCKING=3_best': 4.997733333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.024483333333333, 'M_BLOCKING=6_best': 5.024483333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.231066666666667, 'xsmm_reference_best': 4.231066666666667, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.9174, 'M_BLOCKING=12_best': 4.9174, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.84435, 'M_BLOCKING=16_best': 4.84435, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.344416666666667, 'M_BLOCKING=1_best': 4.344416666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.3865, 'M_BLOCKING=2_best': 4.3865, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.472033333333333, 'M_BLOCKING=3_best': 4.472033333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.420166666666668, 'M_BLOCKING=6_best': 4.420166666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.882249999999999, 'xsmm_reference_best': 3.882249999999999, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.562816666666667, 'M_BLOCKING=12_best': 9.562816666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.08345, 'M_BLOCKING=16_best': 9.08345, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.529783333333334, 'M_BLOCKING=1_best': 9.529783333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.627733333333333, 'M_BLOCKING=2_best': 9.627733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.596616666666668, 'M_BLOCKING=3_best': 9.596616666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.5763, 'M_BLOCKING=6_best': 9.5763, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.763216666666667, 'xsmm_reference_best': 8.763216666666667, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.253333333333334, 'M_BLOCKING=12_best': 12.253333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.794933333333335, 'M_BLOCKING=16_best': 11.794933333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.380816666666666, 'M_BLOCKING=1_best': 11.380816666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.835533333333334, 'M_BLOCKING=2_best': 11.835533333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.625566666666666, 'M_BLOCKING=3_best': 12.625566666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.046233333333333, 'M_BLOCKING=6_best': 13.046233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 11.084466666666666, 'xsmm_reference_best': 11.084466666666666, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 12.57745, 'M_BLOCKING=12_best': 12.57745, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.783433333333333, 'M_BLOCKING=16_best': 11.783433333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.384116666666667, 'M_BLOCKING=1_best': 11.384116666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.21065, 'M_BLOCKING=2_best': 11.21065, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.149566666666665, 'M_BLOCKING=3_best': 11.149566666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.3148, 'M_BLOCKING=6_best': 11.3148, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 11.319600000000001, 'xsmm_reference_best': 11.319600000000001, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 4.467966666666666, 'M_BLOCKING=12_best': 4.467966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.469416666666666, 'M_BLOCKING=16_best': 4.469416666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.436733333333334, 'M_BLOCKING=1_best': 4.436733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.455383333333333, 'M_BLOCKING=2_best': 4.455383333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.449483333333334, 'M_BLOCKING=3_best': 4.449483333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.3970666666666665, 'M_BLOCKING=6_best': 4.3970666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.290383333333334, 'xsmm_reference_best': 4.290383333333334, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.327933333333334, 'M_BLOCKING=12_best': 7.327933333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.948716666666667, 'M_BLOCKING=16_best': 6.948716666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.439033333333333, 'M_BLOCKING=1_best': 6.439033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.484233333333333, 'M_BLOCKING=2_best': 6.484233333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.531266666666666, 'M_BLOCKING=3_best': 6.531266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.630166666666667, 'M_BLOCKING=6_best': 6.630166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.1217999999999995, 'xsmm_reference_best': 6.1217999999999995, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 15.124133333333333, 'M_BLOCKING=12_best': 15.124133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.554283333333334, 'M_BLOCKING=16_best': 14.554283333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.493733333333333, 'M_BLOCKING=1_best': 14.493733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.603366666666666, 'M_BLOCKING=2_best': 14.603366666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.0721, 'M_BLOCKING=3_best': 15.0721, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.607833333333334, 'M_BLOCKING=6_best': 14.607833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 14.000433333333335, 'xsmm_reference_best': 14.000433333333335, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.536716666666667, 'M_BLOCKING=12_best': 27.536716666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.012800000000002, 'M_BLOCKING=16_best': 27.012800000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.769, 'M_BLOCKING=1_best': 24.769, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.7775, 'M_BLOCKING=2_best': 24.7775, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.392483333333335, 'M_BLOCKING=3_best': 26.392483333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.462566666666664, 'M_BLOCKING=6_best': 27.462566666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 23.304233333333332, 'xsmm_reference_best': 23.304233333333332, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 21.421366666666668, 'M_BLOCKING=12_best': 21.421366666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.129250000000003, 'M_BLOCKING=16_best': 21.129250000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.605466666666665, 'M_BLOCKING=1_best': 19.605466666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.391633333333335, 'M_BLOCKING=2_best': 20.391633333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.40508333333333, 'M_BLOCKING=3_best': 20.40508333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.013583333333333, 'M_BLOCKING=6_best': 20.013583333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 19.01885, 'xsmm_reference_best': 19.01885, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.44525, 'M_BLOCKING=12_best': 8.44525, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.541483333333334, 'M_BLOCKING=16_best': 8.541483333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.648883333333333, 'M_BLOCKING=1_best': 7.648883333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.386133333333333, 'M_BLOCKING=2_best': 7.386133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.6988666666666665, 'M_BLOCKING=3_best': 7.6988666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.12955, 'M_BLOCKING=6_best': 8.12955, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.945216666666666, 'xsmm_reference_best': 6.945216666666666, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
