{'M_BLOCKING=12_avg': 2.553533333333333, 'M_BLOCKING=12_best': 2.553533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.5490166666666667, 'M_BLOCKING=16_best': 2.5490166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.4970833333333333, 'M_BLOCKING=1_best': 2.4970833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5047833333333336, 'M_BLOCKING=2_best': 2.5047833333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5124, 'M_BLOCKING=3_best': 2.5124, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.5130166666666667, 'M_BLOCKING=6_best': 2.5130166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.466133333333333, 'xsmm_reference_best': 2.466133333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 32.12571666666667, 'M_BLOCKING=12_best': 32.12571666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.4998, 'M_BLOCKING=16_best': 31.4998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.031633333333332, 'M_BLOCKING=1_best': 31.031633333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.274350000000002, 'M_BLOCKING=2_best': 31.274350000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.43701666666667, 'M_BLOCKING=3_best': 31.43701666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.30655, 'M_BLOCKING=6_best': 31.30655, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 34.29618333333334, 'xsmm_reference_best': 34.29618333333334, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 53.8923, 'M_BLOCKING=12_best': 53.8923, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 53.408183333333334, 'M_BLOCKING=16_best': 53.408183333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.13081666666667, 'M_BLOCKING=1_best': 53.13081666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.33841666666667, 'M_BLOCKING=2_best': 53.33841666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 53.31021666666667, 'M_BLOCKING=3_best': 53.31021666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 52.98538333333333, 'M_BLOCKING=6_best': 52.98538333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 53.90121666666666, 'xsmm_reference_best': 53.90121666666666, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.802749999999996, 'M_BLOCKING=12_best': 60.802749999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 60.0853, 'M_BLOCKING=16_best': 60.0853, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.44695, 'M_BLOCKING=1_best': 57.44695, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.71278333333333, 'M_BLOCKING=2_best': 58.71278333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 60.73445, 'M_BLOCKING=3_best': 60.73445, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 61.24623333333333, 'M_BLOCKING=6_best': 61.24623333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 63.06028333333334, 'xsmm_reference_best': 63.06028333333334, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 62.901650000000004, 'M_BLOCKING=12_best': 62.901650000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 60.16009999999999, 'M_BLOCKING=16_best': 60.16009999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 58.49316666666667, 'M_BLOCKING=1_best': 58.49316666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.2012, 'M_BLOCKING=2_best': 58.2012, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 58.19866666666667, 'M_BLOCKING=3_best': 58.19866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 58.71478333333334, 'M_BLOCKING=6_best': 58.71478333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 54.22588333333333, 'xsmm_reference_best': 54.22588333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.04751666666667, 'M_BLOCKING=12_best': 36.04751666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.8305, 'M_BLOCKING=16_best': 35.8305, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.403933333333335, 'M_BLOCKING=1_best': 36.403933333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.21543333333333, 'M_BLOCKING=2_best': 36.21543333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.34875, 'M_BLOCKING=3_best': 36.34875, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.48178333333333, 'M_BLOCKING=6_best': 36.48178333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 35.69051666666667, 'xsmm_reference_best': 35.69051666666667, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 51.79216666666667, 'M_BLOCKING=12_best': 51.79216666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 51.555, 'M_BLOCKING=16_best': 51.555, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 50.38765, 'M_BLOCKING=1_best': 50.38765, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.83866666666667, 'M_BLOCKING=2_best': 50.83866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.150533333333335, 'M_BLOCKING=3_best': 51.150533333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 51.08183333333333, 'M_BLOCKING=6_best': 51.08183333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 52.21175, 'xsmm_reference_best': 52.21175, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 88.36298333333335, 'M_BLOCKING=12_best': 88.36298333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 87.39463333333333, 'M_BLOCKING=16_best': 87.39463333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 87.44511666666668, 'M_BLOCKING=1_best': 87.44511666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 87.08323333333333, 'M_BLOCKING=2_best': 87.08323333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 87.22231666666667, 'M_BLOCKING=3_best': 87.22231666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 87.33065, 'M_BLOCKING=6_best': 87.33065, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.27661666666667, 'xsmm_reference_best': 88.27661666666667, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 110.21368333333334, 'M_BLOCKING=12_best': 110.21368333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 110.17278333333334, 'M_BLOCKING=16_best': 110.17278333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 106.72556666666667, 'M_BLOCKING=1_best': 106.72556666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 107.63435, 'M_BLOCKING=2_best': 107.63435, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 111.85346666666666, 'M_BLOCKING=3_best': 111.85346666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 112.92925, 'M_BLOCKING=6_best': 112.92925, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 115.77083333333333, 'xsmm_reference_best': 115.77083333333333, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 112.10336666666667, 'M_BLOCKING=12_best': 112.10336666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 109.11278333333333, 'M_BLOCKING=16_best': 109.11278333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 105.51706666666668, 'M_BLOCKING=1_best': 105.51706666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 105.59163333333332, 'M_BLOCKING=2_best': 105.59163333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 105.38705, 'M_BLOCKING=3_best': 105.38705, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 105.95496666666666, 'M_BLOCKING=6_best': 105.95496666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 104.57013333333333, 'xsmm_reference_best': 104.57013333333333, 'xsmm_reference_cpu_freq': 2.499867, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 60.888416666666664, 'M_BLOCKING=12_best': 60.888416666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.369800000000005, 'M_BLOCKING=16_best': 58.369800000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.9933, 'M_BLOCKING=1_best': 53.9933, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 56.87793333333333, 'M_BLOCKING=2_best': 56.87793333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.320100000000004, 'M_BLOCKING=3_best': 56.320100000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.82066666666666, 'M_BLOCKING=6_best': 56.82066666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 47.54633333333334, 'xsmm_reference_best': 47.54633333333334, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 51.616483333333335, 'M_BLOCKING=12_best': 51.616483333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 50.82796666666666, 'M_BLOCKING=16_best': 50.82796666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 51.09225, 'M_BLOCKING=1_best': 51.09225, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.70105, 'M_BLOCKING=2_best': 50.70105, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 50.591699999999996, 'M_BLOCKING=3_best': 50.591699999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 50.35873333333333, 'M_BLOCKING=6_best': 50.35873333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 52.75631666666666, 'xsmm_reference_best': 52.75631666666666, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 87.74745, 'M_BLOCKING=12_best': 87.74745, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 87.4037, 'M_BLOCKING=16_best': 87.4037, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 87.2243, 'M_BLOCKING=1_best': 87.2243, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 87.55945, 'M_BLOCKING=2_best': 87.55945, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 87.21961666666667, 'M_BLOCKING=3_best': 87.21961666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 87.801, 'M_BLOCKING=6_best': 87.801, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.30485, 'xsmm_reference_best': 88.30485, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 114.29283333333333, 'M_BLOCKING=12_best': 114.29283333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 113.49055, 'M_BLOCKING=16_best': 113.49055, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 111.00753333333334, 'M_BLOCKING=1_best': 111.00753333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 111.4765, 'M_BLOCKING=2_best': 111.4765, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 116.62185, 'M_BLOCKING=3_best': 116.62185, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 118.27463333333334, 'M_BLOCKING=6_best': 118.27463333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 109.40951666666666, 'xsmm_reference_best': 109.40951666666666, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 115.62066666666666, 'M_BLOCKING=12_best': 115.62066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 111.86888333333333, 'M_BLOCKING=16_best': 111.86888333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 107.86785, 'M_BLOCKING=1_best': 107.86785, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 107.70783333333334, 'M_BLOCKING=2_best': 107.70783333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 108.26305, 'M_BLOCKING=3_best': 108.26305, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 109.4593, 'M_BLOCKING=6_best': 109.4593, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 106.75951666666667, 'xsmm_reference_best': 106.75951666666667, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 51.63551666666667, 'M_BLOCKING=12_best': 51.63551666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 51.294216666666664, 'M_BLOCKING=16_best': 51.294216666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 51.701683333333335, 'M_BLOCKING=1_best': 51.701683333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.00801666666666, 'M_BLOCKING=2_best': 52.00801666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.88373333333333, 'M_BLOCKING=3_best': 51.88373333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 52.004866666666665, 'M_BLOCKING=6_best': 52.004866666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.52701666666667, 'xsmm_reference_best': 50.52701666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 75.31438333333334, 'M_BLOCKING=12_best': 75.31438333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.45445, 'M_BLOCKING=16_best': 74.45445, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.52356666666667, 'M_BLOCKING=1_best': 72.52356666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.54906666666668, 'M_BLOCKING=2_best': 72.54906666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 72.73036666666667, 'M_BLOCKING=3_best': 72.73036666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 73.31951666666667, 'M_BLOCKING=6_best': 73.31951666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 78.87346666666667, 'xsmm_reference_best': 78.87346666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 142.03528333333333, 'M_BLOCKING=12_best': 142.03528333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 142.03771666666668, 'M_BLOCKING=16_best': 142.03771666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 140.1512, 'M_BLOCKING=1_best': 140.1512, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 141.12016666666665, 'M_BLOCKING=2_best': 141.12016666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 141.52596666666668, 'M_BLOCKING=3_best': 141.52596666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 141.9659, 'M_BLOCKING=6_best': 141.9659, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 143.41511666666665, 'xsmm_reference_best': 143.41511666666665, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 199.81366666666665, 'M_BLOCKING=12_best': 199.81366666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 198.34215, 'M_BLOCKING=16_best': 198.34215, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 188.68746666666667, 'M_BLOCKING=1_best': 188.68746666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 187.02811666666668, 'M_BLOCKING=2_best': 187.02811666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 197.86526666666666, 'M_BLOCKING=3_best': 197.86526666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 204.68371666666664, 'M_BLOCKING=6_best': 204.68371666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 184.59931666666668, 'xsmm_reference_best': 184.59931666666668, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 194.08995000000002, 'M_BLOCKING=12_best': 194.08995000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 190.64598333333333, 'M_BLOCKING=16_best': 190.64598333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 175.85055, 'M_BLOCKING=1_best': 175.85055, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 178.74294999999998, 'M_BLOCKING=2_best': 178.74294999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 179.25568333333334, 'M_BLOCKING=3_best': 179.25568333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 181.06151666666668, 'M_BLOCKING=6_best': 181.06151666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 178.41108333333335, 'xsmm_reference_best': 178.41108333333335, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 89.49901666666666, 'M_BLOCKING=12_best': 89.49901666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 87.0725, 'M_BLOCKING=16_best': 87.0725, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 78.69678333333333, 'M_BLOCKING=1_best': 78.69678333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 80.55223333333333, 'M_BLOCKING=2_best': 80.55223333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 82.48255, 'M_BLOCKING=3_best': 82.48255, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 82.47644999999999, 'M_BLOCKING=6_best': 82.47644999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 74.08353333333334, 'xsmm_reference_best': 74.08353333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
