{'M_BLOCKING=12_avg': 0.30061666666666664, 'M_BLOCKING=12_best': 0.30061666666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.2981833333333333, 'M_BLOCKING=16_best': 0.2981833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.29265, 'M_BLOCKING=1_best': 0.29265, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.29255000000000003, 'M_BLOCKING=2_best': 0.29255000000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.29588333333333333, 'M_BLOCKING=3_best': 0.29588333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.2935, 'M_BLOCKING=6_best': 0.2935, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2890833333333333, 'xsmm_reference_best': 0.2890833333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 2.8330666666666673, 'M_BLOCKING=12_best': 2.8330666666666673, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.8509666666666664, 'M_BLOCKING=16_best': 2.8509666666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.57875, 'M_BLOCKING=1_best': 2.57875, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.61875, 'M_BLOCKING=2_best': 2.61875, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.6182166666666666, 'M_BLOCKING=3_best': 2.6182166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.6176166666666663, 'M_BLOCKING=6_best': 2.6176166666666663, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.5224166666666665, 'xsmm_reference_best': 2.5224166666666665, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.398916666666667, 'M_BLOCKING=12_best': 5.398916666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.299916666666666, 'M_BLOCKING=16_best': 5.299916666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.251916666666667, 'M_BLOCKING=1_best': 5.251916666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.264383333333333, 'M_BLOCKING=2_best': 5.264383333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.27325, 'M_BLOCKING=3_best': 5.27325, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.269266666666667, 'M_BLOCKING=6_best': 5.269266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.8774, 'xsmm_reference_best': 4.8774, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.319116666666667, 'M_BLOCKING=12_best': 5.319116666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.257533333333333, 'M_BLOCKING=16_best': 5.257533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.42975, 'M_BLOCKING=1_best': 4.42975, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.486733333333333, 'M_BLOCKING=2_best': 4.486733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.968683333333333, 'M_BLOCKING=3_best': 4.968683333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.266533333333333, 'M_BLOCKING=6_best': 5.266533333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.469633333333333, 'xsmm_reference_best': 4.469633333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.6578833333333325, 'M_BLOCKING=12_best': 6.6578833333333325, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.253683333333333, 'M_BLOCKING=16_best': 6.253683333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.952916666666667, 'M_BLOCKING=1_best': 5.952916666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.967350000000001, 'M_BLOCKING=2_best': 5.967350000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.093533333333334, 'M_BLOCKING=3_best': 6.093533333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.063266666666666, 'M_BLOCKING=6_best': 6.063266666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.5871, 'xsmm_reference_best': 5.5871, 'xsmm_reference_cpu_freq': 2.499868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.2142166666666667, 'M_BLOCKING=12_best': 3.2142166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.195133333333333, 'M_BLOCKING=16_best': 3.195133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1557666666666666, 'M_BLOCKING=1_best': 3.1557666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.1535, 'M_BLOCKING=2_best': 3.1535, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.1510333333333334, 'M_BLOCKING=3_best': 3.1510333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.1786999999999996, 'M_BLOCKING=6_best': 3.1786999999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.0496166666666666, 'xsmm_reference_best': 3.0496166666666666, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.9131, 'M_BLOCKING=12_best': 4.9131, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.758933333333332, 'M_BLOCKING=16_best': 4.758933333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.4622, 'M_BLOCKING=1_best': 4.4622, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.4139, 'M_BLOCKING=2_best': 4.4139, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.399299999999999, 'M_BLOCKING=3_best': 4.399299999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.457566666666667, 'M_BLOCKING=6_best': 4.457566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.1290666666666676, 'xsmm_reference_best': 4.1290666666666676, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.953616666666667, 'M_BLOCKING=12_best': 8.953616666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.917983333333332, 'M_BLOCKING=16_best': 8.917983333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.82685, 'M_BLOCKING=1_best': 8.82685, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.722933333333334, 'M_BLOCKING=2_best': 8.722933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.715499999999999, 'M_BLOCKING=3_best': 8.715499999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.849133333333333, 'M_BLOCKING=6_best': 8.849133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.5366, 'xsmm_reference_best': 8.5366, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.444816666666668, 'M_BLOCKING=12_best': 11.444816666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.13145, 'M_BLOCKING=16_best': 11.13145, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.852833333333335, 'M_BLOCKING=1_best': 10.852833333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.305299999999999, 'M_BLOCKING=2_best': 10.305299999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.82435, 'M_BLOCKING=3_best': 11.82435, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.314150000000001, 'M_BLOCKING=6_best': 12.314150000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 11.46255, 'xsmm_reference_best': 11.46255, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.185166666666667, 'M_BLOCKING=12_best': 12.185166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.695733333333333, 'M_BLOCKING=16_best': 11.695733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.865033333333335, 'M_BLOCKING=1_best': 10.865033333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.776116666666667, 'M_BLOCKING=2_best': 10.776116666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.899849999999999, 'M_BLOCKING=3_best': 10.899849999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.207033333333333, 'M_BLOCKING=6_best': 11.207033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.842116666666668, 'xsmm_reference_best': 10.842116666666668, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 5.67475, 'M_BLOCKING=12_best': 5.67475, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.437166666666667, 'M_BLOCKING=16_best': 5.437166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.930383333333333, 'M_BLOCKING=1_best': 4.930383333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.246966666666666, 'M_BLOCKING=2_best': 5.246966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.2500333333333336, 'M_BLOCKING=3_best': 5.2500333333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.1411999999999995, 'M_BLOCKING=6_best': 5.1411999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.405733333333333, 'xsmm_reference_best': 4.405733333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.9380500000000005, 'M_BLOCKING=12_best': 4.9380500000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.787033333333333, 'M_BLOCKING=16_best': 4.787033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.440466666666667, 'M_BLOCKING=1_best': 4.440466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.47985, 'M_BLOCKING=2_best': 4.47985, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.404999999999999, 'M_BLOCKING=3_best': 4.404999999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.41715, 'M_BLOCKING=6_best': 4.41715, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.9543499999999994, 'xsmm_reference_best': 3.9543499999999994, 'xsmm_reference_cpu_freq': 2.499871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.037816666666666, 'M_BLOCKING=12_best': 9.037816666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.979983333333333, 'M_BLOCKING=16_best': 8.979983333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.782866666666667, 'M_BLOCKING=1_best': 8.782866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.9127, 'M_BLOCKING=2_best': 8.9127, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.834383333333333, 'M_BLOCKING=3_best': 8.834383333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.157749999999998, 'M_BLOCKING=6_best': 9.157749999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.540233333333333, 'xsmm_reference_best': 8.540233333333333, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.804750000000002, 'M_BLOCKING=12_best': 11.804750000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.360133333333332, 'M_BLOCKING=16_best': 11.360133333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.10435, 'M_BLOCKING=1_best': 11.10435, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.330283333333334, 'M_BLOCKING=2_best': 11.330283333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.865733333333333, 'M_BLOCKING=3_best': 11.865733333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.23525, 'M_BLOCKING=6_best': 12.23525, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.819216666666668, 'xsmm_reference_best': 10.819216666666668, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 12.626366666666666, 'M_BLOCKING=12_best': 12.626366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.738433333333335, 'M_BLOCKING=16_best': 11.738433333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.115633333333333, 'M_BLOCKING=1_best': 12.115633333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.470033333333333, 'M_BLOCKING=2_best': 11.470033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.2575, 'M_BLOCKING=3_best': 11.2575, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.239433333333332, 'M_BLOCKING=6_best': 11.239433333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 11.522683333333333, 'xsmm_reference_best': 11.522683333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 4.474500000000001, 'M_BLOCKING=12_best': 4.474500000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.469966666666666, 'M_BLOCKING=16_best': 4.469966666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.39305, 'M_BLOCKING=1_best': 4.39305, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.402699999999999, 'M_BLOCKING=2_best': 4.402699999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.420649999999999, 'M_BLOCKING=3_best': 4.420649999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.502983333333333, 'M_BLOCKING=6_best': 4.502983333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.247833333333333, 'xsmm_reference_best': 4.247833333333333, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.469200000000001, 'M_BLOCKING=12_best': 7.469200000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.24435, 'M_BLOCKING=16_best': 7.24435, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.503333333333334, 'M_BLOCKING=1_best': 6.503333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.875083333333333, 'M_BLOCKING=2_best': 6.875083333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.825, 'M_BLOCKING=3_best': 6.825, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.8740499999999995, 'M_BLOCKING=6_best': 6.8740499999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.434683333333334, 'xsmm_reference_best': 6.434683333333334, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 15.42935, 'M_BLOCKING=12_best': 15.42935, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.74155, 'M_BLOCKING=16_best': 15.74155, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.052066666666667, 'M_BLOCKING=1_best': 15.052066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.811333333333334, 'M_BLOCKING=2_best': 14.811333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.421383333333333, 'M_BLOCKING=3_best': 15.421383333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.38575, 'M_BLOCKING=6_best': 15.38575, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 14.8964, 'xsmm_reference_best': 14.8964, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.232533333333333, 'M_BLOCKING=12_best': 27.232533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.693383333333333, 'M_BLOCKING=16_best': 26.693383333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.00145, 'M_BLOCKING=1_best': 26.00145, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.629833333333334, 'M_BLOCKING=2_best': 25.629833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.934516666666664, 'M_BLOCKING=3_best': 28.934516666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.395433333333337, 'M_BLOCKING=6_best': 27.395433333333337, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 24.482766666666667, 'xsmm_reference_best': 24.482766666666667, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 21.999900000000004, 'M_BLOCKING=12_best': 21.999900000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.198966666666667, 'M_BLOCKING=16_best': 21.198966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.1763, 'M_BLOCKING=1_best': 19.1763, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.397283333333334, 'M_BLOCKING=2_best': 20.397283333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.701916666666666, 'M_BLOCKING=3_best': 19.701916666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.97455, 'M_BLOCKING=6_best': 19.97455, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 20.26625, 'xsmm_reference_best': 20.26625, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.546583333333334, 'M_BLOCKING=12_best': 8.546583333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.218250000000001, 'M_BLOCKING=16_best': 8.218250000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.227883333333334, 'M_BLOCKING=1_best': 7.227883333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.63325, 'M_BLOCKING=2_best': 7.63325, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.828149999999999, 'M_BLOCKING=3_best': 7.828149999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.7266, 'M_BLOCKING=6_best': 7.7266, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.99595, 'xsmm_reference_best': 6.99595, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
