{'M_BLOCKING=12_avg': 3.3092166666666665, 'M_BLOCKING=12_best': 3.3092166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.302833333333333, 'M_BLOCKING=16_best': 3.302833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.2287500000000002, 'M_BLOCKING=1_best': 3.2287500000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.2456833333333335, 'M_BLOCKING=2_best': 3.2456833333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.2516333333333334, 'M_BLOCKING=3_best': 3.2516333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.2563833333333334, 'M_BLOCKING=6_best': 3.2563833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1925166666666667, 'xsmm_reference_best': 3.1925166666666667, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 41.49628333333333, 'M_BLOCKING=12_best': 41.49628333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.320683333333335, 'M_BLOCKING=16_best': 41.320683333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.92095, 'M_BLOCKING=1_best': 40.92095, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.920683333333336, 'M_BLOCKING=2_best': 40.920683333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.458616666666664, 'M_BLOCKING=3_best': 41.458616666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.13591666666666, 'M_BLOCKING=6_best': 41.13591666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 46.07686666666667, 'xsmm_reference_best': 46.07686666666667, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 71.3342, 'M_BLOCKING=12_best': 71.3342, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 70.37195, 'M_BLOCKING=16_best': 70.37195, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.71516666666666, 'M_BLOCKING=1_best': 70.71516666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.26316666666666, 'M_BLOCKING=2_best': 70.26316666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 70.76698333333334, 'M_BLOCKING=3_best': 70.76698333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 70.70235, 'M_BLOCKING=6_best': 70.70235, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 66.34683333333334, 'xsmm_reference_best': 66.34683333333334, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 79.23738333333334, 'M_BLOCKING=12_best': 79.23738333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 78.55361666666666, 'M_BLOCKING=16_best': 78.55361666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 77.74891666666667, 'M_BLOCKING=1_best': 77.74891666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 78.33806666666666, 'M_BLOCKING=2_best': 78.33806666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.43496666666667, 'M_BLOCKING=3_best': 81.43496666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 83.10911666666667, 'M_BLOCKING=6_best': 83.10911666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 78.82301666666667, 'xsmm_reference_best': 78.82301666666667, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 81.3675, 'M_BLOCKING=12_best': 81.3675, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 78.03845, 'M_BLOCKING=16_best': 78.03845, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 75.9589, 'M_BLOCKING=1_best': 75.9589, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 75.75246666666666, 'M_BLOCKING=2_best': 75.75246666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 75.91698333333333, 'M_BLOCKING=3_best': 75.91698333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 76.39646666666667, 'M_BLOCKING=6_best': 76.39646666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 69.65666666666667, 'xsmm_reference_best': 69.65666666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 47.89921666666667, 'M_BLOCKING=12_best': 47.89921666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.92548333333333, 'M_BLOCKING=16_best': 47.92548333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 47.417633333333335, 'M_BLOCKING=1_best': 47.417633333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 47.201566666666665, 'M_BLOCKING=2_best': 47.201566666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.17348333333334, 'M_BLOCKING=3_best': 47.17348333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.821416666666664, 'M_BLOCKING=6_best': 47.821416666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 48.14358333333333, 'xsmm_reference_best': 48.14358333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 67.99821666666666, 'M_BLOCKING=12_best': 67.99821666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.5161, 'M_BLOCKING=16_best': 67.5161, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 65.81631666666667, 'M_BLOCKING=1_best': 65.81631666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.2075, 'M_BLOCKING=2_best': 66.2075, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 66.24563333333333, 'M_BLOCKING=3_best': 66.24563333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.12115, 'M_BLOCKING=6_best': 66.12115, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 67.35773333333333, 'xsmm_reference_best': 67.35773333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 115.89733333333334, 'M_BLOCKING=12_best': 115.89733333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 114.39328333333333, 'M_BLOCKING=16_best': 114.39328333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 114.57361666666667, 'M_BLOCKING=1_best': 114.57361666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 114.7204, 'M_BLOCKING=2_best': 114.7204, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 114.69325, 'M_BLOCKING=3_best': 114.69325, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 115.10725000000001, 'M_BLOCKING=6_best': 115.10725000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.37698333333333, 'xsmm_reference_best': 112.37698333333333, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 144.69801666666666, 'M_BLOCKING=12_best': 144.69801666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 143.71206666666666, 'M_BLOCKING=16_best': 143.71206666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 142.71823333333333, 'M_BLOCKING=1_best': 142.71823333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 142.98411666666667, 'M_BLOCKING=2_best': 142.98411666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 150.25446666666667, 'M_BLOCKING=3_best': 150.25446666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 151.25108333333336, 'M_BLOCKING=6_best': 151.25108333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 152.59613333333334, 'xsmm_reference_best': 152.59613333333334, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 146.63965000000002, 'M_BLOCKING=12_best': 146.63965000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 141.44238333333334, 'M_BLOCKING=16_best': 141.44238333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 136.36751666666666, 'M_BLOCKING=1_best': 136.36751666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 136.60444999999999, 'M_BLOCKING=2_best': 136.60444999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 136.63565, 'M_BLOCKING=3_best': 136.63565, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 138.0115, 'M_BLOCKING=6_best': 138.0115, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 135.14215000000002, 'xsmm_reference_best': 135.14215000000002, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 77.95631666666667, 'M_BLOCKING=12_best': 77.95631666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 75.35294999999999, 'M_BLOCKING=16_best': 75.35294999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 68.80076666666668, 'M_BLOCKING=1_best': 68.80076666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.6922, 'M_BLOCKING=2_best': 72.6922, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 72.18599999999999, 'M_BLOCKING=3_best': 72.18599999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 72.5825, 'M_BLOCKING=6_best': 72.5825, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 60.88961666666667, 'xsmm_reference_best': 60.88961666666667, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 67.96486666666667, 'M_BLOCKING=12_best': 67.96486666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.7594, 'M_BLOCKING=16_best': 67.7594, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 66.49058333333333, 'M_BLOCKING=1_best': 66.49058333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.26653333333334, 'M_BLOCKING=2_best': 66.26653333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 66.36871666666667, 'M_BLOCKING=3_best': 66.36871666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.91773333333333, 'M_BLOCKING=6_best': 65.91773333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 67.3, 'xsmm_reference_best': 67.3, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 115.43013333333333, 'M_BLOCKING=12_best': 115.43013333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 114.03853333333333, 'M_BLOCKING=16_best': 114.03853333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 114.36121666666666, 'M_BLOCKING=1_best': 114.36121666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 114.23493333333333, 'M_BLOCKING=2_best': 114.23493333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 114.45031666666667, 'M_BLOCKING=3_best': 114.45031666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 114.59246666666667, 'M_BLOCKING=6_best': 114.59246666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.1791, 'xsmm_reference_best': 112.1791, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 149.35105000000001, 'M_BLOCKING=12_best': 149.35105000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 149.15009999999998, 'M_BLOCKING=16_best': 149.15009999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 148.12788333333336, 'M_BLOCKING=1_best': 148.12788333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 148.72648333333333, 'M_BLOCKING=2_best': 148.72648333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 156.04151666666667, 'M_BLOCKING=3_best': 156.04151666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 157.352, 'M_BLOCKING=6_best': 157.352, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 145.67329999999998, 'xsmm_reference_best': 145.67329999999998, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 150.53045, 'M_BLOCKING=12_best': 150.53045, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 146.18493333333333, 'M_BLOCKING=16_best': 146.18493333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 139.98261666666667, 'M_BLOCKING=1_best': 139.98261666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 140.63228333333333, 'M_BLOCKING=2_best': 140.63228333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 140.89968333333334, 'M_BLOCKING=3_best': 140.89968333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 142.02051666666665, 'M_BLOCKING=6_best': 142.02051666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 138.52098333333333, 'xsmm_reference_best': 138.52098333333333, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 66.7162, 'M_BLOCKING=12_best': 66.7162, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.10683333333333, 'M_BLOCKING=16_best': 67.10683333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 66.79118333333334, 'M_BLOCKING=1_best': 66.79118333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.43965, 'M_BLOCKING=2_best': 66.43965, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 66.55063333333334, 'M_BLOCKING=3_best': 66.55063333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.60921666666667, 'M_BLOCKING=6_best': 66.60921666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 65.0166, 'xsmm_reference_best': 65.0166, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 99.59011666666667, 'M_BLOCKING=12_best': 99.59011666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 97.02673333333334, 'M_BLOCKING=16_best': 97.02673333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 93.78178333333334, 'M_BLOCKING=1_best': 93.78178333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 94.65066666666667, 'M_BLOCKING=2_best': 94.65066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 94.69368333333334, 'M_BLOCKING=3_best': 94.69368333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 95.68015, 'M_BLOCKING=6_best': 95.68015, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 97.5238, 'xsmm_reference_best': 97.5238, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 182.02700000000002, 'M_BLOCKING=12_best': 182.02700000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 180.78145, 'M_BLOCKING=16_best': 180.78145, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 179.63265, 'M_BLOCKING=1_best': 179.63265, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 179.4367, 'M_BLOCKING=2_best': 179.4367, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 179.77851666666666, 'M_BLOCKING=3_best': 179.77851666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 180.08125, 'M_BLOCKING=6_best': 180.08125, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 182.36183333333332, 'xsmm_reference_best': 182.36183333333332, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 289.7488666666667, 'M_BLOCKING=12_best': 289.7488666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 291.1941666666667, 'M_BLOCKING=16_best': 291.1941666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 267.31986666666666, 'M_BLOCKING=1_best': 267.31986666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 269.68005, 'M_BLOCKING=2_best': 269.68005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 290.5840666666667, 'M_BLOCKING=3_best': 290.5840666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 296.17775, 'M_BLOCKING=6_best': 296.17775, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 252.31748333333334, 'xsmm_reference_best': 252.31748333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 255.78406666666666, 'M_BLOCKING=12_best': 255.78406666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 251.45483333333334, 'M_BLOCKING=16_best': 251.45483333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 231.22115, 'M_BLOCKING=1_best': 231.22115, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 235.05446666666666, 'M_BLOCKING=2_best': 235.05446666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 235.90006666666667, 'M_BLOCKING=3_best': 235.90006666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 237.56975, 'M_BLOCKING=6_best': 237.56975, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 231.87550000000002, 'xsmm_reference_best': 231.87550000000002, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 116.26331666666667, 'M_BLOCKING=12_best': 116.26331666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 113.25961666666667, 'M_BLOCKING=16_best': 113.25961666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 102.59893333333333, 'M_BLOCKING=1_best': 102.59893333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 104.39623333333334, 'M_BLOCKING=2_best': 104.39623333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 107.0343, 'M_BLOCKING=3_best': 107.0343, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 107.73948333333333, 'M_BLOCKING=6_best': 107.73948333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 95.02878333333334, 'xsmm_reference_best': 95.02878333333334, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
