{'M_BLOCKING=12_avg': 2.55355, 'M_BLOCKING=12_best': 2.55355, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.5519666666666674, 'M_BLOCKING=16_best': 2.5519666666666674, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.497383333333333, 'M_BLOCKING=1_best': 2.497383333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.509716666666667, 'M_BLOCKING=2_best': 2.509716666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5116, 'M_BLOCKING=3_best': 2.5116, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.51195, 'M_BLOCKING=6_best': 2.51195, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.466966666666667, 'xsmm_reference_best': 2.466966666666667, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 30.764966666666666, 'M_BLOCKING=12_best': 30.764966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.34025, 'M_BLOCKING=16_best': 30.34025, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.545183333333334, 'M_BLOCKING=1_best': 30.545183333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.903116666666666, 'M_BLOCKING=2_best': 29.903116666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.040399999999998, 'M_BLOCKING=3_best': 30.040399999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.43835, 'M_BLOCKING=6_best': 30.43835, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 34.67485, 'xsmm_reference_best': 34.67485, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 54.28228333333333, 'M_BLOCKING=12_best': 54.28228333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 53.504933333333334, 'M_BLOCKING=16_best': 53.504933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.92896666666666, 'M_BLOCKING=1_best': 53.92896666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.827283333333334, 'M_BLOCKING=2_best': 53.827283333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 53.86481666666667, 'M_BLOCKING=3_best': 53.86481666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 53.95621666666667, 'M_BLOCKING=6_best': 53.95621666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 54.21611666666667, 'xsmm_reference_best': 54.21611666666667, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 61.65376666666667, 'M_BLOCKING=12_best': 61.65376666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 60.87696666666667, 'M_BLOCKING=16_best': 60.87696666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.536883333333336, 'M_BLOCKING=1_best': 57.536883333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.19808333333334, 'M_BLOCKING=2_best': 58.19808333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 60.2164, 'M_BLOCKING=3_best': 60.2164, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 61.9003, 'M_BLOCKING=6_best': 61.9003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 63.17778333333333, 'xsmm_reference_best': 63.17778333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 62.79141666666667, 'M_BLOCKING=12_best': 62.79141666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.913866666666664, 'M_BLOCKING=16_best': 59.913866666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 58.18131666666667, 'M_BLOCKING=1_best': 58.18131666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.827283333333334, 'M_BLOCKING=2_best': 57.827283333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 58.716966666666664, 'M_BLOCKING=3_best': 58.716966666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 59.308099999999996, 'M_BLOCKING=6_best': 59.308099999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 54.345416666666665, 'xsmm_reference_best': 54.345416666666665, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.11768333333334, 'M_BLOCKING=12_best': 36.11768333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.536633333333334, 'M_BLOCKING=16_best': 35.536633333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.545116666666665, 'M_BLOCKING=1_best': 35.545116666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.46711666666667, 'M_BLOCKING=2_best': 36.46711666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.49653333333333, 'M_BLOCKING=3_best': 36.49653333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.94683333333333, 'M_BLOCKING=6_best': 35.94683333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 36.256, 'xsmm_reference_best': 36.256, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 51.470016666666666, 'M_BLOCKING=12_best': 51.470016666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 51.37016666666667, 'M_BLOCKING=16_best': 51.37016666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 50.00625, 'M_BLOCKING=1_best': 50.00625, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.07891666666667, 'M_BLOCKING=2_best': 50.07891666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.00873333333333, 'M_BLOCKING=3_best': 51.00873333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 50.68901666666667, 'M_BLOCKING=6_best': 50.68901666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 52.19786666666666, 'xsmm_reference_best': 52.19786666666666, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 87.56691666666667, 'M_BLOCKING=12_best': 87.56691666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 87.23173333333334, 'M_BLOCKING=16_best': 87.23173333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 87.04795, 'M_BLOCKING=1_best': 87.04795, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 87.43419999999999, 'M_BLOCKING=2_best': 87.43419999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 87.60265, 'M_BLOCKING=3_best': 87.60265, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 87.32496666666665, 'M_BLOCKING=6_best': 87.32496666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.34406666666668, 'xsmm_reference_best': 88.34406666666668, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 110.90091666666667, 'M_BLOCKING=12_best': 110.90091666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 109.91363333333334, 'M_BLOCKING=16_best': 109.91363333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 106.51018333333333, 'M_BLOCKING=1_best': 106.51018333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 106.66275, 'M_BLOCKING=2_best': 106.66275, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 110.70313333333334, 'M_BLOCKING=3_best': 110.70313333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 113.15428333333332, 'M_BLOCKING=6_best': 113.15428333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 115.55738333333333, 'xsmm_reference_best': 115.55738333333333, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 112.5436, 'M_BLOCKING=12_best': 112.5436, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 108.84341666666666, 'M_BLOCKING=16_best': 108.84341666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 105.01693333333333, 'M_BLOCKING=1_best': 105.01693333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 105.5945, 'M_BLOCKING=2_best': 105.5945, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 105.32169999999999, 'M_BLOCKING=3_best': 105.32169999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 106.31363333333334, 'M_BLOCKING=6_best': 106.31363333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 104.19321666666666, 'xsmm_reference_best': 104.19321666666666, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 60.58278333333333, 'M_BLOCKING=12_best': 60.58278333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 57.995149999999995, 'M_BLOCKING=16_best': 57.995149999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 52.84825, 'M_BLOCKING=1_best': 52.84825, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 55.73121666666667, 'M_BLOCKING=2_best': 55.73121666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.655766666666665, 'M_BLOCKING=3_best': 55.655766666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.99326666666666, 'M_BLOCKING=6_best': 55.99326666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 47.21223333333333, 'xsmm_reference_best': 47.21223333333333, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 51.583283333333334, 'M_BLOCKING=12_best': 51.583283333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 50.795966666666665, 'M_BLOCKING=16_best': 50.795966666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 50.39955, 'M_BLOCKING=1_best': 50.39955, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.7429, 'M_BLOCKING=2_best': 49.7429, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 50.174533333333336, 'M_BLOCKING=3_best': 50.174533333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 50.83476666666666, 'M_BLOCKING=6_best': 50.83476666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.44616666666666, 'xsmm_reference_best': 51.44616666666666, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 87.91248333333333, 'M_BLOCKING=12_best': 87.91248333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.68178333333334, 'M_BLOCKING=16_best': 86.68178333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 87.39738333333334, 'M_BLOCKING=1_best': 87.39738333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 87.31343333333332, 'M_BLOCKING=2_best': 87.31343333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 87.08829999999999, 'M_BLOCKING=3_best': 87.08829999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 87.33285, 'M_BLOCKING=6_best': 87.33285, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 88.26201666666665, 'xsmm_reference_best': 88.26201666666665, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 114.00096666666667, 'M_BLOCKING=12_best': 114.00096666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 114.01621666666666, 'M_BLOCKING=16_best': 114.01621666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 111.28745, 'M_BLOCKING=1_best': 111.28745, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 111.42958333333333, 'M_BLOCKING=2_best': 111.42958333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 115.81516666666667, 'M_BLOCKING=3_best': 115.81516666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 118.48771666666667, 'M_BLOCKING=6_best': 118.48771666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 109.87058333333333, 'xsmm_reference_best': 109.87058333333333, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 115.47659999999999, 'M_BLOCKING=12_best': 115.47659999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 111.71098333333333, 'M_BLOCKING=16_best': 111.71098333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 107.67498333333333, 'M_BLOCKING=1_best': 107.67498333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 108.0683, 'M_BLOCKING=2_best': 108.0683, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 107.7311, 'M_BLOCKING=3_best': 107.7311, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 109.09356666666666, 'M_BLOCKING=6_best': 109.09356666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 106.57551666666667, 'xsmm_reference_best': 106.57551666666667, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 51.19616666666666, 'M_BLOCKING=12_best': 51.19616666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 51.03553333333333, 'M_BLOCKING=16_best': 51.03553333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 50.767633333333336, 'M_BLOCKING=1_best': 50.767633333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.05505, 'M_BLOCKING=2_best': 51.05505, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.55578333333334, 'M_BLOCKING=3_best': 51.55578333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 51.7825, 'M_BLOCKING=6_best': 51.7825, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.74421666666667, 'xsmm_reference_best': 49.74421666666667, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 75.47626666666666, 'M_BLOCKING=12_best': 75.47626666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.54401666666666, 'M_BLOCKING=16_best': 74.54401666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.04068333333333, 'M_BLOCKING=1_best': 72.04068333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.38765, 'M_BLOCKING=2_best': 72.38765, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 72.23701666666666, 'M_BLOCKING=3_best': 72.23701666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 72.94133333333333, 'M_BLOCKING=6_best': 72.94133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 78.50443333333332, 'xsmm_reference_best': 78.50443333333332, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 142.99006666666668, 'M_BLOCKING=12_best': 142.99006666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 141.29350000000002, 'M_BLOCKING=16_best': 141.29350000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 142.45148333333333, 'M_BLOCKING=1_best': 142.45148333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 141.40048333333334, 'M_BLOCKING=2_best': 141.40048333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 140.87905, 'M_BLOCKING=3_best': 140.87905, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 142.05548333333334, 'M_BLOCKING=6_best': 142.05548333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 142.79623333333333, 'xsmm_reference_best': 142.79623333333333, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 201.281, 'M_BLOCKING=12_best': 201.281, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 197.8493333333333, 'M_BLOCKING=16_best': 197.8493333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 188.63971666666666, 'M_BLOCKING=1_best': 188.63971666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 187.01841666666667, 'M_BLOCKING=2_best': 187.01841666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 197.65349999999998, 'M_BLOCKING=3_best': 197.65349999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 205.50508333333335, 'M_BLOCKING=6_best': 205.50508333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 184.17528333333334, 'xsmm_reference_best': 184.17528333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 194.1276, 'M_BLOCKING=12_best': 194.1276, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 189.47638333333333, 'M_BLOCKING=16_best': 189.47638333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 176.08735, 'M_BLOCKING=1_best': 176.08735, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 178.79303333333334, 'M_BLOCKING=2_best': 178.79303333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 179.29341666666667, 'M_BLOCKING=3_best': 179.29341666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 180.58908333333332, 'M_BLOCKING=6_best': 180.58908333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 178.77438333333333, 'xsmm_reference_best': 178.77438333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 89.97415, 'M_BLOCKING=12_best': 89.97415, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 87.58144999999999, 'M_BLOCKING=16_best': 87.58144999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.15685, 'M_BLOCKING=1_best': 79.15685, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 81.146, 'M_BLOCKING=2_best': 81.146, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 82.15026666666667, 'M_BLOCKING=3_best': 82.15026666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 83.26276666666666, 'M_BLOCKING=6_best': 83.26276666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 74.36516666666667, 'xsmm_reference_best': 74.36516666666667, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
