{'M_BLOCKING=16_avg': 24.7958, 'M_BLOCKING=16_best': 24.7958, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.819200000000002, 'M_BLOCKING=1_best': 24.819200000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.65, 'M_BLOCKING=2_best': 25.65, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 25.2241, 'M_BLOCKING=31_best': 25.2241, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 25.825400000000002, 'M_BLOCKING=4_best': 25.825400000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 25.8582, 'M_BLOCKING=8_best': 25.8582, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3514, 'xsmm_reference_best': 2.3514, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 196.6649, 'M_BLOCKING=16_best': 196.6649, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 194.054, 'M_BLOCKING=1_best': 194.054, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 194.7078, 'M_BLOCKING=2_best': 194.7078, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 197.426, 'M_BLOCKING=31_best': 197.426, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 196.21959999999999, 'M_BLOCKING=4_best': 196.21959999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 196.1799, 'M_BLOCKING=8_best': 196.1799, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 18.607599999999998, 'xsmm_reference_best': 18.607599999999998, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 198.131, 'M_BLOCKING=16_best': 198.131, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 195.2782, 'M_BLOCKING=1_best': 195.2782, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 196.0578, 'M_BLOCKING=2_best': 196.0578, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 199.9386, 'M_BLOCKING=31_best': 199.9386, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 196.9237, 'M_BLOCKING=4_best': 196.9237, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 197.0889, 'M_BLOCKING=8_best': 197.0889, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.0645, 'xsmm_reference_best': 29.0645, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 392.25300000000004, 'M_BLOCKING=16_best': 392.25300000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 369.5691, 'M_BLOCKING=1_best': 369.5691, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 388.4117, 'M_BLOCKING=2_best': 388.4117, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 392.60479999999995, 'M_BLOCKING=31_best': 392.60479999999995, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 391.79560000000004, 'M_BLOCKING=4_best': 391.79560000000004, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 391.4542, 'M_BLOCKING=8_best': 391.4542, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.864, 'xsmm_reference_best': 32.864, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 394.1067, 'M_BLOCKING=16_best': 394.1067, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 388.4932, 'M_BLOCKING=1_best': 388.4932, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 389.91819999999996, 'M_BLOCKING=2_best': 389.91819999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 396.062, 'M_BLOCKING=31_best': 396.062, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 392.9195, 'M_BLOCKING=4_best': 392.9195, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 393.0109, 'M_BLOCKING=8_best': 393.0109, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.5794, 'xsmm_reference_best': 26.5794, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 78.4928, 'M_BLOCKING=16_best': 78.4928, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 77.2588, 'M_BLOCKING=1_best': 77.2588, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.286, 'M_BLOCKING=2_best': 77.286, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 80.1319, 'M_BLOCKING=31_best': 80.1319, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 77.5611, 'M_BLOCKING=4_best': 77.5611, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 77.5356, 'M_BLOCKING=8_best': 77.5356, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 23.8142, 'xsmm_reference_best': 23.8142, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 383.7565, 'M_BLOCKING=16_best': 383.7565, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 378.8104, 'M_BLOCKING=1_best': 378.8104, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 380.1219, 'M_BLOCKING=2_best': 380.1219, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 385.0055, 'M_BLOCKING=31_best': 385.0055, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 382.4749, 'M_BLOCKING=4_best': 382.4749, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 382.84630000000004, 'M_BLOCKING=8_best': 382.84630000000004, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 33.2038, 'xsmm_reference_best': 33.2038, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 386.5345, 'M_BLOCKING=16_best': 386.5345, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 380.89549999999997, 'M_BLOCKING=1_best': 380.89549999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 382.1314, 'M_BLOCKING=2_best': 382.1314, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 388.29920000000004, 'M_BLOCKING=31_best': 388.29920000000004, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 384.3637, 'M_BLOCKING=4_best': 384.3637, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 385.3345, 'M_BLOCKING=8_best': 385.3345, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 52.94259999999999, 'xsmm_reference_best': 52.94259999999999, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 842.7201000000001, 'M_BLOCKING=16_best': 842.7201000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 831.2669, 'M_BLOCKING=1_best': 831.2669, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 834.2306000000001, 'M_BLOCKING=2_best': 834.2306000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 844.5986, 'M_BLOCKING=31_best': 844.5986, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 841.0829, 'M_BLOCKING=4_best': 841.0829, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 840.7464, 'M_BLOCKING=8_best': 840.7464, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 60.68150000000001, 'xsmm_reference_best': 60.68150000000001, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 847.4985, 'M_BLOCKING=16_best': 847.4985, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 835.5196, 'M_BLOCKING=1_best': 835.5196, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 838.8874, 'M_BLOCKING=2_best': 838.8874, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 851.4843999999999, 'M_BLOCKING=31_best': 851.4843999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 843.9691999999999, 'M_BLOCKING=4_best': 843.9691999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 845.5072, 'M_BLOCKING=8_best': 845.5072, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.897800000000004, 'xsmm_reference_best': 51.897800000000004, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 384.39070000000004, 'M_BLOCKING=16_best': 384.39070000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 379.79949999999997, 'M_BLOCKING=1_best': 379.79949999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 381.15970000000004, 'M_BLOCKING=2_best': 381.15970000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 387.0023, 'M_BLOCKING=31_best': 387.0023, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 382.22159999999997, 'M_BLOCKING=4_best': 382.22159999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 382.1723, 'M_BLOCKING=8_best': 382.1723, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.6044, 'xsmm_reference_best': 25.6044, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 385.46410000000003, 'M_BLOCKING=16_best': 385.46410000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 379.58180000000004, 'M_BLOCKING=1_best': 379.58180000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 380.9842, 'M_BLOCKING=2_best': 380.9842, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 387.0989, 'M_BLOCKING=31_best': 387.0989, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 382.3877, 'M_BLOCKING=4_best': 382.3877, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 384.13919999999996, 'M_BLOCKING=8_best': 384.13919999999996, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.852, 'xsmm_reference_best': 32.852, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 386.9883, 'M_BLOCKING=16_best': 386.9883, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 382.52020000000005, 'M_BLOCKING=1_best': 382.52020000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 382.4246, 'M_BLOCKING=2_best': 382.4246, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 388.5268, 'M_BLOCKING=31_best': 388.5268, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 384.57730000000004, 'M_BLOCKING=4_best': 384.57730000000004, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 384.7314, 'M_BLOCKING=8_best': 384.7314, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 53.0323, 'xsmm_reference_best': 53.0323, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 919.9023, 'M_BLOCKING=16_best': 919.9023, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 911.1360000000001, 'M_BLOCKING=1_best': 911.1360000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 914.2243000000001, 'M_BLOCKING=2_best': 914.2243000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 919.9408, 'M_BLOCKING=31_best': 919.9408, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 919.4162, 'M_BLOCKING=4_best': 919.4162, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 917.5545, 'M_BLOCKING=8_best': 917.5545, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 61.256400000000006, 'xsmm_reference_best': 61.256400000000006, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 921.8252, 'M_BLOCKING=16_best': 921.8252, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 910.0856, 'M_BLOCKING=1_best': 910.0856, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 913.7450999999999, 'M_BLOCKING=2_best': 913.7450999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 924.8117, 'M_BLOCKING=31_best': 924.8117, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 919.1514, 'M_BLOCKING=4_best': 919.1514, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 920.4439, 'M_BLOCKING=8_best': 920.4439, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.4216, 'xsmm_reference_best': 51.4216, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 112.857, 'M_BLOCKING=16_best': 112.857, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 110.99069999999999, 'M_BLOCKING=1_best': 110.99069999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 111.4509, 'M_BLOCKING=2_best': 111.4509, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 115.478, 'M_BLOCKING=31_best': 115.478, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 111.59870000000001, 'M_BLOCKING=4_best': 111.59870000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 111.7882, 'M_BLOCKING=8_best': 111.7882, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 35.925599999999996, 'xsmm_reference_best': 35.925599999999996, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 663.3733, 'M_BLOCKING=16_best': 663.3733, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 654.5379, 'M_BLOCKING=1_best': 654.5379, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 657.1656, 'M_BLOCKING=2_best': 657.1656, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 665.6313, 'M_BLOCKING=31_best': 665.6313, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 661.7583999999999, 'M_BLOCKING=4_best': 661.7583999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 662.0814, 'M_BLOCKING=8_best': 662.0814, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 53.23049999999999, 'xsmm_reference_best': 53.23049999999999, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 669.0708, 'M_BLOCKING=16_best': 669.0708, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 659.7169, 'M_BLOCKING=1_best': 659.7169, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 662.1011000000001, 'M_BLOCKING=2_best': 662.1011000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 676.0566, 'M_BLOCKING=31_best': 676.0566, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 665.4386000000001, 'M_BLOCKING=4_best': 665.4386000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 666.1967999999999, 'M_BLOCKING=8_best': 666.1967999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 85.2045, 'xsmm_reference_best': 85.2045, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1759.7215, 'M_BLOCKING=16_best': 1759.7215, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1692.4959999999999, 'M_BLOCKING=1_best': 1692.4959999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1699.7149000000002, 'M_BLOCKING=2_best': 1699.7149000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1766.6724, 'M_BLOCKING=31_best': 1766.6724, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1710.3227, 'M_BLOCKING=4_best': 1710.3227, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1710.7182, 'M_BLOCKING=8_best': 1710.7182, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 109.99300000000001, 'xsmm_reference_best': 109.99300000000001, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1769.3726, 'M_BLOCKING=16_best': 1769.3726, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1710.359, 'M_BLOCKING=1_best': 1710.359, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1721.1552, 'M_BLOCKING=2_best': 1721.1552, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1775.7941999999998, 'M_BLOCKING=31_best': 1775.7941999999998, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1734.2489, 'M_BLOCKING=4_best': 1734.2489, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1742.2661, 'M_BLOCKING=8_best': 1742.2661, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 98.3637, 'xsmm_reference_best': 98.3637, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 661.175, 'M_BLOCKING=16_best': 661.175, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 654.4873, 'M_BLOCKING=1_best': 654.4873, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 656.774, 'M_BLOCKING=2_best': 656.774, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 663.717, 'M_BLOCKING=31_best': 663.717, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 659.4323, 'M_BLOCKING=4_best': 659.4323, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 659.9063, 'M_BLOCKING=8_best': 659.9063, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 44.9948, 'xsmm_reference_best': 44.9948, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 663.0346, 'M_BLOCKING=16_best': 663.0346, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 654.4464, 'M_BLOCKING=1_best': 654.4464, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 657.1850999999999, 'M_BLOCKING=2_best': 657.1850999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 665.953, 'M_BLOCKING=31_best': 665.953, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 661.5577000000001, 'M_BLOCKING=4_best': 661.5577000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 662.0645000000001, 'M_BLOCKING=8_best': 662.0645000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.6666, 'xsmm_reference_best': 51.6666, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
