{'M_BLOCKING=16_avg': 0.26852, 'M_BLOCKING=16_best': 0.26852, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.2667, 'M_BLOCKING=1_best': 0.2667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.27577999999999997, 'M_BLOCKING=2_best': 0.27577999999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.26846, 'M_BLOCKING=31_best': 0.26846, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.27598, 'M_BLOCKING=4_best': 0.27598, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.2718399999999997, 'M_BLOCKING=8_best': 0.2718399999999997, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2845, 'xsmm_reference_best': 0.2845, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 1.23108, 'M_BLOCKING=16_best': 1.23108, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.13012, 'M_BLOCKING=1_best': 1.13012, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.123, 'M_BLOCKING=2_best': 1.123, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.26056, 'M_BLOCKING=31_best': 1.26056, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.14072, 'M_BLOCKING=4_best': 1.14072, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.1745999999999999, 'M_BLOCKING=8_best': 1.1745999999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.2205599999999999, 'xsmm_reference_best': 1.2205599999999999, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.652159999999999, 'M_BLOCKING=16_best': 2.652159999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.81484, 'M_BLOCKING=1_best': 2.81484, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.61052, 'M_BLOCKING=2_best': 2.61052, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.6014600000000003, 'M_BLOCKING=31_best': 2.6014600000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.5906599999999997, 'M_BLOCKING=4_best': 2.5906599999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.7636399999999997, 'M_BLOCKING=8_best': 2.7636399999999997, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.7544799999999996, 'xsmm_reference_best': 2.7544799999999996, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.6939800000000003, 'M_BLOCKING=16_best': 2.6939800000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.503, 'M_BLOCKING=1_best': 2.503, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.84022, 'M_BLOCKING=2_best': 2.84022, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.77978, 'M_BLOCKING=31_best': 2.77978, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.3077600000000005, 'M_BLOCKING=4_best': 3.3077600000000005, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.5350800000000002, 'M_BLOCKING=8_best': 2.5350800000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.6151400000000002, 'xsmm_reference_best': 2.6151400000000002, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.7613600000000003, 'M_BLOCKING=16_best': 2.7613600000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.6313200000000005, 'M_BLOCKING=1_best': 2.6313200000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.74168, 'M_BLOCKING=2_best': 2.74168, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.82546, 'M_BLOCKING=31_best': 2.82546, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.5608, 'M_BLOCKING=4_best': 2.5608, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.7268, 'M_BLOCKING=8_best': 2.7268, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.54228, 'xsmm_reference_best': 2.54228, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.0743199999999997, 'M_BLOCKING=16_best': 2.0743199999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.14988, 'M_BLOCKING=1_best': 2.14988, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.05326, 'M_BLOCKING=2_best': 2.05326, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.177, 'M_BLOCKING=31_best': 2.177, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.03308, 'M_BLOCKING=4_best': 2.03308, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.10574, 'M_BLOCKING=8_best': 2.10574, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.049380000000001, 'xsmm_reference_best': 2.049380000000001, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.715899999999999, 'M_BLOCKING=16_best': 2.715899999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.82928, 'M_BLOCKING=1_best': 2.82928, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.6908999999999996, 'M_BLOCKING=2_best': 2.6908999999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.1099799999999997, 'M_BLOCKING=31_best': 3.1099799999999997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.82006, 'M_BLOCKING=4_best': 2.82006, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.62156, 'M_BLOCKING=8_best': 2.62156, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4927799999999998, 'xsmm_reference_best': 2.4927799999999998, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.64004, 'M_BLOCKING=16_best': 5.64004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.168740000000001, 'M_BLOCKING=1_best': 6.168740000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.1386, 'M_BLOCKING=2_best': 6.1386, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.94538, 'M_BLOCKING=31_best': 5.94538, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.81002, 'M_BLOCKING=4_best': 5.81002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.19396, 'M_BLOCKING=8_best': 6.19396, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.3864, 'xsmm_reference_best': 5.3864, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.31504, 'M_BLOCKING=16_best': 7.31504, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.0401, 'M_BLOCKING=1_best': 8.0401, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.423879999999999, 'M_BLOCKING=2_best': 8.423879999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.0898, 'M_BLOCKING=31_best': 7.0898, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.2296, 'M_BLOCKING=4_best': 8.2296, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.613479999999999, 'M_BLOCKING=8_best': 7.613479999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.4775, 'xsmm_reference_best': 6.4775, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.266900000000001, 'M_BLOCKING=16_best': 6.266900000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.0595799999999995, 'M_BLOCKING=1_best': 6.0595799999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.03838, 'M_BLOCKING=2_best': 6.03838, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.80462, 'M_BLOCKING=31_best': 5.80462, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.90938, 'M_BLOCKING=4_best': 5.90938, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.87058, 'M_BLOCKING=8_best': 5.87058, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.52686, 'xsmm_reference_best': 5.52686, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.02, 'M_BLOCKING=16_best': 3.02, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.56504, 'M_BLOCKING=1_best': 2.56504, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.77374, 'M_BLOCKING=2_best': 2.77374, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.1274, 'M_BLOCKING=31_best': 3.1274, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.7505, 'M_BLOCKING=4_best': 2.7505, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.7215800000000003, 'M_BLOCKING=8_best': 2.7215800000000003, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.56564, 'xsmm_reference_best': 2.56564, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.1622199999999996, 'M_BLOCKING=16_best': 3.1622199999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.0537599999999996, 'M_BLOCKING=1_best': 3.0537599999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.74192, 'M_BLOCKING=2_best': 2.74192, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.87142, 'M_BLOCKING=31_best': 2.87142, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.9208800000000004, 'M_BLOCKING=4_best': 2.9208800000000004, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.82892, 'M_BLOCKING=8_best': 2.82892, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.53672, 'xsmm_reference_best': 2.53672, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.010560000000001, 'M_BLOCKING=16_best': 6.010560000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.37156, 'M_BLOCKING=1_best': 6.37156, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.22612, 'M_BLOCKING=2_best': 6.22612, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.02878, 'M_BLOCKING=31_best': 6.02878, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.38518, 'M_BLOCKING=4_best': 6.38518, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.783499999999999, 'M_BLOCKING=8_best': 5.783499999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.65564, 'xsmm_reference_best': 5.65564, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.86578, 'M_BLOCKING=16_best': 7.86578, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.3078, 'M_BLOCKING=1_best': 8.3078, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.61054, 'M_BLOCKING=2_best': 8.61054, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.4142399999999995, 'M_BLOCKING=31_best': 7.4142399999999995, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.5781, 'M_BLOCKING=4_best': 8.5781, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.2395, 'M_BLOCKING=8_best': 8.2395, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.31288, 'xsmm_reference_best': 6.31288, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.464880000000001, 'M_BLOCKING=16_best': 6.464880000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.78048, 'M_BLOCKING=1_best': 5.78048, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.29302, 'M_BLOCKING=2_best': 6.29302, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.21822, 'M_BLOCKING=31_best': 6.21822, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.241319999999999, 'M_BLOCKING=4_best': 6.241319999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.059680000000001, 'M_BLOCKING=8_best': 6.059680000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.5781600000000005, 'xsmm_reference_best': 5.5781600000000005, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.5276799999999997, 'M_BLOCKING=16_best': 3.5276799999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.40808, 'M_BLOCKING=1_best': 3.40808, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.35532, 'M_BLOCKING=2_best': 3.35532, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.4446600000000003, 'M_BLOCKING=31_best': 3.4446600000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.34498, 'M_BLOCKING=4_best': 3.34498, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.4078399999999998, 'M_BLOCKING=8_best': 3.4078399999999998, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.1391599999999995, 'xsmm_reference_best': 3.1391599999999995, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.129700000000001, 'M_BLOCKING=16_best': 6.129700000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.618019999999999, 'M_BLOCKING=1_best': 5.618019999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.7704200000000005, 'M_BLOCKING=2_best': 5.7704200000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.06412, 'M_BLOCKING=31_best': 6.06412, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.93932, 'M_BLOCKING=4_best': 5.93932, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.7781400000000005, 'M_BLOCKING=8_best': 5.7781400000000005, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.398579999999999, 'xsmm_reference_best': 5.398579999999999, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.74974, 'M_BLOCKING=16_best': 10.74974, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.964580000000002, 'M_BLOCKING=1_best': 10.964580000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.7608, 'M_BLOCKING=2_best': 10.7608, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.48646, 'M_BLOCKING=31_best': 10.48646, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.75288, 'M_BLOCKING=4_best': 10.75288, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.792660000000001, 'M_BLOCKING=8_best': 10.792660000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.6159, 'xsmm_reference_best': 9.6159, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 13.292380000000001, 'M_BLOCKING=16_best': 13.292380000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.04086, 'M_BLOCKING=1_best': 14.04086, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.7014, 'M_BLOCKING=2_best': 13.7014, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 13.04142, 'M_BLOCKING=31_best': 13.04142, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 14.06056, 'M_BLOCKING=4_best': 14.06056, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 14.244299999999999, 'M_BLOCKING=8_best': 14.244299999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 13.092820000000001, 'xsmm_reference_best': 13.092820000000001, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.556579999999999, 'M_BLOCKING=16_best': 11.556579999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.88384, 'M_BLOCKING=1_best': 10.88384, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.878719999999998, 'M_BLOCKING=2_best': 10.878719999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.5908, 'M_BLOCKING=31_best': 11.5908, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.26988, 'M_BLOCKING=4_best': 11.26988, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.966780000000002, 'M_BLOCKING=8_best': 10.966780000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 11.42006, 'xsmm_reference_best': 11.42006, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 6.0562000000000005, 'M_BLOCKING=16_best': 6.0562000000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.58444, 'M_BLOCKING=1_best': 5.58444, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.28794, 'M_BLOCKING=2_best': 5.28794, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.2572399999999995, 'M_BLOCKING=31_best': 6.2572399999999995, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.2462599999999995, 'M_BLOCKING=4_best': 5.2462599999999995, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.4218399999999995, 'M_BLOCKING=8_best': 5.4218399999999995, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.686859999999999, 'xsmm_reference_best': 4.686859999999999, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
