{'M_BLOCKING=12_avg': 270.29200000000003, 'M_BLOCKING=12_best': 270.29200000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.524, 'M_BLOCKING=16_best': 269.524, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 266.094, 'M_BLOCKING=1_best': 266.094, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.615, 'M_BLOCKING=2_best': 266.615, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.289, 'M_BLOCKING=3_best': 267.289, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.412, 'M_BLOCKING=6_best': 267.412, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 263.912, 'xsmm_reference_best': 263.912, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 356.986, 'M_BLOCKING=12_best': 356.986, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.874, 'M_BLOCKING=16_best': 354.874, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.302, 'M_BLOCKING=1_best': 365.302, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.221, 'M_BLOCKING=2_best': 358.221, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 359.06500000000005, 'M_BLOCKING=3_best': 359.06500000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 357.66, 'M_BLOCKING=6_best': 357.66, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 397.58000000000004, 'xsmm_reference_best': 397.58000000000004, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 339.42100000000005, 'M_BLOCKING=12_best': 339.42100000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 337.809, 'M_BLOCKING=16_best': 337.809, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 339.867, 'M_BLOCKING=1_best': 339.867, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.275, 'M_BLOCKING=2_best': 338.275, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.111, 'M_BLOCKING=3_best': 338.111, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.73, 'M_BLOCKING=6_best': 338.73, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 351.904, 'xsmm_reference_best': 351.904, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 365.181, 'M_BLOCKING=12_best': 365.181, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 362.217, 'M_BLOCKING=16_best': 362.217, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 360.795, 'M_BLOCKING=1_best': 360.795, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 366.39200000000005, 'M_BLOCKING=2_best': 366.39200000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 371.263, 'M_BLOCKING=3_best': 371.263, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.37699999999995, 'M_BLOCKING=6_best': 369.37699999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 412.953, 'xsmm_reference_best': 412.953, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 373.286, 'M_BLOCKING=12_best': 373.286, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 363.049, 'M_BLOCKING=16_best': 363.049, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 360.119, 'M_BLOCKING=1_best': 360.119, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 360.468, 'M_BLOCKING=2_best': 360.468, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 361.12, 'M_BLOCKING=3_best': 361.12, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 363.747, 'M_BLOCKING=6_best': 363.747, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 345.494, 'xsmm_reference_best': 345.494, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 303.038, 'M_BLOCKING=12_best': 303.038, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 302.415, 'M_BLOCKING=16_best': 302.415, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 302.56, 'M_BLOCKING=1_best': 302.56, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 303.107, 'M_BLOCKING=2_best': 303.107, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 302.799, 'M_BLOCKING=3_best': 302.799, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 303.091, 'M_BLOCKING=6_best': 303.091, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 304.10299999999995, 'xsmm_reference_best': 304.10299999999995, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 359.551, 'M_BLOCKING=12_best': 359.551, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 359.628, 'M_BLOCKING=16_best': 359.628, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 353.067, 'M_BLOCKING=1_best': 353.067, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.738, 'M_BLOCKING=2_best': 361.738, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 360.847, 'M_BLOCKING=3_best': 360.847, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.543, 'M_BLOCKING=6_best': 360.543, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 411.676, 'xsmm_reference_best': 411.676, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 345.282, 'M_BLOCKING=12_best': 345.282, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 342.59400000000005, 'M_BLOCKING=16_best': 342.59400000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 342.18600000000004, 'M_BLOCKING=1_best': 342.18600000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 344.0, 'M_BLOCKING=2_best': 344.0, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 342.006, 'M_BLOCKING=3_best': 342.006, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 342.801, 'M_BLOCKING=6_best': 342.801, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 357.028, 'xsmm_reference_best': 357.028, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 462.528, 'M_BLOCKING=12_best': 462.528, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 460.086, 'M_BLOCKING=16_best': 460.086, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 467.61300000000006, 'M_BLOCKING=1_best': 467.61300000000006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 464.79, 'M_BLOCKING=2_best': 464.79, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 480.526, 'M_BLOCKING=3_best': 480.526, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 480.98699999999997, 'M_BLOCKING=6_best': 480.98699999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 470.929, 'xsmm_reference_best': 470.929, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 433.55899999999997, 'M_BLOCKING=12_best': 433.55899999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 416.475, 'M_BLOCKING=16_best': 416.475, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 404.303, 'M_BLOCKING=1_best': 404.303, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 405.36400000000003, 'M_BLOCKING=2_best': 405.36400000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 406.82, 'M_BLOCKING=3_best': 406.82, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 412.458, 'M_BLOCKING=6_best': 412.458, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 393.98, 'xsmm_reference_best': 393.98, 'xsmm_reference_cpu_freq': 2.999803, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 400.58399999999995, 'M_BLOCKING=12_best': 400.58399999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 386.433, 'M_BLOCKING=16_best': 386.433, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 383.107, 'M_BLOCKING=1_best': 383.107, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 368.8, 'M_BLOCKING=2_best': 368.8, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 378.284, 'M_BLOCKING=3_best': 378.284, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 381.286, 'M_BLOCKING=6_best': 381.286, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 358.4, 'xsmm_reference_best': 358.4, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 360.26, 'M_BLOCKING=12_best': 360.26, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.244, 'M_BLOCKING=16_best': 358.244, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 354.528, 'M_BLOCKING=1_best': 354.528, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.94100000000003, 'M_BLOCKING=2_best': 361.94100000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 373.208, 'M_BLOCKING=3_best': 373.208, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.005, 'M_BLOCKING=6_best': 360.005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 429.61199999999997, 'xsmm_reference_best': 429.61199999999997, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 344.438, 'M_BLOCKING=12_best': 344.438, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 343.281, 'M_BLOCKING=16_best': 343.281, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 342.464, 'M_BLOCKING=1_best': 342.464, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.832, 'M_BLOCKING=2_best': 351.832, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 342.643, 'M_BLOCKING=3_best': 342.643, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 342.915, 'M_BLOCKING=6_best': 342.915, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 358.155, 'xsmm_reference_best': 358.155, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 469.581, 'M_BLOCKING=12_best': 469.581, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 467.20000000000005, 'M_BLOCKING=16_best': 467.20000000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 506.883, 'M_BLOCKING=1_best': 506.883, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 469.654, 'M_BLOCKING=2_best': 469.654, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 494.814, 'M_BLOCKING=3_best': 494.814, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 500.906, 'M_BLOCKING=6_best': 500.906, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 458.35, 'xsmm_reference_best': 458.35, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 440.88, 'M_BLOCKING=12_best': 440.88, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 422.426, 'M_BLOCKING=16_best': 422.426, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 412.071, 'M_BLOCKING=1_best': 412.071, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 412.068, 'M_BLOCKING=2_best': 412.068, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 413.87199999999996, 'M_BLOCKING=3_best': 413.87199999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 418.172, 'M_BLOCKING=6_best': 418.172, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 396.53499999999997, 'xsmm_reference_best': 396.53499999999997, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 312.728, 'M_BLOCKING=12_best': 312.728, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 311.76099999999997, 'M_BLOCKING=16_best': 311.76099999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 310.803, 'M_BLOCKING=1_best': 310.803, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 306.937, 'M_BLOCKING=2_best': 306.937, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 302.712, 'M_BLOCKING=3_best': 302.712, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 312.037, 'M_BLOCKING=6_best': 312.037, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 313.364, 'xsmm_reference_best': 313.364, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 439.627, 'M_BLOCKING=12_best': 439.627, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 435.51800000000003, 'M_BLOCKING=16_best': 435.51800000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 421.146, 'M_BLOCKING=1_best': 421.146, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 425.494, 'M_BLOCKING=2_best': 425.494, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 424.076, 'M_BLOCKING=3_best': 424.076, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 423.905, 'M_BLOCKING=6_best': 423.905, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 410.807, 'xsmm_reference_best': 410.807, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 372.974, 'M_BLOCKING=12_best': 372.974, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 372.339, 'M_BLOCKING=16_best': 372.339, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 369.72900000000004, 'M_BLOCKING=1_best': 369.72900000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 368.677, 'M_BLOCKING=2_best': 368.677, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 371.2, 'M_BLOCKING=3_best': 371.2, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 371.62, 'M_BLOCKING=6_best': 371.62, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 352.136, 'xsmm_reference_best': 352.136, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 575.392, 'M_BLOCKING=12_best': 575.392, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 587.3299999999999, 'M_BLOCKING=16_best': 587.3299999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 617.63, 'M_BLOCKING=1_best': 617.63, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 616.116, 'M_BLOCKING=2_best': 616.116, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 623.306, 'M_BLOCKING=3_best': 623.306, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 600.932, 'M_BLOCKING=6_best': 600.932, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 564.12, 'xsmm_reference_best': 564.12, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 482.077, 'M_BLOCKING=12_best': 482.077, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 466.049, 'M_BLOCKING=16_best': 466.049, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 448.745, 'M_BLOCKING=1_best': 448.745, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 452.068, 'M_BLOCKING=2_best': 452.068, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 449.998, 'M_BLOCKING=3_best': 449.998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 456.837, 'M_BLOCKING=6_best': 456.837, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 442.558, 'xsmm_reference_best': 442.558, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 780.355, 'M_BLOCKING=12_best': 780.355, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 538.511, 'M_BLOCKING=16_best': 538.511, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 665.94, 'M_BLOCKING=1_best': 665.94, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 721.746, 'M_BLOCKING=2_best': 721.746, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 730.241, 'M_BLOCKING=3_best': 730.241, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 761.777, 'M_BLOCKING=6_best': 761.777, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 644.512, 'xsmm_reference_best': 644.512, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 439.545, 'M_BLOCKING=12_best': 439.545, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 436.049, 'M_BLOCKING=16_best': 436.049, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 439.321, 'M_BLOCKING=1_best': 439.321, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 427.599, 'M_BLOCKING=2_best': 427.599, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 423.014, 'M_BLOCKING=3_best': 423.014, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 447.69899999999996, 'M_BLOCKING=6_best': 447.69899999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 420.307, 'xsmm_reference_best': 420.307, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
