{'M_BLOCKING=12_avg': 270.751, 'M_BLOCKING=12_best': 270.751, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.719, 'M_BLOCKING=16_best': 269.719, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.86699999999996, 'M_BLOCKING=1_best': 265.86699999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.378, 'M_BLOCKING=2_best': 266.378, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.198, 'M_BLOCKING=3_best': 267.198, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.727, 'M_BLOCKING=6_best': 266.727, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 270.411, 'xsmm_reference_best': 270.411, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 358.462, 'M_BLOCKING=12_best': 358.462, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 355.365, 'M_BLOCKING=16_best': 355.365, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.483, 'M_BLOCKING=1_best': 365.483, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.433, 'M_BLOCKING=2_best': 358.433, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.618, 'M_BLOCKING=3_best': 358.618, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 358.902, 'M_BLOCKING=6_best': 358.902, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 395.78999999999996, 'xsmm_reference_best': 395.78999999999996, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 339.028, 'M_BLOCKING=12_best': 339.028, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.0, 'M_BLOCKING=16_best': 338.0, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 338.33900000000006, 'M_BLOCKING=1_best': 338.33900000000006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 337.712, 'M_BLOCKING=2_best': 337.712, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.207, 'M_BLOCKING=3_best': 338.207, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.177, 'M_BLOCKING=6_best': 338.177, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 351.235, 'xsmm_reference_best': 351.235, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 363.42, 'M_BLOCKING=12_best': 363.42, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 362.65099999999995, 'M_BLOCKING=16_best': 362.65099999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 360.717, 'M_BLOCKING=1_best': 360.717, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 365.152, 'M_BLOCKING=2_best': 365.152, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 369.71000000000004, 'M_BLOCKING=3_best': 369.71000000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.833, 'M_BLOCKING=6_best': 369.833, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 413.934, 'xsmm_reference_best': 413.934, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 372.976, 'M_BLOCKING=12_best': 372.976, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 362.867, 'M_BLOCKING=16_best': 362.867, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 360.247, 'M_BLOCKING=1_best': 360.247, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.57000000000005, 'M_BLOCKING=2_best': 361.57000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 361.347, 'M_BLOCKING=3_best': 361.347, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 364.507, 'M_BLOCKING=6_best': 364.507, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 361.682, 'xsmm_reference_best': 361.682, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 303.687, 'M_BLOCKING=12_best': 303.687, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 302.93399999999997, 'M_BLOCKING=16_best': 302.93399999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 302.749, 'M_BLOCKING=1_best': 302.749, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 306.29, 'M_BLOCKING=2_best': 306.29, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 302.668, 'M_BLOCKING=3_best': 302.668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 302.82000000000005, 'M_BLOCKING=6_best': 302.82000000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 304.911, 'xsmm_reference_best': 304.911, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 359.82399999999996, 'M_BLOCKING=12_best': 359.82399999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 361.119, 'M_BLOCKING=16_best': 361.119, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 351.559, 'M_BLOCKING=1_best': 351.559, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.365, 'M_BLOCKING=2_best': 361.365, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 368.85299999999995, 'M_BLOCKING=3_best': 368.85299999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 361.686, 'M_BLOCKING=6_best': 361.686, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 411.53499999999997, 'xsmm_reference_best': 411.53499999999997, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 346.93600000000004, 'M_BLOCKING=12_best': 346.93600000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 342.758, 'M_BLOCKING=16_best': 342.758, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 342.565, 'M_BLOCKING=1_best': 342.565, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 343.023, 'M_BLOCKING=2_best': 343.023, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 341.801, 'M_BLOCKING=3_best': 341.801, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 343.62, 'M_BLOCKING=6_best': 343.62, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 357.249, 'xsmm_reference_best': 357.249, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 462.269, 'M_BLOCKING=12_best': 462.269, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 460.947, 'M_BLOCKING=16_best': 460.947, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 463.443, 'M_BLOCKING=1_best': 463.443, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 467.51199999999994, 'M_BLOCKING=2_best': 467.51199999999994, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 483.14300000000003, 'M_BLOCKING=3_best': 483.14300000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 482.608, 'M_BLOCKING=6_best': 482.608, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 466.906, 'xsmm_reference_best': 466.906, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 434.9, 'M_BLOCKING=12_best': 434.9, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 417.193, 'M_BLOCKING=16_best': 417.193, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 404.837, 'M_BLOCKING=1_best': 404.837, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 406.209, 'M_BLOCKING=2_best': 406.209, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 407.188, 'M_BLOCKING=3_best': 407.188, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 412.72299999999996, 'M_BLOCKING=6_best': 412.72299999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 391.942, 'xsmm_reference_best': 391.942, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 399.811, 'M_BLOCKING=12_best': 399.811, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 385.82899999999995, 'M_BLOCKING=16_best': 385.82899999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 367.073, 'M_BLOCKING=1_best': 367.073, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.167, 'M_BLOCKING=2_best': 372.167, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 378.06600000000003, 'M_BLOCKING=3_best': 378.06600000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 380.23299999999995, 'M_BLOCKING=6_best': 380.23299999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 358.5, 'xsmm_reference_best': 358.5, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 360.823, 'M_BLOCKING=12_best': 360.823, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 357.49199999999996, 'M_BLOCKING=16_best': 357.49199999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 352.509, 'M_BLOCKING=1_best': 352.509, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.602, 'M_BLOCKING=2_best': 361.602, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 359.961, 'M_BLOCKING=3_best': 359.961, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.587, 'M_BLOCKING=6_best': 359.587, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 429.42600000000004, 'xsmm_reference_best': 429.42600000000004, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 345.12699999999995, 'M_BLOCKING=12_best': 345.12699999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 342.109, 'M_BLOCKING=16_best': 342.109, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.047, 'M_BLOCKING=1_best': 344.047, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 342.14099999999996, 'M_BLOCKING=2_best': 342.14099999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 343.013, 'M_BLOCKING=3_best': 343.013, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 343.265, 'M_BLOCKING=6_best': 343.265, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 357.00800000000004, 'xsmm_reference_best': 357.00800000000004, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 470.292, 'M_BLOCKING=12_best': 470.292, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 466.033, 'M_BLOCKING=16_best': 466.033, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 496.42, 'M_BLOCKING=1_best': 496.42, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 473.158, 'M_BLOCKING=2_best': 473.158, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 489.55, 'M_BLOCKING=3_best': 489.55, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 514.896, 'M_BLOCKING=6_best': 514.896, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 452.495, 'xsmm_reference_best': 452.495, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 441.587, 'M_BLOCKING=12_best': 441.587, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 423.343, 'M_BLOCKING=16_best': 423.343, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 411.77599999999995, 'M_BLOCKING=1_best': 411.77599999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 413.83, 'M_BLOCKING=2_best': 413.83, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 413.883, 'M_BLOCKING=3_best': 413.883, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 418.85400000000004, 'M_BLOCKING=6_best': 418.85400000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 395.99800000000005, 'xsmm_reference_best': 395.99800000000005, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 314.018, 'M_BLOCKING=12_best': 314.018, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 312.73900000000003, 'M_BLOCKING=16_best': 312.73900000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 309.948, 'M_BLOCKING=1_best': 309.948, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 313.28, 'M_BLOCKING=2_best': 313.28, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 310.525, 'M_BLOCKING=3_best': 310.525, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 311.706, 'M_BLOCKING=6_best': 311.706, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 312.084, 'xsmm_reference_best': 312.084, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 438.219, 'M_BLOCKING=12_best': 438.219, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 435.145, 'M_BLOCKING=16_best': 435.145, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 416.723, 'M_BLOCKING=1_best': 416.723, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 424.455, 'M_BLOCKING=2_best': 424.455, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 422.40599999999995, 'M_BLOCKING=3_best': 422.40599999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 422.836, 'M_BLOCKING=6_best': 422.836, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 409.817, 'xsmm_reference_best': 409.817, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 372.575, 'M_BLOCKING=12_best': 372.575, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 368.07, 'M_BLOCKING=16_best': 368.07, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 366.923, 'M_BLOCKING=1_best': 366.923, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 367.369, 'M_BLOCKING=2_best': 367.369, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 368.631, 'M_BLOCKING=3_best': 368.631, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 370.289, 'M_BLOCKING=6_best': 370.289, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 349.468, 'xsmm_reference_best': 349.468, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 578.986, 'M_BLOCKING=12_best': 578.986, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 590.434, 'M_BLOCKING=16_best': 590.434, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 634.264, 'M_BLOCKING=1_best': 634.264, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 614.64, 'M_BLOCKING=2_best': 614.64, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 624.364, 'M_BLOCKING=3_best': 624.364, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 600.6410000000001, 'M_BLOCKING=6_best': 600.6410000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 561.29, 'xsmm_reference_best': 561.29, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 493.095, 'M_BLOCKING=12_best': 493.095, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 454.975, 'M_BLOCKING=16_best': 454.975, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 440.994, 'M_BLOCKING=1_best': 440.994, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 445.278, 'M_BLOCKING=2_best': 445.278, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 440.109, 'M_BLOCKING=3_best': 440.109, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 447.577, 'M_BLOCKING=6_best': 447.577, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 435.76300000000003, 'xsmm_reference_best': 435.76300000000003, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 770.075, 'M_BLOCKING=12_best': 770.075, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 769.963, 'M_BLOCKING=16_best': 769.963, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 720.071, 'M_BLOCKING=1_best': 720.071, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 722.002, 'M_BLOCKING=2_best': 722.002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 747.92, 'M_BLOCKING=3_best': 747.92, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 764.617, 'M_BLOCKING=6_best': 764.617, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 645.3489999999999, 'xsmm_reference_best': 645.3489999999999, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 432.117, 'M_BLOCKING=12_best': 432.117, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 433.951, 'M_BLOCKING=16_best': 433.951, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 412.36400000000003, 'M_BLOCKING=1_best': 412.36400000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 411.377, 'M_BLOCKING=2_best': 411.377, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 423.594, 'M_BLOCKING=3_best': 423.594, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 421.92999999999995, 'M_BLOCKING=6_best': 421.92999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 408.11699999999996, 'xsmm_reference_best': 408.11699999999996, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
