{'M_BLOCKING=15_avg': 0.2673, 'M_BLOCKING=15_best': 0.2673, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.33199999999999996, 'M_BLOCKING=1_best': 0.33199999999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.28759999999999997, 'M_BLOCKING=2_best': 0.28759999999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.2649, 'M_BLOCKING=30_best': 0.2649, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.27, 'M_BLOCKING=4_best': 0.27, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.2723, 'M_BLOCKING=8_best': 0.2723, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.28300000000000003, 'xsmm_reference_best': 0.28300000000000003, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 1.3353, 'M_BLOCKING=15_best': 1.3353, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.4327, 'M_BLOCKING=1_best': 1.4327, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2928000000000002, 'M_BLOCKING=2_best': 1.2928000000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 1.2963, 'M_BLOCKING=30_best': 1.2963, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.2678, 'M_BLOCKING=4_best': 1.2678, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.2464, 'M_BLOCKING=8_best': 1.2464, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.3820000000000001, 'xsmm_reference_best': 1.3820000000000001, 'xsmm_reference_cpu_freq': 3.000041, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 2.6995, 'M_BLOCKING=15_best': 2.6995, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8144, 'M_BLOCKING=1_best': 2.8144, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8469, 'M_BLOCKING=2_best': 2.8469, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 2.7618, 'M_BLOCKING=30_best': 2.7618, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.9033, 'M_BLOCKING=4_best': 2.9033, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.7666, 'M_BLOCKING=8_best': 2.7666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.6776, 'xsmm_reference_best': 2.6776, 'xsmm_reference_cpu_freq': 2.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 2.5233, 'M_BLOCKING=15_best': 2.5233, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.9785, 'M_BLOCKING=1_best': 2.9785, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.9079, 'M_BLOCKING=2_best': 2.9079, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 2.4599, 'M_BLOCKING=30_best': 2.4599, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.6391999999999998, 'M_BLOCKING=4_best': 2.6391999999999998, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.6953, 'M_BLOCKING=8_best': 2.6953, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.5316, 'xsmm_reference_best': 2.5316, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 2.8762, 'M_BLOCKING=15_best': 2.8762, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8218, 'M_BLOCKING=1_best': 2.8218, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.7046, 'M_BLOCKING=2_best': 2.7046, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 2.8003, 'M_BLOCKING=30_best': 2.8003, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.6298, 'M_BLOCKING=4_best': 2.6298, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.622, 'M_BLOCKING=8_best': 2.622, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.5677, 'xsmm_reference_best': 2.5677, 'xsmm_reference_cpu_freq': 3.000011, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 2.0894, 'M_BLOCKING=15_best': 2.0894, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.4765, 'M_BLOCKING=1_best': 2.4765, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.2032, 'M_BLOCKING=2_best': 2.2032, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 2.1028999999999995, 'M_BLOCKING=30_best': 2.1028999999999995, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.1399999999999997, 'M_BLOCKING=4_best': 2.1399999999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.086, 'M_BLOCKING=8_best': 2.086, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.1355, 'xsmm_reference_best': 2.1355, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 2.9491, 'M_BLOCKING=15_best': 2.9491, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.7044, 'M_BLOCKING=1_best': 2.7044, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.7741, 'M_BLOCKING=2_best': 2.7741, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 2.9461, 'M_BLOCKING=30_best': 2.9461, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.7027, 'M_BLOCKING=4_best': 2.7027, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.6973, 'M_BLOCKING=8_best': 2.6973, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.9181999999999997, 'xsmm_reference_best': 2.9181999999999997, 'xsmm_reference_cpu_freq': 3.000002, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 6.0647, 'M_BLOCKING=15_best': 6.0647, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.079, 'M_BLOCKING=1_best': 6.079, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.404200000000003, 'M_BLOCKING=2_best': 6.404200000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 6.2596, 'M_BLOCKING=30_best': 6.2596, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.3991999999999996, 'M_BLOCKING=4_best': 6.3991999999999996, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.788500000000001, 'M_BLOCKING=8_best': 6.788500000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.3305, 'xsmm_reference_best': 5.3305, 'xsmm_reference_cpu_freq': 3.000001, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 7.5647, 'M_BLOCKING=15_best': 7.5647, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.7117, 'M_BLOCKING=1_best': 7.7117, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.597400000000005, 'M_BLOCKING=2_best': 7.597400000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 7.1655, 'M_BLOCKING=30_best': 7.1655, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.346, 'M_BLOCKING=4_best': 8.346, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.233, 'M_BLOCKING=8_best': 8.233, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.7919, 'xsmm_reference_best': 6.7919, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 6.445600000000001, 'M_BLOCKING=15_best': 6.445600000000001, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.3371, 'M_BLOCKING=1_best': 6.3371, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.1520999999999955, 'M_BLOCKING=2_best': 6.1520999999999955, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 6.174, 'M_BLOCKING=30_best': 6.174, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.239800000000001, 'M_BLOCKING=4_best': 6.239800000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.438, 'M_BLOCKING=8_best': 6.438, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.7272, 'xsmm_reference_best': 5.7272, 'xsmm_reference_cpu_freq': 3.000028, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 3.0911999999999997, 'M_BLOCKING=15_best': 3.0911999999999997, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.7188, 'M_BLOCKING=1_best': 2.7188, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.9309000000000003, 'M_BLOCKING=2_best': 2.9309000000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 3.0088999999999997, 'M_BLOCKING=30_best': 3.0088999999999997, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.8893, 'M_BLOCKING=4_best': 2.8893, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.7984999999999998, 'M_BLOCKING=8_best': 2.7984999999999998, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.5187, 'xsmm_reference_best': 2.5187, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 3.1172999999999997, 'M_BLOCKING=15_best': 3.1172999999999997, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8965, 'M_BLOCKING=1_best': 2.8965, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8539000000000003, 'M_BLOCKING=2_best': 2.8539000000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 3.0097, 'M_BLOCKING=30_best': 3.0097, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.7972, 'M_BLOCKING=4_best': 2.7972, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.8542, 'M_BLOCKING=8_best': 2.8542, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.6099, 'xsmm_reference_best': 2.6099, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 5.6387, 'M_BLOCKING=15_best': 5.6387, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.184900000000004, 'M_BLOCKING=1_best': 6.184900000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.2968, 'M_BLOCKING=2_best': 6.2968, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 5.6427, 'M_BLOCKING=30_best': 5.6427, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.9691, 'M_BLOCKING=4_best': 5.9691, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.7333, 'M_BLOCKING=8_best': 5.7333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.4572, 'xsmm_reference_best': 5.4572, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 7.418699999999999, 'M_BLOCKING=15_best': 7.418699999999999, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.408499999999999, 'M_BLOCKING=1_best': 7.408499999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.409900000000005, 'M_BLOCKING=2_best': 7.409900000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 7.0615, 'M_BLOCKING=30_best': 7.0615, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.1243, 'M_BLOCKING=4_best': 8.1243, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.135200000000001, 'M_BLOCKING=8_best': 8.135200000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.213900000000001, 'xsmm_reference_best': 6.213900000000001, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 6.1332, 'M_BLOCKING=15_best': 6.1332, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.8741, 'M_BLOCKING=1_best': 5.8741, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.8981999999999974, 'M_BLOCKING=2_best': 5.8981999999999974, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 6.618, 'M_BLOCKING=30_best': 6.618, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.1462, 'M_BLOCKING=4_best': 6.1462, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.775399999999999, 'M_BLOCKING=8_best': 5.775399999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.5927, 'xsmm_reference_best': 5.5927, 'xsmm_reference_cpu_freq': 3.000029, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 3.2998, 'M_BLOCKING=15_best': 3.2998, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.7808, 'M_BLOCKING=1_best': 3.7808, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.6902, 'M_BLOCKING=2_best': 3.6902, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 3.397, 'M_BLOCKING=30_best': 3.397, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.4684, 'M_BLOCKING=4_best': 3.4684, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.3282, 'M_BLOCKING=8_best': 3.3282, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.3139000000000003, 'xsmm_reference_best': 3.3139000000000003, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 5.901, 'M_BLOCKING=15_best': 5.901, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.7509999999999994, 'M_BLOCKING=1_best': 5.7509999999999994, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.981199999999999, 'M_BLOCKING=2_best': 4.981199999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 5.977600000000001, 'M_BLOCKING=30_best': 5.977600000000001, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.6137, 'M_BLOCKING=4_best': 5.6137, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.412000000000001, 'M_BLOCKING=8_best': 7.412000000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.8515, 'xsmm_reference_best': 4.8515, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 10.6515, 'M_BLOCKING=15_best': 10.6515, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.0374, 'M_BLOCKING=1_best': 11.0374, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.8114, 'M_BLOCKING=2_best': 10.8114, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 10.4703, 'M_BLOCKING=30_best': 10.4703, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.488900000000001, 'M_BLOCKING=4_best': 10.488900000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.3011, 'M_BLOCKING=8_best': 10.3011, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.5134, 'xsmm_reference_best': 9.5134, 'xsmm_reference_cpu_freq': 3.000008, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 13.589599999999999, 'M_BLOCKING=15_best': 13.589599999999999, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.205400000000001, 'M_BLOCKING=1_best': 14.205400000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.8813, 'M_BLOCKING=2_best': 13.8813, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 12.8948, 'M_BLOCKING=30_best': 12.8948, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 14.1791, 'M_BLOCKING=4_best': 14.1791, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.957699999999999, 'M_BLOCKING=8_best': 13.957699999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 13.1326, 'xsmm_reference_best': 13.1326, 'xsmm_reference_cpu_freq': 2.99999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 11.7638, 'M_BLOCKING=15_best': 11.7638, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.7312, 'M_BLOCKING=1_best': 11.7312, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.052, 'M_BLOCKING=2_best': 11.052, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 11.843300000000001, 'M_BLOCKING=30_best': 11.843300000000001, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.4105, 'M_BLOCKING=4_best': 11.4105, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.8183, 'M_BLOCKING=8_best': 10.8183, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 11.363299999999999, 'xsmm_reference_best': 11.363299999999999, 'xsmm_reference_cpu_freq': 2.999977, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 5.849, 'M_BLOCKING=15_best': 5.849, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.239, 'M_BLOCKING=1_best': 5.239, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.0587, 'M_BLOCKING=2_best': 5.0587, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 5.863599999999996, 'M_BLOCKING=30_best': 5.863599999999996, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.1984, 'M_BLOCKING=4_best': 5.1984, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.3443, 'M_BLOCKING=8_best': 5.3443, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.877000000000001, 'xsmm_reference_best': 4.877000000000001, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 6.0573, 'M_BLOCKING=15_best': 6.0573, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.869400000000001, 'M_BLOCKING=1_best': 6.869400000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.1521, 'M_BLOCKING=2_best': 5.1521, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 5.9323999999999995, 'M_BLOCKING=30_best': 5.9323999999999995, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.9333, 'M_BLOCKING=4_best': 5.9333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.7024, 'M_BLOCKING=8_best': 5.7024, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.507099999999999, 'xsmm_reference_best': 5.507099999999999, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
