{'M_BLOCKING=15_avg': 1.6280999999999999, 'M_BLOCKING=15_best': 1.6280999999999999, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6562999999999999, 'M_BLOCKING=1_best': 1.6562999999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6517, 'M_BLOCKING=2_best': 1.6517, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 1.6278, 'M_BLOCKING=30_best': 1.6278, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.6452000000000002, 'M_BLOCKING=4_best': 1.6452000000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.6375, 'M_BLOCKING=8_best': 1.6375, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6683, 'xsmm_reference_best': 1.6683, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 13.6202, 'M_BLOCKING=15_best': 13.6202, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.1692, 'M_BLOCKING=1_best': 14.1692, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.371000000000004, 'M_BLOCKING=2_best': 13.371000000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 12.4078, 'M_BLOCKING=30_best': 12.4078, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.217699999999999, 'M_BLOCKING=4_best': 13.217699999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.103100000000001, 'M_BLOCKING=8_best': 13.103100000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 13.0881, 'xsmm_reference_best': 13.0881, 'xsmm_reference_cpu_freq': 2.999996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 20.7332, 'M_BLOCKING=15_best': 20.7332, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.3671, 'M_BLOCKING=1_best': 24.3671, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.7478, 'M_BLOCKING=2_best': 23.7478, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 20.598000000000003, 'M_BLOCKING=30_best': 20.598000000000003, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.1726, 'M_BLOCKING=4_best': 21.1726, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 21.009700000000002, 'M_BLOCKING=8_best': 21.009700000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.867399999999996, 'xsmm_reference_best': 19.867399999999996, 'xsmm_reference_cpu_freq': 2.999995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 23.632299999999997, 'M_BLOCKING=15_best': 23.632299999999997, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.1959, 'M_BLOCKING=1_best': 26.1959, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.413800000000002, 'M_BLOCKING=2_best': 25.413800000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 21.231, 'M_BLOCKING=30_best': 21.231, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.862000000000002, 'M_BLOCKING=4_best': 24.862000000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.214, 'M_BLOCKING=8_best': 23.214, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 21.2656, 'xsmm_reference_best': 21.2656, 'xsmm_reference_cpu_freq': 3.000027, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 20.5345, 'M_BLOCKING=15_best': 20.5345, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.5961, 'M_BLOCKING=1_best': 20.5961, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.8384, 'M_BLOCKING=2_best': 20.8384, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 19.9578, 'M_BLOCKING=30_best': 19.9578, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.8714, 'M_BLOCKING=4_best': 19.8714, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 19.6342, 'M_BLOCKING=8_best': 19.6342, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.2879, 'xsmm_reference_best': 16.2879, 'xsmm_reference_cpu_freq': 3.000002, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 17.1095, 'M_BLOCKING=15_best': 17.1095, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.775299999999998, 'M_BLOCKING=1_best': 21.775299999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.759700000000002, 'M_BLOCKING=2_best': 19.759700000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 16.9353, 'M_BLOCKING=30_best': 16.9353, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 18.0273, 'M_BLOCKING=4_best': 18.0273, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 17.246799999999997, 'M_BLOCKING=8_best': 17.246799999999997, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.041800000000002, 'xsmm_reference_best': 17.041800000000002, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 25.1571, 'M_BLOCKING=15_best': 25.1571, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.959, 'M_BLOCKING=1_best': 23.959, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.418, 'M_BLOCKING=2_best': 24.418, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 23.5528, 'M_BLOCKING=30_best': 23.5528, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.2317, 'M_BLOCKING=4_best': 24.2317, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 24.5051, 'M_BLOCKING=8_best': 24.5051, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 21.622799999999994, 'xsmm_reference_best': 21.622799999999994, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 39.0154, 'M_BLOCKING=15_best': 39.0154, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 42.8652, 'M_BLOCKING=1_best': 42.8652, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.3494, 'M_BLOCKING=2_best': 41.3494, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 38.9722, 'M_BLOCKING=30_best': 38.9722, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.199200000000005, 'M_BLOCKING=4_best': 41.199200000000005, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 39.867999999999995, 'M_BLOCKING=8_best': 39.867999999999995, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 35.3024, 'xsmm_reference_best': 35.3024, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 48.840199999999996, 'M_BLOCKING=15_best': 48.840199999999996, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.095800000000004, 'M_BLOCKING=1_best': 49.095800000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.0723, 'M_BLOCKING=2_best': 49.0723, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 46.4533, 'M_BLOCKING=30_best': 46.4533, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 52.314800000000005, 'M_BLOCKING=4_best': 52.314800000000005, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 50.064499999999995, 'M_BLOCKING=8_best': 50.064499999999995, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 43.8706, 'xsmm_reference_best': 43.8706, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 41.3198, 'M_BLOCKING=15_best': 41.3198, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.6792, 'M_BLOCKING=1_best': 41.6792, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.0072, 'M_BLOCKING=2_best': 41.0072, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 40.3962, 'M_BLOCKING=30_best': 40.3962, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 39.6136, 'M_BLOCKING=4_best': 39.6136, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.021100000000004, 'M_BLOCKING=8_best': 40.021100000000004, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 37.2796, 'xsmm_reference_best': 37.2796, 'xsmm_reference_cpu_freq': 3.000013, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 23.3186, 'M_BLOCKING=15_best': 23.3186, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.7679, 'M_BLOCKING=1_best': 21.7679, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.319300000000002, 'M_BLOCKING=2_best': 22.319300000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 22.75, 'M_BLOCKING=30_best': 22.75, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 22.155700000000003, 'M_BLOCKING=4_best': 22.155700000000003, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 22.6629, 'M_BLOCKING=8_best': 22.6629, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.0977, 'xsmm_reference_best': 18.0977, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 25.3631, 'M_BLOCKING=15_best': 25.3631, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.9607, 'M_BLOCKING=1_best': 23.9607, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.5677, 'M_BLOCKING=2_best': 24.5677, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 23.5854, 'M_BLOCKING=30_best': 23.5854, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.406, 'M_BLOCKING=4_best': 24.406, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 24.6674, 'M_BLOCKING=8_best': 24.6674, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 22.285800000000002, 'xsmm_reference_best': 22.285800000000002, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 38.8255, 'M_BLOCKING=15_best': 38.8255, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 42.9105, 'M_BLOCKING=1_best': 42.9105, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.3957, 'M_BLOCKING=2_best': 41.3957, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 38.9418, 'M_BLOCKING=30_best': 38.9418, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.1647, 'M_BLOCKING=4_best': 41.1647, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 39.581900000000005, 'M_BLOCKING=8_best': 39.581900000000005, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 35.291, 'xsmm_reference_best': 35.291, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 49.452600000000004, 'M_BLOCKING=15_best': 49.452600000000004, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.7401, 'M_BLOCKING=1_best': 49.7401, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.8621, 'M_BLOCKING=2_best': 49.8621, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 47.1899, 'M_BLOCKING=30_best': 47.1899, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 53.28959999999999, 'M_BLOCKING=4_best': 53.28959999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 51.193599999999996, 'M_BLOCKING=8_best': 51.193599999999996, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 42.893, 'xsmm_reference_best': 42.893, 'xsmm_reference_cpu_freq': 3.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 42.4516, 'M_BLOCKING=15_best': 42.4516, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.3388, 'M_BLOCKING=1_best': 41.3388, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.040800000000004, 'M_BLOCKING=2_best': 41.040800000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 41.025, 'M_BLOCKING=30_best': 41.025, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 40.105900000000005, 'M_BLOCKING=4_best': 40.105900000000005, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.0816, 'M_BLOCKING=8_best': 40.0816, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 36.15, 'xsmm_reference_best': 36.15, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 25.925199999999997, 'M_BLOCKING=15_best': 25.925199999999997, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.262, 'M_BLOCKING=1_best': 31.262, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.6269, 'M_BLOCKING=2_best': 29.6269, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 25.7125, 'M_BLOCKING=30_best': 25.7125, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 27.015300000000003, 'M_BLOCKING=4_best': 27.015300000000003, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 26.0115, 'M_BLOCKING=8_best': 26.0115, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 25.4861, 'xsmm_reference_best': 25.4861, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 41.791199999999996, 'M_BLOCKING=15_best': 41.791199999999996, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.0801, 'M_BLOCKING=1_best': 41.0801, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.5095, 'M_BLOCKING=2_best': 37.5095, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 40.016200000000005, 'M_BLOCKING=30_best': 40.016200000000005, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.625, 'M_BLOCKING=4_best': 41.625, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.4347, 'M_BLOCKING=8_best': 40.4347, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.1548, 'xsmm_reference_best': 34.1548, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 67.0806, 'M_BLOCKING=15_best': 67.0806, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.97139999999999, 'M_BLOCKING=1_best': 70.97139999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.9728, 'M_BLOCKING=2_best': 67.9728, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 65.8194, 'M_BLOCKING=30_best': 65.8194, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 65.8595, 'M_BLOCKING=4_best': 65.8595, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 65.4001, 'M_BLOCKING=8_best': 65.4001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 60.2749, 'xsmm_reference_best': 60.2749, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 91.6934, 'M_BLOCKING=15_best': 91.6934, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.4196, 'M_BLOCKING=1_best': 91.4196, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 93.5025, 'M_BLOCKING=2_best': 93.5025, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 87.9555, 'M_BLOCKING=30_best': 87.9555, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 94.0193, 'M_BLOCKING=4_best': 94.0193, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 94.7239, 'M_BLOCKING=8_best': 94.7239, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 82.8691, 'xsmm_reference_best': 82.8691, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 74.97540000000001, 'M_BLOCKING=15_best': 74.97540000000001, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.9226, 'M_BLOCKING=1_best': 73.9226, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.2045, 'M_BLOCKING=2_best': 71.2045, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 73.7025, 'M_BLOCKING=30_best': 73.7025, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 72.5301, 'M_BLOCKING=4_best': 72.5301, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 70.94120000000001, 'M_BLOCKING=8_best': 70.94120000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 72.35940000000001, 'xsmm_reference_best': 72.35940000000001, 'xsmm_reference_cpu_freq': 2.999998, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 39.218399999999995, 'M_BLOCKING=15_best': 39.218399999999995, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.6183, 'M_BLOCKING=1_best': 35.6183, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.1848, 'M_BLOCKING=2_best': 35.1848, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 40.7529, 'M_BLOCKING=30_best': 40.7529, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 36.1179, 'M_BLOCKING=4_best': 36.1179, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 36.5521, 'M_BLOCKING=8_best': 36.5521, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 31.776600000000002, 'xsmm_reference_best': 31.776600000000002, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 41.8514, 'M_BLOCKING=15_best': 41.8514, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.167899999999996, 'M_BLOCKING=1_best': 41.167899999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.774, 'M_BLOCKING=2_best': 37.774, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 40.1321, 'M_BLOCKING=30_best': 40.1321, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.6867, 'M_BLOCKING=4_best': 41.6867, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.4064, 'M_BLOCKING=8_best': 40.4064, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.1217, 'xsmm_reference_best': 34.1217, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
