{'M_BLOCKING=12_avg': 3.18042, 'M_BLOCKING=12_best': 3.18042, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.17602, 'M_BLOCKING=16_best': 3.17602, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.120039999999999, 'M_BLOCKING=1_best': 3.120039999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.1359399999999997, 'M_BLOCKING=2_best': 3.1359399999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.1410199999999997, 'M_BLOCKING=3_best': 3.1410199999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.1431400000000003, 'M_BLOCKING=6_best': 3.1431400000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.08346, 'xsmm_reference_best': 3.08346, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 21.49798, 'M_BLOCKING=12_best': 21.49798, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.02086, 'M_BLOCKING=16_best': 21.02086, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.78424, 'M_BLOCKING=1_best': 21.78424, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.025100000000002, 'M_BLOCKING=2_best': 22.025100000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.98914, 'M_BLOCKING=3_best': 21.98914, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.9971, 'M_BLOCKING=6_best': 21.9971, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 24.5161, 'xsmm_reference_best': 24.5161, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.70154, 'M_BLOCKING=12_best': 36.70154, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.59816, 'M_BLOCKING=16_best': 36.59816, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.53462, 'M_BLOCKING=1_best': 36.53462, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.35376, 'M_BLOCKING=2_best': 36.35376, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.61972, 'M_BLOCKING=3_best': 36.61972, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.64478, 'M_BLOCKING=6_best': 36.64478, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 37.909279999999995, 'xsmm_reference_best': 37.909279999999995, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.0648, 'M_BLOCKING=12_best': 38.0648, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.381460000000004, 'M_BLOCKING=16_best': 37.381460000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.05368, 'M_BLOCKING=1_best': 37.05368, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.29392, 'M_BLOCKING=2_best': 37.29392, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.70704, 'M_BLOCKING=3_best': 38.70704, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.923339999999996, 'M_BLOCKING=6_best': 38.923339999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 41.431459999999994, 'xsmm_reference_best': 41.431459999999994, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 37.76764, 'M_BLOCKING=12_best': 37.76764, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.21424, 'M_BLOCKING=16_best': 37.21424, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.59814, 'M_BLOCKING=1_best': 35.59814, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.79746, 'M_BLOCKING=2_best': 35.79746, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.84046, 'M_BLOCKING=3_best': 35.84046, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.242039999999996, 'M_BLOCKING=6_best': 36.242039999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.6175, 'xsmm_reference_best': 29.6175, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.96516, 'M_BLOCKING=12_best': 30.96516, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.733900000000002, 'M_BLOCKING=16_best': 30.733900000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.07564, 'M_BLOCKING=1_best': 31.07564, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.1606, 'M_BLOCKING=2_best': 31.1606, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.757060000000003, 'M_BLOCKING=3_best': 30.757060000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.80476, 'M_BLOCKING=6_best': 30.80476, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 31.03708, 'xsmm_reference_best': 31.03708, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 40.02628, 'M_BLOCKING=12_best': 40.02628, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 39.77938, 'M_BLOCKING=16_best': 39.77938, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.848440000000004, 'M_BLOCKING=1_best': 38.848440000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.299279999999996, 'M_BLOCKING=2_best': 39.299279999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.27962, 'M_BLOCKING=3_best': 39.27962, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.360079999999996, 'M_BLOCKING=6_best': 39.360079999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 44.068999999999996, 'xsmm_reference_best': 44.068999999999996, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 69.28768, 'M_BLOCKING=12_best': 69.28768, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.64586, 'M_BLOCKING=16_best': 68.64586, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 68.73676, 'M_BLOCKING=1_best': 68.73676, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.71138, 'M_BLOCKING=2_best': 68.71138, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.79462, 'M_BLOCKING=3_best': 68.79462, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.8325, 'M_BLOCKING=6_best': 68.8325, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.89735999999999, 'xsmm_reference_best': 64.89735999999999, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 74.63328, 'M_BLOCKING=12_best': 74.63328, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.27474000000001, 'M_BLOCKING=16_best': 74.27474000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.5785, 'M_BLOCKING=1_best': 72.5785, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.8592, 'M_BLOCKING=2_best': 72.8592, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 75.23554, 'M_BLOCKING=3_best': 75.23554, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 76.70622, 'M_BLOCKING=6_best': 76.70622, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 75.84506, 'xsmm_reference_best': 75.84506, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 75.78264, 'M_BLOCKING=12_best': 75.78264, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 73.10596, 'M_BLOCKING=16_best': 73.10596, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.36914, 'M_BLOCKING=1_best': 71.36914, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.45631999999999, 'M_BLOCKING=2_best': 71.45631999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 71.61988000000001, 'M_BLOCKING=3_best': 71.61988000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 72.33306, 'M_BLOCKING=6_best': 72.33306, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 66.38906, 'xsmm_reference_best': 66.38906, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 44.71424, 'M_BLOCKING=12_best': 44.71424, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 43.24632, 'M_BLOCKING=16_best': 43.24632, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.971199999999996, 'M_BLOCKING=1_best': 41.971199999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.26802, 'M_BLOCKING=2_best': 42.26802, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.367, 'M_BLOCKING=3_best': 42.367, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 42.65932, 'M_BLOCKING=6_best': 42.65932, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.86378, 'xsmm_reference_best': 32.86378, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 39.70228, 'M_BLOCKING=12_best': 39.70228, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 39.72106, 'M_BLOCKING=16_best': 39.72106, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.02308, 'M_BLOCKING=1_best': 39.02308, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.199600000000004, 'M_BLOCKING=2_best': 39.199600000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.23014, 'M_BLOCKING=3_best': 39.23014, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.95178, 'M_BLOCKING=6_best': 38.95178, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 42.04132, 'xsmm_reference_best': 42.04132, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 69.21362, 'M_BLOCKING=12_best': 69.21362, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.68964, 'M_BLOCKING=16_best': 68.68964, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 68.66786, 'M_BLOCKING=1_best': 68.66786, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.73106, 'M_BLOCKING=2_best': 68.73106, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.77942, 'M_BLOCKING=3_best': 68.77942, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.86294, 'M_BLOCKING=6_best': 68.86294, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.74728, 'xsmm_reference_best': 64.74728, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 76.18344, 'M_BLOCKING=12_best': 76.18344, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 75.25202, 'M_BLOCKING=16_best': 75.25202, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.87406, 'M_BLOCKING=1_best': 73.87406, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 73.97243999999999, 'M_BLOCKING=2_best': 73.97243999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 76.8915, 'M_BLOCKING=3_best': 76.8915, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 78.39234, 'M_BLOCKING=6_best': 78.39234, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 74.55256, 'xsmm_reference_best': 74.55256, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 76.83936, 'M_BLOCKING=12_best': 76.83936, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.2193, 'M_BLOCKING=16_best': 74.2193, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.42252, 'M_BLOCKING=1_best': 72.42252, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.3545, 'M_BLOCKING=2_best': 72.3545, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 72.48072, 'M_BLOCKING=3_best': 72.48072, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 73.0689, 'M_BLOCKING=6_best': 73.0689, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 65.88378, 'xsmm_reference_best': 65.88378, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 46.75116, 'M_BLOCKING=12_best': 46.75116, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 46.78856, 'M_BLOCKING=16_best': 46.78856, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 46.81582, 'M_BLOCKING=1_best': 46.81582, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 46.65324, 'M_BLOCKING=2_best': 46.65324, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.68452, 'M_BLOCKING=3_best': 46.68452, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.70596, 'M_BLOCKING=6_best': 46.70596, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 46.55898, 'xsmm_reference_best': 46.55898, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 64.22734, 'M_BLOCKING=12_best': 64.22734, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.02271999999999, 'M_BLOCKING=16_best': 64.02271999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 62.25974, 'M_BLOCKING=1_best': 62.25974, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 63.00059999999999, 'M_BLOCKING=2_best': 63.00059999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.16304, 'M_BLOCKING=3_best': 63.16304, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.78576, 'M_BLOCKING=6_best': 62.78576, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.96702, 'xsmm_reference_best': 64.96702, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 113.69244, 'M_BLOCKING=12_best': 113.69244, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 112.5869, 'M_BLOCKING=16_best': 112.5869, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 112.58054, 'M_BLOCKING=1_best': 112.58054, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 112.62948, 'M_BLOCKING=2_best': 112.62948, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 112.65976, 'M_BLOCKING=3_best': 112.65976, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 112.82056, 'M_BLOCKING=6_best': 112.82056, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 108.98272000000001, 'xsmm_reference_best': 108.98272000000001, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 137.20428, 'M_BLOCKING=12_best': 137.20428, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 136.8121, 'M_BLOCKING=16_best': 136.8121, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 134.6755, 'M_BLOCKING=1_best': 134.6755, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 135.59593999999998, 'M_BLOCKING=2_best': 135.59593999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 141.61508, 'M_BLOCKING=3_best': 141.61508, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 142.49126, 'M_BLOCKING=6_best': 142.49126, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 144.38012, 'xsmm_reference_best': 144.38012, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 138.84588, 'M_BLOCKING=12_best': 138.84588, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 134.06958, 'M_BLOCKING=16_best': 134.06958, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 129.86322, 'M_BLOCKING=1_best': 129.86322, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 130.2531, 'M_BLOCKING=2_best': 130.2531, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 130.01792, 'M_BLOCKING=3_best': 130.01792, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 130.87644, 'M_BLOCKING=6_best': 130.87644, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 129.1273, 'xsmm_reference_best': 129.1273, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 73.17308, 'M_BLOCKING=12_best': 73.17308, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 70.98068, 'M_BLOCKING=16_best': 70.98068, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 65.6002, 'M_BLOCKING=1_best': 65.6002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.6045, 'M_BLOCKING=2_best': 68.6045, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.69808, 'M_BLOCKING=3_best': 68.69808, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.81739999999999, 'M_BLOCKING=6_best': 68.81739999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 57.63102, 'xsmm_reference_best': 57.63102, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 64.16292, 'M_BLOCKING=12_best': 64.16292, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.2055, 'M_BLOCKING=16_best': 64.2055, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 62.21676, 'M_BLOCKING=1_best': 62.21676, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 62.98966, 'M_BLOCKING=2_best': 62.98966, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.626720000000006, 'M_BLOCKING=3_best': 63.626720000000006, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.014120000000005, 'M_BLOCKING=6_best': 63.014120000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.94463999999999, 'xsmm_reference_best': 64.94463999999999, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
