{'N_BLOCKING=3 M_BLOCKING=1_avg': 1.0047666666666666, 'N_BLOCKING=3 M_BLOCKING=1_best': 1.0047666666666666, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 1.0119333333333334, 'N_BLOCKING=3 M_BLOCKING=2_best': 1.0119333333333334, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 1.0236333333333334, 'N_BLOCKING=3 M_BLOCKING=4_best': 1.0236333333333334, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 1.0147666666666668, 'N_BLOCKING=3 M_BLOCKING=6_best': 1.0147666666666668, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 1.0144333333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 1.0144333333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.0048, 'xsmm_reference_best': 1.0048, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 1.162, 'N_BLOCKING=3 M_BLOCKING=1_best': 1.162, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 1.1748, 'N_BLOCKING=3 M_BLOCKING=2_best': 1.1748, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 1.2166, 'N_BLOCKING=3 M_BLOCKING=4_best': 1.2166, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 1.1953, 'N_BLOCKING=3 M_BLOCKING=6_best': 1.1953, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 1.2221333333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 1.2221333333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.1686666666666667, 'xsmm_reference_best': 1.1686666666666667, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 2.1199666666666666, 'N_BLOCKING=3 M_BLOCKING=1_best': 2.1199666666666666, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 2.1269, 'N_BLOCKING=3 M_BLOCKING=2_best': 2.1269, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 2.1343, 'N_BLOCKING=3 M_BLOCKING=4_best': 2.1343, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 2.143333333333333, 'N_BLOCKING=3 M_BLOCKING=6_best': 2.143333333333333, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 2.1495333333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 2.1495333333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.1046333333333336, 'xsmm_reference_best': 2.1046333333333336, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 2.2363333333333335, 'N_BLOCKING=3 M_BLOCKING=1_best': 2.2363333333333335, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 2.3182999999999994, 'N_BLOCKING=3 M_BLOCKING=2_best': 2.3182999999999994, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 2.5237666666666665, 'N_BLOCKING=3 M_BLOCKING=4_best': 2.5237666666666665, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 2.407766666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 2.407766666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 2.6114666666666664, 'N_BLOCKING=3 M_BLOCKING=8_best': 2.6114666666666664, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.3805, 'xsmm_reference_best': 2.3805, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 2.327566666666667, 'N_BLOCKING=3 M_BLOCKING=1_best': 2.327566666666667, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 2.3753666666666664, 'N_BLOCKING=3 M_BLOCKING=2_best': 2.3753666666666664, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 2.495966666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 2.495966666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 2.3862333333333337, 'N_BLOCKING=3 M_BLOCKING=6_best': 2.3862333333333337, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 2.5064333333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 2.5064333333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.347933333333333, 'xsmm_reference_best': 2.347933333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 1.0507666666666666, 'N_BLOCKING=3 M_BLOCKING=1_best': 1.0507666666666666, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 1.0556666666666668, 'N_BLOCKING=3 M_BLOCKING=2_best': 1.0556666666666668, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 1.0656333333333334, 'N_BLOCKING=3 M_BLOCKING=4_best': 1.0656333333333334, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 1.0639333333333334, 'N_BLOCKING=3 M_BLOCKING=6_best': 1.0639333333333334, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 1.0683, 'N_BLOCKING=3 M_BLOCKING=8_best': 1.0683, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.0517333333333334, 'xsmm_reference_best': 1.0517333333333334, 'xsmm_reference_cpu_freq': 2.500005, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 1.6514, 'N_BLOCKING=3 M_BLOCKING=1_best': 1.6514, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 1.6729666666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 1.6729666666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 1.7597999999999994, 'N_BLOCKING=3 M_BLOCKING=4_best': 1.7597999999999994, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 1.715, 'N_BLOCKING=3 M_BLOCKING=6_best': 1.715, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 1.7886333333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 1.7886333333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.6731333333333334, 'xsmm_reference_best': 1.6731333333333334, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 3.0616, 'N_BLOCKING=3 M_BLOCKING=1_best': 3.0616, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 3.0499333333333336, 'N_BLOCKING=3 M_BLOCKING=2_best': 3.0499333333333336, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 3.0846666666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 3.0846666666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 3.0717, 'N_BLOCKING=3 M_BLOCKING=6_best': 3.0717, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 3.1111333333333318, 'N_BLOCKING=3 M_BLOCKING=8_best': 3.1111333333333318, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.0734333333333335, 'xsmm_reference_best': 3.0734333333333335, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 4.002833333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 4.002833333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 4.358833333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 4.358833333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 4.693266666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 4.693266666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 4.581566666666666, 'N_BLOCKING=3 M_BLOCKING=6_best': 4.581566666666666, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 5.135033333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 5.135033333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.9776666666666665, 'xsmm_reference_best': 3.9776666666666665, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 3.5951, 'N_BLOCKING=3 M_BLOCKING=1_best': 3.5951, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 3.552966666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 3.552966666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 3.8838, 'N_BLOCKING=3 M_BLOCKING=4_best': 3.8838, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 3.6403333333333348, 'N_BLOCKING=3 M_BLOCKING=6_best': 3.6403333333333348, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 4.048233333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 4.048233333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.667866666666667, 'xsmm_reference_best': 3.667866666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 1.3458333333333334, 'N_BLOCKING=3 M_BLOCKING=1_best': 1.3458333333333334, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 1.3879666666666668, 'N_BLOCKING=3 M_BLOCKING=2_best': 1.3879666666666668, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 1.4853333333333334, 'N_BLOCKING=3 M_BLOCKING=4_best': 1.4853333333333334, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 1.4334666666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 1.4334666666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 1.4933666666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 1.4933666666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.3542666666666667, 'xsmm_reference_best': 1.3542666666666667, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 1.6487000000000005, 'N_BLOCKING=3 M_BLOCKING=1_best': 1.6487000000000005, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 1.6635666666666666, 'N_BLOCKING=3 M_BLOCKING=2_best': 1.6635666666666666, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 1.7622, 'N_BLOCKING=3 M_BLOCKING=4_best': 1.7622, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 1.7053, 'N_BLOCKING=3 M_BLOCKING=6_best': 1.7053, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 1.7925, 'N_BLOCKING=3 M_BLOCKING=8_best': 1.7925, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.6747333333333332, 'xsmm_reference_best': 1.6747333333333332, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 3.0486666666666666, 'N_BLOCKING=3 M_BLOCKING=1_best': 3.0486666666666666, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 3.055266666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 3.055266666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 3.085166666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 3.085166666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 3.0681000000000003, 'N_BLOCKING=3 M_BLOCKING=6_best': 3.0681000000000003, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 3.1035666666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 3.1035666666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.0179, 'xsmm_reference_best': 3.0179, 'xsmm_reference_cpu_freq': 2.499861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 4.131633333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 4.131633333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 4.067366666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 4.067366666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 4.7842, 'N_BLOCKING=3 M_BLOCKING=4_best': 4.7842, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 4.932233333333333, 'N_BLOCKING=3 M_BLOCKING=6_best': 4.932233333333333, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 5.030233333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 5.030233333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.6341666666666668, 'xsmm_reference_best': 3.6341666666666668, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 3.6077333333333335, 'N_BLOCKING=3 M_BLOCKING=1_best': 3.6077333333333335, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 3.5985666666666662, 'N_BLOCKING=3 M_BLOCKING=2_best': 3.5985666666666662, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 4.030633333333332, 'N_BLOCKING=3 M_BLOCKING=4_best': 4.030633333333332, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 3.7477, 'N_BLOCKING=3 M_BLOCKING=6_best': 3.7477, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 4.077266666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 4.077266666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.6265333333333336, 'xsmm_reference_best': 3.6265333333333336, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 1.2336666666666667, 'N_BLOCKING=3 M_BLOCKING=1_best': 1.2336666666666667, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 1.2408333333333335, 'N_BLOCKING=3 M_BLOCKING=2_best': 1.2408333333333335, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 1.2486666666666666, 'N_BLOCKING=3 M_BLOCKING=4_best': 1.2486666666666666, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 1.2531666666666665, 'N_BLOCKING=3 M_BLOCKING=6_best': 1.2531666666666665, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 1.2631000000000001, 'N_BLOCKING=3 M_BLOCKING=8_best': 1.2631000000000001, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.2435333333333332, 'xsmm_reference_best': 1.2435333333333332, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 2.2354666666666665, 'N_BLOCKING=3 M_BLOCKING=1_best': 2.2354666666666665, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 2.2676000000000003, 'N_BLOCKING=3 M_BLOCKING=2_best': 2.2676000000000003, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 2.4354333333333336, 'N_BLOCKING=3 M_BLOCKING=4_best': 2.4354333333333336, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 2.3333333333333335, 'N_BLOCKING=3 M_BLOCKING=6_best': 2.3333333333333335, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 2.4493, 'N_BLOCKING=3 M_BLOCKING=8_best': 2.4493, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.2468999999999997, 'xsmm_reference_best': 2.2468999999999997, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 4.155766666666667, 'N_BLOCKING=3 M_BLOCKING=1_best': 4.155766666666667, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 4.172, 'N_BLOCKING=3 M_BLOCKING=2_best': 4.172, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 4.204133333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 4.204133333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 4.1872, 'N_BLOCKING=3 M_BLOCKING=6_best': 4.1872, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 4.236366666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 4.236366666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.160233333333333, 'xsmm_reference_best': 4.160233333333333, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'sparse'}
